query_shape	count
["52","24,1149","24,1959","3,1149","3,1959","8,1149","8,1959","454","1149"]	1
["1523"]	1
["24,31,36,37,44,121"]	1
["1120,1479"]	1
["24,36,131,2296"]	1
["5,716"]	1
["5,17,19","8,83","8","8,20"]	1
["5,8,954","955,956"]	1
["5,8","5,570","3,5","5,8,383","5,8,516","5,8,98","5,8,1540","402","5,383,570","5,516,570","5,98,570","5,570,1540","3,5,383","3,5,516","3,5,98","3,5,1540"]	1
["8,17,31","8,31","8,17,31,44","8,31,44"]	1
["5","126"]	1
["750,2554"]	1
["8","71"]	1
["8,31,719","8,31","8,31,44,719","8,31,44"]	1
["784","784,785"]	1
["5,24,36,37,841"]	1
["31,398","45"]	1
["5,24,775"]	1
["20,904"]	1
["5,1009"]	1
["2,5,335"]	1
["5,93,771","11,12"]	1
["24,75","24,75,859"]	1
["5,1062"]	1
["2484,2485"]	1
["5,8,18,631"]	1
["31,1836","45"]	1
["784","784,785","835"]	1
["326,597"]	1
["5,8,31","5,8,45"]	1
["2449"]	1
["2053"]	1
["1434"]	1
["31,1311","8,31,1311"]	1
["3,83","3,83,1086"]	1
["5,1730"]	1
["5","5,24"]	1
["3,5,72,152,276","3,503"]	1
["31,71,467","31,71,467,1695","31,71,467,1696"]	1
["1238"]	1
["454","409","79"]	1
["413"]	1
["5,1735,1756"]	1
["505","8"]	1
["1763"]	1
["46"]	1
["24,30,31,71,822,823,824","8,24,30,31,71,822,823,824","8"]	1
["3,31,49","1544","3,31,49,1601","3"]	1
["2,4,5,6,8,106","2,4,5,6,8,16,106","8"]	1
["5,8,752,1147"]	1
["5,37,116"]	1
["170,1138","5,170,1138","5,170"]	1
["5","53"]	1
["2495","8"]	1
["1126","179","179,180","1127","16,1126","8"]	1
["5,393,1663,1666"]	1
["1509","1504,1509","1505,1509","87,1509","2,1509","1508,1509","1509,1521","1509,1522"]	1
["390"]	1
["2329"]	1
["5,8","5,8,37","643","5,8,98","5,8,144","5,8,571","5"]	1
["2405"]	1
["5,24,71,284,594"]	1
["82,701,1651"]	1
["5,1736,1759"]	1
["279","265"]	1
["742"]	1
["5,216","217","217,218"]	1
["5,2072","454"]	1
["8,44,71","8,13,44,71","8,44,71,2461","8,44,71,2191","8,44,71,2462","8,44,71,2463"]	1
["1990"]	1
["5,24,71,284,594,600"]	1
["5,17,71","5,71"]	1
["5","5,362"]	1
["762,1099"]	1
["71,2138"]	1
["2209"]	1
["2,1054,2358","2"]	1
["638,745"]	1
["24,267"]	1
["93","21"]	1
["5,83,456"]	1
["8,31","8,52"]	1
["5,17,19","24,83","8"]	1
["1149"]	1
["5,24,1037"]	1
["622"]	1
["5,8,402,1147"]	1
["2066"]	1
["2,24,36"]	1
["3","3,24"]	1
["31,233","8,31,233","8"]	1
["5,116,1719"]	1
["5,1846","5"]	1
["31,516","8,31,516","8"]	1
["520,521"]	1
["2395"]	1
["5,317","5,416","5,1487","5,1488","5,1489"]	1
["2418"]	1
["149","31","45"]	1
["5,36,37,1908"]	1
["16,24,36,98"]	1
["426"]	1
["77","37","15,47,80"]	1
["49","24,36"]	1
["2","2,36","2,16"]	1
["31,335,494,1795","8,31,335,494,1795"]	1
["24,69,108,336"]	1
["31,83","8,31,83","8"]	1
["5,2560","2072,2188"]	1
["24,37","5"]	1
["2,8,24,2022"]	1
["1551"]	1
["1618"]	1
["5,2558"]	1
["3,24,31,122,644,990,991","3,8,24,31,122,644,990,991","8"]	1
["5,17,170,1444"]	1
["98,320,503,1587"]	1
["8,31,712,1715,1716,1717"]	1
["8,1151"]	1
["5,855"]	1
["24,1340"]	1
["5,44,631"]	1
["31,82,138","8,31,82,138","8"]	1
["5,354,2496"]	1
["125"]	1
["5,37,388","83","24"]	1
["2,5,874"]	1
["3,5,116,476,995,1845"]	1
["80"]	1
["37,660"]	1
["5,143"]	1
["2242"]	1
["3,31,49,1502","3","3,31,49,1502,1503"]	1
["840","31","45","95","5"]	1
["1189","2"]	1
["5,419"]	1
["5,8","5","852"]	1
["31,49,74"]	1
["2,8,16,52,129"]	1
["5,44,516,682"]	1
["5,398","2072,2188"]	1
["3,31","3,23,31","3,31,1517","3,31,1518","3,31,1143"]	1
["69","70"]	1
["31","2468"]	1
["31,71","8"]	1
["20","20,81"]	1
["31,334,335,494,1795","8,31,334,335,494,1795","8"]	1
["2002"]	1
["82,2171"]	1
["5,265,279","279"]	1
["8,31,207","8,31","8,31,44,207","8,31,44"]	1
["24","3","8","454","1149","1959"]	1
["31,78"]	1
["5","16"]	1
["31,74","24"]	1
["2451"]	1
["8,2016"]	1
["5,93,1264"]	1
["24,83"]	1
["2,5,8,83,326"]	1
["796"]	1
["236,367,443"]	1
["2135"]	1
["5,6,23,116,1773"]	1
["8,11,12","5,11,12,354"]	1
["31,74","3"]	1
["11,12,16,1077","36,37"]	1
["5,1497"]	1
["1889","1891"]	1
["5,633"]	1
["5,886"]	1
["2,16,36,37,265,397,1318"]	1
["5,8,23,44,476"]	1
["2,5,31"]	1
["31,334,569,1550,2556","8,31,334,569,1550,2556","8"]	1
["244","145"]	1
["5,24,49","3"]	1
["183","106,184,250"]	1
["1738"]	1
["5,299,677"]	1
["5,8,16,44"]	1
["5,174,409","666","5","5,17,174","5,244,409","5,17,244","79,666"]	1
["5,665","17,665"]	1
["3,24,36,98,100"]	1
["83,2241"]	1
["135,680"]	1
["3,5,1210"]	1
["1185,1186","1187,1188"]	1
["31,32,557","8,31,32,557","8"]	1
["5,8","90","5"]	1
["24,337"]	1
["5,11,83"]	1
["1505","87,1505","2,1505","1505,1508","1505,1509","1505,1521","1505,1522"]	1
["133,176"]	1
["2268"]	1
["3,5","2,3,5","3,5,454","3,5,1117","3,5,1118","3,5,189"]	1
["1529"]	1
["5,2456"]	1
["5,36,37,1903"]	1
["5,620"]	1
["2","226","5"]	1
["5,8,1180"]	1
["3,5,397,503"]	1
["2,5","68"]	1
["77","37","47,80,1249"]	1
["1373"]	1
["8","750"]	1
["5,24,1720"]	1
["5,49,116","90"]	1
["681"]	1
["5","131"]	1
["2477"]	1
["8,31,1268","8,31","8,31,44,1268","8,31,44"]	1
["5,116,207"]	1
["5,8","5,8,91","5,8,93","8","5,8,303","5,8,674","5,8,86","5,8,759"]	1
["2,8,11,12,1441","2,8,11,12,13,1441"]	1
["5,1735,1783"]	1
["1889","375"]	1
["5,8","2072,2188"]	1
["5,8,14,2257,2258"]	1
["1341","207"]	1
["77","37","3,47,80"]	1
["152,1310"]	1
["704"]	1
["5,8,44,343"]	1
["8,1774"]	1
["2357"]	1
["5,68,131,1734"]	1
["1952"]	1
["77","37","47,80,208"]	1
["8","90","240,854"]	1
["3,31,122,644,982,990,991","3,8,31,122,644,982,990,991","8"]	1
["5,1164","2,5,74,106,184,892,1164"]	1
["31,150,2140,2141,2142,2143,2144","8,31,150,2140,2141,2142,2143,2144"]	1
["27","3"]	1
["4,5,8,716","750"]	1
["5,8,44,106,473"]	1
["5,8,20,49,326,562,1299"]	1
["13,24,31,36,37,44"]	1
["1756"]	1
["561"]	1
["1114,2501"]	1
["5,576,726,728","727"]	1
["77","37","24,47,57,80"]	1
["5,2336"]	1
["3,31,122,129,644,990,991","3,8,31,122,129,644,990,991","8"]	1
["1077","11,12","8,1077"]	1
["1164"]	1
["31,71,334","8,31,71,334","8"]	1
["77","37","24,47,80"]	1
["5,8","4,101"]	1
["5,354,2483"]	1
["31,68,129","8,31,68,129","8"]	1
["5,8","90","5,244","83"]	1
["5,8","16,81"]	1
["304,1598","1599,1600"]	1
["2300"]	1
["31,464,1175,1176"]	1
["5,36,1660"]	1
["171","14","225"]	1
["8","5,8","8,31","8,2347","45"]	1
["5,575,1423","5","5,8","90","5,793,1423","5,1148,1423","5,454,575","5,454,793","5,454,1148","5,575,989","5,793,989","5,989,1148","5,575,987","5,793,987","5,987,1148","5,575,718","5,718,793","5,718,1148","5,575,1424","5,793,1424","5,1148,1424","5,575,1009","5,793,1009","5,1009,1148","5,131,575","5,131,793","5,131,1148","5,575,1425","5,793,1425","5,1148,1425","5,575","5,8,1154","5,793","5,1148","5,575,844","5,793,844","5,844,1148"]	1
["5,36,2419"]	1
["5,192"]	1
["721"]	1
["8,44,93","8","8,43,44,93","8,14,44,93"]	1
["3,5,27,98","98"]	1
["5,202"]	1
["8,1671"]	1
["1283"]	1
["5,1818"]	1
["199"]	1
["3,5,253"]	1
["601"]	1
["898"]	1
["24,75","816"]	1
["24,31,138","8,24,31,138","8"]	1
["24","24,70","24,72","24,280"]	1
["405"]	1
["8,300","8,301","8,345","5,8","8,162,300","8,162,301","8,162,345","5,8,162"]	1
["266","2189","267"]	1
["83,739,1039"]	1
["317","2,150"]	1
["1755"]	1
["3,5,68","4"]	1
["2,5,68,131,1734","2,5,69,503"]	1
["1426"]	1
["3,5,37,44,72,276,503"]	1
["5,8","5,8,83"]	1
["2117"]	1
["49,74,208,796,1518","24","5,8,2464"]	1
["5,104,1595","98","8"]	1
["3,31,74,1468","2,3,31,74,1468"]	1
["5,1215","5,1215,1216","5,31,1215","5,491,1215"]	1
["679,1151,2170"]	1
["5,1119"]	1
["1270"]	1
["8,1827"]	1
["209,210","211,212"]	1
["5,36,37,87,547,1155,2072"]	1
["303","674"]	1
["5,348"]	1
["17,19","8,83","5,8,83","19,20","19,81"]	1
["5,1586"]	1
["5,8,162","162"]	1
["83,1409","11,12,83,1409","14,83,1409","83,1409,1452","16,83,1409","13,83,1409","83,1409,1422","83,213,1409","83,343,1409"]	1
["8,2113,2131,2132"]	1
["5","1171,1182,1183,1184"]	1
["24","36"]	1
["5","5,183","2,5","5,74","5,1176","5,184","5,892","5,106"]	1
["5,8,37,144","5"]	1
["31,391","8,31,391","8"]	1
["11,12,2291"]	1
["2459"]	1
["2,5,8","90"]	1
["2326"]	1
["2063"]	1
["1722","2498","2481"]	1
["5,1782"]	1
["2402"]	1
["23,104"]	1
["142"]	1
["31,44,65"]	1
["54","5"]	1
["5,8","5,17,18","5,17,19","5,18,20","5,19,20","5,18,21","5,19,21","5,14,17,18","5,8,17,18","5,17,18,22","5,14,17,19","5,8,17,19","5,17,19,22","5,14,18,20","5,8,18,20","5,18,20,22","5,14,19,20","5,8,19,20","5,19,20,22","5,14,18,21","5,8,18,21","5,18,21,22","5,14,19,21","5,8,19,21","5,19,21,22"]	1
["52","24","3","8","454","1149","1960","1961"]	1
["1194"]	1
["747"]	1
["2050"]	1
["83","440"]	1
["5,8,49,326"]	1
["5,2259,2288","5,2289"]	1
["2,5,24,225","2,5,13,24,225"]	1
["5,8,17,83,129","8,2420"]	1
["5,1379","5,83","5,107","5,1282","5,17"]	1
["5,225","5"]	1
["15,1541"]	1
["5,27"]	1
["275"]	1
["5,50,1770"]	1
["8,75,121"]	1
["456","119"]	1
["31,145,2115"]	1
["107"]	1
["5,8,2205"]	1
["24,69,336"]	1
["2330,2331","2332,2333"]	1
["100,144,1596"]	1
["556"]	1
["93,249","24"]	1
["31,71,335","8,31,71,335"]	1
["24","492"]	1
["2392"]	1
["2415"]	1
["24,106,183,184,247,250"]	1
["5,437"]	1
["5,24","1761"]	1
["82,701,1543"]	1
["689"]	1
["8,2315"]	1
["3,31,49","3","3,31,49,1503","3,31,49,1518"]	1
["1012","179,180"]	1
["5,2176"]	1
["1786"]	1
["1307,1308"]	1
["2548"]	1
["24,31,32,71,129,334","8,24,31,32,71,129,334"]	1
["2,5","207"]	1
["5,513"]	1
["5,308","5,54"]	1
["3,5,74"]	1
["1509","87,1509","2,1509","1508,1509","1509,1521","1509,1522"]	1
["5,1764"]	1
["5,8,44,1853"]	1
["145","1885"]	1
["5,24","669"]	1
["5,8,36,37"]	1
["44,1285"]	1
["171","2,8,13,16"]	1
["11,12,37,1077"]	1
["2,14"]	1
["2,31,44,2540"]	1
["2032"]	1
["15,683"]	1
["765"]	1
["1707"]	1
["5,903,1178,1179"]	1
["5,83,1080","5,208,1080","1081"]	1
["5,91,93","494","8"]	1
["31,93,557","8,31,93,557","8"]	1
["5,8,1392,2205","52","5,8,31,1392,2205"]	1
["5,8,162"]	1
["1340","24"]	1
["236","236,485,486,487"]	1
["5,454","454"]	1
["170","8"]	1
["8,20","8"]	1
["3,11,12,24,31,58,71,79,83","3,8,11,12,24,31,58,71,79,83","8"]	1
["5,8","90","5,255","5,256"]	1
["5,26,62","5"]	1
["31,43,467","31,43,467,1695","31,43,467,1696"]	1
["2311,2312","2313,2314"]	1
["2361"]	1
["346,347"]	1
["5,24,49,106,810,961"]	1
["1893"]	1
["83,1409","11,83,1409","14,83,1409"]	1
["2,5,6,8,903","8"]	1
["8,793","542","8"]	1
["3,14,31,122,644,990,991","3,8,14,31,122,644,990,991","8"]	1
["1320","1120"]	1
["5,31,701","8"]	1
["106,184,250,1286"]	1
["5,2546"]	1
["5","2172"]	1
["24,37","1412"]	1
["723","17","600","651","83"]	1
["3,208,409"]	1
["31,1493","31,44,1493"]	1
["24,793","24,542"]	1
["20,24,1073"]	1
["145","3,8","3"]	1
["2220,2221"]	1
["2350"]	1
["5","5,337"]	1
["5,50,1500"]	1
["31,129,335","8,31,129,335"]	1
["5,174,1149"]	1
["5,677,820"]	1
["31,71,494,986","8,31,71,494,986","8"]	1
["24","398"]	1
["17,600"]	1
["15,86"]	1
["77","37","47,113"]	1
["8,44,63","8,44,63,208","5,8"]	1
["87,1504"]	1
["8,43,44"]	1
["2,5,8,225","2,5,8,24,225","2,5,8,13,225","2,5,8,225,910"]	1
["31,32,86,129,908,909","8,31,32,86,129,908,909","8"]	1
["8","24"]	1
["1093"]	1
["1343"]	1
["5,1733"]	1
["24,427","11,12"]	1
["5,505,540"]	1
["5,106,136"]	1
["31,372","31,44,372"]	1
["5,8,31","5,8,52","5,31"]	1
["20,24,236"]	1
["11,12,14,83,1409,1452"]	1
["677","677,1923","677,2033"]	1
["24,933"]	1
["5,19,20","5,17,19,20"]	1
["5","5,8,279","90","5,8,265"]	1
["31","45","5,31,45"]	1
["5,24","5"]	1
["1134"]	1
["77","37","47,80,1272"]	1
["1463"]	1
["8,1589","90","83"]	1
["31,32,1311","8,31,32,1311","8"]	1
["2,71,1250"]	1
["5,83","79"]	1
["2256"]	1
["191","2"]	1
["17,665,1138"]	1
["5,183,903"]	1
["3","36,37","11,12"]	1
["3,31,208,253,285,409"]	1
["5,23,24,106"]	1
["5","398,731"]	1
["5,8,71,750"]	1
["5,950"]	1
["2452"]	1
["83","83,665"]	1
["145","8","1878"]	1
["31,517","8,31,517","8"]	1
["83,2151"]	1
["24,36","131"]	1
["5,621"]	1
["5,982","982"]	1
["8","8,45"]	1
["5,220"]	1
["393,777"]	1
["11,12,24,31"]	1
["31,242,647","31,289","31,289,648","31,649","31,647,649"]	1
["8,39,43,44"]	1
["5,36,600,2158"]	1
["1504,1505","1507","2"]	1
["3,11,12,83"]	1
["8,31,566","8,31","8,31,44,566","8,31,44"]	1
["860"]	1
["24,37,1412"]	1
["5,100"]	1
["98,571"]	1
["5,8,23,31,44","8"]	1
["5,354,2482"]	1
["5,1381"]	1
["2465"]	1
["5,31,1215,1216"]	1
["5,50,1770","5,36,1770"]	1
["158","158,679"]	1
["5,798"]	1
["2003"]	1
["98,320,503,2139"]	1
["77","37","47,79,130"]	1
["1241"]	1
["2,1007"]	1
["2,3,5,40,1154","2,3,5,40,157,1154","24,36"]	1
["1504,1505","1504,1505,1507"]	1
["5,861"]	1
["267,426"]	1
["5","15"]	1
["723","17","600","910","83","724","725"]	1
["5,944,945"]	1
["5,36,207,1731"]	1
["5,8,303,1789"]	1
["3,11,12,24,31,58,79,83,1039","3,8,11,12,24,31,58,79,83,1039","8"]	1
["31,145,2115,2154"]	1
["456","5"]	1
["17,83","15"]	1
["456","17"]	1
["5,1639"]	1
["31,87","31,87,749","31,87,1501","31,87,591"]	1
["2312,2327","2314,2328"]	1
["5,174,409","5,17,174","5,244,409","5,17,244","3","79"]	1
["5,326,337","337"]	1
["8,31,48","8,31","8,31,44,48","8,31,44"]	1
["23","14,24,189"]	1
["2,5,36","2,5,36,597","2,5,36,37","2,5,36,326","2,5,36,1506"]	1
["1604,1605"]	1
["49,783"]	1
["37,1289"]	1
["705"]	1
["8,31,1378","8,31","8,31,44,1378","8,31,44"]	1
["3,5","27,98"]	1
["5,1822"]	1
["2,31,133,176"]	1
["2,3,50,68,502","2,3,16,50,68,277,502"]	1
["3,31,71,598,932","3,8,31,71,598,932","8"]	1
["695"]	1
["31,52","8,31,52","8"]	1
["2225"]	1
["5,8,13,982,991"]	1
["5,1626"]	1
["2,5,270"]	1
["8,11,12,31","8,11,12,31,44"]	1
["5","24","208"]	1
["5,37","24,83","11,12,24,83","3,5,37","5,37,50"]	1
["491","8"]	1
["5,8","90","2,5,8","5,8,52","5,8,16","5,8,38"]	1
["31,607"]	1
["1337","50"]	1
["5,8,31,44"]	1
["5,2555","2555"]	1
["5,1207","1211","95"]	1
["5,1663,1665,1666"]	1
["24,135,337,893"]	1
["441","93","21"]	1
["24,37,2254,2255"]	1
["5,13,31,44,129"]	1
["77","37","47,79,80,201"]	1
["1610"]	1
["20","153"]	1
["5,13,74"]	1
["31","1213"]	1
["31","840"]	1
["5,145,372","54"]	1
["191","1123","1122"]	1
["31,557","8,31,557"]	1
["8,45,1122,1123"]	1
["5,193"]	1
["5,44,49"]	1
["1271"]	1
["5","5,2187"]	1
["722"]	1
["2293","45"]	1
["393,471"]	1
["3,5,372"]	1
["5,8,44,1667,1668"]	1
["24","24,36","24,98","49"]	1
["3,5","2,3,5","3,5,1116","3,5,1117","3,5,1118"]	1
["1547"]	1
["2291"]	1
["3,5,18,44"]	1
["77","37","15,24,47,80,1234"]	1
["31,71,335,494,1795","8,31,71,335,494,1795","8"]	1
["2,852"]	1
["3,31,701,825,991,1015","3,8,31,701,825,991,1015","8"]	1
["31","3"]	1
["3,5,49,104,214,365,420,421,555,606"]	1
["2447"]	1
["20","171","20,81"]	1
["5,8,485,486,487"]	1
["5,308","5"]	1
["82,471"]	1
["31,93","8,31,93","8"]	1
["1338"]	1
["1850"]	1
["5,8","8,38","5","8","38","8,52"]	1
["31,467","31,467,1695","31,467,1696"]	1
["3,31,129,701,991,1015","3,8,31,129,701,991,1015","8"]	1
["5,8,396"]	1
["74,1486"]	1
["8,31,844","8,31","8,31,44,844","8,31,44"]	1
["83,93","242","683","648","713"]	1
["2,8,11,12,2520","2,8,11,12,13,2520"]	1
["24,37","24,37,84","5"]	1
["276"]	1
["24","13,24"]	1
["5,24,786"]	1
["31,569,1550,2556","8,31,569,1550,2556"]	1
["83,93","242","8"]	1
["5","1203"]	1
["31,518"]	1
["5,24,49,106,810,942"]	1
["5,24,69,70"]	1
["24","450","3","8"]	1
["5,1585"]	1
["456","1619"]	1
["257","260","258,259,1001"]	1
["8","45","8,45"]	1
["31,129,335","8,31,129,335","8"]	1
["1182"]	1
["5,2222"]	1
["49","5"]	1
["5,1781"]	1
["5,1920","5"]	1
["5,15,1515"]	1
["24,75","859"]	1
["3,5,49,104,214,365"]	1
["17,170,1444"]	1
["5,49,417,778"]	1
["1698"]	1
["348"]	1
["5,44,71"]	1
["5,1113,1114"]	1
["5","5,2228"]	1
["8,503","353"]	1
["5,1269"]	1
["2,87,1504,1505,1508"]	1
["1917"]	1
["4,101,102,409"]	1
["1,5,1948"]	1
["5,1919"]	1
["3,31,32,701,991,1015","3,8,31,32,701,991,1015","8"]	1
["5,16,454"]	1
["1416,1417"]	1
["24,145"]	1
["5,491"]	1
["5,1510"]	1
["5,8,1589","90","5","83"]	1
["2153"]	1
["24,36,100,144"]	1
["31,462","8,31,462","8"]	1
["31,71,150,2140,2141,2142,2143,2144","8,31,71,150,2140,2141,2142,2143,2144","8"]	1
["37","456"]	1
["5","666"]	1
["16,31"]	1
["5,24,49,106,810,897"]	1
["2549"]	1
["158,233"]	1
["5,932"]	1
["1828"]	1
["5,36,523"]	1
["5,24,83","24"]	1
["5,8,44,393"]	1
["5,1630"]	1
["24,31,886"]	1
["36,37,71"]	1
["16","5"]	1
["5,81,93","8"]	1
["8","45","31"]	1
["3","49"]	1
["5,793,1145","5,1145,1148"]	1
["24,1959","3,1959","8,1959","454","1149"]	1
["108"]	1
["5,26,44","5,24,26,44"]	1
["975"]	1
["766"]	1
["3,31,701,991,1015","3,8,31,701,991,1015"]	1
["31","106"]	1
["183,184,250,707"]	1
["24,1100"]	1
["1761"]	1
["5,8","5,8,832","8","5,8,98","5,8,833","5,8,571","5"]	1
["77","37","47,80,1254"]	1
["490"]	1
["16,81","8"]	1
["2020"]	1
["5,36,131","5,8,36,131"]	1
["276","8"]	1
["606,1771"]	1
["5,8,71,83"]	1
["24,36,131,761"]	1
["1562"]	1
["5,964"]	1
["5,8,793","409","17"]	1
["149","2062"]	1
["8,15","2"]	1
["24,901"]	1
["1958"]	1
["1499"]	1
["39,65"]	1
["5,107","83","20"]	1
["31,129,334,335","8,31,129,334,335","8"]	1
["4,5,8","750"]	1
["5,1527"]	1
["501","2042"]	1
["37,2320"]	1
["5,8,15,441"]	1
["8,16","90"]	1
["5","5,83","5,208","5,8","5,8,83","5,8,208"]	1
["24,36,100,571"]	1
["723","17","600"]	1
["24,36,131,2290"]	1
["5,8,631"]	1
["5,8,98"]	1
["24","375"]	1
["45","8,31"]	1
["5,23,36,207"]	1
["8,320,1753,2145"]	1
["5,49,1100"]	1
["1838"]	1
["3,11,12,24,31,58,79,83,334","3,8,11,12,24,31,58,79,83,334","8"]	1
["207","1,207","8"]	1
["269"]	1
["2529"]	1
["1366"]	1
["2057"]	1
["111","111,573"]	1
["37,1290"]	1
["31,494,1795","8,31,494,1795"]	1
["5,494","5,674"]	1
["5","1371"]	1
["1353"]	1
["5,1514"]	1
["1812"]	1
["5,485,486,487","5,485,486"]	1
["2,71,208,1250,2553"]	1
["5,1830"]	1
["2399"]	1
["25"]	1
["3,31,644,701,991,1015","3,8,31,644,701,991,1015","8"]	1
["5,8,20,49,326,1299,1300"]	1
["2,3,31,208,285,1250,2552,2553"]	1
["31,463","8,31,463","8"]	1
["1157"]	1
["2266"]	1
["31","31,220"]	1
["5,116,1340","8"]	1
["5,8,44,1667"]	1
["5,487","5,486","5,485"]	1
["45,289","45,242"]	1
["31,145,2115,2157"]	1
["5","5,2222"]	1
["5,93,191,986","8","5,93,162,191,986"]	1
["44,644","44,644,645","645"]	1
["31,138,150","8,31,138,150","8"]	1
["1473"]	1
["1220"]	1
["74,240,1391"]	1
["45","31,131"]	1
["5,116","5"]	1
["5,8,44,93"]	1
["3,5,11,12,15"]	1
["31,129,674","8,31,129,674","8"]	1
["1504,1505","2,1504,1505","1504,1505,1534"]	1
["31,608","8,31,608","8"]	1
["3,11,12,24,31,58,79,83,767","3,8,11,12,24,31,58,79,83,767","8"]	1
["24,36,37,100,750"]	1
["5,1157"]	1
["2342"]	1
["1513","8"]	1
["8,136","8,13,136"]	1
["11,1421"]	1
["3,5,49"]	1
["5","5,247"]	1
["1397"]	1
["243"]	1
["496"]	1
["5,24,796","24,372"]	1
["31,32,71,335","8,31,32,71,335","8"]	1
["5,8","5,8,91","5,8,93","8","5,8,303","5,8,16"]	1
["5,37","8,1145"]	1
["236,1593"]	1
["5,15","5,19,2366","5,15,242","36"]	1
["5,8,13,982,992"]	1
["31,82,1245"]	1
["8,31,1288","8,31","8,31,44,1288","8,31,44"]	1
["31,342","8,31,342","8"]	1
["5,1629"]	1
["5,8,17,83,129","8,129,2420,2443"]	1
["5,8,1258"]	1
["5,36,1712"]	1
["5,354,499"]	1
["145,174,409"]	1
["2026"]	1
["77","37","213"]	1
["83,756"]	1
["2,1664"]	1
["886,2262","106"]	1
["1504,1505","2,1504,1505","1504,1505,1654"]	1
["31,98"]	1
["24,36,83"]	1
["8,750"]	1
["110"]	1
["518,1122,1775"]	1
["8,171"]	1
["5,1663,1665,1666,1678"]	1
["715"]	1
["5,1798,1809"]	1
["5,24,943"]	1
["2,3,5,16,71,402","191"]	1
["24,36,37,100,571"]	1
["1259,1260","1261,1262"]	1
["3,82,409,925"]	1
["238,576","577"]	1
["1843"]	1
["3,31,462,598,932","3,8,31,462,598,932","8"]	1
["240","36,37,100,144,1120"]	1
["837,838","838"]	1
["3,208,409,834"]	1
["5,8,31","90"]	1
["5,24","149","8"]	1
["456","629"]	1
["2368"]	1
["1710"]	1
["937"]	1
["585"]	1
["30,31,86,93,145,302,303,986,1311,2028,2029,2030,2031","8,30,31,86,93,145,302,303,986,1311,2028,2029,2030,2031","8"]	1
["1723"]	1
["83,665,1379"]	1
["77","37","47,79,253"]	1
["990"]	1
["303,440"]	1
["82,701,1537"]	1
["24,31,680"]	1
["5,174","5,244"]	1
["149","171","149,401"]	1
["31,242,647","31,289","31,289,648","31,647,649"]	1
["5,8,44,1904"]	1
["20","931"]	1
["31,494,557,1795","8,31,494,557,1795","8"]	1
["31,71,129,335","8,31,71,129,335","8"]	1
["5,49,69"]	1
["5,71","5,71,98"]	1
["5,499,851"]	1
["8,11,12,15,44,71","8,11,12,14,15,44,71"]	1
["5,8,343","8,343,1815"]	1
["5","5,78"]	1
["5,8,31,189","90"]	1
["2189","266","267","1273,2189"]	1
["2061"]	1
["8,1705"]	1
["5,6,49,106","24"]	1
["852"]	1
["2400"]	1
["5,8,49"]	1
["5,183,651,903"]	1
["8,31,172","8,31","8,31,44,172","8,31,44"]	1
["1294"]	1
["5,24,36,37,977"]	1
["2337"]	1
["77","37","47,80,86"]	1
["5,2232"]	1
["5","45"]	1
["5,24,135","5,24"]	1
["24,63,154,156"]	1
["1437"]	1
["2128"]	1
["5,1223","5"]	1
["1490"]	1
["31,1326"]	1
["6,31","6,8,31","8"]	1
["31,1019","8,31,1019","8"]	1
["5","93","21"]	1
["5","5,2316","95"]	1
["625"]	1
["3,31","3,31,749","3,31,1501","3,31,591"]	1
["5,8,17,83,129","8,11,52,129,152,637,2420"]	1
["8,31,265","8,31","8,31,44,265","8,31,44"]	1
["45","5,31","5,31,1524"]	1
["5,8,23"]	1
["2,5,49,853"]	1
["2413"]	1
["482"]	1
["299"]	1
["5,337"]	1
["1504,1505","1504,1505,1567","1504,1505,1507"]	1
["8,38","8,52","38"]	1
["83,93","242","713"]	1
["8,11,12,1863","8,11,12,44,1863","8,11,12,16,1863"]	1
["5,8,23,44,106,500"]	1
["8,11,71"]	1
["8,31,276","8,31","8,31,44,276","8,31,44"]	1
["5,24,36,37,388"]	1
["5,18,631"]	1
["83,93","700"]	1
["8,31,1631"]	1
["3,5,104,555"]	1
["37,1273"]	1
["145","8","5"]	1
["906"]	1
["5,236,367"]	1
["5,8,93","5,8,93,282"]	1
["31,86,129,908,909","8,31,86,129,908,909"]	1
["5,174,409","3","5","5,17,174","5,244,409","5,17,244","3,79"]	1
["2,71,208"]	1
["3,5,207"]	1
["5,546"]	1
["2,5,8,903"]	1
["2426"]	1
["5,150"]	1
["8,31,337","8,31","8,31,44,337","8,31,44"]	1
["883","1221"]	1
["24,337,779"]	1
["5,15,78"]	1
["74","106","240","49"]	1
["2163"]	1
["5,255,839,989,1003"]	1
["5,17,19","8","8,83"]	1
["3,5,18,152"]	1
["3,5,98"]	1
["637","15,637","638,745"]	1
["2,5,8,13","2,5,8,16"]	1
["1348"]	1
["5,502","5"]	1
["24","2397"]	1
["8,31,2500","8,31","8,31,44,2500","8,31,44"]	1
["1807"]	1
["3,11,12"]	1
["14,661"]	1
["5,518","5,8,518"]	1
["2150"]	1
["5,326,337","5,337"]	1
["5,8,74","5,8,44,74","5,8,74,1926","5,8,74,326","8"]	1
["3,31,598,932","3,8,31,598,932","8"]	1
["170,1138","5,170,1138","5,1138"]	1
["24,37","44"]	1
["83","83,119"]	1
["2,5","5,1625"]	1
["5,426"]	1
["1,5,326,642"]	1
["1993"]	1
["24","24,136"]	1
