query_shape	count
["6,12,14,450,1815,4659","7"]	1
["3,625,1411","7"]	1
["35,47","231","7"]	1
["4167","9788","7"]	1
["3","3,4419","3,4369","4369","7"]	1
["929","6,23","23911"]	1
["3,219","18","7"]	1
["13,723","13,168,723","7"]	1
["1078"]	1
["6,12,13,14","6","6,12,13,14,109"]	1
["3,13,47,64","7"]	1
["13,14,47,486","13","13,14,486,625","13,480","480","13,14,47","13,14,625","13,14,21,47,486,1039","13,14,21,47,486,625,1039","13,14,21,47,1039","13,14,21,47,625,1039","7"]	1
["6,13","231"]	1
["18,754","1031","984","3","18","389,390","7"]	1
["3,12,13,14,44,45,64,597","65","7"]	1
["929","3","461","7"]	1
["3","231","1913","3,1913","7"]	1
["1312","13","7"]	1
["13,732"]	1
["6,28,2685"]	1
["231","109,136","136","7"]	1
["16039","5711","709"]	1
["6,23","6,21,23","6,23,732","6","6,23,837"]	1
["6","6,168"]	1
["929","6,23","852"]	1
["6","371","3,6","2188","3,6,87","3,6,21","6,371","6,87,371","6,21,371","7"]	1
["626,17995","1639","773,1640","626,1594,17995","21,626,17995","626,628,17995","2866","45,626,17995","65","6","24","7"]	1
["1308","255,1309","255,259,1309","628,1308","7"]	1
["6,1308,1838","1309","6","168","1308","255,1309","259,1309"]	1
["109,253,3575","254","231","3576","7"]	1
["18238","14497","7"]	1
["929","3","4879","65","7"]	1
["140","6,140"]	1
["831","831,3255","65,831","831,976","7"]	1
["339,6192","340,341","340,341,17043","340,341,987","340,341,729","12,339,6192","14,339,6192","340,341,376","377","259","7","6"]	1
["13,723","13,21,723","7","6"]	1
["3","7","23,2070"]	1
["6,18,65"]	1
["339","255,259,340,729","255,340","259,340","7"]	1
["62","14","64","7"]	1
["23","592"]	1
["49","3","7"]	1
["16075","5763","709"]	1
["929","3","663","65","7"]	1
["3","3,371","7"]	1
["3,18,66","3,18,66,142","7"]	1
["3,65,220","7"]	1
["3,6,66","3,6,18,66","3,6,66,197","3,6,66,1411","3,6,66,1031","3,6,66,142","3,6,66,235","3,6,66,222"]	1
["3,12,13","231","3,12,13,221","7"]	1
["124","231","3","3,64","7"]	1
["929","6,23","223"]	1
["3,6,13","6","3,13,168"]	1
["3,197","3,197,651","3,197,375","7"]	1
["3,984","7"]	1
["2137","483","7"]	1
["17373","24242","7"]	1
["3,754","3","3,228","3,448","3,59","7"]	1
["3","13592","7"]	1
["3,244","2077","3475","7"]	1
["3,614,676,677,678","3,21,614,676,677,678","3,231,614,676,677,678","3,614,676,677,678,915","3,614,676,677,678,3160","3,614,676,677,678,3250","7"]	1
["3,323","3,323,1179","7"]	1
["14888","1140","537","24307","10919"]	1
["298","23,298","7"]	1
["3","699","7"]	1
["410","3,410","7","6"]	1
["3,65,14169","231","6756","7"]	1
["2903","5848","240","3373","3","231"]	1
["3","3,438","7"]	1
["13,36,18061","13,14,36,18061","13,21,36,18061","7"]	1
["3,132","133","354","259"]	1
["3,66,2422","7"]	1
["24,26","3159","56","7"]	1
["18336"]	1
["3,44,47","231","3,44,47,734","7"]	1
["59","2137","3","231"]	1
["3","66,984","7"]	1
["12","3,12"]	1
["3,18,65","3,18,65,228","7"]	1
["356","96,97,98,99,100,540,541","7"]	1
["18,197","7"]	1
["929","6,23","3039"]	1
["18379","21,763,764","28,765,766","7"]	1
["109,363,485,607","7"]	1
["3,467","3,21,467","7","6"]	1
["3,718","7"]	1
["18709","7"]	1
["13,44","7"]	1
["1,253,598","254","231","7"]	1
["56","15","7"]	1
["929","12,13","903","7"]	1
["14880","5618","709"]	1
["65","197","7"]	1
["929","6,23","42"]	1
["21185","18786","537","24402","24403"]	1
["1636","254"]	1
["3,114,349","1424,1425","114"]	1
["1136","3,1136","7"]	1
["492","493","21","22"]	1
["449,1252"]	1
["6628","3","231","7"]	1
["470","239,3438","7"]	1
["3,339","340","3,12,339","3,14,339","3,64,339","3,45,339","3,44,339","3,339,940","3,163,339","3,339,486","3,339,488","3,339,481","3,339,480","3,339,727","3,170,339","3,198,339","3,339,1039","255,340","259,340","340,599","340,600","7"]	1
["3","3,113","3,79","7"]	1
["109,136,353","231","7"]	1
["81,3305","346,3306","18","7"]	1
["626,628,1993","1994","626","1639","773,1640,3859,3860","2866"]	1
["3,8,1526"]	1
["929","6,23","3159"]	1
["3","3,991","3,57","7"]	1
["14545","5546","709"]	1
["3,65","3,22,65","3,21,65","7"]	1
["3,6,654","7"]	1
["3,18","231","3,18,734","7"]	1
["3,784,1710","7"]	1
["929","6,23","1680"]	1
["838","195,838","21,838","7"]	1
["3","7","228","448"]	1
["14776","5494","709"]	1
["6,483"]	1
["12,13","12,13,47","7"]	1
["6","3","231"]	1
["20927","18688","537","24465","24466"]	1
["110,165","66","110,190","110,113","110,637","110","66,165","66,190","66,113","66,637","110,165,190","110,113,165","110,165,637","110,113,190","110,190,637","110,113,637","66,165,190","66,113,165","66,165,637","66,113,190","66,190,637","66,113,637","14,45","44,64","24","21,110,165","3,110,165","110,151,165","21,110,190","3,110,190","110,151,190","21,110,113","3,110,113","110,113,151","21,110,637","3,110,637","110,151,637","21,66,165","3,66,165","66,151,165","21,66,190","3,66,190","66,151,190","21,66,113","3,66,113","66,113,151","21,66,637","3,66,637","66,151,637","21,110,165,190","3,110,165,190","110,151,165,190","21,110,113,165","3,110,113,165","110,113,151,165","21,110,165,637","3,110,165,637","110,151,165,637","21,110,113,190","3,110,113,190","110,113,151,190","21,110,190,637","3,110,190,637","110,151,190,637","21,110,113,637","3,110,113,637","110,113,151,637","21,66,165,190","3,66,165,190","66,151,165,190","21,66,113,165","3,66,113,165","66,113,151,165","21,66,165,637","3,66,165,637","66,151,165,637","21,66,113,190","3,66,113,190","66,113,151,190","21,66,190,637","3,66,190,637","66,151,190,637","21,66,113,637","3,66,113,637","66,113,151,637","14,21,45","3,14,45","14,45,151","21,44,64","3,44,64","44,64,151","7","6"]	1
["949","7"]	1
["18705","24","7"]	1
["3,895","231","831","831,24464","3,831,895","3,65,895","3,895,976","3,895,1092","65,831","831,976","831,1092","65","976","1092","7"]	1
["21,2226"]	1
["14,450,2742","14,21,450,2742","6,14,450,2742"]	1
["6,733"]	1
["3,47,221","7"]	1
["3,109","3,109,342","7"]	1
["6,13","6,12,13","6","6,13,654"]	1
["114","21,114","7","6,654","743"]	1
["538","2855","708,709","535","375,536","7"]	1
["6,18,66"]	1
["3454"]	1
["13,480","480","47","21,47,1039","7"]	1
["3,128"]	1
["13,480","480","47","13,21,47,1039","7"]	1
["3,1411","959","7"]	1
["231","3","3,231","7"]	1
["212","66","16912","7"]	1
["3,229,984","3","7"]	1
["872,17976"]	1
["14856","5783","709"]	1
["2035,18600"]	1
["3,66","231","3,66,637","3,66,113","3,6,66"]	1
["6,145","6","6,136,145","6,145,1618","6,145,460","6,21,145","6,37,145","6,145,991"]	1
["3","231","3,62","7"]	1
["3,59","231","17974","59","3,18,59","7"]	1
["2797","2797,18389","7"]	1
["17995","1691,17995","793,17995","1594,17995","7"]	1
["3,6,65","167"]	1
["13,14,45","65","7"]	1
["3,35","3","231","7"]	1
["59,185","59,18189","239","7"]	1
["3,65","231","3,21,65","7","6"]	1
["3,59","167"]	1
["20485","24666","709"]	1
["6,23","6,23,619","6,21","6,21,23","6,23,2610","6"]	1
["14910","5599","709"]	1
["18248,18249","709","9549","7"]	1
["3,6,18,194","231"]	1
["12,13,136","12,13,47,136","12,13,14,136","7"]	1
["929","460","7"]	1
["854"]	1
["6,754","65"]	1
["3,284","231","66"]	1
["59,370","18","18,21","7"]	1
["3,1219","7"]	1
["6","3,6","6,231","231","3,6,21","3,6,75","3,6,2579","2581","708,709","3657","3658","3,6,92","3","507"]	1
["59,110","110"]	1
["3,21,65","3,18,21,65"]	1
["13536","1035","7"]	1
["3,803","231,803","7"]	1
["18428,18429,18430"]	1
["66,165","7"]	1
["13,62","7"]	1
["929","6,23","104"]	1
["3","3,991"]	1
["151,2069,4545","2083"]	1
["831","831,1092","696,831","65,831","7"]	1
["15786","5784","709"]	1
["340","7"]	1
["18252","24"]	1
["2184","21","44","7"]	1
["3","3,65","3,873","3,912","3,106","3,323","3,123","3,688","3,1301","3,87","3,142","1,3","7"]	1
["66,4756,4947","6"]	1
["929","6,23","18252"]	1
["56","220","7"]	1
["123","56"]	1
["114","75,114","114,908"]	1
["3,42,211,281"]	1
["6,18,66,637"]	1
["3,65,2399,3907","3,65,1049,2399,3907","3,65,2399,2400,3907","3,65,142,2399,3907","3,65,79,2399,3907","3,65,165,2399,3907","7"]	1
["18457"]	1
["6","6,59","59"]	1
["1073","6","379","1456","5119","4789","2470"]	1
["3","3,18180","66","7"]	1
["8,778,1200,1277","7"]	1
["3,6,13,47","231","3,6,13,47,450"]	1
["13","231","24,26,29","704","6,142"]	1
["161,231","7"]	1
["3,141,231,370,515","7"]	1
["211","3,211","3","165,211","18,211","65,211","3,165,211","3,18,211","3,65,211","7"]	1
["211","96,97,98,99,100,540,686","7"]	1
["66,485","18,66,485","66,165,485","66,485,1031","66,485,595","66,485,759","66,485,1118","66,485,620","66,485,2587","7","6"]	1
["3,64","3,6,64","3,44,64","6","3,35,64","3,14,64","3,47,64"]	1
["2960","1223","5613","709","7"]	1
["21","868","754","65","197","1069","325","507","507,3269","507,18254","507,18255","507,2567","507,2037","6,507"]	1
["13,220,229","7"]	1
["3,959","231","3,734,959","7"]	1
["3,18,197,595,757,1411","231","7"]	1
["3,922","3,6,18,922,1481","6"]	1
["109,485,607","7"]	1
["13,733","13,14,733","13,572,733","1,13,733","13,733,909"]	1
["3,14,198","7"]	1
["626","376,627","2693","476","476,2693"]	1
["339","340","231","340,729","340,17043","340,987","255,340","340,988","259","7"]	1
["3","3,510","7"]	1
["9960"]	1
["6,339","340","231","340,341","255,340","259,340","340,729","340,17043"]	1
["3,6,18","2131"]	1
["239,840,842","7"]	1
["3,66,2422","259","7"]	1
["6,35"]	1
["3,66,197,1411","231","698","18","389,390,1038","7"]	1
["3","3,1318","7"]	1
["3,175,1624","7"]	1
["626,628,1413","1414","626","1639","773,1640,3859,3860","2866"]	1
["626,628,19013","19014","626","1639","773,1640,3859,3860","2866"]	1
["3","3,194","3,197","3,222"]	1
["198","1673","510","7"]	1
["3,1143"]	1
["743,1047","7"]	1
["47","868"]	1
["1151"]	1
["6,66,2050"]	1
["3,763","764","765,766,767,3015"]	1
["3,165","3,165,596","3,165,2837","2878","12517"]	1
["1308","7"]	1
["18,110,18674","110","7"]	1
["626,628,19005","19006","626","1639","773,1640,3859,3860","2866"]	1
["642","642,13530","1634,5879","3589,5879","7"]	1
["3","231","3,17957"]	1
["79","79,424","7"]	1
["3,13","56","7"]	1
["431","2656","708,709"]	1
["88,240","3373","376,3373","476","10","7"]	1
["6,21,23","6,21,23,792","6","6,21,23,837"]	1
["13849","28","3,13849","7","6"]	1
["12","7","3","231","58,136","82,1428,15409","179,7778","58,136,510","510"]	1
["18","3,18","3"]	1
["3,64,450","24,26,29","7"]	1
["6","6,15","6,87","87","6,15,87","6,15,21","7"]	1
["3,14,198","3","3,13,14,198","7"]	1
["6,23","6,21,23","6,23,867","6"]	1
["1","6","342","3","231"]	1
["3,6,1136","3,6,52","7"]	1
["3,339","340","212,231","3"]	1
["13,940","3","231","7"]	1
["15013","5673","709"]	1
["339","340","231","339,868","339,734"]	1
["13","23818","3","7"]	1
["21,4596","7"]	1
["12,13,45,47","7"]	1
["17","17,655","7"]	1
["4609","2441","7"]	1
["572","28"]	1
["13,124"]	1
["2597","2597,18126"]	1
["65,2496"]	1
["370","21"]	1
["3,13","3,13,35","3,13,1420","7"]	1
["17928,23903","3,6,145","18116","231","6,13,145","6,136,145","3,6,17","6,13,17","6,17,136","3,6,57,145","3,6,145,833","3,6,113,145,228","6,13,57,145","6,13,145,833","6,13,113,145,228","6,57,136,145","6,136,145,833","6,113,136,145,228","3,6,17,57","3,6,17,833","3,6,17,113,228","6,13,17,57","6,13,17,833","6,13,17,113,228","6,17,57,136","6,17,136,833","6,17,113,136,228"]	1
["253,1297","254","231","7"]	1
["167","21,167","7","6"]	1
["626,628,4141","3880","626","1639","773,1640,3859,3860","2866"]	1
["18,264","264","18,21,264","7"]	1
["3,6,197","6,778","6"]	1
["3","18507","7"]	1
["2163","21,2163","7","6"]	1
["495","3,18"]	1
["13","13,18","7"]	1
["6,12,229","6"]	1
["6,18,1080","7"]	1
["929","6,23","4609"]	1
["6,231","231","24"]	1
["1452","28","3,1452","7","6"]	1
["12,13,940","7","6"]	1
["3,2269","231","49"]	1
["28,2685","7"]	1
["3","3,165","7","448"]	1
["3,1392","1393","3","47","7"]	1
["3,35,339,24408","231","255","2755","255,259","7"]	1
["3,12,13,47","24,26","7","6"]	1
["1517","910,1517","1,1517","14,1517","142,1517","743,1517","573,1517","21,1517","292,1517","572,1517","12,1517","1517,4659"]	1
["3","3,8,1073","3,226","3,8,194,222,1073","222","7"]	1
["3,13,45,692,1308","65","197","1309","65,1262","694","7"]	1
["28","3","231","7"]	1
["3,3161","231"]	1
["3,6,65,110,113,228,2468","3473","773","3,6,65,90,110,113,228,2468","3,6,65,110,113,188,228,2468","3,6,65,110,113,228,1959,2468","3,6,65,110,113,228,743,2468","3,6,65,110,113,228,971,2468"]	1
["1578","23,1578","7"]	1
["22,520","22","22,64,520","3","7"]	1
["1486","3","7"]	1
["1697","23,1697","7"]	1
["3345","1275","7"]	1
["28,18628"]	1
["16749","376"]	1
["700","6"]	1
["59,161","18","165","1031","595","759","142","515","7","6"]	1
["13,118,784","7"]	1
["3,66","65","3,65","3,65,66","7"]	1
["59,370","18","18,66","66","59,141","21,59,370","3,18,1477","3,18,66,1477","21,59,141","7","6"]	1
["1452","7"]	1
["3,110","231","18","7"]	1
["3,625","3,481,625","7"]	1
["18","1262","389,390","7","3","231"]	1
["6,1308,1765","1309","6","255,1309","259,1309"]	1
["872","18033","751","7"]	1
["3","231","1188","3,1188","7"]	1
["24,26","61"]	1
["15123","3111","537","24396","11163"]	1
["13,64,450","7"]	1
["929","6,23","857"]	1
["626,628,4093","3883","626","1639","773,1640,3859,3860","2866"]	1
["694","7"]	1
["3","3,15","3,718","7"]	1
["370","61","7"]	1
["2560","10205","7"]	1
["3,6,66,1464","6","6,758","6,66","3,6,18,66,1464","3,6,66,197,1464","3,6,66,1411,1464","3,6,66,1031,1464","3,6,66,142,1464","3,6,66,235,1464","3,6,66,222,1464"]	1
["300","3,300","6,300","23,300","24,26,592","66,300","22,300","300,763","764","765,766","21,300","300,2205","2942","255,2942","259,2942"]	1
["1691","1594,1691","21,1691","7","6"]	1
["35,339","255","7"]	1
["3,14445","231","6398","24,29","6","7"]	1
["929","6,23","461"]	1
["3,18,65,165,764","764","765,766","3,18,21,65,165,764","7"]	1
["14003","5467","709"]	1
["1,35,170,733","868","7"]	1
["258","13,258","7"]	1
["3,21,65,763","231","764","28,765,766"]	1
["201,2212","7"]	1
["3,6","3,6,56","3,6,57","3,6,136","3,6,2258","3,6,142","3,6,700","3,6,15","7"]	1
["13540"]	1
["124,481"]	1
["18,151","7","24,29"]	1
["3,1268","231","3,18077","3","18077","7"]	1
["3,637","3","3,449,450,637","7"]	1
["3,45","3","3,45,733","3,733"]	1
["18,231","3","231","3,18","7"]	1
["14567","5577","709"]	1
["6,13,1308","255,1309,1999","65,1416","6,13,14,1308","6,13,75,1308","6,13,614,1308","6,13,64,1308","255,259,1309,1999","255,1309,1410,1999","7"]	1
["6,126"]	1
["17928","6,136,460","231","3,47","18116","3,784","13,47","13,784","47,136","136,784","6,57,136,460","6,136,460,833","6,113,136,228,460","3","13","136"]	1
["626,628,3666","18978","626","1639","773,1640,3859,3860","2866"]	1
["3,118","118,231","7"]	1
["622","3"]	1
["13","24,26","13,23","7"]	1
["1,142,271,572,1594,1866,2546","7"]	1
["14682","5523","709"]	1
["28,507"]	1
["3,18,21"]	1
["65","1031","7"]	1
["779","375,780","7"]	1
["3,705,2684","231"]	1
["929","3","18629","7"]	1
["3,142,763","231","764","28,765,766","7"]	1
["3,38,58","231","7"]	1
["3","3,908","7"]	1
["1,35,170","1,35,170,220","868","7"]	1
["3,2050","7"]	1
["3,14,47,64,644","3,6,14,47,64,644","6","3,12,14,47,64,644","7"]	1
["13,14,45,47","7"]	1
["17234"]	1
["449,1645"]	1
["114,141","6"]	1
["174,743","7"]	1
["19761","24631","709"]	1
["3,57,135,175,596","1624","239","3,57,135,175,596,1142","3,57,135,175,596,1366","7"]	1
["56,57","21,56,57","136","52","7"]	1
["3,1481","3,18,1481","7"]	1
["339","340,341","6192,10495","340,341,17043","340,341,987","340,341,729","12,339","14,339","340,341,376","377","259","7","6"]	1
["3","1019","7"]	1
["3","18120","7"]	1
["831","65,831","831,1092","7"]	1
["167,18531","7"]	1
["14120","346,4049,6374","7"]	1
["3,693","3,18,693","7"]	1
["3,13,35"]	1
["59,370","18","18,21","7","6"]	1
["363,695","7"]	1
["45","18","24,26,965","7"]	1
["253","254","65,254","7"]	1
["3117,14289","375,12814","7"]	1
["3,65","3,6,65","7","24,26"]	1
["1526","6"]	1
["3,2717","231","7"]	1
["3,6,59,228,637","6","3,6,59,637","3,6,59,113,228","3,6,59,113,637","3,6,18,59,228,637","3,6,18,59,637","3,6,18,59,113,228","3,6,18,59,113,637"]	1
["3,18,47","7"]	1
["65,3021","254","231","7"]	1
["300","3546"]	1
["6,65,1666","7"]	1
["3,66,197,1392","231","1393","259","7"]	1
["13,109","7"]	1
["42,243","42,243,625","54","42,46,243","42,220,243","42,221,243","42,243,868","7"]	1
["66","66,596","7"]	1
["3,65","3,65,806","6"]	1
["763","764,768","765,766","7"]	1
["413","198","7"]	1
["20200","24644","709"]	1
["3,6,65","3,6,65,110"]	1
["3,6,13,45","6","64","7"]	1
["18,21,229","7"]	1
["3,136,1422","7"]	1
["3,18,1047","231","7"]	1
["3","18625","7"]	1
["626,628,19037","19038","626","1639","773,1640,3859,3860","2866"]	1
["626,628,18100","1639","773,1640,3859,3860","2866","16573","626"]	1
["612","45","7"]	1
["929","6,23","17426"]	1
["28,16878","6,16765,18214","6,16765,18215","24076","24079"]	1
["21,22,59,65,66,1031"]	1
["194,3344","7"]	1
["3,65,168","3,65,168,1277","6","3,65,168,1262","3,65,142,168"]	1
["19413","23658","709"]	1
["3,6,65,136"]	1
["3,113,228,637","231","3,59,113,228,637","59","7"]	1
["3,46,220,221","625","1345","778","680","7"]	1
["2361","21","14","64","7"]	1
["3,23","231","167"]	1
["3,116","7"]	1
["3,24440","231"]	1
["14825","5623","709"]	1
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","339,18667","7"]	1
["59,370","18,66","1477","7"]	1
["16999","45","7"]	1
["14968","5615","709"]	1
["1667,2696","376,437,2697","476","3317","231","376,437,6027","376,437,6021","1667,13498","1667,13584","7"]	1
["916","7"]	1
["3,57,123,135,175,1021,1142,1366","6","3,10,57,123,135,175,1021,1142,1366","7"]	1
["808,15303","7855","680","7855,9706"]	1
["19907","24696","709"]	1
["124,2925","179","7"]	1
["3,65,219","66","28","3,65,219,2827","1143","7"]	1
["1089","6"]	1
["13,14,64","14,64,348","14,44,64","13,14,64,480","14,64,348,480","14,44,64,480","7"]	1
["15053","5719","709"]	1
["14905","5737","709"]	1
["3,1477","59,370","18","18,21","7","6"]	1
["929","28,2973,3313,18459","2974"]	1
["231","18132","231,18132","7"]	1
["3,1186","3,6,1186","24,26,29","3,1186,3395","7"]	1
["14243","375,6430"]	1
["3","3,18","3,197","3,1411","3,1031","3,142","3,235","3,222","7"]	1
["35","10495","7"]	1
["2438","665"]	1
["6,59","6,59,141","66,1477","3,1477","6,21,59"]	1
["3","3,176","3,471","7"]	1
["3,15,114","3,15,114,115,165","7"]	1
["12,13,45","18","7"]	1
["2,3,591,620","14","18","14,21","7"]	1
["18,66,1031","66"]	1
["21","868","754","65","197","1069","325","142","24,26","507","507,3269","507,18245","507,18255","507,2567","507,2037","6,507"]	1
["15","6","6,87","6,21","7"]	1
["6,14,47,338,692","1308","259","7"]	1
["6,13,14,75,1308,13263","255,259,1309,1410,1999","65,1416","5940","6,13,14,64,75,1308,13263","7"]	1
["6,37"]	1
["3,66","6","3,66,758","6,66"]	1
["6,254","231"]	1
["1636","253"]	1
["3,13","3,13,492","493,1001","7"]	1
["4813","96,97,98,99,100,540,541","7"]	1
["3,110","231","3,110,113","7"]	1
["21,167","7"]	1
["14614","5495","709"]	1
["14353","1035","7"]	1
["18368","7"]	1
["3,14,486","486","3,64","488","3,14,488"]	1
["12,13","12,13,142","7"]	1
["17725","7"]	1
["3","3,13499","376","476","7"]	1
["3,56,2468","3473","773,1640,3859,3860","7"]	1
["3","231","3,142","7"]	1
["3,65","3,65,806","6","3,65,1277","3,65,882","3,65,1262","3,65,13759"]	1
["3","45","7"]	1
["3","231","3,18","18,231"]	1
["18581","165","7"]	1
["339","340","35,339"]	1
["36,75,295","7"]	1
["13,36","13,14,36","13,21,36","7"]	1
["929","3","481","82","7"]	1
["3211"]	1
["3,222"]	1
["339","255,340,729","165","165,448","7"]	1
["929","145","7"]	1
["733"]	1
["44,64,16581","231","7"]	1
["3,14,45,64","3,14,44,64","3,14,64,348","7"]	1
["3,65","3,21,65","3,65,868","3,65,3605","3,65,3635","3635","448"]	1
["3,6,14,47,450","64"]	1
["2468","1035","7"]	1
["473,18172"]	1
["3,6,47","7"]	1
["3,56","12","7"]	1
["1263","7"]	1
["3,12,1478","24","484","13","24,29"]	1
["1452","179,1453","7"]	1
["231,716","7"]	1
["3,18","65","922"]	1
["3,12,45","6"]	1
["3","24365","7"]	1
["3,21,65,1411","3,21,65,1411,1666","7"]	1
["3","45","3,6"]	1
["626,628,2832","2833","626","1639","773,1640,3859,3860","2866"]	1
["65,194","7"]	1
["6","47"]	1
["18414","17798","537","24012","24013"]	1
["6,23","6,23,619","6,21","6,21,23","6,12,23","6"]	1
["3,6,65","231","6"]	1
["3,13,14","3,13,14,21","7"]	1
["3,1324","24"]	1
["140,698","3,59","3"]	1
["49,264"]	1
["511","7"]	1
["21,66","21,66,318"]	1
["611","14"]	1
["17965","18163"]	1
["14537","5498","709"]	1
["35","35,4659","14,35","12,35","35,109","18","21,35","6,35","6","7"]	1
["1415","7"]	1
["3413","3414","7"]	1
["1137","7"]	1
["510","510,1666","7"]	1
["3,47,1666","515","24,26,592","24,26","7"]	1
["3,229","3,22,229","3,18,229","7"]	1
["15550","5557","709"]	1
["15771","5759","709"]	1
["2468","1035"]	1
["3,141","3","231","21"]	1
["18339"]	1
["3,18,473","231","3,18,473,3039","7"]	1
["13,220"]	1
["3,1031","65","7"]	1
["13,221,723","24,26","7"]	1
["6,66,18003","3,66","66","167","3","231"]	1
["872","578","7"]	1
["929","12,13","2361","7"]	1
["52","21,52","7","6"]	1
["1517","142,1517","743,1517","14,1517","573,1517","572,1517","1517,4659","1,1517","21,1517","292,1517","910,1517","12,1517"]	1
