query_shape	count
["460","21,460","57,460","7"]	2
["1518","3","7"]	2
["231","231,705"]	2
["5053","3","7"]	2
["3,203","3,13,203","3,203,1666","7"]	2
["3209","3","7"]	2
["6,45,106","65","7"]	2
["3139","3","7"]	2
["929","6,23","1031"]	2
["3413","7"]	2
["1545","3","7"]	2
["61,2272,4556","376","4163"]	2
["5026","3","7"]	2
["1241","3","7"]	2
["13,47","13,47,168","13,23,47","7"]	2
["1214","3","7"]	2
["5357","3","7"]	2
["6,92","6","24"]	2
["18","3","231","389,390,1038","7"]	2
["4541","3","7"]	2
["591","3","7"]	2
["2097","3","7"]	2
["3","231","7","21"]	2
["3,13,14,47","3,13,14,21,47","7"]	2
["714"]	2
["56,413","21","56,229","56,104","59"]	2
["12,13,14,47","7"]	2
["1471","3","7"]	2
["3,56","3,42,56","3,56,57","7"]	2
["18","24,26,29","7"]	2
["4775","3","7"]	2
["42","3","7"]	2
["4597","3","7"]	2
["3","3,738","259","7"]	2
["18","66","110","3","21","7","6"]	2
["616","375,10205","7"]	2
["14,480","14,64,480","7"]	2
["3184","3","7"]	2
["5204","3","7"]	2
["758","3","7"]	2
["1611","3","7"]	2
["3,58,460","7","6"]	2
["1367","3","7"]	2
["1845","3","7"]	2
["3,2220","2221","3,58,59,185","3,58,185","239","7"]	2
["524","3","7"]	2
["4363","3","7"]	2
["5231","3","7"]	2
["15","3","7"]	2
["2208","3","7"]	2
["13,47,450","6,13,47,450"]	2
["59","3,637"]	2
["114,141","3","7"]	2
["3265","3","7"]	2
["22300","3","7"]	2
["2190","3","7"]	2
["3,185","231","239,832","2523","7"]	2
["727","6"]	2
["936","3","7"]	2
["22746"]	2
["1133","3","7"]	2
["5438","3","7"]	2
["3","2342","7"]	2
["3,57,370","6"]	2
["328,14028","6639","3","329","65","219","231","47,328,14028","216,328,14028","7"]	2
["3002","3","7"]	2
["702","3","7"]	2
["3569","3","7"]	2
["4611","3","7"]	2
["3,65","3,65,307"]	2
["2494","3","7"]	2
["127","3","7"]	2
["2204","3","7"]	2
["3292","3","7"]	2
["699,904"]	2
["3,45,417","3,44,417","3,417,656","66","3,44,45,417","3,45,417,656","3,44,417,656","7"]	2
["163,671","7"]	2
["1311","3","7"]	2
["65","7","3","231","59","66","276"]	2
["4336","7"]	2
["929","6,23","872"]	2
["3,65","3,65,976","3,65,831","3,65,697","3,65,696","3,65,1092","3,65,106","7"]	2
["2486","7"]	2
["2138","3","7"]	2
["4433","3","7"]	2
["231","59,231","59","7"]	2
["2438","3","7"]	2
["5123","3","7"]	2
["632","3","7"]	2
["1448","3","7"]	2
["932","3","7"]	2
["3087","3","7"]	2
["18,201,449","7"]	2
["24","28"]	2
["1910","21"]	2
["1953","3","7"]	2
["22530","3","7"]	2
["3,12,13,47","24","7"]	2
["1063","3","7"]	2
["22286","3","7"]	2
["481","733","7"]	2
["3,6,22,65,66,197","24,26,592","24,26","7"]	2
["4667","3","7"]	2
["895","3","7"]	2
["4845","3","7"]	2
["4460","3","7"]	2
["3,65","3,65,4923","3,65,4954","3,33,65","352","7"]	2
["22464","3","7"]	2
["7","6","6,231","231"]	2
["3,18,65","3,18,65,110","7"]	2
["3,12,220","7"]	2
["1775","3","7"]	2
["17958","3","7"]	2
["22437","3","7"]	2
["3,6,3393","231","3393"]	2
["6,4491","6","24"]	2
["13,21,47","7"]	2
["3","3,65","2,3","3,194","3,197","7"]	2
["3173","3","7"]	2
["3,35,47,170"]	2
["3,6,121,197","231"]	2
["3,6,52,168,450","6,680"]	2
["42,928"]	2
["3,58","867","3,49,58","7"]	2
["21837","3","7"]	2
["1025","3","7"]	2
["5112","3","7"]	2
["5060","3","7"]	2
["1459","3","7"]	2
["1730","3","7"]	2
["136","136,342","7"]	2
["280","3","7"]	2
["4760","3","7"]	2
["3436","3437","3437,3965","3","7"]	2
["1329","3","7"]	2
["3,1495","255,259"]	2
["3,4466","352","7"]	2
["5242","3","7"]	2
["1207","3","7"]	2
["5364","3","7"]	2
["817","3","7"]	2
["2182","2182,2762","7"]	2
["3,2917","255,259"]	2
["4489","3","7"]	2
["2846","3","7"]	2
["3","3,21","3,165","7"]	2
["3,145","5","3,145,596"]	2
["2111"]	2
["3128","3","7"]	2
["3443","3","7"]	2
["4586","3","7"]	2
["1070","3","7"]	2
["87","231","7"]	2
["22590","3","7"]	2
["123","3","7"]	2
["18718","3","7"]	2
["1893","23,1893","7"]	2
["1460","3","7"]	2
["3,58,59","3","231","7"]	2
["4942","3","7"]	2
["1","1,6"]	2
["1189","3","7"]	2
["17951","3","7"]	2
["42,231","231","7"]	2
["3,64","3,64,449","3,64,450","3,64,699"]	2
["3,18,65,66","3","231","219","7"]	2
["929","28,168"]	2
["3","13","3,220","6","3,221","3,12","3,121","3,501","3,1460","13,220","13,221","12,13","13,121","13,501","13,1460","64","7"]	2
["929","3","1184","7"]	2
["487","3","7"]	2
["5341"]	2
["3,614","353","7"]	2
["5319","3","7"]	2
["535","2352","7"]	2
["1252","3","7"]	2
["862","3","7"]	2
["888","3","7"]	2
["6,13,81,198,220","231","6"]	2
["3258","3","7"]	2
["3,12,47","13","7"]	2
["4856","3","7"]	2
["4604","3","7"]	2
["2073","7"]	2
["22,515","1666","515","24,26,592","142","22","450"]	2
["2483","3","7"]	2
["2724","3","7"]	2
["643","3","7"]	2
["1431","1431,5188","452,1431","382,1431","7"]	2
["3076","3","7"]	2
["1392"]	2
["18251","3","7"]	2
["4422","3","7"]	2
["2699","7"]	2
["4890","3","7"]	2
["13","231","24,26","704"]	2
["3,12,484","24","24,29","13","47","484"]	2
["3,930","3,930,15409","376","476","7"]	2
["22304","3","7"]	2
["2535","3","7"]	2
["1667","3","7"]	2
["947","3","7"]	2
["2420","3","7"]	2
["22311","3","7"]	2
["3,18","231","7","65"]	2
["328","255,329","7"]	2
["2084","13,2084","7"]	2
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","253","239","13764","6192,10495","7"]	2
["3,18,65","3,18,65,121","7"]	2
["3,89","6","6,143","143"]	2
["12,13,65","7"]	2
["416","3","7"]	2
["535","375,536","375,437,536"]	2
["4593","3","7"]	2
["2361","3","7"]	2
["3,15123","375,7443","7"]	2
["584","3","7"]	2
["35,339","255,259,599,600","21,35,339","35,339,22682","35,339,723","35,339,576","7"]	2
["22390","3","7"]	2
["1556","3","7"]	2
["5015","3","7"]	2
["1671","3","7"]	2
["1764","3","7"]	2
["22007","3","7"]	2
["1849","3","7"]	2
["3,194,699","7"]	2
["2627","3","7"]	2
["2064","3","7"]	2
["18066","3","7"]	2
["929","3","396","65","7"]	2
["4507","3","7"]	2
["287","3","7"]	2
["3,12,231","13","231","3,12,13","3,12,14,231","3,12,64,231","3,12,45,231","3,12,44,231","3,12,231,488","3,12,231,486","3,12,13,14","3,12,13,64","3,12,13,45","3,12,13,44","3,12,13,488","3,12,13,486","7"]	2
["929","6,23","991"]	2
["1374","3","7"]	2
["5190","3","7"]	2
["56","56,57","56,135","7"]	2
["788","231"]	2
["4949","3","7"]	2
["3,1262","18","3,65,1262","3,219,1262","7"]	2
["3,45","3,14,45","3,13,45","3,42,45","7"]	2
["1742","23,1742","7"]	2
["246","3","7"]	2
["3,6,56,175","6"]	2
["4471","3","7"]	2
["546","3","7"]	2
["4248","3","7"]	2
["3,328"]	2
["6,23,231","7"]	2
["3,45,609","18,66","7"]	2
["1493","3","7"]	2
["4548","3","7"]	2
["3080","3","7"]	2
["1823","3","7"]	2
["18088","23,18088","7"]	2
["3,6,596,991,1545,4843"]	2
["1073","595,1073","7"]	2
["6,81"]	2
["6,4777","6","24"]	2
["469","96,97,98,99,100,540,541","3261","7"]	2
["22426","3","7"]	2
["194","3","7"]	2
["666,1214,2797"]	2
["3,220,221","6","13,220,221","3,121,220,221","3,220,221,501","3,220,221,1460","13,121,220,221","13,220,221,501","13,220,221,1460","64","7"]	2
["3,6,1666","231","6","7"]	2
["22378","3","7"]	2
["22475","3","7"]	2
["4823","3","7"]	2
["15","15,21","7","6"]	2
["17899","3","7"]	2
["2145","3","7"]	2
["3","3,595","3,868","3,1031","3,142","3,1278","3,197","3,620","7"]	2
["6,652","6","24"]	2
["3,614","7"]	2
["4378","3","7"]	2
["3,6,12,13,14,47,337"]	2
["17595","3","7"]	2
["3,3284","255","255,259"]	2
["1248","3","7"]	2
["5323","3","7"]	2
["22523","3","7"]	2
["801","231"]	2
["17992","3","7"]	2
["1497","3","7"]	2
["22293","3","7"]	2
["18,66,142,231","24,29","6,18,66,142,231"]	2
["4244","3","7"]	2
["981","3","7"]	2
["1797","3","7"]	2
["242","3","7"]	2
["420","3","7"]	2
["3,371","3,220,371","3,221,371","3,14,371","3,44,371","7"]	2
["66,2422","259,2644","2644","259","7"]	2
["6,2130","6","24"]	2
["3,6,22762"]	2
["1","271"]	2
["3,45,417","3,44,417","3,417,656","7"]	2
["149","3","7"]	2
["4983","3","7"]	2
["929","3","495","65","7"]	2
["4645","3","7"]	2
["22471","3","7"]	2
["339","255,340,341","255,259,340,341","255,340,341,17043","255,340,341,729"]	2
["821","3","7"]	2
["1975","3","7"]	2
["18303","3","7"]	2
["1590","3","7"]	2
["56","21,56","7"]	2
["6,2426","6","24"]	2
["22623"]	2
["161","3","7"]	2
["22345","3","7"]	2
["53","3","7"]	2
["3413","254","253","3414","7"]	2
["3,12,47,22675","778","7"]	2
["24,26","450"]	2
["3,1411,4084","419,3863","3","7"]	2
["1422","3","7"]	2
["1426","3","7"]	2
["3,13417","255,259"]	2
["5145","3","7"]	2
["1122","3","7"]	2
["1333","3","7"]	2
["1726","3","7"]	2
["929","3","118","7"]	2
["22556","3","7"]	2
["4904","3","7"]	2
["3,12,13","231","3,12,13,734","3,12,13,45","3,12,13,44","3,12,13,14","3,12,13,64","3,12,13,229","3,12,13,337","3,12,13,124","3,12,13,656","3,12,13,198","3,12,13,22","3,12,13,153","7"]	2
["5238","3","7"]	2
["1894","3","7"]	2
["3,13,44","231"]	2
["3,12","3,12,44,45,64,481","14","7"]	2
["18121","3","7"]	2
["4552","3","7"]	2
["2019","3","7"]	2
["3898","7"]	2
["513","3","7"]	2
["3570","3","7"]	2
["5149","3","7"]	2
["4374","3","7"]	2
["1890","3","7"]	2
["22074","3","7"]	2
["177","7"]	2
["35","339","255","259","7"]	2
["1904","3","7"]	2
["6","6,591","6,854","21888","59,231","179,3414","3413","3,6","231","448"]	2
["929","3","44","7"]	2
["1764","96,97,98,99,100,540,541","7"]	2
["3,483","6","29","7"]	2
["3,18,535","375,536"]	2
["18285","3","7"]	2
["4726","3","7"]	2
["21,22,723,22682","14,21,22,723,22682","21,22,64,723,22682","24","7"]	2
["929","6,23","1428"]	2
["82","49,82","32,82","82,596","82,2859","37,82","21,82","82,3354","7"]	2
["13","13,699","7"]	2
["52,56","7"]	2
["1155","3","7"]	2
["264","7"]	2
["3,1262","18","3,65,1262","3,219,1262","3,66,1262","3,1262,1416","7"]	2
["66","6,66"]	2
["2538","6,2538"]	2
["12,65,1173","24","24,29"]	2
["1073","2,6"]	2
["2501","3","7"]	2
["231","24","1345"]	2
["3384","3","7"]	2
["2787","3","7"]	2
["3655","3","7"]	2
["82,244,430","244","7"]	2
["18206","3","7"]	2
["81,253","254","231","1114","7"]	2
["6,35","231","65"]	2
["59,847","7"]	2
["47","12,47","7"]	2
["3,13515"]	2
["3,65,591","231","3,212","59,231","340,729","339","339,572","448","7"]	2
["2538","23,2538"]	2
["3,339","255,340","3,14,339","3,21,339","7"]	2
["3,8,197,1411,2100","7"]	2
["724","3","7"]	2
["126,17307","7"]	2
["4908","3","7"]	2
["3,65,573","3,65,573,586","3,65,228,573","3,65,243,573","7"]	2
["101","3","7"]	2
["13,65","13,21,65","7"]	2
["820","7"]	2
["1076","7"]	2
["4964","3","7"]	2
["639","3","7"]	2
["1430","3","7"]	2
["6,461","6","24"]	2
["3,145","3,145,460","7"]	2
["910","3","7"]	2
["22089","3","7"]	2
["837"]	2
["5412","3","7"]	2
["1159","3","7"]	2
["18,1481","7"]	2
["4582","3","7"]	2
["22360","3","7"]	2
["3,760","868"]	2
["21982","3","7"]	2
["339","340,376,17043","476","7"]	2
["929","3","264","65","7"]	2
["929","3","1008","7"]	2
["18,66,142,1411","18,59,66,142,1411","59","24,29","6,18,66,142,1411","6,18,59,66,142,1411"]	2
["1352","3","7"]	2
["5219","3","7"]	2
["3,1262","231","18","3","231,1262"]	2
["18236","3","7"]	2
["3,18,65","231","3,18,65,322","7"]	2
["3143","3","7"]	2
["3428","3","7"]	2
["3,14190","255,259"]	2
["684","3","7"]	2
["3","6,18,65","6"]	2
["3,6,696","24,29"]	2
["22430","3","7"]	2
["3,6,21,109,136","7"]	2
["13,45","7","6"]	2
["22586","3","7"]	2
["5194","3","7"]	2
["3,66","231","65","3,66,121","7"]	2
["3,18,110","7"]	2
["405","3","7"]	2
["22315","3","7"]	2
["3,18,59,167","7"]	2
["929","3","700","65","7"]	2
["4660","3","7"]	2
["328,14028","6639","3","329","65","219","231","7"]	2
["4467","3","7"]	2
["18088","3","7"]	2
["18281","3","7"]	2
["21859","3","7"]	2
["3,891","231","7"]	2
["3,23,65"]	2
["2442","3","7"]	2
["2104","3","7"]	2
["114","24,26","15,114","114,115","7"]	2
["4400","3","7"]	2
["1003","3","7"]	2
["2641","24,26,29","3,2641","142,2641","7"]	2
["3,1136","7"]	2
["1804","3","7"]	2
["2688","2689","7"]	2
["2015","3","7"]	2
["238","3","7"]	2
["4556","3","7"]	2
["944","7"]	2
["126,1647"]	2
["488","6"]	2
["13,14","231","13,14,45","21","7"]	2
["13,485,940","231","7"]	2
["22845"]	2
["3,935"]	2
["800","14","7"]	2
["3874","3","7"]	2
["17146","3","7"]	2
["743","3","7"]	2
["3202","3","7"]	2
["24","6,201"]	2
["327","3","7"]	2
["3,6,65,66","6","6,66","3,6,65,66,121","3,18","3","7"]	2
["1489","3","7"]	2
["16846","3","7"]	2
["94","3","7"]	2
["1578","3","7"]	2
["6,563","6","24"]	2
["6,4814","6","24"]	2
["4886","3","7"]	2
["4626","3","7"]	2
["291","3","7"]	2
["929","3","13","65","7"]	2
["4919","3","7"]	2
["1760","3","7"]	2
["3,114","231","22858","18","114","3,22858","3","114,231","231,22858"]	2
["3,18,65,197","231","24,26","3,18,21,65,197","7"]	2
["969","3","7"]	2
["3,339","255,340"]	2
["3,6,17,136,1089","21","7"]	2
["13,45,371","65","7"]	2
["2034","3","7"]	2
["6,1318","6","24"]	2
["4537","3","7"]	2
["929","6,23","1"]	2
["380","3","7"]	2
["4797","3","7"]	2
["3,12,13,124","7"]	2
["929","3","802","65","7"]	2
["3,18414","255","255,259"]	2
["66","18,66","21,66","7"]	2
["6,1905","6","24"]	2
["3","3,1168"]	2
["3,64,163","66","3,21,64,163","7"]	2
["14028","2901","7"]	2
["1229","3","7"]	2
["5342","3","7"]	2
["1645","3","7"]	2
["1734","3","7"]	2
["3,13,1263","24,29"]	2
["5431","3","7"]	2
["3,13,109","7"]	2
["1411","3","7"]	2
["18147","3","7"]	2
["8774","11243"]	2
["1473,2469","7"]	2
["4671","3","7"]	2
["56","3,170","7"]	2
["198","3","7"]	2
["22153","7"]	2
["2123","3","7"]	2
["4448","3","7"]	2
["21948","3","7"]	2
["14028","6639","3","231","47,14028","216,14028"]	2
["14991","5642"]	2
["3","3,201","3,110","7"]	2
["3,235,1411","231","7"]	2
["3,65,197,2363","231","7"]	2
["114,132,141","59","133","3","35","231","259","7"]	2
["5353","3","7"]	2
["499","21","231"]	2
["112","3","7"]	2
["1218","3","7"]	2
["3339","3","7"]	2
["3232","3","7"]	2
["363,515","201","3"]	2
["3610","3","7"]	2
["1134"]	2
["3,4260","255","255,259"]	2
["428","428,2345","7"]	2
["22371","3","7"]	2
["1052","6,1052","649"]	2
["940","22273","7"]	2
["4953","3","7"]	2
["17970","3","7"]	2
["18629","3","7"]	2
["576","3","7"]	2
["4526","3","7"]	2
["56","56,231","231","3,56","3,56,231","3","7"]	2
["4493","3","7"]	2
["268","3","7"]	2
["5283","3","7"]	2
["24,26","450,22739","7"]	2
["1949","3","7"]	2
["2084","372","373,375"]	2
["5479","3","7"]	2
["18021","3","7"]	2
["3,495","18,65","7"]	2
["22843"]	2
["13,109","231","7"]	2
["3054","3","7"]	2
["2587","3","7"]	2
["3,15,114","14","3,114,165"]	2
["18344","3","7"]	2
["6,266","6","24"]	2
["6,619","6","24"]	2
["3","3,197","3,1411","3,595","3,142","3,21","7"]	2
["22404","3","7"]	2
["17799","3","7"]	2
["13,45","6,13,45","24,26,29"]	2
["3,185,23842","231","239,832","7"]	2
["3213","3","7"]	2
["929","6,23","23837"]	2
["361","3","7"]	2
["4311","3","7"]	2
["3,12","3,12,13","13"]	2
["4704","3","7"]	2
["3,21,114","3,21,56,114"]	2
["899","3","7"]	2
["3,65","231","66","3,65,66","7"]	2
["18","389,390","21","7"]	2
["22497","3","7"]	2
["1626","3","7"]	2
["1432","7"]	2
["3,16547","255,259"]	2
["2531","3","7"]	2
["1715","3","7"]	2
["843","3","7"]	2
["1096","3","7"]	2
["4615","3","7"]	2
["272","3","7"]	2
["2349","3","7"]	2
["4690","3","7"]	2
["3,6","3,6,56","6","3,6,175"]	2
["13,14,47,64","13,14,47,64,124","13,14,47,64,229","13,14,47,64,81","13,14,47,64,337","7"]	2
["3","3,8,1073","3,226","3,8,222,226,1073","7"]	2
["13792","6178"]	2
["18559","3","7"]	2
["1274","3","7"]	2
["3,5","3,5,596","3,5,136","3,5,109","3,5,57","3,5,460","3,5,461","3,5,145"]	2
["3,13","3,13,14","3,13,3557","7"]	2
["1180","7"]	2
["2084","372","372,375","372,374","7"]	2
["379,745","379,745,868","7"]	2
["4820","2968","24,29","7"]	2
["1690","3","7"]	2
["609","3","7"]	2
["595","3","7"]	2
["1185","3","7"]	2
["131","3","7"]	2
["17575"]	2
["4934","3","7"]	2
["18077","3","7"]	2
["3536","3","7"]	2
["3,18,113,532","231","7"]	2
["1400","3","7"]	2
["3,15,114,115,21273","3579,10819,11245,11254,21274","6,22,2379","5,22,64,520","21"]	2
["18,66","3,45,1039","7"]	2
["3,64,256","257,376","2693","804","3","7"]	2
["22742","7"]	2
["5208","3","7"]	2
["1363","3","7"]	2
["5086","3","7"]	2
["929","12,13","601","7"]	2
["3447","3","7"]	2
["3124","3","7"]	2
["21722","3","7"]	2
["18789","3","7"]	2
["603","1292","7"]	2
["3,1416","65,3109","808","7"]	2
["1307","3","7"]	2
["5264","3","7"]	2
["3,13263"]	2
["5175","3","7"]	2
["6,14,22","6,14,21,22,45,64"]	2
["3","3,226","3,59","3,21","3,18","3,66","24,26,29","7"]	2
["18563","3","7"]	2
["929","510","1128","7"]	2
["3,14,28,64"]	2
["3,151","7"]	2
["1686","3","7"]	2
["65,485","7"]	2
["3","231","22163","3,22163","7"]	2
["21,1524","7"]	2
["5312","3","7"]	2
["1259","3","7"]	2
["4482","3","7"]	2
["22460","3","7"]	2
["1530","3","7"]	2
["480","3","7"]	2
["21889","3","7"]	2
["4630","3","7"]	2
["18181","3","7"]	2
["4359","3","7"]	2
["110,198","7"]	2
["1129","3","7"]	2
["483","231"]	2
["3677","3","7"]	2
["5164","3","7"]	2
["21945","3,22557","231","447","7","6"]	2
["1407","3","7"]	2
["3,197","231","3,21,65,197","7"]	2
["1834","3","7"]	2
["4994","3","7"]	2
["3,21,515","7"]	2
["784","3","7"]	2
["2561","3","7"]	2
["22330","3","7"]	2
["4664","516,4664","7"]	2
["197,578","231","7"]	2
["3,14346","255,259"]	2
["22486","3","7"]	2
["1964","3","7"]	2
["22415","3","7"]	2
["4437","3","7"]	2
["2134","3","7"]	2
["357","3","7"]	2
["18266","3","7"]	2
["227","3","7"]	2
["800","2999","7"]	2
["565","3","7"]	2
["28","3,14","7"]	2
["18006","3","7"]	2
["1174","3","7"]	2
["3,895","3","7"]	2
["1919","3","7"]	2
["481","233"]	2
["3095","3","7"]	2
["2691","3","7"]	2
["18110","3","7"]	2
["3,14284","255,259"]	2
["1524","486,1524","7"]	2
["1085","3","7"]	2
["18136","3","7"]	2
["3113","3","7"]	2
["4656","3","7"]	2
["929","12,13","2137","7"]	2
["261","3","7"]	2
["22,515","450,1666","515","24,26,592","142","22","3"]	2
["22545","3","7"]	2
["3,6,59","24,26"]	2
["802","3","7"]	2
["6,1404","6","24"]	2
["379,745","379,699,745","7"]	2
["167","3","7","231"]	2
["22356","3","7"]	2
["1233","3","7"]	2
["1615","3","7"]	2
["242","7"]	2
["13","13,75","7"]	2
["4804","3","7"]	2
["5338","3","7"]	2
["64","3","7"]	2
["138","3","7"]	2
["350","3","7"]	2
["4567","3","7"]	2
["2219","3","7"]	2
["21","13","7"]	2
["6","3,348"]	2
["3","3,197","3,65","3,637","7"]	2
["3,136","6"]	2
["1704","3","7"]	2
["4263","3","7"]	2
["3,201","14","730","7"]	2
["18,65","3,66","231","7"]	2
["3,806","24,26,29","7"]	2
["18092","3","7"]	2
["1348","3","7"]	2
["5223","3","7"]	2
["6,808","922","222"]	2
["17584","3","7"]	2
["1449","96,97,98,99,100,540,541,686","7"]	2
["3,1477","3,45,1039","66","7"]	2
["929","6,23","4828"]	2
["3109","3","7"]	2
["1637","1637,17227","17227","1637,23442","23442"]	2
["873","3","231","7"]	2
["4715","3","7"]	2
["6,4817","6","24"]	2
["5249","3","7"]	2
["1790","3","7"]	2
["14290","5437","709","3,14290","7"]	2
["4923","3","7"]	2
["3,65,197","231","3","3,65,197,1422","7"]	2
["2137","231","7"]	2
["3,65","231","6","7"]	2
["14,21,170","13,14,21,170","7"]	2
["18047","3","7"]	2
["4571","3","7"]	2
["298","3","7"]	2
["2075","3","7"]	2
["56","47"]	2
["5401","3","7"]	2
["3,45,417","3,44,417","3,417,656","66","3,44,45,417","3,45,417,656","7"]	2
["13,705","13,168"]	2
["6,197","6,28,16765"]	2
["18,21,151,532,891","18,21,151,532,891,21934","231","18,21,151,165,532,891","18,21,113,151,532,891","18,21,151,165,532,891,21934","18,21,113,151,532,891,21934","7"]	2
["1923","3","7"]	2
["5253","3","7"]	2
["1318","3","7"]	2
["142","3","7"]	2
["2605","3","7"]	2
["921","3","7"]	2
["6,36","6","24"]	2
["1875","3","7"]	2
["2984","3","7"]	2
["1745","3","7"]	2
["340","3,339,3422","340,341","340,17043","340,729","255,340","2118","7"]	2
["1014","3","7"]	2
["5075","3","7"]	2
["22699","7"]	2
["4318","3","7"]	2
["3,13446","255,259"]	2
["18177","3","7"]	2
["316","3","7"]	2
["4478","3","7"]	2
["3636","3","7"]	2
["18225","3","7"]	2
["4393","3","7"]	2
["22","6","3"]	2
["5308","3","7"]	2
["1263","3","7"]	2
["3,12,13,14,21,45"]	2
["2427","3","7"]	2
["792","7"]	2
["929","6,23","264"]	2
["695","3","7"]	2
["4322","3","7"]	2
["3,58,59,3438","7"]	2
["22326","3","7"]	2
["170,339","255,340,341","7"]	2
["929","14,480","64","480","7"]	2
["22721"]	2
["3","3,836","7"]	2
["3,114,22007"]	2
["339","340","59","59,231","231","212","59,212","255,340","259,340","59,212,231","7"]	2
["22575","3","7"]	2
["126,1743"]	2
["24,26","13,450,749","7"]	2
["12,13,21,47","7"]	2
["2379","3","7"]	2
["3,57,607","3,49,57,607","3,57,87,607","3,57,607,3354","3,57,136,607","3,37,57,607","3,57,607,868","7"]	2
["3,838","7"]	2
["4411","3","7"]	2
["338,692","45,338,692","7"]	2
["6,126","7","126"]	2
["3065","3","7"]	2
["1491"]	2
["3459","7"]	2
["22397","3","7"]	2
["17539","3","7"]	2
["2084","124,2084","637","1377","7"]	2
["2431","3","7"]	2
["22830","12","7"]	2
["4697","3","7"]	2
["3,991","3,6,991"]	2
["3154","3","7"]	2
["197","3,45,1039","7","6"]	2
["2342","3","7"]	2
["56","14,56"]	2
["4500","3","7"]	2
["22504","3","7"]	2
["2735","3","7"]	2
["3,6,24"]	2
["4786","3","7"]	2
["3243","3","7"]	2
["16950","3","7"]	2
["391","3","7"]	2
["3,56","3,21,56","7"]	2
["955"]	2
["66,663","66","7"]	2
["3,23012"]	2
["4958","24,29","7"]	2
["22490","3","7"]	2
["220,481","7"]	2
["3,6,17,57,136,788","21","7"]	2
["1656","3","7"]	2
["5383","3","7"]	2
["1571","3","7"]	2
["5294","3","7"]	2
["1389","3","7"]	2
["869","3","7"]	2
["3,58,59,185,188,240","239","186","187","7"]	2
["109,124","7"]	2
["5379","3","7"]	2
["3","3,873","7"]	2
["3,13,14,220,221","3,13,14,64,220,221","3,13,14,47,220,221","3,13,14,220,221,486","7"]	2
["4875","3","7"]	2
["3,110,114"]	2
["958","3","7"]	2
["5004","3","7"]	2
["857","231"]	2
["1567","3","7"]	2
["3239","3","7"]	2
["3","3,197","3,637","3,1411","3,595","3,142","7"]	2
["15,114","22682","15,21,114","7"]	2
["16857","3","7"]	2
["3,3634","255,259"]	2
["1478","3","7"]	2
["18800","3","7"]	2
["6,4875","6","24"]	1
["3,18,59,167","3","7"]	1
["6,18028","6","24"]	1
["3","3,197,637","7"]	1
["28","47","21","13","7"]	1
["14,481","14,64,481","7"]	1
["3,908"]	1
["6,1808","6","24"]	1
["56,57,416","7"]	1
["45,488","7"]	1
["22,65","7"]	1
["22751"]	1
["929","3","1315","65","7"]	1
["24,26","450,749","7"]	1
["6,3202","6","24"]	1
["13,337","57","7"]	1
["929","6,23","2357"]	1
["3,21,57,136,700,737","3,21,57,136,700,718,737","3,21,57,58,136,700,737","3,21,57,136,142,700,737","3,21,57,136,700,737,4405","3,21,57,136,700,737,4384","3,21,57,136,243,700,737","3,21,57,87,136,700,737","7"]	1
["6,694","6","24"]	1
["6,4985","6","24"]	1
