query_shape	count
["3,6,45","7"]	2
["3","231","21,65","7"]	2
["591","7"]	2
["59","7","6"]	2
["3,13,1524","7"]	2
["6,110","110,168","7"]	2
["151,2205,3546","801","7"]	2
["3,167","231","3","3,167,13613","433","7819","7"]	2
["44,65,644","6,44,65,644","6"]	2
["170","12,170","21,170","170,784","7"]	2
["13,64","231","13,47,64","13,14,64","13,21,64","7"]	2
["3,6","6","3,168","3,6,13","3,13,168"]	2
["12,13,840","239,841,842","7"]	2
["56","6","21"]	2
["2141","7"]	2
["3,13,21,338,486","13","7"]	2
["3","3,66","2,3","197","3,1411","3,197","3,18","7"]	2
["452"]	2
["221,4659"]	2
["3,1195","7"]	2
["18620","13","7"]	2
["6,14,47,338,692","113","7"]	2
["28,2679,18164","18165","18166,18168,18169","18167","6"]	2
["507,2026","7"]	2
["488","14,488","220,488","7"]	2
["2249","7"]	2
["228","7","6"]	2
["929","6,510","6","28,2973,2977,3313","2974","28,2973,3313","787"]	2
["2903","2068,5848","7"]	2
["66,151","66","151"]	2
["45,380","21,45,380","45,171,380","24,26,29","7"]	2
["6,66,2422","430","66","6,430,2422"]	2
["6,136","6,87,136","7"]	2
["978","7"]	2
["3","231","3,65","65,231"]	2
["13,14,64,348,486","7"]	2
["5,712","713","709"]	2
["109,136,396","231","7"]	2
["3","231","18212","3,18212","7"]	2
["3414","7"]	2
["929","6,23","3117"]	2
["685","2991","7"]	2
["670","670,948","7"]	2
["3,65,136,142","7"]	2
["14,626,723,5967","18170","377","476","7"]	2
["3,13,985","7"]	2
["18271"]	2
["6,23","6,23,619","6,21","6,21,23","6,23,470","6","6,23,1020","6,23,852"]	2
["2218,2770,3813","2771,10996"]	2
["2739","3667","7"]	2
["3,109,136","6"]	2
["56,596","56,596,700","868"]	2
["13,14"]	2
["628","772","773,1640"]	2
["231","3,6","3,6,18","3,6,65"]	2
["940","64,940","44,940","18","7"]	2
["3,666,1680","13498","6027","3,510","231","59","437","7"]	2
["3,45","3","66","3,45,221","3,221"]	2
["1393","3","7"]	2
["3,4873,18117","3,596,4873,18117","7"]	2
["1907","7"]	2
["3","3,3212","7"]	2
["17144","23,17144","7"]	2
["3,620","348","7"]	2
["18592","7"]	2
["3,4238","436,3972","7"]	2
["3","231","3,57"]	2
["3,6","3,6,231","231"]	2
["3","734","7"]	2
["24,26","449,450","3","231","7"]	2
["226"]	2
["370,2065","18","370,596,2065","18,66","7"]	2
["3,106","231"]	2
["35","7","6"]	2
["2,3,197,868","868","7"]	2
["124,372","375,914","7"]	2
["2161","18077","7"]	2
["3","14,986","7"]	2
["6,2245","6"]	2
["56,123","173"]	2
["6,197,253","254","231","259","66,151","66"]	2
["4758","7"]	2
["3,65","2183","7"]	2
["6,626","537,627"]	2
["3","3,1974","1974","7"]	2
["515","637"]	2
["35,13764","6192,10495","7"]	2
["3,65","24,29","1256"]	2
["12,21","7"]	2
["2422","2644","66","18,2422","7"]	2
["3,838","7"]	2
["17798","14,17798","7"]	2
["3,18,220,1481"]	2
["6,21,87,136","6,87","87","7"]	2
["12,13,14","12,13,14,21","7"]	2
["3,17,136","4251","7"]	2
["141","21,141","7"]	2
["3,2209","3","7"]	2
["6","3,6","6,2345","6,231","231"]	2
["3","167"]	2
["3","198","7","6"]	2
["3,56","104","18","413"]	2
["3,1039,1064","3"]	2
["12,14,45,47,198","18","7"]	2
["114","114,743","18303"]	2
["6,13","17","7"]	2
["110,114","59","110","59,110,114","110,114,2509","376","377,3317","110,114,2433","352","59,110,114,2509","59,110,114,2433","21","7"]	2
["12,229,328,2775","255,2776","306,329","7"]	2
["57,136,145","7"]	2
["119"]	2
["12","12,21","7","6"]	2
["229","895"]	2
["3,47,220,221,1673","7"]	2
["220,481","7"]	2
["3,12,13,14,47","231","64","7"]	2
["3,59","231","59","3355","3,18,59","7"]	2
["106"]	2
["2469,18207","7"]	2
["3","3,65","3,912","3,106","3,323","3,123","3,688","3,1301","3,87","7"]	2
["3","231","3,596"]	2
["3,14","64"]	2
["3,231,1666","7"]	2
["2502","2501","6","7"]	2
["6","654"]	2
["124,637","231","7"]	2
["3","3,595","7"]	2
["13,14,47","13,14,47,64","7"]	2
["3,141","3","231","7"]	2
["16950"]	2
["1139","23,1139","7"]	2
["3,12,14,44,45,64","3","7"]	2
["3158,14089","375,6461"]	2
["24,26","1718","7"]	2
["2084","23,2084","7"]	2
["578","3","231","7"]	1
["2184","7"]	1
["28,161"]	1
["596","3448"]	1
["371","21,371","7","6"]	1
["929","6,23","4491"]	1
["3,13635","28,6074","28,376,6074","476","13139","2293","3","7"]	1
["18286","7"]	1
["13,751","7"]	1
["56,57,416","7"]	1
["2463","7"]	1
["3,47","3,47,64","7"]	1
["1328,1960","88,89,1121,1214,1965,1966","88,89,1121,1214,1680,1965,1966","1667,1967","7"]	1
["47,198","47,198,1085","47,198,413","7"]	1
["18690","596,18690"]	1
["114,743","114,195,743","21,114,743","7"]	1
["3,109","24,29"]	1
["3,868","231"]	1
["4255","1035","7"]	1
["520","7"]	1
["6,13,47,450","231"]	1
["14940","1778","537","23799","10698"]	1
["109","109,142","109,270","7"]	1
["339","255,259,340,729","231","255,340","259,340","7"]	1
["339","340","255,340","259,340","339,563","170,339","7"]	1
["3,6,5337","3,6,142,5337","3,6,252,5337","7"]	1
["3,12,47,64,626,723","1639","773,1640","24,26","3,12,47,64,626,628,723","2866","581","7"]	1
["3,13,64","231","3,13,64,350","7"]	1
["3","3,4248"]	1
["13234","368,5834"]	1
["3","3,66","3,65","3,110","3,18","3,142","7"]	1
["892","7"]	1
["417","13"]	1
["1345","1345,2411","7"]	1
["3,18,87,763","231","764","3,6,18,87,763","7"]	1
["929","3,66,5328","231","66,5328","66","3,66","5328"]	1
["3,66,984","7","984"]	1
["3","58"]	1
["452","7"]	1
["1392","1393","481,23984","21,481,23984","21","7"]	1
["929","6,23","900"]	1
["8,45,66","8,21,45,66","8,18,45,66","7"]	1
["66,110","65"]	1
["3,18","79","7"]	1
["3,4158","3869","24,29","6","7"]	1
["3,65","3,18,65","3,65,1031","7"]	1
["4749","18,4749","21,4749","7"]	1
["1364"]	1
["12,229","895","7"]	1
["21,229","7"]	1
["1,47"]	1
["18528","7"]	1
["948","168"]	1
["20632","18003","537","24209","24210"]	1
["89,1680","453","2699","1684","455"]	1
["2531","7"]	1
["13764","6961","7"]	1
["12,65","12,14,65","12,13,65","7"]	1
["47,198","45,47,198","7"]	1
["3,2342","231","3,793","3,15","3,4444","3,718","7"]	1
["253","3413","7"]	1
["1084","167","7"]	1
["339","340,13849,20140","3413"]	1
["35","18603","7"]	1
["14,65","14,64,65","7"]	1
["3546","300","3","7"]	1
["3,57,607","3,57,607,653","3,57,460,607","7"]	1
["1866","7"]	1
["18373","6"]	1
["3,6,57,123,135,175,1021,1142,1366","175","470","3,6,10,57,123,135,175,1021,1142,1366","7"]	1
["45","21","18"]	1
["3,65,136,18516","7"]	1
["3,57,3692"]	1
["3,363","3,363,18207"]	1
["58","37","7"]	1
["163,171","18","21,163,171","7","6"]	1
["212","3,66","66","7"]	1
["28,16971","28,16971,18639"]	1
["3,18496","7"]	1
["3,38,58,1993","231","39","1994,1995","15015","7"]	1
["23,17075","23,66,17075","7"]	1
["142","485","7"]	1
["929","6,23","18293"]	1
["13617","3411","537","24302","9606"]	1
["65,460","7"]	1
["6,13,372,1308","255,259,1309,1410,1999","65,1416","3109","373,3274","7"]	1
["3,235,1278"]	1
["6,58","6,58,1408"]	1
["360","370","7"]	1
["2,984","18,65,1031","18","389,390","3","231","7"]	1
["446,578","24,26","7"]	1
["626,17995","1639","773,1640","21,626,17995","626,628,17995","2866","45,626,17995","65","6","24","1594","7"]	1
["132,148,165","2963","773,1640","3272","5513","7"]	1
["12,44,45,47","7"]	1
["596","3,596","3"]	1
["3,290","7"]	1
["855","7"]	1
["3,45","510","66","3,14,45"]	1
["3,857","231","7"]	1
["92,510","7"]	1
["3,317","3,317,535","536,2618","3,317,1411","7"]	1
["1392,3381","1393","3380"]	1
["253","254","231","253,2209","7"]	1
["961","6"]	1
["3,132,483","231","133","259","7"]	1
["3,515","231","7"]	1
["297","7"]	1
["672"]	1
["1477","3,18,110","231","7"]	1
["438","231,438","438,13586","5894,18499","438,18032","438,1435","438,3465","438,17964","438,4555","438,3532","438,1609"]	1
["16749"]	1
["932","733"]	1
["124,17608","231","375,22901","21","7"]	1
["253,2422","254","2644","253,1492,2422","7"]	1
["6,4659","221","7"]	1
["3","340","3,14","3,64","7"]	1
["47,751,1710","7"]	1
["4625"]	1
["3","3,201","231","253","254,618","7"]	1
["66","18,66","66,142","7"]	1
["6,35","7","6"]	1
["365","7"]	1
["3,65","3,65,113","7"]	1
["1922","64,1922","7"]	1
["13739","1035","7"]	1
["6","6,56","21"]	1
["1638","716","7"]	1
["3,197","7","6"]	1
["3,65,66,1392","231","1393","66","259","7"]	1
["2035","2035,2682","2035,18279","17451","17451,17461"]	1
["480","21,480","7"]	1
["486,488,734","7"]	1
["14022","6379","3","231","7"]	1
["3,18200","3,47,18200","7"]	1
["13,47,486","13","13,47,486,625","13,480","13,47","13,47,625","13,21,47,486,1039","13,21,47,486,625,1039","13,21,47,1039","13,21,47,625,1039","7"]	1
["450,4959"]	1
["3,1186","3,6,1186","24,26,29","3395","7"]	1
["64,644","6,64,644","6"]	1
["4514","7"]	1
["18038","7"]	1
["486,488","14,486,488","220,486,488","7"]	1
["515","3,2770","2771,10880","7"]	1
["3","3,1713","7"]	1
["18549"]	1
["1","1,21","7"]	1
["3,81,14119","3470","7"]	1
["3,47,486","480","7"]	1
["620","255","14,255","64,255","13,255","47,255","45,255","21,255","12,255","7"]	1
["5613","709"]	1
["2839"]	1
["3","231","3,1109,14991","5642","709","918"]	1
["1345","3","231","7"]	1
["13,44","18","7"]	1
["3,259,2990","231","7"]	1
["6,13,1308","255,259,1309,1410,1999","65,1416","6,13,614,1308","6,13,75,1308","6,13,14,1308","6,13,64,1308","7"]	1
["3,21","231","3","3,21,614","3,21,2579","2581","708,709","3,21,978","3,21,468","3,21,424","7"]	1
["231","483","7"]	1
["3,59","231","59","59,17974","17974","3,18,59","18,59","18,59,17974","7"]	1
["486,868"]	1
["3","3,611","611","7"]	1
["24,26","3,412","231","7"]	1
["13706","4331","537","12610","9531"]	1
["56","64","7"]	1
["2,3","18","18,228","18,1315","7"]	1
["339","259,340","3329","231","7"]	1
["3","3,165","3,448","7","228"]	1
["13,14,733","3,13,733"]	1
["65,253","254","65,253,1492","7"]	1
["5428","7"]	1
["3,6,145","231","6,13,145","6,136,145","3,6,17","6,13,17","6,17,136","3,6,57,145","3,6,145,833","3,6,113,145,228","6,13,57,145","6,13,145,833","6,13,113,145,228","6,57,136,145","6,136,145,833","6,113,136,145,228","3,6,17,57","3,6,17,833","3,6,17,113,228","6,13,17,57","6,13,17,833","6,13,17,113,228","6,17,57,136","6,17,136,833","6,17,113,136,228"]	1
["3,2441","7"]	1
["3,6","24,29","3,6,15","3,6,21","3,6,165","3,6,18","3,6,2050"]	1
["3,65","3,65,699","3,65,932","7"]	1
["1233","7"]	1
["13,338","65","13,124,338","7"]	1
["124,372","375,914","375,914,2839","7"]	1
["929","6,23","18423"]	1
["3,276"]	1
["254","231","7"]	1
["339","340","231","339,734","339,732","221,339","220,339","7"]	1
["3,65","3,65,2827","3,65,219","1143","7"]	1
["13","13,734"]	1
["13711"]	1
["18,221"]	1
["18510"]	1
["3,42","231"]	1
["2560","12517","7"]	1
["3,1039,1064","24,29","3","7"]	1
["6,296"]	1
["1597","28","3,1597","7","6"]	1
["1392","1393","3,6","7","6"]	1
["19941","1321","537","16749","11305"]	1
["18,66,87,763","231","764","765,766","66","18,87,231,763","6,18,66,87,763","6,18,87,231,763","7"]	1
["893,18266","3","231","145","12","7"]	1
["24,26","21","626","2415","773,1640","45","38","7"]	1
["929","6,23","18543"]	1
["1078","14","64","13","47","45","21","12","7"]	1
["2794,4634"]	1
["12,229,1399","7"]	1
["6,1617","6,59,1617","59","6,18,1617","6,18,59,1617"]	1
["3","3,21","18","2131","7"]	1
["929","6,23","16"]	1
["145","596","49","7"]	1
["3,18421","7"]	1
["21,700","7"]	1
["253","254","231","253,24110","7"]	1
["13","13,15","13,64","7"]	1
["3,13,21,486","13","7"]	1
["21,124,372,2837","375,914","7"]	1
["1407","7"]	1
["223","7"]	1
["13","13,734","13,221","13,142","7"]	1
["3,480,486","7"]	1
["1452","231","179,1453","7"]	1
["3,14","3,14,64","3,14,733"]	1
["18380"]	1
["15,57","15,21,57","7"]	1
["3,56,57,135,175,596","3,56,57,135,175,596,1142","3,56,57,135,175,596,1366","239","7"]	1
["502","7"]	1
["13","35","7"]	1
["3,62,786","231","62,231,786","7"]	1
["3","3,676","3,677","3,678","3,614","3,21","3,231","3,915","3,3160","3,3250","3,92","3,1047","7"]	1
["6,339","340,341","6","340,341,17043","340,341,987","340,341,729","6,12,339","6,14,339","6,339,1047","340,341,376","377","259","7"]	1
["929","6,23","2451"]	1
["10"]	1
["6,231","6","3,6,231","3"]	1
["3,66","231","18388","3,66,620","7"]	1
["3,2007","3,2007,3064","7"]	1
["12,117","117"]	1
["485,831","485,831,960","7"]	1
["3,65","231","3,65,197","3,65,868","7"]	1
["18536"]	1
["3","3,1150","3,1543","3,2498","368,2499","52,119,1150","936","3,890","3,13667","6055,12517","3,449,450,2469","7"]	1
["231","231,4575"]	1
["3,1262","338","7"]	1
["6,716","82,18533","56","7"]	1
["3,65,197","231","3,65,197,868","7"]	1
["3,65","3,65,868","3,65,3636","3,65,92","92"]	1
["384","7"]	1
["13,220","13,220,229","7"]	1
["3,6,18","21","18","2131"]	1
["3,14,47,64,644","3,6,14,47,64,644","6","3,12,14,47,64,644","3,13,14,47,64,644","3,14,47,64,644,1039","3,14,47,64,625,644","7"]	1
["18,151","231","21","7"]	1
["1125"]	1
["124,372,2837","375,914","21,2088","7"]	1
["3","3,1464"]	1
["3,424,18520","7"]	1
["3","370","7"]	1
["12,353","7"]	1
["229,253","254","3,601","510","448","228","7"]	1
["13","13,14","13,64","13,734","13,868","7"]	1
["3,28,1463","24,29","7"]	1
["673"]	1
["65","13821","537,6138"]	1
["18213","23,18213","7"]	1
["21,124,372,2837","375,914","21,2878","7"]	1
["13","13,14","13,64","13,699","13,47","13,221","7"]	1
["24,26,61","7"]	1
["3,65,424","231","7"]	1
["339,743","340,341","10495","340,341,17043","340,341,987","340,341,729","12,339,743","14,339,743","340,341,376","377","259","7","6"]	1
["3","3,21","3,868","3,754","3,65","3,197","3,1069","3,325"]	1
["117","7"]	1
["57,109,136,241,460,596"]	1
["59","3,59","7"]	1
["28,18352,18353","18354","18355,18356"]	1
["6","6,1126","7"]	1
["3,59","3,59,596","3,59,1142","3,59,847","3,57,59","7"]	1
["17334","23","23,17334","7"]	1
["3371","3372","7"]	1
["3413"]	1
["3,167","231","3","3,167,13613","433","2488","2489","709","7"]	1
["723,2469","7"]	1
["3,18,614"]	1
["3,371","3,231,371","3,21,371","7"]	1
["449,473","7"]	1
["758","42,758","7","6"]	1
["3,831","231","3","231,831","3,831,3185","231,831,3185","7"]	1
["145","47"]	1
["3","3,65","3,959","7"]	1
["3","852","3,909","7"]	1
["24,26","56","799","7"]	1
["59","6,59","59,1617","6,59,1617","6,18,59","7"]	1
["3,12,271","28","7"]	1
["3,65,1064","637","7"]	1
["649","21930","57"]	1
["194,1195","7"]	1
["699"]	1
["48"]	1
["13,47,87,2469"]	1
["59,185","59","239","57,59,185","7"]	1
["119","3","7"]	1
["6,2894,5188","6,680","3","231"]	1
["3,6,18,66,24254","231"]	1
["14581","4659","537","13103","10635"]	1
["3,145,1345","7"]	1
["3,113,228","2926","7"]	1
["929","6,23","17608"]	1
["328","1035","7"]	1
["428","428,784","47,428","7"]	1
["3,699,733","7"]	1
["3,6,66","6","6,758","6,66","3,6,18,66","3,6,66,197","3,6,66,1411","3,6,66,1031","3,6,66,142","3,6,66,235","3,6,66,222","3,6,66,18447"]	1
["1700","96,97,98,99,100,540,686","7"]	1
["890,2014"]	1
["3,6,201","18583"]	1
["3,6,52","3,6,52,450"]	1
["231,483","7"]	1
["3","3,14","3,45","3,90","3,219","7"]	1
["929","6,23","18315"]	1
["3","1129","120,1129","1129,1620","286,1129","7"]	1
["3,2990","231","259","7"]	1
["2310"]	1
["56,57,596","7"]	1
["855","6"]	1
["1688","21,1688","7","6"]	1
["3,6","24,29","3,6,21","3,6,165","3,6,228","3,6,18"]	1
["940,18037"]	1
["3438","179,3764","7"]	1
["1073","6","379","1456","5119","4789"]	1
["3,65,188","231"]	1
["3,35,339","179,340","231","7"]	1
["124,198","7"]	1
["664","21,664","7","6"]	1
["2443"]	1
["328","329","59"]	1
["3,165","231","3,165,1399","7"]	1
["1975"]	1
["253","3413","253,3456","253,3525","253,15685","6","7"]	1
["424,2032","7"]	1
["8,529","7"]	1
["3,13,363","7"]	1
["642","642,13530","1634,3589,5879","7"]	1
["12,14,45,2583","18","7"]	1
["18623,18624"]	1
["220,597","7"]	1
["253","254","1456","7"]	1
["3","3,4858","7"]	1
["339","340,341,17043","7"]	1
["18318","7"]	1
["929","6,23","24225"]	1
["5019","5019,18446","5019,18197","7"]	1
["3,212","18507","7"]	1
["6,450,626","537,627"]	1
["4990","7"]	1
["65,699","65,699,799","799"]	1
["124","231","124,734","7"]	1
["16628"]	1
["3,65,66,197,430,1411","231","18","389,390,1038","7"]	1
["3,64,1039","7"]	1
["3,15,582","12","7"]	1
["3,13,45","231","66","510","7","64"]	1
["3,2218","3","7"]	1
["18","65","7","6"]	1
["167","21,167","7"]	1
["3,57,135,175,596,1624","239,254","3,57,135,175,596,1142,1624","3,57,135,175,596,1366,1624","3,57,135,175,596,1021,1624","7"]	1
["1","21"]	1
["3,339","340","231,3413","341","48,231","3,64,339","7"]	1
["3,44","18455","7","6"]	1
["4361"]	1
["109","602","7"]	1
["18404"]	1
["253","79","3","7"]	1
["3,13,47,64","3,13,14,47,64","7","6"]	1
["3,15","231","3,15,21","7"]	1
["3253","7"]	1
["874","7"]	1
["3,13277","5798","3933,5798","7"]	1
["14,21,45,47,201","18","7"]	1
["3,13","3,13,337","3,13,165","7"]	1
["45,220","7"]	1
["18417"]	1
["1980","1982","24"]	1
["3,65,197","231","3","3,65,197,2025","18","389,390,1038","7"]	1
["3,699,1136","7"]	1
["65,891"]	1
["6","168","6,231","168,231","7"]	1
["3,12,13,21,47","7"]	1
["14,64,520","14,64","7"]	1
["13,480,486","13,21,480,486","7"]	1
["231","109,136"]	1
["21,408"]	1
["17,18056","7"]	1
["1039","21,1039","7","6"]	1
["231","6,231","231,1666"]	1
["3,6,2050","231","3,6,15,2050","3,6,21,2050","3,6,165,2050","3,6,18,2050","3,6,663,2050","3,6,65,2050"]	1
["18117","4429,18117"]	1
["56","470","56,175","7"]	1
["28","6,18449"]	1
["3,22,65","21"]	1
["18287"]	1
["929","6,23","316"]	1
["271","12,2919","7"]	1
["7","3,26","6"]	1
["47,481","3,8","47","3","7"]	1
["110","6","6,87","6,21","7"]	1
["3,3688","179,3641","6","231"]	1
["18,18672,18673","7"]	1
["3,188,637","7"]	1
["3,6,18210","7"]	1
["66","66,640","7"]	1
["3,12","12","7"]	1
["3","3,413","7"]	1
["3,2065","231,2065","7"]	1
["3,598","231","7"]	1
["3,6","231","3,6,23","3,6,697","3,6,831","6","3,6,219","65"]	1
["140,2207","3"]	1
["3,12,64,626,723","1639","773,1640","3,12,64,626,628,723","2866","581","7"]	1
["3,151,1039,1252","1039","24,29","3,18,151,1039,1252","3,21,151,1039,1252","7"]	1
["13,47,2579","2581","709","13,47,1922,2579","24,29","7"]	1
["3,65,959","231","7"]	1
["929","6,23","1492"]	1
["339","340","340,341","339,18667","221,339","7"]	1
["3,197,868,3255"]	1
["2954","7"]	1
["109,17974","7","6"]	1
["616","437,617","375"]	1
["3","7","228"]	1
["3527","23,3527","7"]	1
["66","18,66","21,66","259","151,2205","231","7"]	1
["28,902"]	1
["1463","7"]	1
["3,47,64","24,29"]	1
["57,135,1142,1366"]	1
["3,798","7"]	1
["872","799,872","799","7"]	1
["2674","7"]	1
["1462","7"]	1
["722,4244","7"]	1
["170"]	1
["758","758,1480","7","6"]	1
["339,17344","340","255","259","339,563,17344","170,339,17344","7"]	1
["3,14","3,14,64","3,14,734"]	1
["66,253,496","254","253,2470","66,253,496,984","2470","259","7"]	1
["3,8","24,26","7"]	1
["65,13821","537,6138"]	1
["3","3,194","3,197","3,222","3,2986","3,900","3,3158","3,3095","3,1526","3,3610","3,553"]	1
["56,370","173","1880"]	1
["3","3,49","3,32","7"]	1
["15","6","6,87","6,21","6,15","87","21","7"]	1
["3,428","231","66"]	1
["3","3,65","3,110"]	1
["56,57","21,52,56,57","7"]	1
["929","6,23","2463"]	1
["3,1334","7"]	1
["253","254","259","1456","7"]	1
["3,15,114","3,15,21,114","7"]	1
["3","3,868","3,235","3,21","7"]	1
["3,170","3,21,170","7"]	1
["3,59","59","3,18,59","7"]	1
["3,320","7"]	1
["124,372,2837","375,914","2088,2429","7"]	1
["3,57,109,136,145,460,461","7"]	1
["3,1262","18","799","7"]	1
["6,833,867","6,21,833,867"]	1
["1308","6","1309"]	1
["3,66,663","7"]	1
["3","3,49","3,32","3,57","7"]	1
["402","402,3140","402,470","7"]	1
["3","3,18","3,699"]	1
["626","376,627,1639","1640","2693","376,627","476","476,2693","476,13307","476,3319","7"]	1
["3","17587","7"]	1
["92,703","7"]	1
["3,66","212,231","35","3,66,620","7"]	1
["6,14,47,338,692,1308","259,1309","7"]	1
["12,13","12,13,221","7"]	1
["13,45,170","18","7"]	1
["3,132","231","133","142","59","24,26","259","7"]	1
["339","340,341,729","231","66","24","253","239","24,29","7"]	1
["517,578","7"]	1
["3","410","28","7","23"]	1
["1128","6"]	1
["3","231","3,14","3,64","3,12","3,21","7"]	1
["2871","96,97,98,99,100,540,541","7"]	1
["35,909","7"]	1
["3,4245","231","259,4029","7"]	1
["929","6,23","796"]	1
["18524"]	1
["124,221,372","179","7"]	1
["18,65","24,26,29"]	1
["3","3,201","231","253","254,618","65","7"]	1
["124","578","7"]	1
["124,253","218,2352","7"]	1
["706"]	1
["201","3","7"]	1
["1,35,170","259","7"]	1
["3,65","3,65,165","3,21,65","7"]	1
["3,15892","231","8383","7"]	1
["23,56","21"]	1
["3,45,109,220,221","65","47","7"]	1
["3,923","231,923","7"]	1
["3,12,13","497","7"]	1
["13821","537,6138"]	1
["929","6,23","804"]	1
["3","24,29","1256"]	1
["929","6,23","937"]	1
["3,2986","6"]	1
["6,1499,1500"]	1
["3,6,932","3,6"]	1
["3,1008","231","7"]	1
["59,714,782","7"]	1
["467","146","466","268"]	1
["3,21,65","7"]	1
["490","7"]	1
["13","460","6,13"]	1
["66","65","219","448","3","231"]	1
["18316","7"]	1
["6","87","21","6,15","6,87","6,371","7"]	1
["3,136","3,136,142","3,136,1089","3,65,136","7"]	1
["17567"]	1
["372,17608","124,375","231","21","7"]	1
["3","231","3,221","7"]	1
["6,231","3,6,231","3","231"]	1
["16841"]	1
["929","6,23","794"]	1
["311","6"]	1
["339","17043","3414,17043","3414","7"]	1
["3","3,66","3,6"]	1
["17986","723,17986","1594,17986","171,17986","24,26,29","13,17986","7"]	1
["6,21,23","6,21,23,792","6"]	1
["231","3,109,136,231","3,109,136,231,673","18","7"]	1
["18550","255,259,18551","7"]	1
["1,3,47,75,1713","7"]	1
["3,6,228,637","6","3,6,637","3,6,113,228","3,6,113,637","3,6,59,228,637","3,6,18,228,637","3,6,59,637","3,6,18,637","3,6,59,113,228","3,6,18,113,228","3,6,59,113,637","3,6,18,113,637"]	1
["3,978","231","3,21,978","7"]	1
["466","28"]	1
["56,123"]	1
["1","271","7"]	1
["231","231,468","7"]	1
["3,65,197,1411,17126","231","18","389,390,1038","7"]	1
["3,65,1031","24","7"]	1
["66","21,66","18"]	1
["253,3575","254","231","3576","7"]	1
["449,878","7"]	1
