query_shape	count
["5,111"]	4
["9430"]	4
["12569"]	4
["13576"]	4
["5,17,236,1282"]	4
["26562"]	4
["14724"]	4
["14581"]	4
["12841"]	4
["4,5,8","8"]	4
["618"]	4
["14857"]	4
["13696"]	4
["14297"]	4
["439"]	4
["12783"]	4
["3,4,1296","3"]	4
["5,8,15,83,665,739"]	4
["13,31,701","2,13,31,701","13,31,688,701","13,31,701,1683"]	4
["5,303"]	4
["14706","5"]	4
["5,8,56,83","5,8"]	4
["12890"]	4
["11,12,31,81"]	4
["964"]	4
["14914"]	4
["14006"]	4
["1799,20316"]	4
["236,253,735"]	4
["3,17,236"]	4
["3,6,39,516","39,409,2206"]	4
["5,8,13,100"]	4
["14411"]	4
["24,36,98"]	4
["9584"]	4
["5,8,53,54","44"]	4
["5,50,191,502,1662"]	4
["10898"]	4
["12731"]	4
["14294"]	4
["12744"]	4
["13609"]	4
["14067"]	4
["2,5,8,15,83,107"]	4
["8,31,1436","8,14,31,1436"]	4
["5,14,81"]	4
["13955"]	4
["10779"]	4
["10646"]	4
["24,36,932"]	4
["471","14260","471,14260"]	4
["12971"]	4
["5,8","5,18,308","5,19,308","5,18,20","5,19,20","5,14,18,308","5,18,22,308","5,14,19,308","5,19,22,308","5,14,18,20","5,18,20,22","5,14,19,20","5,19,20,22"]	4
["12803"]	4
["7989"]	4
["5","5,308"]	4
["718"]	4
["8,95","95"]	4
["2,5,24,83"]	4
["13084"]	4
["11,12,16,24"]	4
["468"]	4
["5,8,24,69,70"]	4
["5,100"]	4
["5,31,1341","5,74"]	4
["5,499"]	4
["277"]	4
["14438"]	4
["12171"]	4
["14295"]	4
["7005"]	4
["13992"]	4
["14055"]	4
["2225"]	4
["1734","8","3,932","69"]	4
["21838"]	4
["2,8,13,31"]	4
["31,344"]	4
["14188"]	4
["5,11979","11979","5"]	4
["8491"]	4
["406"]	4
["13680"]	4
["263"]	4
["2607"]	4
["811"]	4
["14233"]	4
["44","5","8","16","13"]	4
["81,236","236,409"]	4
["13658"]	4
["14531"]	4
["5,25998"]	4
["14259"]	4
["13930"]	4
["75,472,757"]	4
["1918","5"]	4
["11,12,16,24,43"]	4
["71","8,71","2,71","11,71","12,71","71,317","71,12362","71,163","71,342","36,71","62,71","71,100","71,1793"]	4
["22139"]	4
["26608"]	4
["2,5,8,16","2,5,8,16,93,674,986","2,5,8,16,518","5","8"]	4
["5","8","5,44","5,8"]	4
["10563"]	4
["19911"]	4
["5,1099"]	4
["24042"]	4
["10501"]	4
["14328"]	4
["15086"]	4
["5,545","5,444,545"]	4
["648","208","8"]	4
["13979"]	4
["932","5,70,1734","8"]	4
["13739"]	4
["13596"]	4
["5,8,1790","8"]	4
["3,50,284"]	4
["13583"]	4
["13859"]	4
["24487"]	4
["7952"]	4
["2739"]	4
["9261"]	4
["5,8,44,45"]	4
["14016"]	4
["11401"]	4
["24,31,36,44","24,31,36,44,100"]	4
["3,4,5,15115"]	4
["941"]	4
["22113"]	4
["8,2424"]	4
["5,14,83"]	4
["13,44,71,129"]	4
["13776"]	4
["849"]	4
["3,5,20,154","119","83"]	4
["15049"]	4
["11725"]	4
["2583"]	4
["21896"]	4
["5","5,26785"]	4
["7127"]	4
["5,2651"]	4
["1073"]	4
["14316"]	4
["5","5,23,24,129"]	4
["1252"]	4
["5,1459","1459","5"]	4
["13212"]	4
["12756"]	4
["5,14840"]	4
["24043"]	4
["31","253,701,2707,20171,22593,22641"]	4
["11163"]	4
["3388"]	4
["13607"]	4
["14351"]	4
["81,82"]	4
["1349"]	4
["5,391"]	4
["7617"]	4
["14244"]	4
["13166"]	4
["631"]	4
["22138"]	4
["5,24,240","5,8"]	4
["6825"]	4
["5","183,903","3"]	4
["13701"]	4
["1025"]	4
["5,31","5,285","5,285,390"]	4
["22378"]	4
["5,53"]	3
["17,236,408","17,82,408"]	3
["14300"]	3
["2,5,8","2,5,8,71","2,5,8,11,12","2,5,8,251","2,5,8,1900","2,5,8,14"]	3
["5,24","24"]	3
["5,40"]	3
["14313"]	3
["802"]	3
["14540"]	3
["2083,2084"]	3
["4,1895"]	3
["14923"]	3
["13786"]	3
["14326"]	3
["14183"]	3
["5334"]	3
["14459"]	3
["5,24","5,24,320","5,14,24","5,24,84"]	3
["31,461","1808,2802"]	3
["13640"]	3
["259","260"]	3
["14076"]	3
["3,4"]	3
["13773"]	3
["932","3,1644","8"]	3
["5,476"]	3
["13092"]	3
["14638"]	3
["5,236"]	3
["6426"]	3
["1867"]	3
["13760"]	3
["5,8","1"]	3
["37,318"]	3
["5,36,37,100,207","36"]	3
["2,8,13,393,476"]	3
["14878"]	3
["14612"]	3
["5,117"]	3
["106,136"]	3
["14865"]	3
["12980"]	3
["1,5,24,83","5"]	3
["83,665"]	3
["14732"]	3
["5,454","87,256","20","83"]	3
["14121"]	3
["1143,19839"]	3
["14387"]	3
["13737"]	3
["5,14713","14713","5"]	3
["13831"]	3
["8,20054,20056"]	3
["13056"]	3
["14972"]	3
["24,36,100","83","5"]	3
["8","8,16","8,38","5,8","8,11,12","8,3376"]	3
["5,8","45","31,2607"]	3
["2383"]	3
["13977"]	3
["14421"]	3
["4,8","5","106"]	3
["5,74","453"]	3
["14935"]	3
["5,12219"]	3
["24,39","24,39,44"]	3
["5,6,393","81"]	3
["14447"]	3
["8,52","5"]	3
["49,74","24","5,8","302"]	3
["14171"]	3
["5,14126"]	3
["104,783"]	3
["13787"]	3
["13881"]	3
["14327"]	3
["14184"]	3
["3069"]	3
["13761"]	3
["1735"]	3
["14051"]	3
["5","5,136,555"]	3
["50","8"]	3
["14922"]	3
["4,5,24,106","5"]	3
["14517"]	3
["3,932","3,1734","8"]	3
["13904"]	3
["5,208","5","5,177,208","5,133,208","5,208,2191","5,176,208"]	3
["14504"]	3
["13858"]	3
["14624"]	3
["27","1780"]	3
["14744"]	3
["5,256","5,749"]	3
["13618"]	3
["14362"]	3
["3,5,8","8"]	3
["13582"]	3
["361"]	3
["750,19788","750"]	3
["14375"]	3
["14","5,93"]	3
["13057"]	3
["23351"]	3
["2,5,83"]	3
["5,1611,1612"]	3
["5,454","87,749","5,191"]	3
["5","3"]	3
["3,932"]	3
["13845"]	3
["14709"]	3
["14566"]	3
["5,153"]	3
["13965"]	3
["5,15,739"]	3
["14444"]	3
["14697"]	3
["14564"]	3
["14827"]	3
["12942"]	3
["44,71,271"]	3
["14551"]	3
["14061"]	3
["5,14,24,55","5,14,24,33,55","5,14,24,55,108"]	3
["2,5,136","3"]	3
["14337"]	3
["2168"]	3
["14814"]	3
["13651"]	3
["5,8,11,12,81","5,8,11,12,81,631","5,8,11,12,18,81"]	3
["8,44,1932"]	3
["14921"]	3
["13784"]	3
["13664"]	3
["5,11,12","83"]	3
["5,87,89,98"]	3
["31","701","8,44,22466","8"]	3
["23542"]	3
["5,8,259,14972","260"]	3
["14516"]	3
["13771"]	3
["5","5,149"]	3
["371"]	3
["8,15395","15395"]	3
["31","701","8,44,50,22466","8"]	3
["1744"]	3
["14012"]	3
["5","14621"]	3
["14743"]	3
["5,20,2240","5,15","3,5,20,2240"]	3
["13748"]	3
["5,96,191"]	3
["13628"]	3
["4,24","3"]	3
["2,8,16,149,169","5,8","5,8,189","5,8,16"]	3
["2704"]	3
["23350"]	3
["12969"]	3
["2824"]	3
["14430"]	3
["491"]	3
["13988"]	3
["13722"]	3
["3,5,44"]	3
["14696"]	3
["240","2,8,13,36,98"]	3
["14445"]	3
["24,36,44"]	3
["14563"]	3
["13558"]	3
["14182"]	3
["14325"]	3
["13665"]	3
["13950"]	3
["14683"]	3
["8,31,102,208"]	3
["1911"]	3
["26651"]	3
["14933"]	3
["3,5,8","8,2188","8"]	3
["31,253"]	3
["5,644,701","402"]	3
["5,1435","5,1435,14869"]	3
["13785"]	3
["8,21688"]	3
["14075"]	3
["75,2338"]	3
["14480"]	3
["2201"]	3
["96","5"]	3
["14920"]	3
["14360"]	3
["8","31,2157"]	3
["5,214"]	3
["14515"]	3
["1852"]	3
["5,83","5,20"]	3
["5,8,256,749","83","8"]	3
["8","8,16","8,38","5,8","8,11,12","8,22108"]	3
["21827"]	3
["14492"]	3
["14502"]	3
["4528"]	3
["14386"]	3
["14013"]	3
["14399"]	3
["5,24","28"]	3
["14159"]	3
["13963"]	3
["13603"]	3
["13055"]	3
["13856"]	3
["13710"]	3
["8,53,95"]	3
["13976"]	3
["5,26575"]	3
["31","701","22466"]	3
["8,11,12","11,12,2291","2206,2291"]	3
["5,143"]	3
["14825"]	3
["14085"]	3
["144","5"]	3
["5,8,16,44"]	3
["50,120,254"]	3
["3022"]	3
["3,5,8,44"]	3
["14108"]	3
["5","932"]	3
["13,13088"]	3
["8,15,745","8"]	3
["4,24,82","4,24"]	3
["2,5,13"]	3
["5,14919"]	3
["13818"]	3
["13662"]	3
["2727,12315"]	3
["841"]	3
["6029"]	3
["961"]	3
["14143"]	3
["20,24","5,20,24"]	3
["100","8"]	3
["13759"]	3
["14501"]	3
["13911"]	3
["5,27"]	3
["14754"]	3
["5,8","5,83","8"]	3
["13613"]	3
["81,82,408"]	3
["13986"]	3
["14321"]	3
["14589"]	3
["22146"]	3
["37","11,12","17"]	3
["8,165"]	3
["1640"]	3
["1929","1930"]	3
["24,31","36,100","24,31,44"]	3
["14201"]	3
["14456"]	3
["259"]	3
["12179"]	3
["5,28","24"]	3
["14203"]	3
["531"]	3
["14216"]	3
["14193"]	3
["2744"]	3
["14704"]	3
["191","2"]	3
["5,1123"]	3
["12286"]	3
["24,58,59,83,319,909,1083,1726,1729"]	3
["5,134","5,135","5,40,134","3,5,135","5,135,1860","3,5,135,1860"]	3
["14694"]	3
["5","3,5","5,272"]	3
["13689"]	3
["5,37,189"]	3
["4,24,569"]	3
["3,5,8,44,79,909,1083"]	3
["13806"]	3
["8,214","8"]	3
["14957"]	3
["5,861"]	3
["2,8,13,16,71","5,293","5,131"]	3
["13770"]	3
["1820"]	3
["5,50"]	3
["13650"]	3
["14539"]	3
["14371"]	3
["5","5,444"]	3
["14384"]	3
["14011"]	3
["14407"]	3
["14513"]	3
["5,11,12,557"]	3
["11526"]	3
["5,28"]	3
["11,12","5,8,11,12,13114"]	3
["17,82,1282"]	3
["207","8"]	3
["2,5,282,21590,21591"]	3
["14500"]	3
["20333"]	3
["13734"]	3
["5,136,13114"]	3
["5,229"]	3
["5,16,20,192"]	3
["5","3,5,1990"]	3
["14620"]	3
["13614"]	3
["5","5,14","5,342"]	3
["24,1379"]	3
["5,276,279","36","37,83"]	3
["6231"]	3
["13747"]	3
["1077","24,1077","11,1077","12,1077"]	3
["4472"]	3
["1842","1843"]	3
["5,251"]	3
["5,2801"]	3
["2,8,39"]	3
["14455"]	3
["14346"]	3
["31","253,701,1734,2707,20171,22593,22641"]	3
["13971"]	3
["5,8,15,83","5,8,15,83,739"]	3
["12977"]	3
["14083"]	3
["83","5,24"]	3
["2,8","2,8,68","2,8,98","2,8,36","2,8,16"]	3
["15113"]	3
["5,13541"]	3
["3536"]	3
["14119"]	3
["13851"]	3
["13579"]	3
["26541"]	3
["13523,13526"]	3
["5,24806","5,348,24806"]	3
["5,23","13045"]	3
["14703"]	3
["17,82","119"]	3
["13949"]	3
["5","14"]	3
["4,5","24","15115","8"]	3
["31,98"]	3
["13709"]	3
["5,2201"]	3
["14261"]	3
["5,323,17147"]	3
["14141"]	3
["13829"]	3
["14154"]	3
["13802"]	3
["14034"]	3
["970","11,12","5,11,12,13114"]	3
["14658"]	3
["83","3,5"]	3
["14525"]	3
["2181"]	3
["625"]	3
["22131"]	3
["14778"]	3
["1304"]	3
["14908"]	3
["5,18,81","208","31"]	3
["93","3","272"]	3
["71","1"]	3
["8,31,337","8,31","8,31,44,337","8,31,44"]	3
["14885"]	3
["12176,12177"]	3
["20165"]	3
["5","95","8"]	3
["3","3,5"]	3
["8,63"]	3
["20343"]	3
["14332"]	3
["5,502"]	3
["5","21679","326","21680"]	3
["4,24,82","24","15115"]	3
["20330"]	3
["31","31,93,191"]	3
["14191"]	3
["14598"]	3
["5,24,75","5,8"]	3
["26699"]	3
["15125"]	3
["13985"]	3
["8","8,16","8,38","5,8","8,11,12","8,813"]	3
["71","2062"]	3
["14585"]	3
["5","208","14816"]	3
["5,81,236,408"]	3
["5,8","83","5"]	3
["5,266"]	3
["14572"]	3
["31,93,604"]	3
["14097"]	3
["14702"]	3
["531,609","24,55"]	3
["13804"]	3
["14955"]	3
["106,183"]	3
["31","45","299"]	3
["5,8,1157"]	3
["5,8,1790","8","5","28","5,26"]	3
["5,1149","95"]	3
["14537"]	3
["31,40,41,81,1725"]	3
["4,8,1296"]	3
["31,1214,2492"]	3
["14155"]	3
["14022"]	3
["5","19463"]	3
["13803"]	3
["14524"]	3
["2684"]	3
["5,6,83"]	3
["2,8,16","90"]	3
["50,98"]	3
["5,236,409,1282"]	3
["13625"]	3
["14897"]	3
["5,236,408,409","5,81,236,408"]	3
["5,701","402"]	3
["14884"]	3
["8,19368"]	3
["20331"]	3
["14333"]	3
["12877","20494","12877,20494"]	3
["8,45","45"]	3
["14213"]	3
["269,270"]	3
["2856"]	3
["14104"]	3
["5,8,24193"]	3
["8","5,8,93"]	3
["761"]	3
["13061"]	3
["5,739,2241"]	3
["5,14,16,71","5,14,16,71,225","5,14,16,44,71","5,14,16,40,71","3,5,14,16,71"]	3
["95","53","53,54","8,53","44,53"]	3
["36","8"]	3
["8,31,793","8,31","8,31,44,793","8,31,44"]	3
["14571"]	3
["14415"]	3
["5","38"]	3
["14954"]	3
["14272"]	3
["8,13,31"]	3
["3386"]	3
["14,677"]	3
["5,454","87,256","11,12","11,12,83"]	3
["1405"]	3
["37,144"]	3
["14549"]	3
["5,8,1805","188"]	3
["14941"]	3
["14789"]	3
["8,52,110"]	3
["13813"]	3
["14330"]	3
["305","305,306","305,307"]	3
["8,31,102,208","8,31,102,208,2675,19875,23708"]	3
["5,145","5"]	3
["5,44,13751"]	3
["5","750"]	3
["5,23","14983"]	3
["26605","353"]	3
["14896"]	3
["14883"]	3
["391"]	3
["1991"]	3
["3,31,36","8"]	3
["13768"]	3
["14082"]	3
["23694"]	3
["5,8","44"]	3
["5,15,83,739","37","83"]	3
["745","93","8"]	3
["13578"]	3
["13996"]	3
["677","8"]	3
["26609"]	3
["5,44","326"]	3
["5,240,1007,2747","5,240,914,1007"]	3
["14606"]	3
["895"]	3
["8,83","8,83,165"]	3
["187","8"]	3
["26573"]	3
["5","37"]	3
["13948"]	3
["13698"]	3
["5,14,24,84,320"]	3
["2247"]	3
["14020"]	3
["14286"]	3
["14820"]	3
["13791"]	3
["5,421"]	3
["14940"]	3
["24108","2"]	3
["5,15,83","91","1084"]	3
["50,68,98,276,277"]	3
["111","8"]	3
["13814"]	3
["8","8,16","8,38","5,8","8,11,12","8,2874"]	3
["265","2871"]	3
["13801"]	3
["14655"]	3
["5,82,102,2651"]	3
["5,208,272,408"]	3
["13503"]	3
["20133"]	3
["2603"]	3
["266","5"]	3
["5,1758"]	3
["13873"]	3
["20,341","8"]	3
["4,5","24"]	3
["5,37","5,15,83","5,191"]	3
["4","398"]	3
["5,91,96","116,145"]	3
["26839"]	3
["13633"]	3
["8,1643"]	3
["5,454","24"]	3
["8,349"]	3
["14903"]	3
["14400"]	3
["13909"]	3
["2721"]	3
["13886"]	3
["24,31,71","24,28,71"]	3
["13620"]	3
["14413"]	3
["93","3"]	3
["44","5","8","16"]	3
["12960"]	3
["8,100,3407"]	3
["12388","20494","12388,20494"]	3
["8,31,1436,2707"]	3
["5,8","45","31,133,177"]	3
["11,12","14595"]	3
["14858"]	3
["14306"]	3
["5,8","5,83"]	3
["5,24,104","24"]	3
["1941"]	3
["14439"]	3
["13980"]	3
["45","31","71,629"]	3
["14952"]	3
["13824"]	3
["5,36,547,1155"]	3
["13944"]	3
["15171"]	3
["1535"]	3
["5,555"]	3
["24,36","5"]	3
["2302"]	3
["13036"]	3
["1918"]	3
["8,145"]	3
["14461"]	3
["71,326","71"]	3
["20334"]	3
["5,136,716","4,5,716","5,8,136,716","4,5,8,716"]	3
["31,701","253"]	3
["14667"]	3
["5,8","8,1403"]	3
["116,1007"]	3
["3","4,15115"]	3
["24,15182"]	3
["856"]	3
["26622"]	3
["5,14934"]	3
["3,5,8,13,44,47,79,80,909,1083,1084"]	3
["5,145","3"]	3
["14641"]	3
["932","3,36"]	3
["24,36,37,100,189","2,24,36,37,100,189"]	3
["963"]	3
["8","8,16","8,38","5,8","8,11,12","8,22352"]	3
["14369"]	3
["5,87"]	3
["2,5,145","5,145"]	3
["14093"]	3
["1608"]	3
["3909"]	3
["5,1822,1831"]	3
["640"]	3
["3085"]	3
["13,31,701"]	3
["20384"]	3
["858"]	3
["31,287,288"]	3
["248"]	3
["13874"]	3
["5,225,735"]	3
["13839"]	3
["14271"]	3
["71,77,108,1935,2309,14672,26164,26165"]	3
["5,1435,2072"]	3
["5,2224"]	3
["12961"]	3
["13959"]	3
["8","8,16","8,38","5,8","8,11,12","8,2637"]	3
["932","5,70,1734","3"]	3
["13981"]	3
["5,137"]	3
["14284"]	3
["38","5"]	3
["14164"]	3
["4,24,82","3","4,24"]	3
["75,757,14993"]	3
["13519,13520"]	3
["14057"]	3
["1","1,24"]	3
["13562"]	3
["13932"]	3
["13024"]	3
["5,65,191","79"]	3
["12138"]	3
["2782"]	3
["3037"]	3
["2,5,8,13,31","45"]	3
["724"]	3
["1776"]	3
["857"]	3
["786"]	3
["14475"]	3
["5,81","5,14,81","5,81,342"]	3
["666"]	3
["14786"]	3
["977"]	3
["11,12","14655"]	3
["5,81","8"]	3
["5,326","932"]	3
["14488"]	3
["191,986"]	3
["546"]	3
["8,12830,14781","8"]	3
["14368"]	3
["14092"]	3
["1039"]	3
["13907"]	3
["2,5,8,31,110"]	3
["2179"]	3
["8,45","5,31"]	3
["13751"]	3
["14509"]	3
["5,26215"]	3
["14891"]	3
["13631"]	3
["3,5,8"]	3
["2,3,5,11,12,14,16,71,152,282"]	3
["14424"]	3
["14749"]	3
["14304"]	3
["24,236,409"]	3
["23170"]	3
["5432"]	3
["4,8,136","3"]	3
["13599"]	3
["8,31,155,161"]	3
["14616"]	3
["6,116,19404"]	3
["14317"]	3
["20328"]	3
["8","45","8,31"]	3
["2,5,24,71"]	3
["5,131,144,14160"]	3
["13729"]	3
["8,20,31","8,31","8,20,31,44","8,31,44"]	3
["1087"]	3
["25994"]	3
["5,8,100"]	3
["8","8,15"]	3
["83,739","37"]	3
["5,8,44,256","83","8","13013"]	3
["1622"]	3
["13715"]	3
["13572"]	3
["8,2626"]	3
["1217"]	3
["13848"]	3
["14485"]	3
["22247","20494","20494,22247"]	3
["5,557"]	3
["14112"]	3
["98,320,503,1035"]	3
["14665"]	3
["5,122","8"]	3
["14532"]	3
["14785"]	3
["11,12,2502,14997,14998"]	3
["5","96"]	3
["14138"]	3
["24,71","24,71,220","24,71,1203","24,71,220,1203"]	3
["71,2553"]	3
["14005"]	3
["2,8,44"]	3
["13765"]	3
["3448"]	3
["13872"]	3
["14900"]	3
["14498"]	3
["5,8","5,8,16","2,5,8"]	3
["812"]	3
["14913"]	3
["202"]	3
["13908"]	3
["2452"]	3
["14890"]	3
["5","5,74"]	3
["1637"]	3
["860"]	3
["20329"]	3
["8,31,37","8,31","8,31,37,44","8,31,44"]	3
["24,49"]	3
["13717"]	3
["5,8,199,300"]	3
["11,12,35"]	3
["11,12","1145"]	3
["5,13605"]	3
["5122"]	3
["1208","70,1644","8"]	3
["14722"]	3
["5,20","5"]	3
["932","70,1644","3"]	3
["191","65"]	3
["5,208","5,1777"]	3
["13573"]	3
["5,739,26611"]	3
["14473"]	3
["5,545"]	3
["24,2617"]	3
["13969"]	3
["14962"]	3
["14353"]	3
["1182"]	3
["49","5"]	3
["13703"]	3
["266","20494","266,20494"]	3
["14366"]	3
["145","5,145","5,56,145"]	3
["26547"]	3
["14246"]	3
["633"]	3
["26654"]	3
["12924"]	3
["5","390"]	3
["5,14792"]	3
["8,38","136","8,121"]	3
["14126"]	3
["1858,1859,2568,2569,2570","1858"]	3
["12132"]	3
["5,454","749"]	3
["4","24"]	3
["14422"]	3
["8,31","8,44,701,2707,20171,22593,22641,23032","253"]	3
["13895"]	3
["13668"]	3
["14912"]	3
["1157"]	3
["13642"]	3
["932","70,1644","228"]	3
["14435"]	3
["5","5,177","5,133","5,208","5,2191"]	3
["5,474"]	3
["14497"]	3
["14507"]	3
["24,932"]	3
["26728"]	3
["5,805","805","5"]	3
["14627"]	3
["5,653"]	3
["332"]	3
["14867"]	3
["14591"]	3
["1371"]	3
["253","5"]	3
["65,191,986"]	3
["24,1208","70,1734"]	3
["5,16,326"]	3
["5,1777,21664","5,1777,21665"]	3
["14350"]	3
["5,65,79,191"]	3
["14483"]	3
["5,93","24"]	3
["5,8,20111"]	3
["37,24089"]	3
["13713"]	3
["8,1157"]	3
["14243"]	3
["5,131,1793"]	3
["14569"]	3
["14376"]	3
["5,8,44,256","83","8"]	3
["13820"]	3
["45,677"]	3
["31","8","8,31"]	3
["5,36,37,542","8,352","5","5,11,12,13191"]	3
["13940"]	3
["2,5,14,24,43,93","3","2,5,14,24,43,93,162","2,5,14,24,43,93,96","2539"]	3
["14136"]	3
["14939"]	3
["13966"]	3
["31","45","299","45,299"]	3
["2,5,8,31,110","1,2,5,8,31,110"]	3
["14819"]	3
["656"]	3
["2,41,401,1069","2,41,401,1069,1070"]	3
["14806"]	3
["2,11,12","8,11,12"]	3
["13953"]	3
["5377"]	3
["17,236","81,82"]	3
["14541"]	3
["14410"]	3
["14817"]	3
["14804"]	3
["13630"]	3
["2,5,8,30,326"]	3
["71,77,1935,2309,14672","8","71,77,108,1935,2309,14672","71,77,1935,2309,14672,26167","71,77,1935,2309,14672,26168"]	3
["14160"]	3
["14303"]	3
["24,31,36"]	3
["13919"]	3
["14519"]	3
["680"]	3
["14293"]	3
["13990"]	3
["2,8,13,16,71","5,293"]	3
["14329"]	3
["12623"]	3
["36,233,547,600"]	3
["5,41,81"]	3
["12205"]	3
["20327"]	3
["14209"]	3
["13870"]	3
["297","5","95"]	3
["12218"]	3
["13847"]	3
["5,903"]	3
["1887"]	3
["5,1214"]	3
["2,5,8,83"]	3
["26701"]	3
["14484"]	3
["5,11,12,78"]	3
["11","5,8,11,208"]	3
["5,26166"]	3
["8,3360"]	3
["14111"]	3
["145,326"]	3
["5,21677","5","21679","326","21680"]	3
["5,13224"]	3
["14568"]	3
["3,5,272"]	3
["5,26553,26554,26555"]	3
["50,69,70"]	3
["12922"]	3
["14377"]	3
["5,81,12850,16588"]	3
["12935"]	3
["5,8","5,8,53","5,8,54","5"]	3
["83,165","93"]	3
["14017"]	3
["5,17,236,1282","5,81,236,1282"]	3
["5,2460"]	3
["5,17,82,408"]	2
["24","3,136","171"]	2
["31,69"]	2
["2,3,5,71,282"]	2
["3,5,388","5,24"]	2
["50,13052"]	2
["5,18,1757"]	2
["8,31,44"]	2
["24,49","8,36"]	2
["871","5","95"]	2
["14446"]	2
["13809"]	2
["75,121,398"]	2
["24","4"]	2
["240","31","1007","326"]	2
["14050"]	2
["3,5,8,11,12,15"]	2
["8,39,1747","1748,1749","8,39,1747,1750","1751"]	2
["8,12229"]	2
["5,37,144","5"]	2
["1459","12906","1459,12906"]	2
["5,11,12,24,83"]	2
["2,13,24,388"]	2
["13880"]	2
["5,83,1080"]	2
["31,191,242"]	2
["22141"]	2
["5,8,39,43,44","5,8,13,39,43,44","5,8,39,43,44,12112"]	2
["3,31,98","5"]	2
["5,341,396"]	2
["43","5","95"]	2
["5,93","208"]	2
["5,1007,12640"]	2
["4,24,82","3"]	2
["8334","3","3,8334"]	2
["19975"]	2
["5,83","5,8,83"]	2
["26890"]	2
["20007"]	2
["12925,12944"]	2
["19988"]	2
["5","3,5"]	2
["22262","15183","15183,22262"]	2
["21792"]	2
["8,31,1280","8,31","8,31,44,1280","8,31,44"]	2
["5,174,1435","8"]	2
["5,28,36,284"]	2
["14745"]	2
["2,5,8","2,5,8,71","2,5,8,11,12","2,5,8,1900","2,5,8,14"]	2
["3,5,83"]	2
["1853"]	2
["5,36,100"]	2
["24,777"]	2
["3103"]	2
["5,2016"]	2
["21828"]	2
["15084"]	2
["4,8","8"]	2
["5","5,24","5,375"]	2
["5,253,26577,26578"]	2
["17,236","81,236"]	2
["5,535"]	2
["1,5,37"]	2
["5,8,56"]	2
["31,145"]	2
["8,735"]	2
["5,8,409","8,59,909,1728,1729"]	2
["23615"]	2
["3,119"]	2
["24,44"]	2
["5,8,31,93","8"]	2
["14147"]	2
["13724"]	2
["5,37,44,70"]	2
["5,23,24","5,8"]	2
["12157"]	2
["11,12","1403"]	2
["2,11,12,16,31,44","1349","31","8"]	2
["648","208"]	2
["20","5,8","5","20,2457"]	2
["23,49"]	2
["71","24,71","2,71","11,71","12,71","71,317","71,12362","71,163","71,342"]	2
["5,6,183,337,476,903,1845","3"]	2
["22118"]	2
["253,285"]	2
["5,8,11,12,16"]	2
["5,8","5,8,199,919","5,8,92,920"]	2
["5,1777,22249","22246","5,243,22249"]	2
["5","5,1761"]	2
["5,21677"]	2
["8478","3","3,8478"]	2
["22358"]	2
["8,44,236"]	2
["5,8,44,256","13012","83","8"]	2
["24,121","3","106"]	2
["152,12148"]	2
["8334","15183","8334,15183"]	2
["3,4,1296,15115","3"]	2
["19484"]	2
["5,8,116"]	2
["2,5,36,100"]	2
["5,8,236"]	2
["290","26534"]	2
["5,19"]	2
["4,5,8,106","8"]	2
["8,21699"]	2
["2563"]	2
["49,25625","49"]	2
["5,24423"]	2
["5,8,44,83"]	2
["19974"]	2
["31,176","31,176,177","31,133,176","31,176,208","31,176,2191"]	2
["5,8,17,236,1282"]	2
["19987"]	2
["8,45","5,31","31"]	2
["5,1319"]	2
["14,71,282,334"]	2
["11,12","1453"]	2
["253,2542"]	2
["5,8,81,735"]	2
["24089"]	2
["5,207","14658"]	2
["5,83,735"]	2
["20008"]	2
["5,1007,12808"]	2
["2573,2574,2575"]	2
["26614"]	2
["11979","3","3,11979"]	2
["39,1169,2344"]	2
["5","68"]	2
["3410,3411"]	2
["2718"]	2
["3,4,1296"]	2
["1293"]	2
["50,98,740"]	2
["8,11,12,1157"]	2
["5,8,44,256","83","8","5,8"]	2
["19436"]	2
["21829"]	2
["36,100"]	2
["8","21629"]	2
["74,75,106,757"]	2
["5,24,359"]	2
["13605"]	2
["3,74"]	2
["22262","5"]	2
["17,236,1282","8","81,236,1282","236,409,1282","17,236,23438","81,236,23438","236,409,23438","17,236,26560","81,236,26560","236,409,26560","17,82,1282","81,82,1282","82,409,1282","17,82,23438","81,82,23438","82,409,23438","17,82,26560","81,82,26560","82,409,26560"]	2
["4,5,8","3","15115"]	2
["107,253"]	2
["14135"]	2
["8478","15183","8478,15183"]	2
["1169","1355","1169,1355"]	2
["5,81","5,1077","8,11,12,1077"]	2
["8,11,12","11,12,2291"]	2
["5,454","87,749","83,87,749"]	2
["28","28,36"]	2
["93","762"]	2
["11979","12906","11979,12906"]	2
["5,8,14,208","5,8,14,83","5,8,11,12,14,208,2270","5,8,11,12,14,83,2270"]	2
["3","3,4"]	2
["5,22249","22246","14669","14953","30","686"]	2
["731"]	2
["8,31,1436,2701"]	2
["611"]	2
["17,236","5,17,83,236","5,17,208,236"]	2
["5,154"]	2
["5,12209"]	2
["24,36,26717","50"]	2
["1,5,83"]	2
["21755"]	2
["5,183,326,903,1845","3"]	2
["19977"]	2
["8,327","19442"]	2
["5,454,1435"]	2
["26127"]	2
["5,2338"]	2
["39,43"]	2
["5,8,15,83,665","5,8,15,83,665,739"]	2
["1135"]	2
["8,44,63,83","5"]	2
["13","5","95"]	2
["1618","5","95"]	2
["13962"]	2
["236,1447","20,236","83"]	2
["5,6"]	2
