query_shape	count
["3,637","3,21,637","7"]	3
["75,1308","1309","7"]	3
["13,21,64,625","18","7"]	3
["3,6,65,201","231","6","3,6,65,168,201","3,6,65,201,450"]	3
["151","22,151,18346","7"]	3
["622","17959","7"]	3
["24,26","6","3,6","7"]	3
["948"]	3
["3,6","231","24,26,29"]	3
["3,135,370","3","24,26,29","7"]	3
["3,1666","6,515","24,26,592","7"]	3
["365","7"]	3
["3,47,170","3,47,170,220","3,47,170,221","3,14,47,170","3,47,64,170","1,3,47,170","3,47,170,572"]	3
["13,14,21,45,47,480","7"]	3
["3,167,1168","231","3","3,21,167,1168","7"]	3
["3","3,65","194","7"]	3
["3,24,26","1495","7"]	3
["6","168"]	3
["3,598,777","231","3,252,598,777","7"]	3
["3,18,65,197","231","3,65,197","7"]	3
["123,449"]	3
["837","7"]	3
["3,471","176,422,1244","65","47","7"]	3
["929","6,23","424"]	3
["3,6,109","231","3,6,607","3,6,109,450","3,6,450,607"]	3
["47","295","7"]	3
["3","3,14","3,45","3,90","3,188","7"]	3
["3","66","448","339","340,729","231","7"]	3
["65,66,379","7"]	3
["528,743","7"]	3
["75,338,692","7"]	3
["6","3,13"]	3
["3,21960","7"]	3
["3,201","3,201,231","3,18,201","18,201,231","7"]	3
["65,253","254","65,253,2488","2489","708,709","3","259","7"]	3
["3,13,21,44,64,644","7"]	3
["220","3,220","7"]	3
["902","1126","1079","7"]	3
["3,165","113,228","7"]	3
["297","6"]	3
["2628","23713"]	3
["3287","24,26,29"]	3
["3,66","3,66,984","7"]	3
["18344","23,18344","7"]	3
["3,1262","18","18,21","18,165","18,66","18,699","18,110","18,190","18,694","18,891","18,595","18,65","18,167","3,65,1262","7"]	3
["6,151,532,2205","231","6,151,532,2204,2205","6","6,21","6,14","6,23,45","6,44","6,64"]	3
["18880","7"]	3
["3,15,582","12","7"]	3
["3,66","3,66,142","7"]	3
["18075","7","3","231"]	3
["21,614","7"]	3
["625","7"]	3
["13,14,21,45,47","18","7"]	3
["3,135","59","24,26,29","704","3,135,596","7"]	3
["3,47,124,733","6","637","7"]	3
["929","3,6,65,201"]	3
["3,124","3,56,370","231","3,21,124","7"]	3
["22032","2956,22032"]	3
["3,61,143","61"]	3
["3,868,1492","7"]	3
["3,18651","7"]	3
["3","3,1052","3,252","3,922","3,786","3,142","3,1473","3,2051","7"]	3
["339","255,340,341","988"]	3
["3,165,468,774,2713","7"]	3
["170"]	3
["3,145","3,145,3139","7"]	3
["1500,17041,17042"]	3
["3,65","231","3,212","7"]	3
["3,66","66","3,21,66","7"]	3
["3297,3298,16765,16971","7","507"]	3
["18777"]	3
["3,114,371","371","3,21,114,371","3,15,114,371","3,114,349,371","1424,1425","3,114,165,371","7","6"]	3
["5229"]	3
["460,695","3,460,695","57,460,695","7"]	3
["18075","7"]	3
["13,14,486","13","486","13,480","13,14","480","13,14,21,47,486,1039","13,14,21,47,1039","7"]	3
["14,47,64,220","7"]	3
["3,12,13,47","59","7"]	3
["3,12,2135","7"]	3
["3,12","480"]	3
["66,197","7"]	3
["13,45,75,338","18,65","7"]	3
["6,136","21972"]	3
["7","3,59,176","3","59","6"]	3
["12,13,14,45","18","12,13,14,21,45","7"]	3
["193,467,4889","370","7"]	3
["6,13","6","7"]	3
["348","7"]	3
["2469,18086","7"]	3
["449,1339","7"]	3
["6,23","7"]	3
["786","7"]	3
["6,168,1342,13568"]	3
["3,13,47,64,450","231","6","7"]	3
["3,18,21,65"]	3
["2100","1031","7"]	3
["6,65,379","6","6,65,379,1492"]	3
["13806","6246"]	3
["521","7"]	3
["65,66,2452","2453","7"]	3
["3,1392","7"]	3
["3","231","18718","3,18718","7"]	3
["3,8,197,868"]	3
["3,18720","7"]	3
["12","3","7"]	3
["3","3,529","3,66","24,29","7"]	3
["3,6,18,65","231","66"]	3
["410","23,410","7"]	3
["18,17120,21885","59","7"]	3
["4955","7"]	3
["151,532,2205","231","21,151,532,2205","151,165,532,2205"]	3
["3,35","255,340","3,12,35","3,14,35","3,35,45","3,35,64","3,35,44","3,35,644","3,35,481","35","3,35,124","3,35,198","3,35,170","7"]	3
["3,12,2688","3,763","764,768","765,766,767","3,12,45,2688","66","24,29"]	3
["603","604,605","13939","6125","3481,6125","3482,6125","7"]	3
["3,201,1666","24,26,592","22","7"]	3
["3,13","64","7"]	3
["18","3","389,390","65","7"]	3
["65,637","3","231","7"]	3
["486,1287","486","231","488,1287","488","7","6"]	3
["13,14,47,64,220,1039","7"]	3
["3,201","58","201,231","201","3","7"]	3
["460,695","3,460,695","7"]	3
["28,2035"]	3
["3,2442","231,2442","7"]	3
["3,492","231","493","3,212","7"]	3
["28,66","7"]	3
["3","3,56","13"]	3
["2334"]	3
["1866"]	3
["3,65","3,65,868","3,65,226","3,21,65","3,65,197","7"]	3
["6,201","7"]	3
["3,21,47,64","7"]	3
["3,75,908","3,15,75,908","7"]	3
["3,6,65","59"]	3
["3,66,167","231","3","12","7"]	3
["602","3","7"]	3
["3,379","7"]	3
["65,595","3","3,8,65","7"]	3
["23","12,23","23,22079","21,23","23,106","14,23","7"]	3
["485,17531","7"]	3
["15,21","15,21,114","15,21,165","15,21,115","7"]	3
["18620"]	3
["194"]	3
["12,23,47"]	3
["3","3,64","7"]	3
["3,47,1452","1453","1993","1994,1995","339","340","7","6"]	3
["6,2469,24367","6,2469,24368","6,2469,24369","6,231,2469,24367","6,231,2469,24368","6,231,2469,24369","231","7"]	3
["339","134","7"]	3
["3,6,56","6,47","3,6,56,168","3,6,56,450"]	3
["3,173","56","13","7"]	3
["3,485","3,23,485"]	3
["3,194","3,194,197","3,194,379","7"]	3
["6,151,2205,13407","231","6,21,151,2205,13407","6,151,663,2205,13407","6","6,151,2205,3898,13407","6,151,2050,2205,13407"]	3
["18161","66,18161","18,18161","21,18161","7"]	3
["81","59","7"]	3
["3","3,470","7"]	3
["3","231","3,695","7"]	3
["1582"]	3
["3389","21","7"]	3
["339","255,340","7"]	3
["6","6,231","231","7"]	3
["13,14,1675","7"]	3
["3","3,197","3,595","3,868","7"]	3
["3,66","231","65","66","3,65"]	3
["372","373","376","7"]	3
["3","3,21"]	3
["13,14,732"]	3
["13,14,45,75","18","13,14,45,75,2135","7"]	3
["3,45","3","231"]	3
["22039"]	3
["3,165","3,114,483,635","6","3,109,114,483","3,114,115,483,635","3,109,114,115,483","7"]	3
["3,65","3,45","7"]	3
["3,75,959","7"]	3
["3,428"]	3
["65,922"]	3
["3,66","231","3,66,167","3","7"]	3
["3,142,168","7"]	3
["3,13,21,47,626","1639","773","24","7"]	3
["3,18,65","3,18,21,65","3,18,65,142","7"]	3
["3","231","18","389,390","7"]	3
["3,220,933","7"]	3
["61","7"]	3
["3","231","24,26,29"]	3
["3,253","231","828","7"]	3
["1619"]	3
["3,52,142,680,1464","53","7"]	3
["3,6,65","3,6,65,110","6"]	3
["1308","1309","7"]	3
["66,253,496","253,868,2470","259"]	3
["664"]	3
["3,796","7"]	3
["3,65","6,778","6,680"]	3
["45,47,2128","797","7"]	3
["252,1143","7"]	3
["3","231","3,3657","3658","708,709","3,161","3,13566","5943,9448","7"]	3
["18883","7"]	3
["59","3","231","3,59","59,231","3,1666","7"]	3
["1713"]	3
["1218","7"]	3
["3","3,1481","3,858","7"]	3
["2699"]	3
["3,45,47","3","7"]	3
["538","375,2855","708,709,710,711"]	3
["1134","23,1134","7"]	3
["47,64,940","7"]	3
["6,12,45","3,6,763","764,768","765,766"]	3
["460","460,596","57,460"]	3
["379","65,379","379,21911","7"]	3
["12,45","868"]	3
["3,18","3,18,1481","3,18,66","3,18,65","7"]	3
["12,47,198","3519","7"]	3
["3,52"]	3
["49,18741"]	3
["3,6","18"]	3
["56,607","231","7"]	3
["3","231","3,438","3,1435","3,17964","7"]	3
["3,626,628,868","1639","773","2866","7"]	3
["66,253,317,535","254","375","3","3,66,253,317,535,2317","254,259","375,436","7"]	3
["49","49,87","32,49","49,91","49,893","49,18266","49,695","49,2051","49,371","49,1432","49,188","49,252","49,90","49,1618","49,370","49,58","49,167","7"]	3
["4238","3972"]	3
["3,6","3,6,66","66"]	3
["18,21,65,2050","7"]	3
["12,13,14,45,198","18","7"]	3
["3","231","607","3,607","7"]	3
["21977","7"]	3
["13,14,793","231","7"]	3
["929","6,23","904"]	3
["201","201,231","231","7"]	3
["317"]	3
["3","3,1052","3,252","3,922"]	3
["12,13,47,198","7"]	3
["22042","708,709"]	3
["13,47,1339","13,14,47,1339","13,47,64,1339","24,29","13,21,47,1339","7"]	3
["3,87","6","7"]	3
["3,65,637","231","6","3,6,65,637","7"]	3
["15,22007","165"]	3
["3","3,221","7"]	3
["763,3546","376","1151"]	3
["1616"]	3
["14,35","6,14,35","6"]	3
["3,135,1142"]	3
["492","4021","21,492","7"]	3
["890","58","7"]	3
["3746","3746,22069","7"]	3
["13","13,625","13,413","13,47","13,14","13,45","13,142","1,13","7","64"]	3
["3,2184","7"]	3
["449,18667","7"]	3
["3,18,66","3","1617","7"]	3
["3,201","231","7"]	3
["42","3"]	3
["145","109,145","7"]	3
["929","6,23","176"]	3
["1720,15497","7710","1934","10069"]	3
["3,14","3,57,58,1993","231","3","1994,1995","3,57,1993"]	3
["17,57","7"]	3
["3,65,759","214","3,65,553,759","7"]	3
["929","6,23","163"]	3
["114","21,114","7","6"]	3
["143","21","7"]	3
["3,141","3","3,21,141","7"]	3
["1586","7"]	3
["18,66","24,26","3","1617","7"]	3
["284","65","216","3","7"]	3
["13","24,22002","1934","7"]	3
["3,2006","231"]	3
["2089","142,2089","7"]	3
["18,235,754","229","7"]	3
["3,6,64","3,6,14,64"]	3
["194","194,197","7"]	3
["18889"]	3
["59,185","470","59","239","7"]	3
["3,831","3,165,831","3,611,831","3,65,831","3,831,1092","3,696,831","3,831,976","7"]	3
["3,1477","21","66,151","66","7"]	3
["35,47","231","14,35,47","7"]	3
["2770","11027"]	3
["24,29","172"]	3
["3","3,14","3,13","3,732","7"]	3
["3,18,858","3,18,858,1481","3,18,65,858","7"]	3
["2179,2762","649,2179,2762","2630","6","9434"]	3
["3,317","3,66,317","3","7"]	3
["154,449","7"]	3
["3,12,481","3,12","7"]	3
["3,1039,1670","3","66","24,29","7"]	3
["5","3","7"]	3
["795"]	3
["6,65,450","24,26"]	3
["2128","7"]	3
["873","873,1092","7"]	3
["3,18075","3,18075,18860","368,18858","7"]	3
["288","56,370","7"]	3
["3,65","231","3,18,65","3,65,868","3,65,734","7"]	3
["1669","6,1669"]	3
["3,468","3,21,468","7","6"]	3
["65,932","65","21720","7"]	3
["3","3,66","66","231"]	3
["3,65,2488","231","3723","708,709,710,711","7"]	3
["114","114,115","21,114","114,596","7"]	3
["6","6,698"]	3
["3,13,24,26","7"]	3
["3,784","7"]	3
["3,6,55"]	3
["3","3,6","24,29","3,596","23"]	3
["18","637","637,1023","389,390","3","231","7"]	3
["18744"]	3
["22036"]	3
["13,45,47,64,193,1339","13,21,45,47,64,193,1339","7"]	3
["3,142","231","895","142"]	3
["3,65,1481,2990","3,21,65,1481,2990","3,18,65,1481,2990","3,65,1481,2990,3857"]	3
["3,142,2762","7"]	3
["47,2128","797","45","7"]	3
["897","96,97,98,99,100,540,541","7"]	3
["132","133"]	3
["292"]	3
["696,697,2664","375,2665","7"]	3
["12,13,47"]	3
["3111","7"]	3
["1691","96,97,98,99,100,540,541","7"]	3
["3,1255","3"]	3
["3,57","3,57,460","3,57,136","3,57,145","3,57,596","7"]	3
["3,65,165","231","7","6"]	3
["717","23,717","7"]	3
["13,45,338","65","18,65","7"]	3
["929","6,23","2793"]	3
["49","21,49","7"]	3
["436","3,92","231","7"]	3
["1729"]	3
["637","59,637","59"]	3
["12,13,14,44,45,64","7"]	3
["3,21,3563"]	3
["3,12,450","7","24,26,29"]	3
["23","12,23","23,47","21,23","14,23","23,211","23,124","24,26,29","7"]	3
["3,18,4781","7","6"]	3
["929","6,23","2050"]	3
["736,17995","7"]	3
["363,18099","3933,18098"]	3
["6,110","89,836"]	3
["62","24,26,592","24,26","7","6"]	3
["3","3,175","7"]	3
["176,4258","7"]	3
["109,3383","7"]	3
["14,486,488","7"]	3
["61","598"]	3
["763","764","766"]	3
["427","23,427","7"]	3
["12,13","12,13,14","12,13,64","12,13,136","12,13,142","12,13,47","7"]	3
["197,1075","65"]	3
["700","4422","7"]	3
["3,52,65","7"]	3
["49","42,49"]	3
["3,15","6","3,82","3","231","7"]	3
["352","355","7"]	3
["8,65","7"]	3
["4714"]	3
["3,18,65,4624","7"]	3
["113","7"]	3
["951","23,951","7"]	3
["379","379,1492","168,379","7"]	3
["12,13,45,75,220,338,625,933","65","231","7"]	3
["66,253,496","254","253","253,2470","66","259","7"]	3
["344","345"]	3
["3,66","231","3","7"]	3
["28,2046,2048"]	3
["3,2648","2649,2999","24,26,29","3,219,2648","7"]	3
["3","231","3,637","3,1159","3,6"]	3
["3,66","65","66","3,66,197","7"]	3
["3,12,13","3,12,13,64","7"]	3
["13,47","13,47,558","7"]	3
["21821"]	3
["1285","7"]	3
["18075","7","3"]	3
["515","515,868","7"]	3
["3","2137"]	3
["974","7"]	3
["13","59","7"]	3
["6,231","231"]	3
["3,17","3,17,59","3,17,136","3,17,1089","3,17,653","3,17,820","3,17,188","3,17,547","3,17,498","7"]	3
["695","7"]	3
["291","47","7"]	3
["23","12,23","23,47","21,23","23,106","14,23","7"]	3
["2677"]	3
["1659","28,1485,1660","3","7"]	3
["3,372","373,375","7"]	3
["3","3,1481","18885","7"]	3
["3","3,56","3,136","7"]	3
["3,66","231","3,18,66","7"]	3
["2422","7"]	3
["114","59"]	3
["3,65","3,21,65","24,29","7","6"]	3
["253","254","231","253,777","3","6,253","6,253,777","13270"]	3
["2412"]	3
["65","3","231","7"]	3
["3,65","24,26"]	3
["3","231,854","3,868","448","7"]	3
["165"]	3
["3,47","3,12,47","3,13,47","3,47,597","3,35,47","7","23"]	3
["3,65,66,197","231","7"]	3
["24","12,59","12,13,59"]	3
["1526","7"]	3
["480","96,97,98,99,100,540","7"]	3
["625,2196","2223","625","255,2223","2223,11305","47,625,2196","47,625"]	3
["49","49,4309","49,2112","2113","7"]	3
["480","1691","480,1691","7"]	3
["788"]	3
["3317","7"]	3
["66","136","66,136","165","57","18","763","764","765,766","21","66,165","57,66","18,66","66,763","21,66","136,165","57,136","18,136","136,763","21,136","66,136,165","57,66,136","18,66,136","66,136,763","21,66,136","7"]	3
["13,1399","7"]	3
["658","7"]	3
["18720"]	3
["3,18","3,18,1481","3,18,66","7"]	3
["21948","7"]	3
["929","6,23","212"]	3
["13,47,211,1339","13,14,47,211,1339","13,21,47,211,1339","24,29","7"]	3
["328","329,376","476","7"]	3
["3","3,236","59","3,231","7"]	3
["56","6","57","135","288"]	3
["56,370","7"]	3
["460","21,460","7"]	3
["3,12,45","66"]	3
["35","65,231","7"]	3
["3,1407","7"]	3
["3,65","3,65,228","3,65,197","3,65,197,228","7"]	3
["3,6,65,66"]	3
["3,6,14","64"]	3
["21873,21874,21877","21875","21876"]	3
["3,13","231","3,13,23"]	3
["3","3,1052","3,252","7"]	3
["3,126"]	3
["774,2762","17583","774,777,2762","6","142,774,2762","774,2178,2762","774,2179,2762","774,2182,2762","774,2180,2762","7"]	3
["21936","7"]	3
["13","497","7"]	3
["3,317,535,538,17216","376,539","476","375,376,536","375,376,539","376,436,539","375,376,436,536","3,66,317,535,538,17216","3","7"]	3
["3,243"]	3
["3158"]	3
["604","899","7"]	3
["2065"]	3
["3,52","66","7"]	3
["3","231","2442","3,2442","7"]	3
["3,65,734","231","3,65,734,868","3,18,65,734","7"]	3
["3,733"]	3
["14119","419,6588","370","7"]	3
["3,637","231","3,6,637","7"]	3
["1019","7"]	3
["626","1639","18437"]	3
["3,13,45","3,13,14,45","7"]	3
["18369","7"]	3
["3,637","422,637","3,422,637","7"]	3
["3,47,656","7"]	3
["929","3,284","7"]	3
["167","96,97,98,99,100,540,541","7"]	3
["3,2137","3,21,2137","7"]	3
["17991"]	3
["3,6,14","7"]	3
["3,109,460","7"]	3
["3,6","21"]	3
["3,188","7"]	3
["165","21,165","7","6"]	3
["6,13,45,64","6,18","6,45,64,597","6,13,14,45,64","6,14,45,64,597"]	3
["65,1481","3,65,1481","65,1481,2990","7"]	3
["1311","1,271,572,1311","7"]	3
["459","7"]	3
["3,65,66","24,26,29","7"]	3
["3,2775","2776","2776,9073","773,1640","2776,9164","259,2776","7"]	3
["3,65","3,12,65"]	3
["3383"]	3
["893"]	3
["18,110","7"]	3
["3,763","764,768","765,766"]	3
["365","3","231","7"]	3
["35,170","7"]	3
["253","254","259","3","448","4084","419,3863","7"]	3
["3,510","231","231,510","7"]	3
["984","7"]	3
["3,201","971"]	3
["3,450","231","7"]	3
["339","340","231","255,340","259,340","340,341","340,729","340,17043","341","7"]	3
["189"]	3
["65,2197","7","6"]	3
["3,52,142,680,1464","53","55","7"]	3
["3,231"]	3
["6","3,6,428"]	3
["700","135","7"]	3
["338","96,97,98,99,100,540,541,686","4814","7"]	3
["1238"]	3
["510","231","231,510","7"]	3
["3,47,220"]	3
["3,109","231","3,109,596","3","7"]	3
["109,124","21,109,124","7","6"]	3
["3,47,124,733","6","6,375"]	3
["3,18,66,165","3,18,66,165,167","7"]	3
["1615","5328","3,66","2422","2644","231","259,2644","929","66","7"]	3
["3,6","24"]	3
["12,13,21,17426","799","7"]	3
["65,3413","3414","231","59,65,3413","3413","259","7"]	3
["3,6,12,14,64","24,29"]	3
["13,47,64","231","15","716","7"]	3
["3,65","6"]	3
["18","3"]	3
["929","6,23","792"]	3
["3,492","493"]	3
["35","6,35","14,35","21,35"]	3
["231","338","7"]	3
["339","340","7"]	3
["114","59","114,115","15,114","114,528","7"]	3
["156"]	3
["3,49","3,49,91"]	3
["664","1667"]	3
["3","3,165","3,18"]	3
["3,450","24,26","47"]	3
["123,135","7"]	3
["18099","3933,18098","363"]	3
["24,26","66","24","7"]	3
["3,492","231","493,1001","3,212,492","7"]	3
["3,66","65"]	3
["3","231","3,763","764,768","765,766,3015","3,6","3,168","448","1315"]	3
["6,21,201,449","24,29,592"]	3
["13,17","13,145","7"]	3
["3,21","3,21,141","3,21,394","3,15,21","3,21,165","3,21,65","7"]	3
["3,207","2429"]	3
["3,57,653","64","1451","7"]	3
["197","3","7"]	3
["3,12,13,14,21","7"]	3
["231","4955","7"]	3
["3,65","231","3,6,65","24,26"]	3
["6,21","24"]	3
["47","65","7"]	3
["3","441","7"]	3
["15,114"]	3
["3,18,65,431","2656","709","7"]	3
["929","6,23","699"]	3
["197,430","8","197,430,1415","15,197,430","7"]	3
["4682"]	3
["17103","7"]	3
["3,145","47","7"]	3
["3,65,485,1666","7"]	3
["3,75,908","7"]	3
["3,22432","231","3","231,22432","22432","3,18,22432","18,231,22432","7"]	3
["3,18,763","231","764","765,766","3,18,66,763","66","7","6"]	3
["3,142,3907","3,142,1259,3907","142","7"]	3
["65,121","121","7"]	3
["733","3,733","3","7"]	3
["3,6,145"]	3
["3","3,6","24,26,29","3,219","891","595"]	3
["12,13,65","231","7"]	3
["13,47","13,45,47","13,14,47","13,47,734","13,21,47","12,13,47","13,47,1594","7"]	3
["6,2469","6,231,2469","231","7"]	3
["3,940","3,644","7"]	3
["136","21,136","7","6"]	3
["3,66","231","3,66,1650","7"]	3
["3,65","231","3,18,65","3,6,65","3,65,168"]	3
["685,18750"]	3
["3,12,13,47","3,12,13,21,47","3,12,13,14,47","3,12,13,47,450","3,12,13,47,734","3,12,13,47,221","7"]	3
["3,59,197,3117,3186,3261","7"]	3
["723","581","7"]	3
["3,1399","229","7"]	3
["142,673,1089","6"]	3
["751","7"]	3
["13","13,625","13,413","7","64"]	3
["253","254","6","254,255","254,259","2422","2644","255,2644","259,2644","165"]	3
["18,21,65,141","12","7"]	3
["57,145,596","6"]	3
["239,2088,4052","7"]	3
["18,300","3546","2714","1037"]	3
["3,1020","7"]	3
["748","7"]	3
["3,52,142,680,1464","699","53","55","24,26,29","7"]	3
["3,21,65","231","7"]	3
["24,26","21","14","45","18","7"]	3
["340","339","255,340,599","259,340,600","7"]	3
["2775","2776","42,2775","49,2775","398,2775","172,2775","14,2775","64,2775","134","42,172,398,399","7"]	3
["3,21,470","231","7"]	3
["3,12,13,626","1639","7"]	3
["201","253","3413","14081","16019","240"]	3
["3,625"]	3
["1980","17086","13634","7"]	3
["3,12,2509","3,763","764,768","765,766,767","3,12,45,2509","66","24,29"]	3
["339","340,341","3032","340,988","7"]	3
["753"]	3
["3","7","984"]	3
["3,110,637","231","7"]	3
["18831"]	3
["3,57,136"]	3
["1552"]	3
["1684","7"]	3
["47","21,47","7","6"]	3
["13,45,46","231","6,18"]	3
["3,65,92"]	3
["3746","3657,3746","7"]	3
["18369"]	3
["18077,18453","18077","7"]	3
["581,723","24,26","7"]	3
["253","254"]	3
["317,535","375","317,535,538","18,317,535"]	3
["20568","17952","537","23860","23861"]	3
["28,3592","7"]	3
["3,21,141"]	3
["3,135"]	3
["3,12,47","7"]	3
["3,165,468,774,1006,2713","7"]	3
["61,143"]	3
["5337","7"]	3
["65","24,26,592"]	3
["1392","1393","481","21,35,481","21","7"]	3
["12,124","12,124,1019","7"]	3
["18840","7"]	3
["2546"]	3
["3,65,620","7"]	3
["3,13,17,1334","3","7"]	3
["929","6,23","194"]	3
["2150"]	3
["3","3,699","7"]	3
["3,6,142"]	3
["3,6","26"]	3
["5292"]	3
["3,6,65,66","198"]	3
["7","6","3,59,176","3","59"]	3
["763","764,768"]	3
["3,1168","3,21,1168","7"]	3
["124,1364","3","124","13,64,124,1364","13,64,124","7"]	3
["339","255,340","231","255,259,340","255,340,729","255,340,17043"]	3
["135,175","7"]	3
["6","21","18","655","681","1","572","271","142","173","24,26,28,29","620"]	3
["3,470","7"]	3
["2846","7"]	3
["79","7"]	3
["3,141","143","7"]	3
["3,834","7"]	3
["3,778,1492","231","7"]	3
["65,253","254","231","18,65,253","65,253,3425","65,253,858","7"]	3
["3,339,480,481,1020","255,340","12","3,21,339,480,481,1020","21","7"]	3
["193","23,193","7"]	3
["3,428","3,234,428","7"]	3
["1073"]	3
["3,18","231","6","6,231","7"]	3
["3,18,65,2065","24,26,29","2188","3,18,22,65,2065","3,18,21,65,2065","7"]	3
["47,284","7"]	3
["12","12,1521","12,1019","7"]	3
["21836"]	3
["3","231","4721","3,4721","7"]	3
["18,21,165,663,2050","7"]	3
["13,21,656","7"]	3
["3,110","3,110,113","7"]	3
["3,197","231","3,66,197","3,65,197","3,18,197","3,197,1031","7"]	3
["3374"]	3
["3,47","3,6,47","3,47,221"]	3
["3,13,21,626","1639","773","24,29","7"]	3
["3","24,26,29","704","3,12","7"]	3
["773,1640","626","1639","7"]	3
["417"]	3
["3,141","231","3","3,21,141","7","6"]	3
["3,65","3,18,65","3,22,65","7"]	3
["3,66","3,66,17075","3,22,66","7"]	3
["3,450","231"]	3
["3,66,167","231","12","13","7"]	3
["3374","598,3374","252,3374","7"]	3
["65,136","65,136,165","57,65,136","65,66,136","18,65,136","21,65,136","7"]	3
["56","461","797","653","15","718","37","2342","820","337","4444","460","145","17","7"]	3
["6,54"]	3
["61,168"]	3
["4486","288,4486","7"]	3
["3,18","231","3","18,231","3,18,868","18,231,868"]	3
["3,13,626,628","1639","773,1640","2866","7"]	3
["3,13,14,47"]	3
["3,253"]	3
["4977","7","6"]	3
["3,37,264","18","7"]	3
["3,59","3,6,59","6"]	3
["6,151,13407","231","6,21,151,13407","6,151,663,13407","6","6,151,3898,13407","6,151,2050,13407","3,6,151,13407"]	3
["3,480"]	3
["3592","6"]	3
["3,65","231","194,868","7"]	3
["13,14,732,1666","7","6"]	3
["929","3","3,66","66","3,126","3,448","3,1073","3,66,126","3,66,448","3,66,1073","7"]	3
["3","212","212,231","231","255,340","3,339","259","7","448"]	3
["3,1431","7"]	3
["3","3,6","24,29","3,596"]	3
["3,281","3,12,281","7"]	3
["3","3,2990","3,18","3,65","3,1481","7"]	3
["3,59","3,59,240","186,3373","7"]	3
["3,2831","231","3,18,21,2831","7"]	3
["141","231","7"]	3
["3","3,637","7","6"]	3
["21,114","7"]	3
["3,201,450","104","7"]	3
["480,486","7"]	3
["3,65","231","3,65,591","868","7451","3,339","255,340","259","448","1315","228","7"]	3
["338","96,97,98,99,100,540,541,686","7"]	3
["3,220","231","7"]	3
["443","7"]	3
["365","17743","231","7"]	3
