query_shape	count
["3,6,66","231","3,6,18,21,66,167"]	196
["663"]	195
["430"]	195
["3,114","3,114,165"]	195
["145"]	195
["372","373,375","7"]	195
["3,114,165","3,15,114","14,64","165"]	194
["3,65","3,18,65","3,21,65","3,6,65"]	194
["1522"]	194
["653","7"]	192
["28","28,4721","7"]	191
["3,6,18","231","3,6,18,868","3,6,18,65","194"]	189
["929","14","173","413","229","104","59","56","7"]	188
["3","3,2399","7"]	188
["521","57,109,136,370,521","7"]	187
["2774"]	187
["6,339","340,341","6","255,340,341","259,340,341","340,341,729","340,341,17043","6,339,572"]	187
["3","231","3,18","3,6","3,168","448","1315"]	187
["114,115","7"]	187
["413","1625","239,2086","57,288","104","59","7"]	185
["1463,1495","1623","2860","1463"]	185
["145","7"]	185
["3,21,450","231","3,15,21,450","3,21,165,450","7"]	184
["1495","1623","1463","2860"]	184
["816","5","3","231"]	183
["1666","5","3","231"]	183
["1085","5","3","231"]	182
["6,18","6,18,21","6,18,142"]	182
["22333","5","3","231"]	181
["3,339","259,340,341","228","3,339,571","3,339,16950","24,26","7"]	181
["3,6","231","24"]	181
["6,698"]	180
["500","6","1","572","18558","13","170","3","231"]	180
["1594","6","342","294","1675","552","1820","1089","13","3","231"]	179
["66","7"]	179
["773,1640","3,626","1639","3,64,626"]	178
["45","7"]	178
["2205","66,2205","3,2205","18","2131","21","7"]	177
["3,12,13"]	177
["3","231","3,637","3,113","3,6"]	177
["3,339","255,340,341","113","3,339,571","3,339,16950","24,26","7"]	176
["13","24","24,29"]	176
["3,757","3,6,757","3,757,758","3,142,757","3,757,759","3,595,757","3,21,757","3,620,757","3,757,760","3,757,761"]	175
["8","7"]	174
["3,18,65","3,18,21,65","7"]	174
["3","231","3,21","3,22","3,891","18","19,20","7","6,23"]	174
["486","7"]	173
["695","7"]	173
["3,4245","231","3932","3,228,4245","3,18,4245","3,65,4245","3,858,4245","7"]	172
["5","24,26,29","3,5","5,21","5,142","18","389,390","7"]	172
["12,13","24","24,29"]	172
["124","24,29","7","6"]	171
["3","65","66","1073","65,1073","66,1073"]	171
["231","3"]	171
["198"]	170
["3,197,1392","231","1393","12","259","7"]	170
["14,45","44,64"]	170
["3,13"]	170
["3,6","231","24","3,6,87","3,6,501"]	170
["6,151,532,2205","231","24,29","6,18,151,532,2205","6,21,151,532,2205","6,151,532,663,2205","6","6,151,532,2050,2205","3,6,151,532,2205"]	170
["3","3,4238","3972","2068,3972","2068,3972,8939","709","630,3972","436,3972","7"]	170
["21,763","764","765,766","7"]	170
["201,449,450"]	170
["3,253","179","3,21,253","21","14","64","18","2131,2132","7"]	169
["3,207","3,171,207","3,21,207","3,14,207","3,64,207","209","2131,2132","7"]	169
["3","339","341"]	168
["3,14","3,14,64","7"]	168
["165,448,788","339","255,259,340"]	168
["2623","24","24,29"]	168
["3,242","231"]	168
["3,65,66","3"]	168
["1268","59"]	167
["3,231","231","3"]	166
["3,52,680","699","53","55","24,26,29","7"]	166
["480"]	166
["3,64","3,14,64","7"]	165
["2"]	164
["114","59"]	164
["3,168","231","3,87,168"]	162
["3,6","24"]	162
["65","7"]	161
["13","13,23","13,221","13,14","13,45","13,64","13,44","7"]	161
["929","6,23","45"]	161
["3,56,123","3","173","64"]	161
["3,13,21","7"]	160
["3","24,26"]	159
["350"]	158
["2205","66,2205","21,2205","3,2205","18","2131","7"]	158
["3,65,1126,3039","1126","7"]	157
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","7"]	157
["21,126"]	156
["3570"]	156
["3,45","66","3,14,45"]	156
["253,379","254","66,253,379","66"]	155
["3,492","231","493,1001"]	155
["2685","16824","24725"]	153
["12,13","231,236","3","13"]	152
["495","7"]	152
["3,45,64","24","66","3,14,45,64"]	152
["3,113","231","3,637","3,110,113","3,113,922","3,110,637","3,637,922","7"]	151
["160","7"]	151
["163"]	151
["929","3,18,66","231","66","3,66","18"]	151
["486"]	151
["21,66","18,21,66","7"]	150
["159","7"]	150
["44","59","18,59","44,64","44,733","7"]	150
["2179,2762","7"]	150
["480","12","519","96,97,98,99,100,540,541","7","6"]	149
["3,145"]	149
["3,65","231","7"]	149
["460,596","21,460,596","7"]	148
["61,143","21,61,143"]	148
["13","24","24,26"]	148
["929","3,66,5328","231","66","3,66","5328"]	148
["13","12,13","7"]	147
["6,88,89,231,1121,1214,1678,1965,1966","1328","1968"]	147
["3,6","24","7"]	147
["170"]	146
["929","3,66,532","231","66","3,66","532"]	146
["3,6,14,44,45,64","6"]	145
["929","3,22,66","231","66","3,66","22"]	145
["12,13,47"]	144
["3,6,18,65","231","7"]	144
["3,339","340,341","3,339,571","3,339,16950","24,26","7"]	144
["3,264"]	143
["3,417"]	143
["1550","23,1550","7"]	143
["15,136","12"]	143
["1718","23,1718","7"]	143
["687","96,97,98,99,540,541,686","7"]	142
["1657","6,1657"]	142
["13,47","231","24"]	142
["45","66","1073","66,1073","44"]	142
["12,13,47","231","24"]	142
["370","7"]	142
["929","3,66","231","24,26","66","24","24,29"]	141
["3","3,143","143","21","95"]	141
["401,402"]	141
["3,57,596"]	141
["929","3,21,66","231","66","3,66","21"]	141
["151","66,151","66"]	141
["3,95","3,95,143","143","1451"]	141
["3,65,66","3","7"]	141
["15","64"]	140
["17953"]	140
["6,363","3","745","7"]	140
["56,136","6","3,56,136","3","23,56,136","3,23,56,136"]	140
["162"]	140
["12,81"]	140
["484"]	140
["3,65","3,314"]	140
["13","66","45","1073","66,1073","45,1073"]	140
["45","66","13,45","14,45,626","1639","1640","7"]	140
["3","206","24,26,29","3,369","206,369","66","7"]	139
["3,65","3,18,65","3,21,65","3,6,65","3","3,65,66","66"]	139
["3","206","3,369","206,369","66"]	139
["3","448"]	139
["1073","7"]	138
["3,66","66,206","3,66,369","496","66,206,369"]	138
["3,12,13,14,47","7"]	137
["3","3,2903","5848","2068,5848","2068,5848,8939","709","630,5848","436,5848","7"]	136
["770","771,772","708,710,711","773"]	136
["3,57,109,136","7"]	135
["3,370","452,454"]	135
["328","3386"]	135
["500","6","1","572","18558","3","231"]	133
["3,538","375,537","7"]	131
["6,231","6","24","3,6,231","3","231","6,168,231","6,168","3,6,168,231"]	131
["64","6,64"]	131
["3,18","231","3","18,231"]	131
["3,18,21,66,763","231","66","764","765,766","24,26,29","18","389,390,1038","7"]	130
["3,2451","3,197,2451","3,18,2451","7"]	129
["140","140,168","7"]	129
["3,18077","231","430","3,1268,18077","1268","18077","7"]	129
["3,625"]	129
["3,1411","7"]	128
["18","389,390","3","231","7"]	128
["143","23649","23247","16609","23650","18217","21979","22182","23651"]	127
["3,18","231","7"]	125
["3,339","340,341","3,339,571","3,339,16950","24,26","221","7"]	125
["480","96,97,98,99,100,540,541","7"]	124
["980","120","981","982","139","215","128","138","641","427","286","983"]	124
["61,62","61,62,143"]	124
["3,65,206","7"]	123
["427"]	123
["157"]	123
["3,18077","231","1275","3,1268,18077","1268","18077","7"]	123
["3,59","231","7"]	123
["3,370"]	122
["3,492","493,1001"]	122
["24,25,26","7"]	121
["106,126"]	121
["3","24,29","7"]	121
["3,18077","231","1486","3,1268,18077","1268","18077","7"]	121
["1280","7"]	121
["452","23,452","7"]	121
["611","7"]	120
["3,42"]	120
["89,2110"]	120
["24","18","7"]	120
["89,2109"]	120
["49","32,49","49,107","49,1618","49,2051","49,460","6"]	119
["494"]	119
["3,12,13","24,29"]	119
["3,66","231","66"]	119
["1457"]	119
["18201","23,18201","7"]	118
["3,220"]	118
["3,737","3,57,737","3,700,737","3,718,737","3,335,737","3,737,4384","7"]	118
["3,17","6","3,17,23"]	118
["21,65","21,66"]	117
["87,126"]	117
["13","13,23","13,221","13,14","13,45","13,64","13,44","13,201","7"]	117
["3,18077","231","1078","3,1268,18077","1268","18077","7"]	117
["3,21","231","7"]	117
["3,66","66","7"]	117
["65","197","2250","854","620","591","7"]	117
["113","637","21,113","21,637","228","21,228","3305","375,3306","7"]	117
["3,59","3,59,190"]	117
["929","6,23","110"]	116
["198","7"]	116
["64,216","35,64","212","45,64","66","44,64","64,656","64,163","64,198"]	116
["3,65,168","231","168","168,231"]	116
["929","6,23","1268"]	116
["65","66"]	116
["3,65,231","3,65","231","3","3,231"]	116
["21,47"]	116
["3,12,13","7","24,26,29"]	116
["3,23,65","231","23","23,231"]	115
["21,114","7"]	115
["2648","2649,2999","7","1143"]	115
["3,12,13","24,26"]	115
["3,13,47","24","24,29"]	115
["3,12,13,450","24,29"]	115
["929","59","7"]	115
["998"]	115
["3","3,984","7"]	115
["65","3","231","3,87","7"]	115
["6,88,89,231,1121,1214,1965,1966","1328"]	114
["507","3,65","231"]	114
["983"]	114
["12,13,47","12,13,14,47","7"]	114
["3,6,13,45","65","8","3,13,45,168"]	114
["3,6,65","231","6","6,231"]	114
["146","24,26"]	114
["3","65","66","1073","65,1073","66,1073","231"]	114
["65,638","18,65,638","7"]	114
["24,29","3,65","231"]	114
["163","163,171"]	113
["15,136"]	113
["12,47","24"]	113
["3","231","485","363"]	113
["126,576"]	113
["3,607","24,29","3,6,607"]	113
["3,15","64","231"]	113
["45","66","1073","66,1073","44","348"]	113
["588","24,26"]	113
["3,114,483"]	113
["14","7","24,26","3","56"]	113
["3,635","3,6,635"]	112
["3,110","66","3,66","110,136","66,136"]	112
["24560"]	112
["18,1033","7"]	112
["47,284","24","24,29"]	112
["152"]	112
["150"]	112
["12,13,47","24,26"]	112
["981"]	112
["45","510","66","14,45","45,64"]	112
["3,693"]	112
["3,47","24","24,26","7","24,29"]	112
["628"]	112
["3,65,201,231","3,65,113,201,231","3,65,201,228,231"]	112
["126,570"]	112
["61,603","604,605"]	112
["59","510","59,510"]	112
["165,416,492","493","7"]	112
["2226","7"]	112
["3,114,165"]	112
["3,607","24,29","3,6,607","161","59"]	112
["3,65","3,18,65","3,21,65","3","3,65,66","66","3,6,65"]	112
["136","3"]	112
["3,146","24,26"]	112
["3,152"]	112
["3,593"]	112
["140"]	112
["756"]	112
["45","65","66","1073","65,1073","66,1073"]	112
["12,13","24,26"]	112
["3,12,47,64","7"]	112
["219","3","3,66","66"]	112
["3,18,65","231","3,18,65,142","7"]	112
["3","3,21","3,57","3,847","3,330","3,2361","3,1289","3,845","3,1114","7"]	112
["929","510","7"]	112
["3","206","24,26,29","3,369","3,66","496","206,369","66,206","7"]	111
["212","3","231","3,87","7"]	111
["3,6","24,26,592","6,206","3,6,369","3,6,66","496","6,206,369","6,66,206"]	111
["59","3","231","3,87","7"]	111
["8","3","231","3,87","7"]	111
["21,136,165","7"]	111
["2142","3","231","3,87","7"]	111
["45","24,29","66"]	111
["66","3","231","3,87","7"]	111
["47","3","231","3,87","7"]	111
["984","3","231","3,87","7"]	111
["4248","231,4248","231"]	111
["126,512"]	111
["339","340","231","220"]	111
["3","231","443","3,379","3,168"]	111
["626","1639","773,1640"]	109
["126,571"]	109
["126,193"]	109
["300"]	108
["614","7"]	108
["253","254"]	108
["929","13","7"]	108
["3,13,47,64","231","24","6","7"]	108
["3,21,65,1481,2990","7"]	106
["3,231","231"]	106
["3,14","3,14,47","3,14,64","3,14,221","3,14,220","3,14,45","3,12,14","3,14,21","7"]	105
["172,520"]	105
["881,2379"]	105
["1","49","294"]	105
["929","6,23","12"]	105
["6,1666","24,29","6,21,1666","7"]	105
["481","7"]	105
["342","6","3","231"]	105
["3,65,1392","231","1393","12","259","7"]	104
["535","375,536"]	104
["3,12,21"]	104
["422","176,422","7"]	104
["929","6,23","485"]	104
["12,13,14,47,124","12,13,14,47,64,124","7"]	104
["3,18,65","7","23"]	104
["3,6","231","443","3,6,379"]	103
["1718"]	103
["3,65","3,23,65"]	103
["128,983"]	103
["3,173","7"]	103
["3","231","3,1268","1268","3,18077","3,1268,18077","7"]	103
["62,95","96,97,98,99,100"]	102
["1937","7"]	102
["929","3","7"]	102
["929","231","7"]	102
["3,18077","231","59","3,1268,18077","1268","18077","7"]	102
["21,243"]	102
["3,44,64","18,65","7","6"]	102
["18042"]	102
["3,66","231","7"]	101
["929","6,23","35"]	101
["45","44","6","18","66"]	100
["3,87","231"]	100
["3,18,197","231","7"]	99
["3,64","3,14,64","3,47,64","3,64,221","3,64,220","3,45,64","3,12,64","3,21,64","7"]	99
["3,6","24,26,592","7"]	99
["460","461","695","855","37","640","264","124","370","136","109","607","495","1364","1236","1250","653","92","1408","1432","1543","1544","1545","853","145","7"]	99
["581"]	99
["3546"]	98
["339","255,340","231","255,340,729","255,340,17043","255,259,340"]	98
["79"]	98
["194,868"]	98
["1075","65","7"]	98
["2439"]	98
["6,201,449","24,29,592"]	98
["5,6,18"]	97
["21,114","6,21,114","21,110,114","1","15,21,114","7"]	97
["3,737","3,57,737","3,700,737","3,718,737","3,335,737","3,737,4384","3,107,737","3,737,952","3,21,737","7"]	97
["929","6,23","59"]	97
["632"]	97
["2477"]	97
["3,21,763","764","765,766","7"]	96
["1","49","342","294"]	96
["3,372","231","7"]	96
["221","3","221,733","7"]	96
["3,65","24,26"]	96
["3","24,26","7"]	96
["3,65","3,18,65","7"]	96
["12,13,14","12,13,14,21","7"]	96
["59","229","35","124","13","3","170"]	95
["24729"]	95
["3,449"]	95
["3,339","340,341,9073","1640","3,339,571","3,339,16950","24,26","7"]	94
["3,13,47","3,12,13,47","7"]	94
["3","3,637","3,113"]	94
["243","24,26"]	93
["409"]	93
["3","231","59"]	93
["1910"]	93
["3,12","24","24,29"]	92
["3,15,21,114","3,15,21,110,114","1","110","7"]	92
["3,21,141","231","7"]	92
["3,65,197","231","7"]	91
["3,57"]	91
["3","3,201"]	90
["49","6,49"]	90
["3,45"]	90
["35","7"]	90
["506"]	90
["3,66","66","231","3"]	90
["3,59","231","3,17974","3,22432","59","17974","22432","3,18,59","3,18,17974","3,18,22432","7"]	89
["6,14,23,44,45,64","65","7"]	89
["52,56,57,136,596","7"]	89
["3","7","6"]	88
["59","21,59","7","6"]	88
["3,28","7"]	88
["197","854","2250","620","591","7"]	88
["3","3,142","7"]	88
["3,13,45","231","66"]	88
["57,145"]	88
["47,481","3,8","47","7","6"]	88
["1550"]	88
["45","13,45","7"]	88
["253","179,254"]	88
["3,797","47","7"]	87
["15,114"]	87
["3,12,13,47","3,12,13,23,47"]	87
["28","7"]	87
["142","1262","22","66","882","165","1","271","572","573"]	87
["45","66","24,29","7"]	87
["3,57,145"]	87
["3,52,680","699","168","53","55","24,26,29","7"]	87
["3,37,264","18","79","7"]	86
["568"]	86
["3,47,64","3,44,64","65"]	86
["35","231"]	86
["3,114","3,15,114"]	86
["13,64","231","13,21,44,64","18"]	86
["3,6,21","13","7","24,26"]	86
["3,12,45","66","24,29"]	86
["3","231","24"]	86
["3","65"]	86
["59","336","23937","7"]	85
["3,66,197","231","66","3,66,197,538","28,2854","708","7"]	85
["3,114","15"]	85
["2179"]	85
["601"]	85
["3,56","12","24","24,29"]	85
["3,21,114"]	85
["3,47","24,26"]	85
["3,109","24,29"]	85
["3,124,372","373,374,375","373,374,375,376","377","3,21,124,372"]	85
["3,12","12,1287"]	85
["3,66,165","3"]	85
["197,430","197,430,1415","7"]	85
["3,109","231"]	85
["3","3,23"]	84
["3,110","231","59","3","3,66","66"]	84
["18281","6,18281"]	84
["44","66"]	84
["66","1073","66,1073"]	84
["17","3"]	84
["21,114,115,164,165","7"]	84
["3","24","24,29","7"]	84
["253,2422","254","2644","66","259","7"]	84
["143","450","143,450"]	84
["3,602"]	84
["66,235","66","7"]	84
["840","239,841,842"]	84
["64","24,26"]	84
["3,64","24,29"]	84
["126,1546"]	84
["3,221"]	84
["339","340","259"]	84
["601","633","634"]	84
["12,13,198","231"]	84
["3,13","231","24","24,26","24,26,29"]	84
["460"]	84
["3","3,212","231","3,212,1065","448"]	84
["126,569"]	83
["111,126"]	83
["3,6","24,26,592","6,206","3,6,369","3,6,66","496","6,206,369","6,66,206","24,26"]	83
["3,428","231"]	83
["3,14409","231","179,7036","7"]	83
["3,6,351,352","231","6"]	83
["126,1580"]	83
["1353"]	83
["126,1566"]	83
["47","24","24,29"]	83
["126,1562"]	83
["126,1565"]	83
["12,13,47","12,13,23,47","13"]	83
["12,198","7"]	82
["126,172"]	82
["3,572","3,12,572"]	82
["126,1594"]	82
["15,21,114,115,164","12","21,114,115,147,164","362","7"]	82
["3,23,142,763","231","764","28,765,766","7"]	82
["126,1550"]	82
["460","7"]	82
["3,339","340,341","3,339,571","3,339,16950","24,26","45","7"]	82
["6,65","3,6,18,65","231"]	82
["126,385"]	82
["126,1523"]	82
["126,1014"]	82
["3,637"]	81
["1495,2484","2485","1623","24","24,26"]	81
["3,12","3,12,13","24,26"]	81
["3,17","231","3,17,57","3,17,90","3,17,188","3,17,5198","7","6"]	81
["126,5336"]	81
["24,26"]	81
["126,166"]	81
["17","3,17","17,57","17,637","7"]	80
["126,522"]	80
["126,157"]	80
["3,47","221"]	80
["126,508"]	80
["3","24,26,592","3,61"]	80
["126,516"]	80
["126,583"]	80
["3","3,6"]	79
["145","6"]	79
["929","6,23","370"]	79
["2196","259,2223","2223","255,259,2223","255,2223","259"]	79
["126,530"]	79
["3,13","64","7"]	78
["602"]	78
["3,6,18,65","231"]	78
["3,18,65","231","3,18,21,65","7"]	78
["1408","7"]	78
["126,169"]	78
["3,201"]	78
["143","62","6","7"]	77
["448","3,65,66","3"]	77
["49","294"]	77
["59","6,59"]	77
["3,18","7"]	77
["14,198","7"]	77
["47","7"]	77
["3,49","24,26"]	76
["3,737","3,57,737","3,700,737","3,718,737","3,335,737","3,737,4384","3,107,737","3,21,737","7"]	75
["339","255,340","231","255,259,340","255,340,729","255,340,17043"]	75
["3,64,940","7"]	75
["855","7"]	74
["24,29","7"]	74
["203"]	74
["448","3,65,66","3","7"]	74
["145","96,97,98,99,100,540,541","7"]	74
["3","231","3,637","3,113"]	74
["47,64"]	74
["6,231","231","7"]	74
["3,64,339","340,341","3,64,339,571","3,64,339,16950","24,26","44","7"]	73
["65,1075","65","7"]	73
["231","21","96,97,98,99,100,540,541","7"]	73
["21","22","891","18","19","3","7","6,23"]	73
["3,363","3,212,485","66,151","1073","66","66,1073"]	73
["3,197","7"]	73
["3,450","3,12,450"]	72
["6,456"]	72
["666"]	72
["3,13,47,64","231","24","7"]	72
["3,113,228","231","3,59,113,228","59","7"]	72
["773,1640","3,626","1639","3,64,626","3,626,1291"]	72
["135","370","7"]	72
["808"]	72
["3,28"]	72
["192"]	72
["488","7"]	72
["1747","7"]	71
["194","6,194"]	71
["220,221","6"]	71
["732","6"]	71
["3,6,65"]	71
["501","7"]	71
["731","6"]	71
["12,13,47","7"]	71
["6","6,168"]	71
["3","3,126","3,42","3,392","3,121","3,464","3,321","3,4349","7"]	71
["6,168,13568","6,1342,13568"]	70
["2205","14942","66,2205","21,2205","3,2205","66,14942","21,14942","3,14942","18","2131,2132","7"]	70
["3,2903,13647","231","6083","217","218","5848","626","627","3,2903,13499","5917","259","7"]	70
["2179,2762"]	70
["3","128","3,981","3,139","3,128","128,981","128,139","7"]	70
["3,339","340,341","3,339,571","3,339,16950","24,26","625","7"]	70
["3,23"]	70
["1492"]	70
["339","340","231"]	70
["3,13,64","231"]	69
["3","24,26,29"]	69
["339","340","255,340","259,340","7"]	69
["61,62","24","61,62,143"]	69
["3,1866","7"]	69
["221"]	69
["3,49","3,49,17951"]	68
["12,47"]	68
["774"]	68
["3,596"]	67
["3,339","340,341","3,339,571","3,339,16950","24,26","12","7"]	67
["3,52,680","699","168","53","55","934","24,26,29","7"]	67
["21","14","45","64","44","154","42","1743","211","126","243","24","7","6,23","6"]	66
["6,201,449","24,26,592"]	66
["929","6,23","56"]	66
["16457","8722"]	66
["2051","23,2051","7"]	66
["17"]	66
["121,4417","24,26,29","7"]	66
["24","3"]	65
["3,65","231","24,26","3,6,65"]	65
["3,339","340,341","3,339,571","3,339,16950","24,26","729","3","231","7"]	65
["3,47","3,12,47"]	65
["3,18","3","18","389,390","18453","7"]	65
["140","140,168","23,140","7"]	65
["1736","23,1736","7"]	65
["126,1592"]	65
["2,3","7"]	64
["126,1575"]	64
["94","23,94","7"]	64
["19327"]	64
["3,339","340,341","3,339,571","3,339,16950","24,26","571","7"]	64
["3,450","24"]	64
["220","3","220,733","7"]	64
["75","21","1031","6"]	64
["3,57","7"]	64
["126,542"]	63
["126,173"]	63
["44"]	63
["126,521"]	63
["3,302","304","255,304","259,304","304,4012","6","134,304","7"]	63
["3","231","443","3,379","24,29"]	63
["3","3,21","3,22","3,891","18","19","7","6,23"]	63
["597"]	63
["126,211"]	63
["1456"]	63
["3,339","340,341","3,339,571","3,339,16950","24,26","13","7"]	63
["3,57,449,607","3,49,57,449,607","24,29","7"]	63
["126,565"]	62
["3,339","340,341","3,339,571","3,339,16950","24,26","16950","7"]	62
["3,52","3,52,65","7"]	62
["3,65","3"]	62
["339","340,341","6,339","6","255,340,341","259,340,341","340,341,729","340,341,17043","339,572"]	62
["6,496"]	62
["35","212"]	62
["110","59"]	62
["339"]	62
["124","3","7"]	62
