query_shape	count
["5,24608","5"]	2
["5,28424","5"]	2
["5,83","11,12"]	2
["5,22038","22038","5"]	2
["3,82,1491"]	2
["8","782"]	2
["1510","5"]	2
["5,8,289","5,8"]	2
["5,1054,2409"]	2
["5,30552","5"]	2
["5,31619","5"]	2
["5,8,17","5","107"]	2
["5,23502","5"]	2
["2997","5"]	2
["5,302"]	2
["13209,13210,13211"]	2
["33078","5"]	2
["33245","5"]	2
["5,29167","5"]	2
["12232","5"]	2
["33165","5"]	2
["5,24432","5"]	2
["5,27262","5"]	2
["5,8,12229"]	2
["5,24354","5"]	2
["5,555,25806"]	2
["5,911"]	2
["5,24480","5"]	2
["13290","5"]	2
["5,17130","5"]	2
["5,555,34668"]	2
["32146","5"]	2
["17452"]	2
["33119","5"]	2
["13331","5"]	2
["20555","5"]	2
["5,30168","5"]	2
["5,24308","5"]	2
["2748"]	2
["5,28511","5"]	2
["3,150,13107"]	2
["5,555,34788"]	2
["5,29706","5"]	2
["5,31760","5"]	2
["5,26817","5"]	2
["3,44,79,1084"]	2
["33434","5"]	2
["14743","5"]	2
["5,99,284,600","1435"]	2
["5,29356","5"]	2
["5,32311","5"]	2
["5,555,29376"]	2
["13407","5"]	2
["5,31,152,22046"]	2
["5","83"]	2
["368"]	2
["5,409","5,93","5","8"]	2
["5,13437"]	2
["5,23450","5"]	2
["5,20","11,12"]	2
["5,19526","5"]	2
["34150"]	2
["12945","5"]	2
["34546"]	2
["1,5","95"]	2
["33193","5"]	2
["5,26665","5"]	2
["5,117,273,462,463"]	2
["5,28522","5"]	2
["5,22749","5"]	2
["34176"]	2
["13203"]	2
["5,22595","5"]	2
["13242","5"]	2
["5,24165","5"]	2
["5,27595","5"]	2
["5,29393","5"]	2
["23358"]	2
["5,29291","5"]	2
["5,26674","5"]	2
["5,555,21685"]	2
["2018"]	2
["13470","5"]	2
["27125","5"]	2
["5,555,590"]	2
["5,19563","5"]	2
["5,24723","5"]	2
["5,28146","5"]	2
["5,24317","5"]	2
["5,2610","5"]	2
["32796","5"]	2
["64"]	2
["5,16780"]	2
["5,29454","5"]	2
["3002","5"]	2
["33280","5"]	2
["5,24623","5"]	2
["13433","5"]	2
["5,1148,2699"]	2
["5,30348","5"]	2
["14704","5"]	2
["5,555,30314"]	2
["5,28802","5"]	2
["20229"]	2
["5,22747","5"]	2
["5,555,27463"]	2
["5,555,34641"]	2
["20099"]	2
["5,28868","5"]	2
["33406","5"]	2
["5,24406","5"]	2
["5,29078","5"]	2
["5,24319","5"]	2
["71,13009"]	2
["33408","5"]	2
["33682"]	2
["3000","5"]	2
["5,8,2727","5,1222"]	2
["14706","5"]	2
["5,28461","5"]	2
["5,28779","5"]	2
["12365"]	2
["21786"]	2
["5,27312","5"]	2
["5,27847","5"]	2
["5,23170","5"]	2
["5,30437","5"]	2
["5,26980","5"]	2
["33282","5"]	2
["5,555,34787"]	2
["13281","5"]	2
["5,29760","5"]	2
["5,30283","5"]	2
["5,33876","5"]	2
["5,28181","5"]	2
["5","1,8,75"]	2
["5,13411"]	2
["2986","5"]	2
["5,12667","5"]	2
["5,31089","5"]	2
["5,24206","5"]	2
["1039"]	2
["33356","5"]	2
["5,28144","5"]	2
["5,15395","5"]	2
["5,28206","5","95"]	2
["5,30837","5"]	2
["32007","5"]	2
["5,28913","5"]	2
["13388","5"]	2
["5,15784","5"]	2
["5,27162","5"]	2
["5,29493","5"]	2
["5,31219","5"]	2
["34523"]	2
["2975","5"]	2
["5,19524","5"]	2
["14187","5"]	2
["5,18542","5"]	2
["5,13284"]	2
["12517"]	2
["5,27547","5"]	2
["33319","5"]	2
["5,13238","5"]	2
["13226"]	2
["5,25977","5"]	2
["32168","5"]	2
["24,37,13554"]	2
["5,20677","5"]	2
["5,2928"]	2
["5,32777"]	2
["5,31008","5"]	2
["5,27940","5"]	2
["22599","5"]	2
["5,27158","5"]	2
["13090","5"]	2
["33565"]	2
["505","5"]	2
["5,14852","5"]	2
["33685"]	2
["5,23411","5"]	2
["13355","5"]	2
["5,24280","5"]	2
["5,24545","5"]	2
["5,555,34786"]	2
["5,49","3"]	2
["27198"]	2
["5,544"]	2
["8","12914"]	2
["5,30209","5"]	2
["21767","5"]	2
["32813","5"]	2
["20208"]	2
["5,26504","5"]	2
["5,26752","5"]	2
["13429","5"]	2
["33054","5"]	2
["33021","5"]	2
["5,24243","5"]	2
["13318","5"]	2
["22115"]	2
["5,2069"]	2
["5,13003","5"]	2
["27097","5"]	2
["5,33554","5"]	2
["5,29708","5"]	2
["5,31045","5"]	2
["149","5"]	2
["5,11,12,16,31,44,71"]	2
["33117","5"]	2
["5,24189","5"]	2
["5,27803","5"]	2
["5,24578","5"]	2
["5,8,2727","5,1888","3,5"]	2
["5,27101","5"]	2
["5,26652","5"]	2
["5,24110","5"]	2
["33278","5"]	2
["17482","26178","17482,26178"]	2
["5,30585","5"]	2
["5,8,44,14625"]	2
["5,8","90","95","5","5,8,71"]	2
["5,31723","5"]	2
["33332","5"]	2
["5,29745","5"]	2
["2572"]	2
["5,34103"]	2
["5,2559"]	2
["13227"]	2
["13292","5"]	2
["5,13439"]	2
["5,21174","5"]	2
["49,796"]	2
["2999","5"]	2
["5,30796","5"]	2
["5,27997","5"]	2
["5,23468","5"]	2
["5,25299","5"]	2
["5,31571","5"]	2
["12,73,14974","179,180"]	2
["5,29191","5"]	2
["34178"]	2
["5,26404","5"]	2
["5,30361","5"]	2
["5,31508","5"]	2
["8,36,100,12229","5"]	2
["8,45","95","8","8,31"]	2
["33017","5"]	2
["27197"]	2
["5,27584","5"]	2
["31023"]	2
["33684"]	2
["23218"]	2
["5,1422","5"]	2
["5,30485","5"]	2
["5","5,83","5,208"]	2
["5,26248","5"]	2
["5,28850","5"]	2
["36,100,15183","5,36,100,15183"]	2
["32809","5"]	2
["5,31223","5"]	2
["5,27369","5"]	2
["5,24236"]	2
["22114"]	2
["228"]	2
["5,30952","5"]	2
["5,33487","5"]	2
["31,13115"]	2
["33178","5"]	2
["13392","5"]	2
["70,21626","21627"]	2
["28","5,503"]	2
["13488","5"]	2
["33393","5"]	2
["5,28168","5"]	2
["5,29593","5"]	2
["33232","5"]	2
["34762"]	2
["2438","5"]	2
["5,24421","5"]	2
["5,24143","5"]	2
["12389"]	2
["12960","5"]	2
["28768"]	2
["13844","5"]	2
["3,5,94","3,5,20"]	2
["49,74","8,16"]	2
["5,13380"]	2
["12515"]	2
["2,16,129","2,16,129,686","8"]	2
["5,1066","5"]	2
["32835","5"]	2
["13455","5"]	2
["5","5,98","5,502","2,5","5,52"]	2
["22590","5"]	2
["5,26887","5"]	2
["5,30596","5"]	2
["5,26641","5"]	2
["5,29091","5"]	2
["5,14837","5"]	2
["5,26126","5"]	2
["5,24556","5"]	2
["13366","5"]	2
["14598","5"]	2
["5,30313","5"]	2
["1643","5"]	2
["22427","5"]	2
["5,23635","5"]	2
["5,28809","5"]	2
["5,29180","5"]	2
["5,2556"]	2
["5,27273","5"]	2
["5,33743","5"]	2
["136,476"]	2
["5,24,854"]	2
["5,31234","5"]	2
["2990","5"]	2
["5,27914","5"]	2
["13277","5"]	2
["12923","5"]	2
["5,1633","5"]	2
["5,29221","5"]	2
["5,29389","5"]	2
["208,2206","5","8"]	2
["5,24378","5"]	2
["5,33476","5"]	2
["8,49,208","8,49,74,208"]	2
["1","24"]	2
["5,24132","5"]	2
["5,33149"]	2
["33221","5"]	2
["5,30648","5"]	2
["14765","5"]	2
["834"]	2
["33132","5"]	2
["5,27184","5"]	2
["5,25788","5"]	2
["5,24321","5"]	2
["2606"]	2
["30498","5"]	2
["13492","5"]	2
["21643"]	2
["3,5,15440","8"]	2
["14939"]	2
["14819"]	2
["14639","5"]	2
["5,176"]	2
["5,30224","5"]	2
["5,27525","5"]	2
["5,34095"]	2
["5,16611","5"]	2
["5,28379","5"]	2
["14817"]	2
["2,8,68"]	2
["116","37"]	2
["5,31423","5"]	2
["8,15070","8,15071"]	2
["5,555,982"]	2
["33189","5"]	2
["5,12606","5"]	2
["5,18764","5"]	2
["8,23,104,238,555","8"]	2
["5,16029","5"]	2
["19518"]	2
["34524"]	2
["32824","5"]	2
["5,13285"]	2
["5,26174","5"]	2
["3,5,326","8"]	2
["5,21441","5"]	2
["5,31182","5"]	2
["5,27436","5"]	2
["13288","5"]	2
["5,27169","5"]	2
["4,555"]	2
["5,1500","8"]	2
["5,20971"]	2
["5,28200","5"]	2
["5,555,19382"]	2
["5,30250","5"]	2
["5,40,404,1154","2,5,24,36","2,24,36,131","2,5,13,24,36","2,13,24,36,131"]	2
["5,14826","5"]	2
["5,17","5","17"]	2
["5,29410","5"]	2
["5,24006","5"]	2
["5,29893","5"]	2
["5,25792"]	2
["13,191,34151"]	2
["5,27714","5"]	2
["5,641"]	2
["5,29080","5"]	2
["2789","2790"]	2
["13466","5"]	2
["5,3000"]	2
["5,2411"]	2
["5,33148"]	2
["18577","5"]	2
["5,8,31,36,68","11,12","5,8,31,36,44,68","5,8,16,31,36,68"]	2
["33310","5"]	2
["5,17706","5"]	2
["5","24616"]	2
["5,19150","5"]	2
["22602"]	2
["5,25966","5"]	2
["5,2891"]	2
["966","5"]	2
["3,5,8,547,1155,15025"]	2
["5,23950","5"]	2
["5,555,21423"]	2
["33378","5"]	2
["5,23526"]	2
["27199"]	2
["14739","5"]	2
["5,271"]	2
["5,24289","5"]	2
["5,23011","5"]	2
["33289","5"]	2
["587","588,589"]	2
["5,22997","5"]	2
["69,70,98,503","236"]	2
["1861"]	2
["17551"]	2
["22112"]	2
["5,794,987"]	2
["13377","5"]	2
["5,8,185"]	2
["5,24310","5"]	2
["5,21037","5"]	2
["5,26326","5"]	2
["14542"]	2
["5,555,34689"]	2
["5,28279","5"]	2
["5,30937","5"]	2
["5,29982","5"]	2
["15701","5"]	1
["17795","5"]	1
["5,33777","5"]	1
["1972","5"]	1
["5,31404","5"]	1
["25919"]	1
["16125","5"]	1
["5,8,1447"]	1
["5,31776","5"]	1
["8,44,34302"]	1
["19703","5"]	1
["5,30106","5"]	1
["3043","5"]	1
["5,28554","5"]	1
["18405","5"]	1
["5,8,11,12,79,83,2738"]	1
["8,14842","8"]	1
["16404","5"]	1
["8,12264"]	1
["8,13009"]	1
["5,15387"]	1
["5,32107","5"]	1
["8,12841","8"]	1
["5,30199","5"]	1
["5,30794","5"]	1
["8,12246","8"]	1
["23366"]	1
["33854"]	1
["5,32795","5"]	1
["31,50,98"]	1
["16497","5"]	1
["18498","5"]	1
["5,31497","5"]	1
["5,29852","5"]	1
["5,33498","5"]	1
["15794","5"]	1
["18721","5"]	1
["22511"]	1
["5,15361"]	1
["5,32423","5"]	1
["34099"]	1
["2954","5"]	1
["14446"]	1
["33816,33828"]	1
["18442","5"]	1
["5,30478","5"]	1
["5,28,1380"]	1
["8,14805","8"]	1
["5,27293","5"]	1
["14170"]	1
["5,17304"]	1
["19485"]	1
["24,34704","34705","5","1120","731"]	1
["16776","5"]	1
["8,12634"]	1
["14660"]	1
["34229"]	1
["14780"]	1
["14936"]	1
["20338,20339,20340"]	1
["5,32144","5"]	1
["19145","5"]	1
["5334"]	1
["15422","5"]	1
["5,83,21698","191","8"]	1
["5,31720","5"]	1
["8,12754"]	1
["17758","5"]	1
["135","8","16","71","44","8,135","71,135"]	1
["445"]	1
["14050"]	1
["22041","22035","22035,22041"]	1
["117","22031","117,22031"]	1
["8,1663"]	1
["5,20","5","20","8"]	1
["26498"]	1
["5,29958","5"]	1
["5,555,34781"]	1
["5,34002","5"]	1
["5,655"]	1
["3,5","5,20,154"]	1
["5,32001","5"]	1
["19740","5"]	1
["8,36,265","8","260","259,1001,1831"]	1
["5,12469","5"]	1
["26508"]	1
["3881,21619"]	1
["19690","5"]	1
["5,18310","5"]	1
["18163","5"]	1
["5,14451","5"]	1
["2442"]	1
["26378"]	1
["5,30807","5"]	1
["5,32373","5"]	1
["5,31391","5"]	1
["5,18031","5"]	1
["8,796"]	1
["8,14669","8"]	1
["17107","5"]	1
["15807","5"]	1
["37,100"]	1
["8,12947","8"]	1
["17181","5"]	1
["8,14948","8"]	1
["5,22973","5"]	1
["5,31670","5"]	1
["5,29679","5"]	1
["5,600,33456"]	1
["1680","15236"]	1
["5,32758","5"]	1
["5,318,665"]	1
["5,30249","5"]	1
["5,27219","5"]	1
["13092"]	1
["5,28697","5"]	1
["8,14792","8"]	1
["5,15267"]	1
["79,1084,34219"]	1
["8,12283","8"]	1
["5,17663","5"]	1
["5,30422","5"]	1
["5,32931","5"]	1
["5,32652","5"]	1
["5,29294","5"]	1
["16739","5"]	1
["5,16558","5"]	1
["5,30528","5"]	1
["26472"]	1
["8,12562","8"]	1
["5,1818","5"]	1
["5","5,8","5,1077","5,188"]	1
["5,30701","5"]	1
["5,2179,2181"]	1
["5,32479","5"]	1
["22537"]	1
["8,1790","8"]	1
["15478","5"]	1
["5,31125","5"]	1
["22381"]	1
["8,318","8"]	1
["5,555,1378"]	1
["5,29902","5"]	1
["5,18416","5"]	1
["15757","5"]	1
["15930","5"]	1
["5,8,1269,21769","24"]	1
["8,12384"]	1
["5,30143","5"]	1
["5,31268","5"]	1
["279","276","8"]	1
["16075","5"]	1
["15286","5"]	1
["4625"]	1
["5,12642","5"]	1
["8,1909","8"]	1
["5,26410","5"]	1
["15565","5"]	1
["5,30056","5"]	1
["5,17856","5"]	1
["5,31912","5"]	1
["30833","5"]	1
["16354","5"]	1
["5,555,34688"]	1
["5,24464","24464"]	1
["33258","5"]	1
["2,8,13,393,476"]	1
["15","86"]	1
["17652","5"]	1
["8,1912"]	1
["5,22780","5"]	1
["8,14613","8"]	1
["5,8,26283,26305"]	1
["16584","5"]	1
["17373","5"]	1
["18585","5"]	1
["24685"]	1
["22168"]	1
["8,2350","8"]	1
["8,12791","8"]	1
["5,15971"]	1
["5,24,421,27193","90"]	1
["18548","5"]	1
["2839"]	1
["3,932","3,5"]	1
["18269","5"]	1
["5,22694","5"]	1
["8,14755","8"]	1
["19058","5"]	1
["19616","5"]	1
["18827","5"]	1
["26868"]	1
["5,28083","5"]	1
["5,19627","5"]	1
["32697","5"]	1
["441,34255"]	1
["16863","5"]	1
["5,555,13107"]	1
["5,29114","5"]	1
["16038","5"]	1
["17931","5"]	1
["5,27728","5"]	1
["32976","5"]	1
["5,31547","5"]	1
["5,31633","5"]	1
["5,28517","5"]	1
["8,2492"]	1
["5,98","5,189"]	1
["5,28238","5"]	1
["17529","5"]	1
["5,33442","5"]	1
["5,29381","5"]	1
["5,12605","5"]	1
["5,29660","5"]	1
["5,19572"]	1
["5,31968","5"]	1
["5,30000","5"]	1
["8,36,69,70"]	1
["18392","5"]	1
["5,31689","5"]	1
["5,30880","5"]	1
["8,12874"]	1
["5,19751","5"]	1
["13951"]	1
["17808","5"]	1
["16318","5"]	1
["5,30881","5"]	1
["5,18453","5"]	1
["5","5,36","5,100","5,326"]	1
["18671","5"]	1
["8,12525","8"]	1
["5,31969","5"]	1
["5,28939","5"]	1
["19002","5"]	1
["5,31211","5"]	1
["16720","5"]	1
["18950","5"]	1
["5,32287","5"]	1
["8,75,1499"]	1
["5,99,547"]	1
["5,677,14981","14982"]	1
["22039","22031","22031,22039"]	1
["5,555,24424"]	1
["5,16,24,240","24,1099"]	1
["16162","5"]	1
["24,20067"]	1
["5,13084"]	1
["15844","5"]	1
["5,22374"]	1
["5,32566","5"]	1
["2991","5"]	1
["5,27306","5"]	1
["8,31","8,31,107","8,31,104","8,31,408","8,31,583"]	1
["18126","5"]	1
["8,12370","8"]	1
["305,307","305,307,1061"]	1
["5,23111","5"]	1
["19759","5"]	1
["5,29380","5"]	1
["8,31","24,31"]	1
["5,33721","5"]	1
["5,153","5,24"]	1
["16913","5"]	1
["5,22041","22041","5"]	1
["8,12515"]	1
["34228"]	1
["16583","5"]	1
["5,15638"]	1
["5,22799","5"]	1
["18584","5"]	1
["5,32565","5"]	1
["5,29064","5"]	1
["16862","5"]	1
["5,23112","5"]	1
["5,20849","5"]	1
["5,32616","5"]	1
["8,12476","8"]	1
["8,8646"]	1
["5,30987","5"]	1
["15336","5"]	1
["1235","5"]	1
["5,31039","5"]	1
["5,31318","5"]	1
["5,27765","5"]	1
["14301"]	1
["5,34530"]	1
["5,33863","5"]	1
["93","165"]	1
["17881","5"]	1
["5,8,22121"]	1
["5,15518"]	1
["15615","5"]	1
["18863","5"]	1
["15285","5"]	1
["17286","5"]	1
["8,12755","8"]	1
["5,13119"]	1
["8,12635"]	1
["5,29343","5"]	1
["5,32286","5"]	1
["19510","5"]	1
["5,29994","5"]	1
["17932","5"]	1
["5,28133","5"]	1
["14935"]	1
["5,28045","5"]	1
["5,17293"]	1
["17565","5"]	1
["5,31634","5"]	1
["17653","5"]	1
["5,8","421"]	1
["30832","5"]	1
["8,12755"]	1
["19231","5"]	1
["5,92,986"]	1
["5,31913","5"]	1
["17374","5"]	1
["32870","5"]	1
["8,317"]	1
["5,31076","5"]	1
["5,32337","5"]	1
["22510"]	1
["22732","5"]	1
["5,28603","5"]	1
["8,161"]	1
["34098"]	1
["13129"]	1
["5,14593","5"]	1
["5,15362"]	1
["14171"]	1
["5,31355","5"]	1
["5,32249","5"]	1
["34108"]	1
["5,30949","5"]	1
["5,32058","5"]	1
["8,12792","8"]	1
["5,16810"]	1
["22536"]	1
["5,28975","5"]	1
["5,32528","5"]	1
["5,23024","5"]	1
["5,30019","5"]	1
["8,12388","8"]	1
["5,22972","5"]	1
["5,32653","5"]	1
["5,32374","5"]	1
["22023","476"]	1
["5,14974","179,180","11,12,14974"]	1
["8,14668","8"]	1
["5,22693","5"]	1
["8,11794"]	1
["8,14700","8"]	1
["8,12667","8"]	1
["5,24040"]	1
["8,3091","8"]	1
["5,32095","5"]	1
["5,34003","5"]	1
["8,11804"]	1
["5,3241","5"]	1
["8,14947","8"]	1
["20138,20336,20337"]	1
["8,12946","8"]	1
["8,14910"]	1
["8,6967","8"]	1
["21522","5"]	1
["5,30899","5"]	1
["8,1666","8"]	1
["5,27764","5"]	1
["8,651"]	1
["17882","5"]	1
["5,27993","5"]	1
["5,29901","5"]	1
["18213","5"]	1
["5,87,99,284,600","1435","454"]	1
["14077"]	1
["8,14780"]	1
["13619"]	1
["15931","5"]	1
["5,33584","5"]	1
["25884"]	1
["5,31509","5"]	1
["13103"]	1
["8,12385"]	1
["5,29622","5"]	1
["8,12717","8"]	1
["8,2529"]	1
["15373","5"]	1
["5,33914","5"]	1
["18864","5"]	1
["26351"]	1
["16355","5"]	1
["18969","5"]	1
["5,15268"]	1
["5,30142","5"]	1
["34812"]	1
["8,12282","8"]	1
["26497"]	1
["5","53,54"]	1
["5,28,388","5,29,388"]	1
["16634","5"]	1
["5,28696","5"]	1
["8,96","8"]	1
["8,14793","8"]	1
["5,174,409","79"]	1
["5,32932","5"]	1
["8,1015","8"]	1
["8,2409"]	1
["15652","5"]	1
["18212","5"]	1
["21619,21621"]	1
["5,30421","5"]	1
["26507"]	1
["5,29623","5"]	1
["5,32057","5"]	1
["32834","5"]	1
["17287","5"]	1
["18499","5"]	1
["8,12561","8"]	1
["5,16716"]	1
["17566","5"]	1
["18778","5"]	1
["5,33913","5"]	1
["8,12909","8"]	1
["5,18924","5"]	1
["13858"]	1
["8,12840","8"]	1
["15651","5"]	1
["19109","5"]	1
["5,23062","5"]	1
["15372","5"]	1
["5,8,20,94","8","54"]	1
["5,19578","5"]	1
["5,30107","5"]	1
["5,555,34687"]	1
["26471"]	1
["5,31405","5"]	1
["5,32181","5"]	1
["15806","5"]	1
["17001","5"]	1
["3,5","3,5,657"]	1
["8,31,500","8,23,31,500","8"]	1
["17759","5"]	1
["5,390,2102"]	1
["22584","69,70"]	1
["15335","5"]	1
["17690","5"]	1
["15527","5"]	1
["5,31440","5"]	1
["15614","5"]	1
["5,33951","5"]	1
["5,32529","5"]	1
["5,30105","5"]	1
["5,32615","5"]	1
["8,6950"]	1
["2838"]	1
["5,390,1754"]	1
["19040","5"]	1
["19511","5"]	1
["5,29307","5"]	1
["5,32336","5"]	1
["5,29028","5"]	1
["240,28002","1120"]	1
["5,555,23619"]	1
["15524"]	1
["15248","5"]	1
["17845","5"]	1
["5,22887","5"]	1
["17199","5"]	1
["18020","5"]	1
["5,17191","5"]	1
["19232","5"]	1
["16825","5"]	1
["16671","5"]	1
["62,388,539"]	1
["5,29152","5"]	1
["16950","5"]	1
["32871","5"]	1
["5,33950","5"]	1
["5,31162","5"]	1
["5,28009","5"]	1
["5,27957","5"]	1
["19107","5"]	1
["18300","5"]	1
["5,33670","5"]	1
["5,8,308"]	1
["18776","5"]	1
["5,33392","5"]	1
["5,32180","5"]	1
["5,18837","5"]	1
["16391","5"]	1
["18497","5"]	1
["5,27399","5"]	1
["5,16346"]	1
["5,33671","5"]	1
["8,20236"]	1
["5,536"]	1
["5,29151","5"]	1
["16670","5"]	1
["5,13213"]	1
["5,27956","5"]	1
["16392","5"]	1
["5,15240","5"]	1
["24927","5"]	1
["5,13083"]	1
["16547","5"]	1
["5,28008","5"]	1
["5,8,15,16,93","8"]	1
["3390"]	1
["5,31038","5"]	1
["5,20656","5"]	1
["19108","5"]	1
["5,32460","5"]	1
["5,33547","5"]	1
["15460","5"]	1
["5,12625"]	1
["8,12754","8"]	1
["18777","5"]	1
["16390","5"]	1
["16826","5"]	1
["5,17193","5"]	1
["5,28888","5"]	1
["8,12475","8"]	1
["5,16586"]	1
["5,29710","5"]	1
["5,27958","5"]	1
["19125"]	1
["18021","5"]	1
["5,8","5,8,2859","5,8,120","5,8,503","5,8,23"]	1
["14420"]	1
["5,33548","5"]	1
["34468"]	1
["5,15732"]	1
["5,33826","5"]	1
["16268","5"]	1
["16546","5"]	1
["8,36,49"]	1
["5,32740","5"]	1
["24300"]	1
["3,8,501","3,8,81,501"]	1
["15371","5"]	1
["5,16559","5"]	1
["8,1207"]	1
["5,15265"]	1
["22905"]	1
["14444"]	1
["5,31827","5"]	1
["8,12790","8"]	1
["5,31632","5"]	1
["16548","5"]	1
["5,15145"]	1
["5,32461","5"]	1
["17093","5"]	1
["8,2265","8"]	1
["19094","5"]	1
["5,28977","5"]	1
["23124"]	1
["5,2338"]	1
["5,30650","5"]	1
["14324"]	1
["5,32651","5"]	1
["5,29996","5"]	1
["17651","5"]	1
["8,12756"]	1
["20112"]	1
["19652","5"]	1
["16074","5"]	1
["5,22695","5"]	1
["14684"]	1
["18075","5"]	1
["5,31074","5"]	1
["20602"]	1
["31900","5"]	1
["8,12948","8"]	1
["512","409","409,512"]	1
["12141"]	1
["8,1804","8"]	1
["8,14614","8"]	1
["17182","5"]	1
["5,32335","5"]	1
["204","5"]	1
["5,28237","5"]	1
["18670","5"]	1
["5,167"]	1
["5,29890","5"]	1
["323"]	1
["17288","5"]	1
["5,17011","5"]	1
["16585","5"]	1
["5,32093","5"]	1
["5,17448"]	1
["5,31721","5"]	1
["17740","5"]	1
["5,29959","5"]	1
["5,29219","5"]	1
["17846","5"]	1
["8,12876"]	1
["5,29029","5"]	1
["5,21659","95","5,8,21659","5,16,21659","5,71,21659","5,44,21659"]	1
["5,16,24,71,2463,2708"]	1
["17000","5"]	1
["5,31269","5"]	1
["5,31738","5"]	1
["18739","5"]	1
["8,12610"]	1
["20258"]	1
["5,33865","5"]	1
["26354"]	1
["19615","5"]	1
["8,12896","8"]	1
["5,27763","5"]	1
["3,144"]	1
["18164","5"]	1
["5,21726","5"]	1
["18214","5"]	1
["15477","5"]	1
["12907"]	1
["5,28187","5"]	1
["12777"]	1
["14074"]	1
["5,32757","5"]	1
["5,32424","5"]	1
["17106","5"]	1
["5,30702","5"]	1
["5,30795","5"]	1
["5,16713"]	1
["5,8","5","5,8,17","5,13664"]	1
["8,12563","8"]	1
["75","106"]	1
["5,28871","5"]	1
["15529","5"]	1
["5,32199","5"]	1
["17986","5"]	1
["15985","5"]	1
["5,17782"]	1
["8,14525","8"]	1
["5,28745","5"]	1
["5,6833","5,6833,6834","5,6833,9333","5,3065,6833","5,6833,9518"]	1
["5,30092","5"]	1
["5,751"]	1
["5,29345","5"]	1
["19183","5"]	1
["5,20744","5"]	1
["16632","5"]	1
["8,1791","8"]	1
["18968","5"]	1
["8,12613","8"]	1
["16459","5"]	1
["19289","5"]	1
["8,12516"]	1
["5,33912","5"]	1
["8,1947","8"]	1
["5,28469","5"]	1
["683"]	1
["5,31403","5"]	1
["16250","5"]	1
["18038","5"]	1
["26474"]	1
["5,16953"]	1
["685","1636"]	1
["19741","5"]	1
["5,22861"]	1
["5,31777","5"]	1
["17232","5"]	1
["18865","5"]	1
["8,12719","8"]	1
["5,28921","5"]	1
["5,33739","5"]	1
["2346"]	1
["5,29293","5"]	1
["33293","5"]	1
["5,30793","5"]	1
["16498","5"]	1
["5,12138"]	1
["5,33530","5"]	1
["5,171","5","171","8"]	1
["5,390,403"]	1
["8,1207","8"]	1
["5,30700","5"]	1
["17949","5"]	1
["5,16343"]	1
["8,12526","8"]	1
["5,29727","5"]	1
["5,28938","5"]	1
["19144","5"]	1
["5,36,14672","5,36","14672","5,8,36,14672","5,8,36"]	1
["5,27487","5"]	1
["16319","5"]	1
["17108","5"]	1
["18127","5"]	1
["8,13545","8"]	1
["8,14757","8"]	1
["17338","5"]	1
["16161","5"]	1
["5,33776","5"]	1
["8,4774","8"]	1
["5,32564","5"]	1
["13365"]	1
["75,1499","106"]	1
["5,16583"]	1
["8,739","8"]	1
["19704","5"]	1
["5,32511","5"]	1
["5,555,34686"]	1
["5,33778","5"]	1
["19916,19917,19918"]	1
["18583","5"]	1
["5,1597"]	1
["2,1588","1326"]	1
["15669"]	1
["18251","5"]	1
["5,390,2101"]	1
["8,19"]	1
["16020","5"]	1
["19702","5"]	1
["5,32422","5"]	1
["15700","5"]	1
["5,24,36,37,100"]	1
["19146","5"]	1
["24781"]	1
["22166"]	1
["16037","5"]	1
["5,22658","5"]	1
["5,28239","5"]	1
["5,28081","5"]	1
["18826","5"]	1
["8,12267"]	1
["23879"]	1
["18672","5"]	1
["608,2675,24505,30585,34285,34286"]	1
["17375","5"]	1
["16163","5"]	1
["5,29940","5"]	1
["15842","5"]	1
["5,29814","5"]	1
["19758","5"]	1
["5,21481","5"]	1
["5,12451","5"]	1
["5,265,1322"]	1
["13975"]	1
["5,31545","5"]	1
["19004","5"]	1
["17809","5"]	1
["19057","5"]	1
["5,31914","5"]	1
["15284","5"]	1
["32696","5"]	1
["16496","5"]	1
["5,93","5","409","5,409","5,93,409","5,8,93","5,8,93,409"]	1
["5,8,79,83,499"]	1
["5,13027","2572"]	1
["5,20707","5"]	1
["8,672","8"]	1
["17095","5"]	1
["5,555,24448"]	1
["8,12524","8"]	1
["5,31688","5"]	1
["5","5,777","24"]	1
["17807","5"]	1
["8,12650","8"]	1
["5,30337","5"]	1
["18394","5"]	1
["5,29816","5"]	1
["5,30055","5"]	1
["5,33441","5"]	1
["5,28450","5"]	1
["15564","5"]	1
["15299"]	1
["8,2684","8"]	1
["191,19449"]	1
["5,17801","5"]	1
["5,32288","5"]	1
["5,23110","5"]	1
["1236","5"]	1
["23613"]	1
["5,284","49"]	1
["17527","5"]	1
["5,30057","5"]	1
["17249","5"]	1
["18952","5"]	1
["5,27305","5"]	1
["18125","5"]	1
["5,16,24,240","69,336"]	1
["5,27537","5"]	1
["5,13085"]	1
["119","20"]	1
["5,30615","5"]	1
["5,17291"]	1
["25886"]	1
["5,31393","5"]	1
["5,15386"]	1
["8,12877"]	1
["12418"]	1
["18509","5"]	1
["8,12757"]	1
["15759","5"]	1
["3008","5"]	1
["14719"]	1
["5,31021","5"]	1
["5,265,1933"]	1
["8,1053","8"]	1
["8,12481"]	1
["5,27342","5"]	1
["19617","5"]	1
["5,28361","5"]	1
["5,15266"]	1
["5,29766","5"]	1
