query_shape	count
["3,65","231","3,212","3,65,591","3,212,21888","59,231","3","448"]	7
["285,1779"]	7
["1714","3","231"]	7
["243,1692"]	7
["308,2380"]	7
["243,2433"]	7
["285,1539"]	7
["719,2055"]	7
["69,285"]	7
["1419","35"]	7
["1785","3"]	7
["3155","3","231"]	7
["518,2445"]	7
["475,518"]	7
["12,47","24","24,29","21"]	7
["308,1578"]	7
["4623","66"]	7
["3,2834","231","2835"]	7
["518,1617"]	7
["308,561"]	7
["308,717"]	7
["285,1992"]	7
["308,441"]	7
["3,6,12,13,22,64","231","3,6,12,13,21,22,64","3,6,12,13,14,22,64"]	7
["399","23,399","7"]	7
["3,6,59","6"]	7
["518,1580"]	7
["285,414"]	7
["145,460","7"]	7
["172,308"]	7
["84,308"]	7
["243,365"]	7
["1603","7"]	7
["3,58","2903","239,5848","3,58,185","239,832","3,58,890","3","7"]	7
["2074","3","231"]	7
["176"]	7
["789","3","231"]	7
["518,2444"]	7
["786"]	7
["243,974"]	7
["4623","65"]	7
["197","18,197"]	7
["518,1616"]	7
["3","231","3,66","66","3,1611","3,66,1611","7"]	7
["2434","3"]	7
["719,1616"]	7
["446,719"]	7
["2431","65"]	7
["285,875"]	7
["42,1626"]	7
["719,2444"]	7
["308,562"]	7
["952","700"]	7
["518,1615"]	7
["719,5336"]	7
["42,1590"]	7
["1759","3","231"]	7
["4581","66"]	7
["3,430","231","3","231,430","7"]	7
["285,385"]	7
["1762","3","231"]	7
["308,442"]	7
["1211","12"]	7
["3,18,66,87,763,1375","231","764","765,766","3,6,18,66,87,763,1375","7"]	7
["42,846"]	7
["4507","3","231"]	7
["42,570"]	7
["1510","65"]	7
["1615","18"]	7
["518,2443"]	7
["42,355"]	7
["1493","45"]	7
["781","851"]	7
["616","2609","709"]	7
["126,2439"]	7
["59","255,340,729,17043","3","339","59,231","231","255,259,340,729,17043","339,572","448","7"]	7
["2431","66"]	7
["3,12,13,14","231","3,12,13,14,221","3,12,13,14,64","3,12,13,14,47","7"]	7
["928","45"]	7
["3","3,422"]	7
["4581","65"]	7
["518,1614"]	7
["3720"]	7
["4582","3","231"]	7
["719,2445"]	7
["126,1456"]	7
["1464","252"]	7
["2346","151"]	7
["4604","4554"]	7
["282","3"]	7
["1746","13"]	7
["3110"]	7
["1419","13"]	7
["308,563"]	7
["308,719"]	7
["307,719"]	7
["285,384"]	7
["169,285"]	7
["285,1068"]	7
["220,625","6"]	7
["1510","66"]	7
["4515","18"]	7
["4615","3","231"]	7
["518,2442"]	7
["2200","2201"]	7
["1419","12"]	7
["243,580"]	7
["243,2432"]	7
["929","6,23","17514"]	7
["3563","151"]	7
["719,2446"]	7
["215,518"]	7
["22902"]	7
["1030","23,1030","7"]	7
["285,513"]	7
["42,1592"]	7
["498,518"]	7
["6,13","3,6","6,13,732","3,6,732","3,6,13","7"]	7
["3,201,449","3,59,201","510","7"]	7
["508,719"]	7
["3,13,450"]	7
["518,1613"]	7
["308,324"]	7
["1419","14"]	7
["4553","61"]	7
["518,570"]	7
["42,1628"]	7
["42,572"]	7
["308,564"]	7
["518,2441"]	7
["2366","65"]	7
["929","6,23","2088"]	7
["27,49"]	7
["3,700","7"]	7
["494","3","231"]	7
["354","800"]	7
["409","3"]	7
["1,285"]	7
["442,518"]	7
["4578","52"]	7
["14236","4057"]	7
["719,2447"]	7
["518,1758"]	7
["1959"]	7
["285,382"]	7
["42,1591"]	7
["518,1612"]	7
["171","3","231"]	7
["285,512"]	7
["153","45"]	7
["1109","7"]	7
["106,117"]	7
["518,571"]	7
["521,582"]	7
["518,2440"]	7
["3,142","3,142,777","7"]	7
["398,518"]	7
["3","231","3,66","3,197"]	7
["42,571"]	7
["525,1565"]	7
["13,170","13,170,500","1,13,170","13,170,572","13,170,18558","13,170,1594","6,13,170","3","231","7"]	7
["2084","732,2084","7"]	7
["194","501","87","1460","24,26,29","65","3,6,18,65,197","231","3,6,18,65,121,197","7"]	7
["1229"]	7
["298,518"]	7
["1715","3","231"]	7
["316","315"]	7
["319,719"]	7
["4549","61"]	7
["308,1557"]	7
["719,2448"]	7
["315","316"]	7
["3","3,778","3,194","3,113","3,228","3,168","7"]	7
["243,2430"]	7
["42,358"]	7
["253","254","66,253","66","7"]	7
["202,285"]	7
["2366","66"]	7
["2272","2273"]	7
["958","3","231"]	7
["4674","35"]	7
["262","65"]	7
["308,1580"]	7
["4492","424"]	7
["892","79"]	7
["14035","375"]	7
["308,2445"]	7
["4685","66"]	7
["111,308"]	7
["3,21,65,959","231","7"]	7
["286,518"]	7
["243,333"]	7
["1746","3","231"]	7
["719,2440"]	7
["1724","3","231"]	7
["42,561"]	7
["308,1616"]	7
["14174","186"]	7
["285,2442"]	7
["719,1027"]	7
["1069","7"]	7
["285,1613"]	7
["308,579"]	7
["42,320"]	7
["10,123"]	7
["518,1565"]	7
["1721","45"]	7
["1733","13"]	7
["1467","151"]	7
["4603","3","231"]	7
["3","231","353"]	7
["173,719"]	7
["4290"]	7
["14714","255"]	7
["1218","65"]	7
["308,2446"]	7
["64,380,628","2866","773,1640,3860","3481","255","3482","259","2472","7"]	7
["2222","3","231"]	7
["155,719"]	7
["4626","1769"]	7
["3","231","3,53","3,54","3,55","3,2611","3,1539","7"]	7
["308,1617"]	7
["308,554"]	7
["14174","187"]	7
["4669","3","231"]	7
["719,2441"]	7
["285,1612"]	7
["285,2443"]	7
["42,560"]	7
["851","781"]	7
["243,571"]	7
["125,518"]	7
["285,1758"]	7
["3","3,165","3,18469","3,57","3,700","3,2342","7"]	7
["58,890","14","7"]	7
["13,339","340","7"]	7
["42,347"]	7
["1721","220"]	7
["1775","13"]	7
["3,339","340,729,17043","259","7"]	7
["308,2447"]	7
["3217","3","231"]	7
["285,2440"]	7
["789","65"]	7
["518,2428"]	7
["719,2442"]	7
["22094"]	7
["719,736"]	7
["42,563"]	7
["84,518"]	7
["308,1618"]	7
["998","3","231"]	7
["4620","66"]	7
["285,494"]	7
["1752","3","231"]	7
["4538","65"]	7
["508,518"]	7
["4515","3","231"]	7
["3,65,663","231","12"]	7
["3,13,87,1422","6","7"]	7
["4608","3","231"]	7
["1730","3","231"]	7
["285,1615"]	7
["460","21,460","7","6"]	7
["426,1280","7"]	7
["4311","7"]	7
["42,202"]	7
["518,569"]	7
["42,192"]	7
["4563","3"]	7
["4814"]	7
["319,518"]	7
["2184","65"]	7
["4598","3","231"]	7
["518,2427"]	7
["4581","3","231"]	7
["42,17504"]	7
["4581","121"]	7
["211,720"]	7
["719,1514"]	7
["1775","14"]	7
["719,2443"]	7
["3,56","47","3,21,56","7"]	7
["308,410"]	7
["308,5336"]	7
["285,529"]	7
["42,562"]	7
["4685","65"]	7
["308,1619"]	7
["4620","65"]	7
["138,719"]	7
["285,2441"]	7
["308,530"]	7
["308,2448"]	7
["3,12,47","3,12,14,47","3,12,47,64","3,12,45,47","3,12,44,47","3,12,47,163","3,12,47,136","3,12,47,337","3,12,47,142","7"]	7
["3,6,12,13,64","231","3,6,12,13,22,64","3,6,12,13,21,64","3,6,12,13,64,1134","3,6,12,13,64,21892","3,6,12,13,64,520"]	7
["285,1614"]	7
["308,556"]	7
["126,1539"]	7
["2512"]	7
["1464","1136"]	7
["518,1562"]	7
["3","231","18369","3,18369","7"]	7
["929","3,21,66","231","66","3,66","21"]	7
["42,193"]	7
["719,996"]	7
["1768","14"]	7
["4550","3856"]	7
["3238","3","231"]	7
["14766","9376"]	7
["243,577"]	7
["993","3","231"]	7
["42,565"]	7
["1657","3","231"]	7
["2388"]	7
["1377","3","231"]	7
["4599","65"]	7
["942","3","231"]	7
["2089","3","231"]	7
["3","3,10","3,123","3,514","3,175","3,57","3,135","7"]	7
["3,1415","7"]	7
["408","3","231"]	7
["32,285"]	7
["4669","13"]	7
["518,563"]	7
["1719","3","231"]	7
["510","6,510"]	7
["518,1587"]	7
["308,1465"]	7
["3,57,460","7"]	7
["655","3","231"]	7
["42,324"]	7
["4622","65"]	7
["870","14"]	7
["3,510,695","1993","5831,23355","7"]	7
["1775","12"]	7
["3","3,76","3,49","3,108","7"]	7
["69,518"]	7
["215,285"]	7
["869"]	7
["518,2055"]	7
["42,564"]	7
["966","45"]	7
["35","6"]	7
["3","3,18","3,197","3,1492","7"]	7
["243,1395"]	7
["308,532"]	7
["719,17489"]	7
["308,1585"]	7
["4571","3","231"]	7
["18779","18780","18781,18782,18783,18784"]	7
["285,1514"]	7
["4670","22"]	7
["3,12,13,626","773,1640","1639","231","6","7"]	7
["1285"]	7
["352","3","231"]	7
["3,2334","231","3,168"]	7
["1775","3"]	7
["791","12"]	7
["518,564"]	7
["500","1","572","18558","1594","6","3","231","7"]	7
["3,18,21,66,151,974","7"]	7
["308,412"]	7
["282","699"]	7
["4542","3","231"]	7
["4669","625"]	7
["260","45"]	7
["353","354"]	7
["4613","2345"]	7
["243,579"]	7
["526,1256"]	7
["1775","35"]	7
["723","7"]	7
["4642","18"]	7
["1768","12"]	7
["42,1779"]	7
["308,2055"]	7
["992","179"]	7
["243,1372"]	7
["3,450,22520","24,26","7"]	7
["87,518"]	7
["4670","21"]	7
["3,680","7"]	7
["4563","18"]	7
["294,308"]	7
["308,559"]	7
["47,170,734"]	7
["745"]	7
["285,508"]	7
["308,1587"]	7
["285,498"]	7
["518,1585"]	7
["719,1613"]	7
["518,1465"]	7
["1254","3","231"]	7
["285,1027"]	7
["308,319"]	7
["42,568"]	7
["297","121"]	7
["42,172"]	7
["42,566"]	7
["870","12"]	7
["719,1612"]	7
["285,1730"]	7
["243,552"]	7
["35,940","6,35,940","6"]	7
["1319"]	7
["4586","18"]	7
["353","3","231"]	7
["308,414"]	7
["2184","3","231"]	7
["1769","45"]	7
["1718","3","231"]	7
["2035,2682"]	7
["271,285"]	7
["518,566"]	7
["1532"]	7
["55,308"]	7
["4622","66"]	7
["754","18"]	7
["13,693","13,45,693","18","13,44,693","7"]	7
["42,1752"]	7
["791","14"]	7
["518,2448"]	7
["3,21","143","3","21,143","3,21,143","7"]	7
["3","3,2903","239,5848"]	7
["937","941"]	7
["3116","3","231"]	7
["308,17504"]	7
["1168"]	7
["308,1514"]	7
["1753","3","231"]	7
["14535","9448"]	7
["754","65"]	7
["1105","66"]	7
["315","3","231"]	7
["3,52,136,264,1114","18","3,136,264","52,119,1114","3,52,56,136,264,1114","3,52,136,165,264,1114","3,56,136,264","3,136,165,264","264","7"]	7
["1254","66"]	7
["4516","3","231"]	7
["526,1209"]	7
["4565","57"]	7
["3,47","194","24,26,592","3,13,47"]	7
["285,572"]	7
["3,6","3,6,128","3,6,980"]	7
["297","269"]	7
["285,452"]	7
["269","65"]	7
["342,719"]	7
["1211","64"]	7
["4677","61"]	7
["285,2055"]	7
["42,542"]	7
["518,523"]	7
["151","65"]	7
["285,1465"]	7
["271,518"]	7
["285,1585"]	7
["285,358"]	7
["42,294"]	7
["4579","22"]	7
["243,554"]	7
["584","12"]	7
["1547","45"]	7
["1344","7"]	7
["58","58,238","58,23273","7"]	7
["518,1547"]	7
["520","22"]	7
["260","3","231"]	7
["285,571"]	7
["3,253","231","448","2119","228","259","683","9847","7"]	7
["191","3","231"]	7
["518,1667"]	7
["42,1068"]	7
["4522"]	7
["14463","5463","709"]	7
["494","114"]	7
["3,56","12"]	7
["553,719"]	7
["4886","3","231"]	7
["10","10,123","10,514","10,175","10,57","10,135","7"]	7
["929","12,13","481","7"]	7
["339","255,259,340,599,600","259,340","255,340","7"]	7
["243,2378"]	7
["4677","62"]	7
["42,543"]	7
["518,524"]	7
["3","3,14","7"]	7
["42,545"]	7
["1254","18077"]	7
["193,518"]	7
["584","13"]	7
["777","231","7"]	7
["518,17504"]	7
["4610","65"]	7
["1510","3","231"]	7
["594"]	7
["518,1030"]	7
["285,570"]	7
["4391"]	7
["456,518"]	7
["4620","151"]	7
["518,1546"]	7
["189,285"]	7
["542,719"]	7
["929","6,23","644"]	7
["3,66","3,21,66","3,18,66","7"]	7
["32,243"]	7
["308,1027"]	7
["297","65"]	7
["307,308"]	7
["3563","66"]	7
["3","231","3,66","3,75","7"]	7
["332","296"]	7
["3,197,1392","231","255,1393","12","259","7"]	7
["42,544"]	7
["872","427"]	7
["308,1730"]	7
["3,56,57,109","7"]	7
["584","14"]	7
["285,1587"]	7
["42,546"]	7
["776","18"]	7
["243,410"]	7
["2587","3","231"]	7
["243,530"]	7
["121","65"]	7
["88,308"]	7
["1723","12"]	7
["3,14,47","7"]	7
["308,512"]	7
["285,355"]	7
["691","3","231"]	7
["1021"]	7
["1464","424"]	7
["285,475"]	7
["4565","56"]	7
["358,518"]	7
["1044","1315"]	7
["55,526"]	7
["1669","353"]	7
["3563","65"]	7
["308,382"]	7
["1775","220"]	7
["649","376","377"]	7
["243,533"]	7
["762","2762"]	7
["3,65","3,65,763","764","765,766","7","6"]	7
["42,271"]	7
["42,391"]	7
["3413","376","476"]	7
["4536","61"]	7
["1763","12"]	7
["308,1758"]	7
["308,1612"]	7
["42,881"]	7
["3","3,4356","7"]	7
["14657","5485","709"]	7
["6,13,45,47"]	7
["4565","4615"]	7
["3,6,12,13,14,44,45,64","3,6,12,13,14,44,45,64,885","7"]	7
["32,518"]	7
["3150","3","231"]	7
["153","220"]	7
["4581","18"]	7
["3","231","119","7"]	7
["30","47"]	7
["308,513"]	7
["285,310"]	7
["155,308"]	7
["285,2447"]	7
["943"]	7
["320","3","231"]	7
["243,559"]	7
["1789","625"]	7
["3,984,2422","2644","66","7"]	7
["285,1617"]	7
["42,520"]	7
["308,2440"]	7
["3,28","3,21,28","7"]	7
["285,456"]	7
["4674","12"]	7
["308,1613"]	7
["1723","14"]	7
["42,392"]	7
["42,272"]	7
["518,1209"]	7
["42,548"]	7
["22007"]	7
["6,14,21,47,64,124,372,625","373,375","7"]	7
["1136","96,97,98,99,100,540,541","7"]	7
["4670","66"]	7
["4670","3","231"]	7
["2431","18"]	7
["1510","996"]	7
["3,212,510","231","59","59,231","3,212","3,59","3,65","3,65,197","7"]	7
["42,1554"]	7
["285,2448"]	7
["2064","3","231"]	7
["3265","65"]	7
["285,1580"]	7
["1876"]	7
["3,65","231","3,65,66","7"]	7
["427,719"]	7
["285,1616"]	7
["518,520"]	7
["781","3","231"]	7
["4683","3"]	7
["308,384"]	7
["518,546"]	7
["308,2441"]	7
["754","2"]	7
["126,215"]	7
["42,521"]	7
["518,548"]	7
["1615","65"]	7
["308,1614"]	7
["3","3,446","7"]	7
["42,523"]	7
["308,17492"]	7
["212"]	7
["42,403"]	7
["42,393"]	7
["42,273"]	7
["409","3","231"]	7
["166,308"]	7
["285,2444"]	7
["243,285"]	7
["673,831"]	7
["518,1328"]	7
["4670","65"]	7
["87,285"]	7
["518,1568"]	7
["3,65,962","7"]	7
["13998","11243"]	7
["117,285"]	7
["1633"]	7
["2128"]	7
["518,881"]	7
["285,454"]	7
["500","6","1","18558","3","231"]	7
["4552","151"]	7
["308,875"]	7
["126,456"]	7
["308,2442"]	7
["308,385"]	7
["285,5336"]	7
["518,547"]	7
["4556","61"]	7
["285,1619"]	7
["4536","62"]	7
["1615","66"]	7
["286,719"]	7
["14026","5416","709"]	7
["42,404"]	7
["308,2444"]	7
["308,387"]	7
["525,582"]	7
["1763","13"]	7
["285,2445"]	7
["1105","65"]	7
["3,197","197","7"]	7
["512,518"]	7
["23589"]	7
["308,1615"]	7
["3,602","12,14","3","7"]	7
["231","339","255,340,729","7"]	7
["126,1730"]	7
["475,719"]	7
["518,1566"]	7
["412,518"]	7
["538","2855","709"]	7
["285,333"]	7
["285,2446"]	7
["1723","3","231"]	7
["308,996"]	7
["308,516"]	7
["308,2443"]	7
["285,1618"]	7
["3,6,61,62,143","24,29"]	7
["518,1540"]	7
["518,522"]	7
["2164","1119"]	7
["970","485"]	7
["3","231","3,1611","7"]	7
["358","65"]	7
["13","24,26"]	7
["4552","21"]	7
["42,512"]	7
["66","231","7"]	7
["1711","12"]	7
["311","3","231"]	7
["285,1568"]	7
["120,285"]	7
["14122","5548","709"]	7
["719,1699"]	7
["4613","428"]	7
["928","35"]	7
["3","229","7"]	7
["49,553"]	7
["3,12,13,21","231","7"]	7
["285,1328"]	7
["1720"]	7
["3384","4490"]	7
["510","1993","1994,1995","6,1993","6"]	7
["42,1564"]	7
["6,13,21","7"]	7
["4685","18"]	7
["308,494"]	7
["4579","66"]	7
["69,719"]	7
["518,1014"]	7
["3","3,697","7"]	7
["3,959","24,26","652","896","4320"]	7
["518,974"]	7
["4589","3","231"]	7
["2346","3","231"]	7
["518,1493"]	7
["42,513"]	7
["311","3"]	7
["4578","3","231"]	7
["4567","3","231"]	7
["308,1030"]	7
["2346","21"]	7
["190","3","231"]	7
["42,1562"]	7
["3,339,2755","340","255,340","259,340","3,35,339,2755","255","259","7"]	7
["948","61"]	7
["3,737","231","3,136,737","6","3,700,737","737","7"]	7
["949"]	7
["3,449,450","905"]	7
["2611","3","231"]	7
["1721","3","231"]	7
["189,518"]	7
["285,566"]	7
["2379","3","231"]	7
["14349","375"]	7
["308,1546"]	7
["285,446"]	7
["1711","14"]	7
["285,1540"]	7
["4579","65"]	7
["22288","14"]	7
["1211","45"]	7
["22,231","22","7"]	7
["518,1372"]	7
["410","3","231"]	7
["171","163"]	7
["157","14"]	7
["919","779,919","375","7"]	7
["942","625"]	7
["172,518"]	7
["1478","3","231"]	7
["15","15,21"]	7
["42,384"]	7
["117,526"]	7
["171","12"]	7
["1587","45"]	7
["14186","5429","709"]	7
["4670","387"]	7
["1759","220"]	7
["157,308"]	7
["2082","3","231"]	7
["2064","121"]	7
["1147","3","231"]	7
["308,1667"]	7
["308,1547"]	7
["42,875"]	7
["308,498"]	7
["1256"]	7
["243,1540"]	7
["565,719"]	7
["518,580"]	7
["801"]	7
["365,518"]	7
["308,508"]	7
["518,736"]	7
["2434","65"]	7
["3,58,23172","231","3,58,238,23172","3,58,185,23172","239","3,58,23172,23187","3,49,58,23172","3,58,90,23172","3,58,188,23172","186","187","185","7"]	7
["42,385"]	7
["4537","61"]	7
["55,126"]	7
["452,518"]	7
["929","6,23","197"]	7
["201","21,201","7","6"]	7
["285,1209"]	7
["324,518"]	7
["243,525"]	7
["285,324"]	7
["35","35,1463","28","7"]	7
["285,564"]	7
["1224","56,1224","119,1224","7"]	7
["1768","64"]	7
["157","12"]	7
["47,198","7"]	7
["18","22520","141","389,390","7"]	7
["298,308"]	7
["285,546"]	7
["952","877"]	7
["243,1587"]	7
["3","231","3,868","3,142","3,21","7"]	7
["47,426","7"]	7
["285,17492"]	7
["308,1059"]	7
["928","13"]	7
["42,516"]	7
["1115","3","231"]	7
["1119","2164"]	7
["22288","12"]	7
["1777","3","231"]	7
["4593","65"]	7
["1965"]	7
["14447","5430","709"]	7
["1271","61"]	7
["310,518"]	7
["2655","6,698,1669"]	7
["42,1586"]	7
["929","6,23","402"]	7
["1669","800"]	7
["126,410"]	7
["308,1523"]	7
["3,6,57,145","24,26,29","7"]	7
["3,197,591,854","212","59,231","340","339","340,17043","255,340","340,729","3","339,572","231","448","259","7"]	7
["1493","14"]	7
["1733","3","231"]	7
["3,12,13,450","231","24,26","7"]	7
["157","13"]	7
["4699","3","231"]	7
["3,65","231","3,65,197","3,18,65","7"]	7
["32,42"]	7
["23172","7"]	7
["518,1395"]	7
["928","14"]	7
["3,66","24,26,29"]	7
["42,1584"]	7
["243,2427"]	7
["91","3","231"]	7
["283,308"]	7
["3,699","231","1136"]	7
["157","3","231"]	7
["1709","3","231"]	7
["597","3","231"]	7
["518,2379"]	7
["3,6,12,168,2469","6","24,26","3,6,12,14,168,2469","3,6,12,64,168,2469","3,6,12,168,220,2469","3,6,12,168,221,2469","3,6,12,23,168,2469","3,6,12,42,168,2469","3,6,12,126,168,2469","3,6,12,168,211,2469"]	7
["3,6,22,65,66,197","231","24,29","3"]	7
["3,370","3,370,1457","7"]	7
["42,1465"]	7
["1493","13"]	7
["193,308"]	7
["1116"]	7
["781","61"]	7
["308,2378"]	7
["518,875"]	7
["285,1562"]	7
["2346","22"]	7
["308,475"]	7
["308,1395"]	7
["924"]	7
["308,355"]	7
["2611","2700"]	7
["221","3,118","221,733","7"]	7
["285,294"]	7
["285,1566"]	7
["2379","22"]	7
["2597","65"]	7
["529,719"]	7
["42,482"]	7
["414,518"]	7
["42,1561"]	7
["863","3","231"]	7
["227,285"]	7
["285,17504"]	7
["1170","3","231"]	7
["518,2378"]	7
["2181"]	7
["138,285"]	7
["781","62"]	7
["308,2379"]	7
["285,2427"]	7
["518,998"]	7
["4580","66"]	7
["1408","7"]	7
["285,1565"]	7
["3,47","3,12,47","3,14,47","3,47,64","3,45,47","3,44,47","3,47,163","3,47,124","3,47,136","3,47,142","7"]	7
["4552","22"]	7
["518,996"]	7
["3655"]	7
["285,569"]	7
["1392","1393","6"]	7
["14,339","340","231","24,26,592","7"]	7
["754","66"]	7
["3,65,2488","231","3723","708,709,710,711","7"]	7
["4579","151"]	7
["42,1560"]	7
["928","12"]	7
["14555","9448"]	7
["518,1523"]	7
["4658","65"]	7
["410,518"]	7
["1271","62"]	7
["4511","3","231"]	7
["35","59"]	7
["42,1587"]	7
["42,84"]	7
["4580","65"]	7
["262","3"]	7
["3,468,960","231","231,468,960","7"]	7
["14087","375"]	7
["3","3,18","3,197","3,3158","3,14089","375,6461","7"]	7
["3,424","3,65,424","3,66,424","3,21,424","3,424,891","3,18,424","3,424,1017","3,142,424","3,292,424","7"]	7
["3,12,13,47,64","7","6"]	7
["518,1059"]	7
["285,2428"]	7
["864","485"]	7
["1114"]	7
["285,524"]	7
["1771","12"]	7
["243,1619"]	7
["126,1540"]	7
["308,571"]	7
["1749","45"]	7
["762","3","231"]	7
["6,2032"]	7
["49,117"]	7
["125,285"]	7
["308,1562"]	7
["308,2427"]	7
["3,109,221","7"]	7
["4598","62"]	7
["285,2379"]	7
["111","3","231"]	7
["526,2444"]	7
["1721","14"]	7
["4554","4604"]	7
["42,1368"]	7
["323,719"]	7
["776","65"]	7
["4590","21"]	7
["3,21,717","231","7"]	7
["427,518"]	7
["518,2434"]	7
["308,570"]	7
["243,720"]	7
["4654","62"]	7
["716","800"]	7
["153","14"]	7
["283,719"]	7
["1771","13"]	7
["308,452"]	7
["65","3,65","3","7"]	7
["4599","3","231"]	7
["1076","66"]	7
["153","12"]	7
["3875"]	7
["1254","1268"]	7
["285,523"]	7
["308,572"]	7
["285,1523"]	7
["6,35","7"]	7
["308,358"]	7
["4590","22"]	7
["308,2428"]	7
["231,831"]	7
["4598","61"]	7
["518,560"]	7
["2346","65"]	7
["42,1616"]	7
["286,308"]	7
["14236","5432","709"]	7
["526,2443"]	7
["120,518"]	7
["518,2433"]	7
["3,13","3","3,13,45","7"]	7
["4463"]	7
["1154","715"]	7
["775"]	7
["198,426","7"]	7
["4522","2762"]	7
["1076","65"]	7
["27,719"]	7
["339","255,340,2753","255,259,340,2753","7"]	7
["285,1059"]	7
["14","14,64"]	7
["468","6"]	7
["3563","18"]	7
["269","18"]	7
["285,548"]	7
["285,522"]	7
["480","96,97,98,99,100,540,686","7"]	7
["952","2743"]	7
["652"]	7
["1005","3","231"]	7
["22,308"]	7
["3,57,460,695","7"]	7
["2166","2160"]	7
["1587","3","231"]	7
["524,719"]	7
["518,561"]	7
["285,298"]	7
["518,717"]	7
["308,333"]	7
["3,6,14","64"]	7
["902"]	7
["308,1565"]	7
["354","3","231"]	7
["42,581"]	7
["719,2438"]	7
["518,2432"]	7
["69,308"]	7
["870","45"]	7
["1493","12"]	7
["285,881"]	7
["1757","1039"]	7
["1357"]	7
["518,1594"]	7
["1541","375"]	7
["491,518"]	7
["561,719"]	7
["285,547"]	7
["285,427"]	7
["3","231","24,26,29,592","704","3,6"]	7
["3,197","231","3,197,620","3,197,591","3,197,854","448","7"]	7
["42,1618"]	7
["172,285"]	7
["1785","13"]	7
["454,518"]	7
["308,454"]	7
["285,2378"]	7
["285,307"]	7
["84,285"]	7
["3,6,1666","231","6"]	7
["518,562"]	7
["4492","3","231"]	7
["285,1395"]	7
["42,736"]	7
["4613","3","231"]	7
["13,294,552,1089,1594,1820","6","6,13,294,552,1089,1594,1820","3","231"]	7
["952","57"]	7
["308,1566"]	7
["518,2431"]	7
["15,21,114","7"]	7
["776","66"]	7
["297","18"]	7
["4646","3","231"]	7
["42,580"]	7
["308,1540"]	7
["162","151"]	7
["42,1619"]	7
["14016","5476","709"]	7
["285,520"]	7
["13","13,23"]	7
["2169","65"]	7
["22520"]	7
["851","3","231"]	7
["42,1613"]	7
["1464","52"]	7
["13,14,21","7"]	7
["1478","13"]	7
["1730","12"]	7
["4622","22"]	7
["4443"]	7
["1768","45"]	7
["285,1546"]	7
["353","800"]	7
["285,528"]	7
["22296"]	7
["3,65,197,1411","231","7"]	7
["171","14"]	7
["243,355"]	7
["285,1030"]	7
["285,398"]	7
["42,1519"]	7
["928","3","231"]	7
["4601","3","231"]	7
["4642","3"]	7
["516,518"]	7
["42,583"]	7
["13,339","255,340","7"]	7
["518,2430"]	7
["126,382"]	7
["22,542"]	7
["4622","21"]	7
["929","6,23","170"]	7
["285,981"]	7
["560,719"]	7
["1282","3","231"]	7
["189,719"]	7
["169,308"]	7
["42,1758"]	7
["285,491"]	7
["3,893","7"]	7
["1672"]	7
["522,719"]	7
["1713","3"]	7
["285,621"]	7
["966","14"]	7
["308,456"]	7
["6,585"]	7
["2655"]	7
["523,719"]	7
["3,65","231","3,65,197","3,65,854","510","3,65,197,854","854","448","7"]	7
["3","3,231","7"]	7
["14409","179"]	7
["308,310"]	7
["23187","23399"]	7
["311","65"]	7
["22,447"]	7
["3,6,23,198","3,6,23,168,198","3,6,14,23,198","3,6,23,198,220","3,6,23,198,221","3,6,12,23,198","3,6,23,173,198"]	7
["31,211"]	7
["23623"]	7
["15","15,114","7"]	7
["383"]	7
["3,6","3,765"]	7
["4551","4311"]	7
["3","3,66","66","3,21","24,29","3,21,66","18","7"]	7
["120,126"]	7
["308,1328"]	7
["126,2427"]	7
["556,719"]	7
["308,1568"]	7
["475,526"]	7
["1789","3","231"]	7
["512","3","231"]	7
["929","12,13","653","7"]	7
["2346","66"]	7
["518,1590"]	7
["231","96,97,98,99,100,540,541,686","13","7"]	7
["3,230,797,915","45","7"]	7
["308,1209"]	7
["308,791"]	7
["308,577"]	7
["2183","65"]	7
["1745","3","231"]	7
["3157","3","231"]	7
["719,1609"]	7
["1775","170"]	7
["518,583"]	7
["69,526"]	7
["42,1615"]	7
["4586","151"]	7
["18206","23,18206","7"]	7
["1250","13"]	7
["3389"]	7
["3269"]	7
["2829","3","231"]	7
["243,570"]	7
["3,6","3,6,10"]	7
["227,518"]	7
["1,308"]	7
["126,2428"]	7
["3","3,836","3,831","24,26,592","3,6","7"]	7
["2366","3","231"]	7
["518,1256"]	7
["3,12,14","24,26,28","7"]	7
["1721","12"]	7
["4552","66"]	7
["952","737"]	7
["870","220"]	7
["42,1614"]	7
["47,220","14,47,220","7"]	7
["202,308"]	7
["1060"]	7
["3241"]	7
["285,1667"]	7
["597","231"]	7
["518,714"]	7
["193,719"]	7
["966","12"]	7
["308,552"]	7
["42,584"]	7
["1250","12"]	7
["285,1547"]	7
["1749","64"]	7
["138,518"]	7
["13,14,45,371","7"]	7
["3,142","231","7"]	7
["4593","110"]	7
["426,2469","7"]	7
["114","15,21,114,165","7"]	7
