query_shape	count
["8597","28,8597"]	1
["28,15828","28"]	1
["2348","28"]	1
["15761","28,15761"]	1
["12525","28,12525","28"]	1
["28,9371","28"]	1
["9621","28"]	1
["7930","28,7930"]	1
["28,1050","28"]	1
["15315","28,15315","28"]	1
["28,12715","28"]	1
["4047","28"]	1
["28,16311","28"]	1
["5360","28,5360"]	1
["3,219","66","219","7"]	1
["3,723","167","18,167","3,21,723","3,171,723","24,26,29","7"]	1
["15051","28,15051","28"]	1
["15537","28,15537"]	1
["4946","28"]	1
["1524","28,1524"]	1
["14765","6670","3","231","7"]	1
["484","64,484","7"]	1
["6448","28,6448"]	1
["28,6159","28"]	1
["15193","28,15193"]	1
["10641","28,10641","28"]	1
["8188","28,8188","28"]	1
["7134","28,7134"]	1
["28,4147","28"]	1
["769","28,769","28"]	1
["2484","28,2484","28"]	1
["15656","28,15656","28"]	1
["12261","28,12261","28"]	1
["28,6104","28"]	1
["28,11320","28"]	1
["11470","28"]	1
["4114","28,4114"]	1
["13083","28"]	1
["5856","28,5856"]	1
["3,317","3,18,317","3,317,763","376","377","476","2693","3","7"]	1
["3,57,847","23"]	1
["13585","5855"]	1
["13,14,47,64,625","7","6"]	1
["14853","28,14853","28"]	1
["3927","28"]	1
["13855","28,13855","28"]	1
["1057","28,1057"]	1
["14246","6612"]	1
["4416","28"]	1
["5088","28,5088","28"]	1
["7057","28,7057","28"]	1
["16278","28,16278","28"]	1
["11495","28,11495"]	1
["13328","28,13328","28"]	1
["3,15","507","7"]	1
["14394","28,14394","28"]	1
["28,4935","28"]	1
["11832","28,11832"]	1
["13856","28,13856"]	1
["5389","28,5389"]	1
["3,18,142","231","7","18","2131,2132"]	1
["28,13332","28"]	1
["28,15328","28"]	1
["1041","28,1041"]	1
["28,5294","28"]	1
["10068","28,10068"]	1
["5584","28,5584","28"]	1
["11862","28"]	1
["28,9616","28"]	1
["5873","28,5873","28"]	1
["1431","28"]	1
["5939","28"]	1
["12339","28,12339","28"]	1
["2290","28"]	1
["9277","28"]	1
["10","6","596","7"]	1
["8864","28,8864"]	1
["10247","28,10247","28"]	1
["11189","28,11189"]	1
["28,10991","28"]	1
["253","254","685","7"]	1
["3940","28,3940"]	1
["9222","28"]	1
["7559","28"]	1
["13482","28"]	1
["3,6,65","6,198","6"]	1
["7370","28"]	1
["13223","28,13223","28"]	1
["28,11961","28"]	1
["15789","28,15789","28"]	1
["13080","28"]	1
["28,1956","28"]	1
["1052","24,26,29","7"]	1
["28,12581","28"]	1
["3,1604","7"]	1
["1931","28"]	1
["28,539","28"]	1
["1892","28,1892","28"]	1
["28,4807","28"]	1
["9327","28,9327"]	1
["28,11454","28"]	1
["15501","28,15501","28"]	1
["8284","28"]	1
["14122","28,14122"]	1
["13249","28"]	1
["2051","28"]	1
["28,12368","28"]	1
["15683","28,15683","28"]	1
["5694","28"]	1
["10659","28"]	1
["5048","28,5048"]	1
["4992","28,4992","28"]	1
["16146","28,16146"]	1
["15843","28,15843"]	1
["10136","28"]	1
["5381","28,5381","28"]	1
["4688","28"]	1
["8973","28,8973","28"]	1
["28,2037,2682"]	1
["5489","28,5489","28"]	1
["28,16445","28"]	1
["6615","28,6615","28"]	1
["8481","28,8481","28"]	1
["14213","28"]	1
["163","28,163"]	1
["12224","28"]	1
["3,6,23,27,42,65,66,106,123,126,165,168,211,224,232,243,586,705,1301,2678","7"]	1
["16408","28,16408"]	1
["9624","28"]	1
["12818","28,12818","28"]	1
["28,6025","28"]	1
["13094","28,13094"]	1
["3515","28,3515","28"]	1
["28,6287","28"]	1
["15001","28,15001","28"]	1
["2917","1416","201","219","1262","65","882","338,2917","7","259"]	1
["15107","28,15107","28"]	1
["28,1089","28"]	1
["7418","28"]	1
["7029","28"]	1
["4455","28,4455"]	1
["503","28,503","28"]	1
["10525","28"]	1
["7925","28"]	1
["12733","28,12733","28"]	1
["7157","28"]	1
["66","66,1031","7","6"]	1
["28,8623","28"]	1
["24,26","3,6,47","3,6,47,220","479,699"]	1
["4203","28,4203"]	1
["10433","28,10433","28"]	1
["2427","28"]	1
["2692","28"]	1
["28,7362","28"]	1
["28,4693","28"]	1
["28,9537","28"]	1
["15157","28,15157","28"]	1
["7617","28,7617"]	1
["28,12313","28"]	1
["4897","28,4897","28"]	1
["28,4405","28"]	1
["1480","28,1480"]	1
["317,763","768","376,768","2693","18,317","7"]	1
["2925","28,2925"]	1
["330","28,330"]	1
["2100","28,2100"]	1
["1303","28"]	1
["15275","28,15275"]	1
["3953","28"]	1
["1031,1073","7"]	1
["7415","28"]	1
["339","340","12,339","220,339","340,729","340,987","7"]	1
["3,460","231","13,460","7"]	1
["3,6,110","3,6,21,110","3,6,22,110"]	1
["28,5166","28"]	1
["8589","28,8589","28"]	1
["12839","28,12839","28"]	1
["28,4546","28"]	1
["3","3,120","3,798","3,128","3,139","3,981","7"]	1
["9715","28,9715","28"]	1
["13591","28,13591","28"]	1
["28,4039","28"]	1
["28,1436","28"]	1
["7849","28,7849"]	1
["2515"]	1
["28,14963","28"]	1
["10139","28"]	1
["28,3546","28"]	1
["3,380,626","1639","773,1640","3481","255","3482","259","2472","7"]	1
["7207","28,7207","28"]	1
["28,5928","28"]	1
["3,141","3"]	1
["2780,2781"]	1
["8080","28,8080","28"]	1
["10162","28,10162","28"]	1
["28,8799","28"]	1
["7997","28,7997","28"]	1
["13448","28,13448"]	1
["38","24","253","254","23,253","7"]	1
["2281","28,2281","28"]	1
["7086","28,7086"]	1
["14569","28,14569"]	1
["929","6,23","65","3"]	1
["28,13074","28"]	1
["15581","28,15581"]	1
["3718","28,3718","28"]	1
["11600","28,11600"]	1
["28,8221","28"]	1
["14928","3773","2530"]	1
["6501","28"]	1
["276","28,276"]	1
["6871","28,6871"]	1
["28,2295","28"]	1
["11284","28,11284","28"]	1
["12786","28"]	1
["9173","28,9173"]	1
["28,15305","28"]	1
["28,915","28"]	1
["11342","28"]	1
["12,14,45,46,64,644","7"]	1
["2500","2501","7"]	1
["893","28,893","28"]	1
["28,291","28"]	1
["3,6,190,2050"]	1
["12282","28,12282","28"]	1
["9918","28,9918","28"]	1
["28,12499","28"]	1
["28,16043","28"]	1
["28,4291","28"]	1
["6558","28,6558"]	1
["4024","28"]	1
["28,6545","28"]	1
["9810","28,9810","28"]	1
["13846","28,13846"]	1
["6818","28,6818","28"]	1
["3044","28"]	1
["1756","28,1756"]	1
["28,11712","28"]	1
["10747","28,10747","28"]	1
["15156","28,15156","28"]	1
["3830","28,3830"]	1
["3308","7"]	1
["95","28,95","28"]	1
["5470","28,5470"]	1
["8487","28,8487"]	1
["967","28"]	1
["12761","28,12761","28"]	1
["7711","28,7711"]	1
["8110","28,8110","28"]	1
["5079","28,5079","28"]	1
["28,6666","28"]	1
["28,13051","28"]	1
["16486","28,16486","28"]	1
["14552","28,14552"]	1
["2259","28,2259"]	1
["16178","28,16178"]	1
["4554","28"]	1
["13697","28,13697","28"]	1
["13982","28,13982"]	1
["14290","28,14290"]	1
["3,65,110,807","3,59","3,65","66","59","3,66","3,18,59","3,59,197","3,18,66","3,66,197","7"]	1
["2074","28,2074","28"]	1
["28,3553","28"]	1
["28,12980","28"]	1
["28,2174","28"]	1
["7224","28,7224"]	1
["28,16455","28"]	1
["12420","28,12420","28"]	1
["7667","28"]	1
["13015","28,13015","28"]	1
["28,5287","28"]	1
["2803","28"]	1
["66","28,66","28"]	1
["3,6,12,14","64","159","160","118","161"]	1
["4107","28,4107","28"]	1
["28,5101","28"]	1
["611","28,611","28"]	1
["3610","28,3610","28"]	1
["4004","28,4004"]	1
["2678","28,2678","28"]	1
["6421","28,6421","28"]	1
["935","28,935"]	1
["28,12071","28"]	1
["5966","28,5966"]	1
["452","28,452","28"]	1
["14561","28,14561","28"]	1
["8770","28,8770","28"]	1
["10257","28"]	1
["1045","28"]	1
["9521","28,9521","28"]	1
["8954","28,8954"]	1
["5292","28"]	1
["5479","28,5479"]	1
["9679","28"]	1
["28,2292","28"]	1
["2771","28,2771"]	1
["4202","28,4202","28"]	1
["14814","28,14814"]	1
["137","28,137","28"]	1
["28,4428","28"]	1
["5174","28,5174","28"]	1
["10141","28,10141","28"]	1
["11639","28"]	1
["7244","28,7244"]	1
["28,670","28"]	1
["1797","28,1797","28"]	1
["12600","28"]	1
["8974","28,8974"]	1
["12233","28,12233","28"]	1
["16173","28,16173","28"]	1
["28,9279","28"]	1
["28,4549","28"]	1
["28,4418","28"]	1
["3,47,940","6"]	1
["8908","28,8908"]	1
["13,45,47","18","13,21,45,47","7"]	1
["10374","28,10374"]	1
["14950","28,14950"]	1
["28,6169","28"]	1
["13186","28,13186"]	1
["6710","28,6710","28"]	1
["12721","28"]	1
["3,414","3,6,414"]	1
["1481","18,194,197,1031,1069,1481","7"]	1
["11518","28"]	1
["28,7659","28"]	1
["12398","28,12398"]	1
["3","66","18","637","113","7"]	1
["12817","28,12817"]	1
["59,141,700","7"]	1
["11080","28,11080"]	1
["87","3"]	1
["11763","28,11763","28"]	1
["9614","28"]	1
["15717","28,15717"]	1
["28,1024","28"]	1
["3165","28"]	1
["7302","28,7302","28"]	1
["468","468,883","468,3663","7"]	1
["8274","28,8274","28"]	1
["2160","28,2160","28"]	1
["9704","28,9704"]	1
["28,7927","28"]	1
["9997","28,9997"]	1
["6494","28,6494"]	1
["2268","28,2268","28"]	1
["9601","28"]	1
["5260","28,5260","28"]	1
["9217","28,9217"]	1
["339","255,340","231","212","179,255,340","212,231","259","7"]	1
["6310","28,6310"]	1
["28,14312","28"]	1
["9923","28,9923"]	1
["28,15194","28"]	1
["5368","28,5368","28"]	1
["28,12081","28"]	1
["28,1812","28"]	1
["430","28,430"]	1
["8500","28"]	1
["2035,2682"]	1
["9888","28,9888"]	1
["6981","28,6981"]	1
["10933","28,10933","28"]	1
["11342","28,11342"]	1
["28,14835","28"]	1
["339","340,341","255,340,341","7"]	1
["28,15580","28"]	1
["982","28,982"]	1
["5713","28,5713"]	1
["5499","28,5499"]	1
["28,7751","28"]	1
["4423","28"]	1
["28,8286","28"]	1
["15455","28,15455"]	1
["9287","28"]	1
["108","28,108"]	1
["15002","28,15002","28"]	1
["13278","28,13278"]	1
["28,10758","28"]	1
["28,11722","28"]	1
["13366","28,13366"]	1
["15343","28,15343","28"]	1
["8621","28"]	1
["28,683","28"]	1
["8360","28,8360","28"]	1
["28,2171","28"]	1
["12725","28,12725"]	1
["11604","28,11604"]	1
["16279","28,16279","28"]	1
["9629","28,9629","28"]	1
["28,12898","28"]	1
["13628","28,13628"]	1
["2210","28,2210"]	1
["28,5284","28"]	1
["28,4016","28"]	1
["14749","28,14749"]	1
["28,7538","28"]	1
["28,1933","28"]	1
["6745","28,6745","28"]	1
["9436","28,9436"]	1
["28,1426","28"]	1
["28,16053","28"]	1
["12201","28"]	1
["5670","28,5670","28"]	1
["10746","28,10746","28"]	1
["10669","28"]	1
["6285","28"]	1
["13222","28,13222","28"]	1
["1434","28,1434"]	1
["4098","28,4098"]	1
["10984","28,10984"]	1
["8878","28,8878","28"]	1
["7463","28,7463"]	1
["15","21"]	1
["28,7630","28"]	1
["28,15707","28"]	1
["4565","28,4565"]	1
["5405","28,5405"]	1
["929","3","371","7"]	1
["1414","28,1414"]	1
["28,9668","28"]	1
["328","28,328","28"]	1
["5778","28,5778","28"]	1
["3,1278"]	1
["28,10340","28"]	1
["2990","28,2990"]	1
["7546","28"]	1
["10405","28,10405","28"]	1
["28,7018","28"]	1
["11221","28"]	1
["6529","28,6529","28"]	1
["28,12378","28"]	1
["28,14832","28"]	1
["7039","28"]	1
["15107","28,15107"]	1
["10190","28,10190","28"]	1
["28,281","28"]	1
["12463","28,12463"]	1
["16228","28,16228"]	1
["9845","28,9845","28"]	1
["2348","28,2348"]	1
["7959","28,7959"]	1
["5419","28"]	1
["7939","28,7939"]	1
["8303","28,8303"]	1
["13584","28,13584"]	1
["5926","28"]	1
["6164","28"]	1
["12603","28"]	1
["1370","28,1370"]	1
["1901","28,1901"]	1
["3839","28,3839","28"]	1
["929","6,23","114"]	1
["802","28,802","28"]	1
["8468","28,8468","28"]	1
["11757","28,11757"]	1
["10636","28,10636"]	1
["3968","28,3968"]	1
["4544","28"]	1
["3,65","3,65,595","7"]	1
["6687","28"]	1
["4037","28"]	1
["28,12705","28"]	1
["15306","7706"]	1
["3,143","24,26","143"]	1
["11412","28,11412"]	1
["4168","28"]	1
["28,2898","28"]	1
["3347","28,3347","28"]	1
["6447","28,6447","28"]	1
["13746","28,13746"]	1
["12573","28,12573"]	1
["3903","28,3903","28"]	1
["1219","28,1219"]	1
["1585","28,1585","28"]	1
["8209","28,8209","28"]	1
["28,1509","28"]	1
["4072","28"]	1
["28,3112","28"]	1
["9547","28,9547","28"]	1
["28,15570","28"]	1
["28,13415","28"]	1
["13,47","6,13,47","13,21,47"]	1
["535","28,535"]	1
["5109","28,5109","28"]	1
["8101","28,8101","28"]	1
["10706","28,10706"]	1
["3,16791","136","165","7"]	1
["3213","28"]	1
["8275","28,8275"]	1
["7008","28,7008","28"]	1
["15935","28,15935"]	1
["11493","28,11493","28"]	1
["3164","28,3164"]	1
["2999","28"]	1
["3,626","255,259","7"]	1
["11867","28,11867"]	1
["145","21,145","145,159","7"]	1
["3,6","6","168"]	1
["6326","28"]	1
["28,8103","28"]	1
["14,597","14,597,16833","7"]	1
["3","128","7"]	1
["989","28,989"]	1
["28,6404","28"]	1
["3,65","231","3,65,553","3,65,1031","3,65,2100","3,65,1411","3,18,65","7"]	1
["28,15136","28"]	1
["8577","28"]	1
["28,13140","28"]	1
["14512","28,14512"]	1
["9850","28,9850","28"]	1
["13383","28"]	1
["3,230,3254","7","6"]	1
["7029","28,7029"]	1
["13686","28,13686"]	1
["7114","28,7114"]	1
["28,12023","28"]	1
["4698","28"]	1
["7311","28,7311","28"]	1
["10384","28,10384"]	1
["28,4504","28"]	1
["5464","28"]	1
["5409","28,5409"]	1
["11228","28"]	1
["5001","28,5001","28"]	1
["11647","28,11647","28"]	1
["13601","28,13601"]	1
["3,13,45"]	1
["128","28,128","28"]	1
["28,7617","28"]	1
["35","239,340","7"]	1
["28,7241","28"]	1
["28,11537","28"]	1
["8093","28,8093","28"]	1
["9755","28,9755","28"]	1
["7718","28"]	1
["8044","28,8044"]	1
["15050","28,15050","28"]	1
["15673","28,15673"]	1
["14991","28,14991","28"]	1
["9063","28"]	1
["7216","28,7216","28"]	1
["28,5800","28"]	1
["6908","28,6908","28"]	1
["9321","28"]	1
["28,6497","28"]	1
["3442","28,3442","28"]	1
["1544","28,1544"]	1
["3619","3","7"]	1
["8844","28,8844"]	1
["28,1133","28"]	1
["28,5108","28"]	1
["6068","28"]	1
["9969","28"]	1
["14,75","7"]	1
["6542","28,6542","28"]	1
["9290","28,9290"]	1
["10640","28,10640","28"]	1
["12,13,348","66","12,13,45,348","18","12,13,14,348","12,13,64,348","12,13,21,348","18,66","7"]	1
["3700","28,3700","28"]	1
["3,12,14,35,45,170,339,481,1039","255,259,340","18","7"]	1
["6598","28"]	1
["2688","2689"]	1
["14250","28,14250"]	1
["929","3,66","231","3"]	1
["4894","28,4894"]	1
["4978","28"]	1
["15108","28,15108","28"]	1
["4893","28,4893","28"]	1
["15502","28,15502","28"]	1
["11508","28"]	1
["9642","28,9642","28"]	1
["6244","28,6244","28"]	1
["14967","28,14967"]	1
["14","14,28"]	1
["339","340,341","220,339","12,339","14,339","142,339","1,339","339,572","339,1984","90","7"]	1
["737","28,737"]	1
["10366","28"]	1
["7993","28,7993","28"]	1
["3,2100","18,75","7"]	1
["28,8655","28"]	1
["65,932","18,65","7","6"]	1
["6581","28"]	1
["28,7889","28"]	1
["13439","28,13439","28"]	1
["13,45","2793","7"]	1
["12269","28,12269","28"]	1
["28,5893","28"]	1
["11132","28"]	1
["11099","28,11099","28"]	1
["28,463","28"]	1
["28,10675","28"]	1
["3144","28,3144","28"]	1
["10246","28,10246","28"]	1
["12345","28"]	1
["453","28,453","28"]	1
["10908","28,10908"]	1
["5369","28,5369"]	1
["3","231","3,1031,3190","18","2131,2132"]	1
["373","12","7"]	1
["13111","28"]	1
["5209","28"]	1
["9593","28"]	1
["14452","28,14452"]	1
["3525","3906"]	1
["28,4680","28"]	1
["4003","28,4003","28"]	1
["16451","28,16451","28"]	1
["28,15666","28"]	1
["15767","28,15767","28"]	1
["28,839","28"]	1
["14597","28,14597","28"]	1
["7354","28,7354"]	1
["1590","28,1590","28"]	1
["1394","28,1394"]	1
["5752","28,5752","28"]	1
["14075","28,14075","28"]	1
["28,7008","28"]	1
["9814","28,9814"]	1
["6452","28,6452","28"]	1
["6384","28,6384"]	1
["4690","28,4690","28"]	1
["8759","28,8759"]	1
["28,10933","28"]	1
["59","59,185","239","7"]	1
["4860","28"]	1
["3879","28,3879"]	1
["306","28,306"]	1
["9552","28,9552","28"]	1
["10952","28"]	1
["4798","28,4798","28"]	1
["8296","28,8296","28"]	1
["3990","28,3990","28"]	1
["4804","28,4804"]	1
["12574","28,12574","28"]	1
["16588"]	1
["10182","28,10182"]	1
["28,12295","28"]	1
["10904","28"]	1
["612","28,612"]	1
["13090","28,13090","28"]	1
["514","10"]	1
["28,6146","28"]	1
["1698","28,1698","28"]	1
["929","3","754","65","7"]	1
["5722","28"]	1
["627","28,627","28"]	1
["3605","28,3605","28"]	1
["1883","28,1883","28"]	1
["21,253","254","231","21,197,253,1411","18","389,390","7"]	1
["12117","28,12117"]	1
["7103","28,7103","28"]	1
["13128","28"]	1
["12371","28,12371"]	1
["3,65","3,65,165"]	1
["7829","28,7829"]	1
["28,10981","28"]	1
["1788","28,1788","28"]	1
["28,8375","28"]	1
["8006","28,8006","28"]	1
["2194","28,2194"]	1
["7790","28,7790","28"]	1
["28,16197","28"]	1
["1078","28,1078"]	1
["1163","28,1163"]	1
["6102","28"]	1
["12875","28"]	1
["2652","28,2652","28"]	1
["16057","28,16057","28"]	1
["5694","28,5694"]	1
["11814","28"]	1
["4206","28,4206","28"]	1
["13196","28,13196","28"]	1
["28,3384","28"]	1
["14714","28,14714"]	1
["12920","28,12920","28"]	1
["28,5012","28"]	1
["13,163,207","208,209","13,21,163,207","13,163,171,207","24,26,29","723","7","6"]	1
["6299","28,6299"]	1
["10444","28,10444"]	1
["14623","28,14623","28"]	1
["3445"]	1
["16068","28,16068"]	1
["3,24,65","592"]	1
["5657","28,5657","28"]	1
["6314","28,6314"]	1
["28,1764","28"]	1
["5291","28,5291","28"]	1
["3964","28,3964"]	1
["13","12,13,14,45,47,220","18","7"]	1
["13207","28"]	1
["10501","28,10501"]	1
["1793","28,1793","28"]	1
["1680","28,1680","28"]	1
["5240","28"]	1
["1865","28"]	1
["8391","28,8391","28"]	1
["11150","28,11150"]	1
["6856","28"]	1
["28,12929","28"]	1
["8499","28,8499","28"]	1
["3808","28,3808","28"]	1
["14101","28,14101","28"]	1
["9457","28,9457","28"]	1
["28,7521","28"]	1
["12087","28"]	1
["28,6755","28"]	1
["9115","28,9115"]	1
["10270","28"]	1
["10646","28"]	1
["3,220,221","6"]	1
["11125","28,11125","28"]	1
["28,12247","28"]	1
["4888","28,4888","28"]	1
["28,15924","28"]	1
["11149","28,11149"]	1
["2115","7"]	1
["28,559","28"]	1
["61","24,29"]	1
["878","28"]	1
["7004","28,7004"]	1
["4654","28,4654"]	1
["28,6073","28"]	1
["7306","28,7306","28"]	1
["10857","28,10857","28"]	1
["4569","28,4569"]	1
["28,8069","28"]	1
["28,12068","28"]	1
["3,59,1039,1670","18","3","3327","24,29","7"]	1
["4719","28,4719"]	1
["12633","28,12633"]	1
["10091","28"]	1
["14613","6762"]	1
["1069","28,1069"]	1
["7898","28,7898","28"]	1
["12266","28"]	1
["13939","28,13939","28"]	1
["28,6449","28"]	1
["13,45","13,21,45","7"]	1
["1304","28,1304"]	1
["11599","28,11599","28"]	1
["28,10726","28"]	1
["8757","28,8757","28"]	1
["28,1082","28"]	1
["558","28,558"]	1
["28,10100","28"]	1
["28,1991","28"]	1
["7509","28,7509","28"]	1
["28,15621","28"]	1
["1109","28,1109"]	1
["4603","28,4603","28"]	1
["1564","7"]	1
["272,380","14,272,380","21,272,380","171,272,380","24,26,29","13,272,380","7"]	1
["11541","28,11541","28"]	1
["4409","28,4409","28"]	1
["1658","28"]	1
["28,11585","28"]	1
["28,5966","28"]	1
["11430","28,11430","28"]	1
["14645","28,14645","28"]	1
["2933","28,2933"]	1
["6989","28,6989"]	1
["28,1340","28"]	1
["12569","28"]	1
["28,14756","28"]	1
["7387","28"]	1
["8153","28"]	1
["1,3,868"]	1
["11736","28,11736","28"]	1
["3","448","66","7"]	1
["28,7190","28"]	1
["31,45","65","868","7"]	1
["1383","28"]	1
["15945","28,15945"]	1
["1201","28,1201","28"]	1
["28,3591","28"]	1
["28,14877","28"]	1
["28,10627","28"]	1
["3","231","3,113","3,253","254","254,255","254,259","3,148","2962","3,448","3,228","3,18","24,26,29","7"]	1
["7291","28"]	1
["28,140","28"]	1
["9114","28"]	1
["8011","28,8011","28"]	1
["4301","28,4301","28"]	1
["714","28,714"]	1
["28,11764","28"]	1
["28,12977","28"]	1
["4392","28,4392","28"]	1
["28,11464","28"]	1
["28,1988","28"]	1
["28,12230","28"]	1
["12948","28"]	1
["6357","28,6357","28"]	1
["269","28,269","28"]	1
["15353","28,15353"]	1
["16128","28,16128"]	1
["6209","28,6209"]	1
["13434","28"]	1
["2799","28,2799"]	1
["12253","28,12253"]	1
["13028","28,13028"]	1
["3498","28,3498"]	1
["28,14577","28"]	1
["11368","28,11368","28"]	1
["11177","28"]	1
["9075","28,9075"]	1
["28,1557","28"]	1
["15608","28,15608","28"]	1
["16146","28,16146","28"]	1
["11180","28"]	1
["7703","28,7703","28"]	1
["28,5845","28"]	1
["14189","28,14189"]	1
["275","28"]	1
["28,6707","28"]	1
["9136","28"]	1
["1654","28,1654"]	1
["9924","28"]	1
["3541","28"]	1
["5161","28"]	1
["6913","28,6913","28"]	1
["2186","28,2186","28"]	1
["4395","28"]	1
["28,12326","28"]	1
["914","28,914","28"]	1
["8734","28,8734"]	1
["5259","28,5259"]	1
["5842","28,5842","28"]	1
["28,5060","28"]	1
["13,14,198","7"]	1
["9155","28,9155","28"]	1
["5286","28,5286","28"]	1
["28,12856","28"]	1
["28,12878","28"]	1
["2742","28,2742","28"]	1
["14587","28,14587"]	1
["28,9823","28"]	1
["329","28,329"]	1
["2019","28,2019"]	1
["15091","28,15091"]	1
["15683","28,15683"]	1
["7701","28"]	1
["3,253,416","255","259","3,253,416,553","3,226,253,416","345","7"]	1
["28,8840","28"]	1
["1106","28,1106","28"]	1
["28,13839","28"]	1
["12039","28"]	1
["4983","28,4983","28"]	1
["5474","28,5474"]	1
["18,197,1031,3252","1031","7"]	1
["28,1461","28"]	1
["4089","28"]	1
["5243","28,5243"]	1
["2084","28,2084"]	1
["2124","28,2124"]	1
["28,13109","28"]	1
["6055","28,6055","28"]	1
["8249","28"]	1
["9015","28"]	1
["13221","28,13221"]	1
["9745","28"]	1
["11625","28,11625","28"]	1
["12163","28,12163","28"]	1
["28,12626","28"]	1
["10455","28,10455","28"]	1
["3813","28,3813","28"]	1
["28,8327","28"]	1
["14977","28,14977"]	1
["15293","28,15293"]	1
["7401","28,7401","28"]	1
["28,14605","28"]	1
["6629","28"]	1
["10592","28,10592","28"]	1
["2982","28"]	1
["16035","28,16035","28"]	1
["28,3484,3485","6"]	1
["28,5335","28"]	1
["28,10089","28"]	1
["6274","28,6274"]	1
["813","28"]	1
["3639","28,3639"]	1
["958","28,958"]	1
["28,7586","28"]	1
["15161","28,15161"]	1
["11749","28,11749"]	1
["5196","28,5196","28"]	1
["14012","28,14012","28"]	1
["3989","28,3989"]	1
["13453","28,13453","28"]	1
["8852","28,8852","28"]	1
["3,6,687"]	1
["10301","28"]	1
["11690","28"]	1
["6533","28"]	1
["32","28,32"]	1
["10140","28,10140","28"]	1
["5767","28"]	1
["8649","28,8649"]	1
["4914","28,4914"]	1
["3420","28"]	1
["11530","28,11530"]	1
["14123","28,14123","28"]	1
["15555","28,15555"]	1
["5671","28"]	1
["1053","28,1053"]	1
["28,8448","28"]	1
["15892","28,15892","28"]	1
["6059","28,6059","28"]	1
["8762","28"]	1
["4228","28,4228"]	1
["5734","28,5734"]	1
["3844","28"]	1
["499","28"]	1
["28,10403","28"]	1
["9051","28,9051","28"]	1
["7719","28,7719"]	1
["13948","28,13948"]	1
["14229","28,14229","28"]	1
["15817","28,15817"]	1
["5770","28"]	1
["281","28,281"]	1
["265","28,265","28"]	1
["10357","28,10357","28"]	1
["7780","28,7780"]	1
["9449","28,9449"]	1
["12817","28,12817","28"]	1
["952","28,952","28"]	1
["8883","28"]	1
["1188","28,1188","28"]	1
["3","231","6,21,59","3,6,21"]	1
["11089","28,11089"]	1
["14318","28,14318","28"]	1
["6023","28"]	1
["5257","28"]	1
["912","28"]	1
["8274","28"]	1
["6189","28,6189"]	1
["12074","28,12074","28"]	1
["70","28,70","28"]	1
["12717","28,12717"]	1
["6119","28"]	1
["12711","28,12711","28"]	1
["13484","28,13484"]	1
["4403","28"]	1
["14630","28,14630"]	1
["15423","28,15423"]	1
["28,236","28"]	1
["28,6710","28"]	1
["4829","28,4829"]	1
["317,763","768","376,768","2693","476","7"]	1
["28,11161","28"]	1
["28,4983","28"]	1
["12042","28"]	1
["1179","28,1179"]	1
["14097","28,14097","28"]	1
["11483","28"]	1
["606","28"]	1
["28,5542","28"]	1
["28,4776","28"]	1
["13696","28,13696","28"]	1
["28,7793","28"]	1
["28,842","28"]	1
["7894","28,7894"]	1
["3049","28,3049","28"]	1
["9159","28,9159","28"]	1
["28,10296","28"]	1
["28,3922","28"]	1
["10646","28,10646"]	1
["1292","28,1292","28"]	1
["14190","28,14190"]	1
["6149","28,6149","28"]	1
["28,8052","28"]	1
["7807","28,7807","28"]	1
["4459","28,4459"]	1
["4544","28,4544"]	1
["3,66,110,431","3857","708","66","3,18,66,110,431","3,21,66,110,431","7"]	1
["14849","28,14849"]	1
["2349","28,2349","28"]	1
["6632","28"]	1
["13037","28,13037","28"]	1
["13590","28,13590","28"]	1
["3","231","3,143","3,62","143,231","62,231","3,231","7"]	1
["9005","28,9005"]	1
["3994","28,3994","28"]	1
["1768","28,1768"]	1
["12747","28,12747","28"]	1
["14880","28,14880","28"]	1
["4726","28"]	1
["11014","28,11014"]	1
["3375","28,3375"]	1
["12971","28,12971"]	1
["3,65,1392","231","1393","12","7"]	1
["13348","28,13348"]	1
["3864","28"]	1
["15161","28,15161","28"]	1
["9245","28,9245","28"]	1
["28,8004","28"]	1
["28,7238","28"]	1
["8495","28,8495"]	1
["7839","28"]	1
["28,7142","28"]	1
["28,6280","28"]	1
["12810","28"]	1
["28,7768","28"]	1
["28,8534","28"]	1
["28,12402","28"]	1
["4430","28,4430"]	1
["2698","28,2698"]	1
["5092","28,5092","28"]	1
["15365","28,15365","28"]	1
["7703","28,7703"]	1
["10782","28,10782"]	1
["9442","28"]	1
["11511","28"]	1
["28,11688","28"]	1
["4794","28,4794","28"]	1
["6145","28,6145","28"]	1
["12158","28,12158","28"]	1
["9185","28,9185"]	1
["10745","28"]	1
["5958","28,5958"]	1
["3384","28,3384"]	1
["768","28,768"]	1
["11810","28,11810"]	1
["5585","28"]	1
["11607","28"]	1
["10879","28,10879","28"]	1
["12211","28,12211","28"]	1
["14145","28,14145","28"]	1
["13297","5931"]	1
["9310","28,9310"]	1
["28,4125","28"]	1
["7691","28,7691","28"]	1
["28,7672","28"]	1
["8192","28,8192","28"]	1
["28,11540","28"]	1
["314","28,314"]	1
["28,5077","28"]	1
["4390","28,4390"]	1
["6977","28"]	1
["13431","28,13431","28"]	1
["14486","28,14486","28"]	1
["3,6,197,1031,2921"]	1
["4633","28"]	1
