query_shape	count
["3,757","3,6,757","3,757,758","3,142,757","3,757,759","3,595,757","3,21,757","3,620,757","3,757,760","3,757,761"]	232
["3,65,66","66","231","3"]	230
["3","3,680"]	229
["3,58","7"]	229
["243"]	229
["2903","4000"]	226
["3","24,26","132,147"]	226
["109"]	225
["653"]	225
["110,136"]	225
["3","24,26","132,147,148"]	224
["3,220"]	224
["769"]	224
["65,151","8"]	224
["3,114","65","147"]	224
["3,12","24","24,29","7"]	223
["253","254,259"]	223
["481","7"]	223
["3,109"]	223
["3,14,65"]	222
["284"]	222
["3,123"]	220
["13,14,64,644,733","7"]	220
["658"]	220
["58","3"]	219
["3,1411"]	218
["415"]	217
["90","802"]	216
["14","6,14"]	215
["3,197,1392","231","1393","12","259","7"]	213
["3,47","3,12,47","3,13,47","23"]	213
["126,512"]	212
["3,119,1959"]	211
["1031","7"]	208
["798"]	208
["929","6,23","66"]	208
["16493","5732","708,709"]	207
["14567","5577","708,709"]	207
["3","24"]	206
["3,14","24,29","3,14,64","3,12,14","3,14,47","3,14,21","7"]	204
["3,6,66","231","3,6,18,21,66,167"]	204
["495"]	204
["14817","5735","708,709"]	203
["2205","14942","66,2205","3,2205","66,14942","3,14942","18","2131","21","7"]	203
["14942","638,14942"]	202
["15035","5730","708,709"]	202
["929","6,23","13"]	201
["5","24,26,29","3,5","5,21","5,142","18","389,390","7"]	200
["3","231","6"]	199
["430"]	199
["12,13"]	199
["3,15","231"]	199
["3,428","1073","231"]	198
["114","110"]	198
["151","66,151","66","231"]	198
["3,65","3,65,66","7"]	197
["121","65,121","121,430","121,1031","7"]	196
["66","18","553","65","3","21","18,66","66,553","65,66","3,66","21,66","7"]	196
["295","7"]	196
["3","24","24,29"]	196
["229","24,26"]	196
["3,431","3857","708","3,66,431","66"]	196
["3,114","3,114,165"]	195
["929","6,23","65"]	195
["18","136","21,136","389,390","7"]	194
["65","620"]	194
["3,15,21,114","3,15,21,110,114","1","7"]	194
["485"]	194
["3","231","3,231","7"]	194
["3,23,62"]	192
["65","745"]	192
["1411"]	192
["3","3,591","619"]	190
["15001","5777","708,709"]	188
["2100"]	188
["15525","5639","708,709"]	187
["486","7"]	187
["14289","5427","708,709"]	186
["3668","23,3668","7"]	186
["1073","7"]	186
["3,339","259,340,341","228","3,339,571","3,339,16950","24,26","7"]	185
["165","1168","57","190"]	185
["535","2618","7"]	184
["16308","5697","708,709"]	183
["1","49","342","294"]	183
["14875","5563","708,709"]	182
["929","6,23","231"]	182
["371"]	182
["773,1640","3,626","1639","3,64,626"]	182
["35","7"]	181
["1353"]	181
["3,65","3,18,65","3,21,65","3,6,65"]	181
["452","23,452","7"]	181
["3","3,6"]	179
["637","1977","978","4357","4380","1149","682","238"]	179
["372","373","373,375"]	179
["3480","5503","708,709"]	178
["6,23,65","6"]	178
["683","1291"]	178
["1328"]	177
["607","7"]	176
["3","231","24,26","3,8","3,65","3,18","3,197","3,1411","3,1031","3,1069","3252","3,760","3,21","7"]	176
["486"]	176
["3,231","231","3"]	175
["14,47,136","47,136,165","14,109,136","109,136,165","1399","510"]	175
["219","121","7"]	175
["802"]	174
["35,45,339","763","764","28,765,766","7"]	174
["836","7"]	174
["14968","5615","708,709"]	174
["114,115","7"]	174
["3,65,168","231","168","168,231"]	173
["15742","5573","708,709"]	173
["3,65,231","3,65","231","3","3,231"]	173
["14821","5613","708,709"]	173
["14,45","44,64"]	172
["3","206","3,369","206,369","66"]	172
["16039","5711","708,709"]	172
["438"]	172
["3","422","7"]	172
["12,481"]	171
["3,198"]	171
["14982","5787","708,709"]	171
["620","3"]	171
["3,23,65","231","23","23,231"]	170
["56,136","6","3,56,136","3","23,56,136","3,23,56,136"]	170
["3,242","231"]	170
["649","650,651"]	169
["3,6,65","231","6","6,231"]	169
["1268","59"]	169
["3","65","66","1073","65,1073","66,1073"]	169
["3493"]	168
["3,45"]	168
["124","24,29","7","6"]	168
["13624","5992"]	168
["15659","5681","708,709"]	168
["163"]	168
["3","231","3,488","3,486","3,14","3,64","3,12","7"]	167
["165,448,788","339","255,259,340"]	167
["2623","24","24,29"]	167
["13","24","24,29"]	167
["3,145"]	166
["2727"]	166
["170"]	165
["231","96,97,98,99,100,540,541","7"]	165
["65","1200"]	164
["620","481"]	163
["611","47"]	162
["620","12"]	162
["602","486"]	162
["602","481"]	162
["1328","88,89,168,231,1121,1214,1680,1965,1966","1667,1967","88,89,168,231,1121,1214,1678,1680,1965,1966","1968","7"]	162
["3,23,65"]	162
["929","6,23","47"]	161
["700"]	161
["620","45"]	160
["507","3,65","231"]	159
["3341"]	159
["3","231","3,21","3,22","18","19,20","7","6,23"]	159
["231","59"]	157
["3","231","3,637","3,113","3,6"]	157
["3,66","66,206","3,66,369","496","66,206,369"]	157
["15,371","3,15,371","15,66,371","15,114,371","7"]	156
["854"]	156
["3,12,13"]	155
["6,66","3","7"]	155
["14907","5695","708,709"]	155
["15,21,114","6,15,21,114","15,21,110,114","1","7"]	155
["1667"]	155
["15585","5728","708,709"]	155
["3,45","66","3,14,45"]	155
["2661","255,2662","255,259,2662","7"]	153
["3,65,66","3,23,65,66","3"]	152
["65","1197"]	152
["3,501","7"]	152
["87,126"]	151
["480","21","96,97,98,99,100,540,541","7"]	151
["3","24,26,592","3,61"]	151
["488","7"]	151
["3","231","24,26","7"]	150
["3,66","7","6"]	149
["528"]	147
["167","7"]	147
["3,264"]	146
["398"]	146
["126,570"]	146
["126,571"]	146
["14913","5669","708,709"]	146
["14127","5537","708,709"]	146
["2205","14942","66,2205","3,2205","66,14942","3,14942","18","2131,2132","21","7"]	145
["2","3"]	144
["2065"]	144
["3,3158"]	143
["45","24,29","66"]	143
["3,12,13","3","24,26"]	142
["88,89"]	142
["45","66","1073","66,1073","44"]	142
["3,95","3,95,143","143","1451"]	142
["12,81"]	142
["13,198","231"]	142
["3","24,26"]	142
["3,110","66","3,66","110,136","66,136"]	141
["3","3,143","143","21","95"]	141
["12,13,47"]	141
["725","7"]	141
["28","7"]	141
["2848","2849","708,709"]	141
["15,136","12"]	141
["468","7"]	141
["484"]	141
["401,402"]	140
["15","64"]	140
["45","510","66","14,45","45,64"]	140
["350"]	140
["6,363","3","745","7"]	140
["12,13,47","231","24"]	140
["12,13","24","24,29"]	140
["3,65","3,314"]	140
["13","66","45","1073","66,1073","45,1073"]	140
["145","265"]	140
["13,47","231","24"]	139
["253,3374","254","231","253,777,3374","253","3","253,2762,3374","142,253,3374","253,774,3374","6,253,3374","253,777,2762,3374","142,253,777,3374","253,774,777,3374","6,253,777,3374"]	139
["2266","23,2266","7"]	139
["109","1197"]	138
["1257","7"]	138
["3","66","18","637","113","228","165","14","7"]	137
["3,65","3,18,65","3,21,65","3,6,65","3","3,65,66","66"]	137
["6","6,14","6,64","6,165","6,448"]	137
["92","7"]	137
["2010","375,2011","7"]	136
["109","1200"]	136
["3,6,220,221,339","340,341","6"]	136
["109","745"]	136
["15733","5617","708,709"]	135
["3,57"]	135
["3657","3658","708,709"]	135
["929","14","173","413","229","104","59","56","7"]	134
["15771","5759","708,709"]	134
["980","120","981","982","139","215","128","138","641","427","286","983"]	134
["3","24,29"]	134
["3,339","340,341","3,339,571","3,339,16950","24,26","7"]	133
["413","56","57,288","104","59","7"]	133
["18,357,358","7"]	132
["13,14,44,45,64,625","18","7"]	132
["3,13"]	132
["6,413","3,56,57,330","3,56,57,175,330","6,104","59"]	132
["3,6,18,65","231"]	132
["3","65"]	132
["413","1625","239,2086","57,288","104","59","7"]	131
["3,352,353","231","59","4818","3,352,4818","370"]	131
["806","7"]	131
["611"]	131
["66","448","7","6"]	130
["219","65,121","121","7"]	130
["3,339","340,341","3,339,571","3,339,16950","24,26","221","7"]	129
["723,17578","24,26,29","7"]	128
["143","23649","23247","16609","23650","18217","21979","22182","23651"]	128
["998"]	128
["121","121,3389","92","7"]	127
["409"]	127
["3,136"]	127
["3,18,65","3,18,21,65","7"]	127
["61","61,62"]	127
["3,17","6","3,17,23"]	127
["15,21"]	127
["13251,13635","6074","5835","168,13251,13635"]	126
["56","3"]	126
["6,413","56,57","288","56,57,175","6,104","59"]	125
["297"]	124
["136","3"]	124
["3","3,66","66"]	123
["14892","5764","708,709"]	123
["15","7"]	123
["21,723,17578","24,26,29","7"]	123
["157"]	122
["59,212,1434","253","254","253,922","7"]	122
["1345","7"]	122
["3,124,372","373,374,375","373,374,375,376","377","3,21,124,372"]	121
["3,13,45","24,29","66","7"]	120
["3,28","7"]	120
["454"]	120
["3,66","66","7"]	120
["15,136"]	119
["1328","6,89,231,510,1966","1214,1965"]	119
["1","294"]	119
["2290"]	118
["126,522"]	118
["126,157"]	118
["126,508"]	118
["126,530"]	118
["126,169"]	118
["126,516"]	118
["126,583"]	118
["3","3,1230","3,21","7"]	117
["49,990","7"]	117
["14889","5676","708,709"]	116
["17","3"]	116
["460","67,460","57,460","7"]	116
["3,607","24,29","3,6,607"]	116
["65","66"]	116
["15657","5597","708,709"]	116
["614","7"]	115
["21,114","7"]	115
["135,370","24,26","7"]	114
["61,603","604,605"]	114
["3,12,13","24,29"]	114
["3,15","64","231"]	114
["45","66","1073","66,1073","44","348"]	114
["422","7"]	114
["3,6","7"]	114
["201,449,450"]	114
["3,18,21,66,763","231","66","764","765,766","24,26,29","18","389,390,1038","7"]	114
["642"]	113
["3,6,18"]	113
["3,114,483"]	113
["47","24","24,29"]	113
["3,18,195","3,18,21,195","7"]	113
["3","448"]	113
["3,635","3,6,635"]	112
["24560"]	112
["47,284","24","24,29"]	112
["12,13,47","24,26"]	112
["3,65,201,231","3,65,113,201,231","3,65,201,228,231"]	112
["3,15,21"]	112
["151","66,151","66"]	112
["59","510","59,510"]	112
["165,416,492","493","7"]	112
["3,65","3,18,65","3,21,65","3","3,65,66","66","3,6,65"]	112
["3,152"]	112
["588","24,26"]	112
["3,492","231","493,1001"]	112
["3,593"]	112
["162"]	112
["4248","231,4248","231"]	112
["3,625"]	112
["3","65","66","1073","65,1073","66,1073","231"]	112
["45","65","66","1073","65,1073","66,1073"]	112
["12,13","24,26"]	112
["219","3","3,66","66"]	112
["3,799","7"]	111
["24,25,26","7"]	111
["3,6","24,26,592","6,206","3,6,369","3,6,66","496","6,206,369","6,66,206"]	111
["150"]	111
["3","231","485","363"]	111
["3,693"]	111
["2226","7"]	111
["3,114,165"]	111
["3,607","24,29","3,6,607","161","59"]	111
["3,940","6"]	111
["3,339","340","3,12,339","3,14,339","3,64,339","3,45,339","3,44,339","3,339,940","3,163,339","3,339,486","3,339,488","3,339,481","3,339,480","3,339,727","3,170,339","3,198,339","3,339,1039","255,340","7"]	110
["6,300","3"]	110
["3","24,29","7"]	110
["3,18","3,18,195","3,18,21","7"]	110
["929","6,23","45"]	110
["3,13,64","24,29","7"]	109
["3","3,66","66","231"]	108
["535"]	108
["3,64","24","24,29"]	107
["782"]	107
["145","1913"]	106
["145","1914"]	106
["221"]	106
["3","206","24,26,29","3,369","3,66","496","206,369","66,206","7"]	105
["3,49","24,26,29","3,49,372","373","6","3,32,49"]	105
["370"]	105
["231","96,97,98,99,100,540,541,686","7"]	105
["6","6,231","231"]	105
["363"]	105
["24,29","3,65","231"]	105
["3","3,831","3,165","3,219","7"]	105
["17489","23,17489","7"]	104
["2","243"]	104
["3","3,197","3,1411","2,3","7"]	104
["3,64","3,14,64","3,64,733","7"]	104
["337"]	104
["3,6","231","18","2131,2132"]	104
["89,231,2797","24,29"]	103
["61","61,143","143"]	103
["110","66","7"]	103
["2205","66,2205","21,2205","3,2205","18","2131,2132","7"]	102
["621","23,621","7"]	102
["3,66,197","231","66","3,66,197,1411","758","66,758","7"]	102
["3,65","231","65,231"]	101
["49","294"]	101
["501"]	101
["3,18,65,66","7"]	101
["64","3,64","64,733","7"]	101
["231","24,26,29","3","7"]	100
["339","340","259","7","6"]	100
["61,62","61,62,143"]	100
["269"]	100
["337","7"]	99
["1262"]	99
["16075","5763","708,709"]	99
["13681","173","537","12656","9477"]	99
["14841","5567","708,709"]	98
["3,21,763","764","765,766","7"]	98
["3,339","340,341","3,339,571","3,339,16950","24,26","45","7"]	98
["2724"]	98
["21,65","21,66"]	97
["3,6","231","6,231"]	97
["62,95","96,97,98,99,100"]	97
["3","3,831","3,806","3,165","3,219","7"]	97
["3,754"]	97
["221","3","221,733","7"]	97
["151","4400","21,151","22,151","21,4400","22,4400","18","19","7","6,23"]	96
["109","3"]	96
["3,65,165","231","18","2131,2132","7"]	96
["3,221"]	96
["3,64,339","340,341","3,64,339,571","3,64,339,16950","24,26","44","7"]	95
["3,663","231","7"]	95
["21,47"]	95
["467"]	95
["3,339","340,341","3,339,571","3,339,16950","24,26","24,29","7"]	94
["3,339","340,341","3,339,571","3,339,16950","24,26","571","7"]	94
["14094","5517","708,709"]	94
["460","461","695","855","37","640","264","124","370","136","109","607","495","1364","1236","1250","653","92","1408","1432","1543","1544","1545","853","145","7"]	94
["126,565"]	93
["145","3"]	93
["126,553"]	93
["27,126"]	93
["687","96,97,98,99,540,541,686","7"]	92
["126,568"]	92
["126,542"]	92
["126,521"]	92
["126,308"]	92
["126,392"]	92
["126,525"]	92
["126,528"]	92
["126,399"]	92
["2758"]	92
["506"]	92
["773,1640","3,626","1639","3,64,626","3,626,1291"]	92
["126,533"]	92
["126,285"]	92
["126,518"]	92
["126,342"]	92
["126,224"]	92
["106,126"]	91
["126,232"]	91
["929","3","271"]	91
["3","66"]	91
["3,339","340,341","729","3","231"]	90
["126,566"]	90
["2745","23,2745","7"]	90
["126,546"]	90
["126,520"]	90
["126,547"]	90
["3,114","15"]	90
["126,548"]	90
["117,126"]	90
["126,154"]	90
["126,524"]	90
["126,398"]	90
["126,529"]	90
["126,498"]	90
["126,355"]	90
["32,126"]	90
["126,333"]	90
["126,577"]	90
["126,552"]	90
["126,579"]	90
["126,554"]	90
["126,556"]	90
["126,558"]	90
["126,532"]	90
["126,559"]	90
["126,513"]	90
["3,64","24,29"]	90
["126,580"]	90
["126,581"]	90
["126,582"]	90
["126,560"]	90
["126,561"]	90
["126,562"]	90
["126,193"]	90
["126,563"]	90
["126,564"]	90
["126,324"]	90
["3,14,339","340","340,729","255,340","64","259","600","7"]	89
["59","336","23937","7"]	89
["126,523"]	89
["3,21"]	89
["498","294"]	89
["126,576"]	89
["3,87","231"]	89
["3391","23,3391","7"]	89
["3","3,212","231","3,212,1065","448"]	89
["624","92","3","231","7"]	88
["126,543"]	88
["126,544"]	88
["59","21,59","7","6"]	88
["126,545"]	88
["219","7"]	88
["126,500"]	88
["6,253,2399","254","231","6,253,448,2399","6,253,2399,3907","6,252,253,2399","6,65,253,2399","6,253,1049,2399"]	88
["126,550"]	88
["126,551"]	88
["3,370"]	88
["929","6,23","663"]	88
["126,555"]	88
["126,557"]	88
["126,531"]	88
["126,534"]	88
["126,519"]	88
["3,14","24","24,29","3,14,64"]	87
["3,47,1452","1453","1993","1994,1995","339","340","7","6"]	87
["3,65,206","7"]	87
["15,21,114,115,164","12","21,114,115,147,164","362","7"]	87
["1743","23,1743","7"]	87
["3,114","3,15,114"]	87
["3,146","24,26"]	87
["3,13,14","24,29","3,13,14,64","7"]	87
["64","24,26"]	87
["3,339","340,341","3,339,571","3,339,16950","24,26","729","7"]	87
["3,59","3,59,190"]	87
["535","2618","708,709","7"]	87
["3,2399","3,2399,3907","3,6,2399","3,1259,2399","6","3,448,2399","3,1417,2399","3,21,2399","3,65,2399","194","3,252,2399","3,165,2399","3,79,2399","2399","3,142,2399","3,2399,2400","1481","3,1051,2399","1,3,2399"]	86
["3,450"]	86
["2917","2918","255,2918","259,2918","2918,3329","7"]	86
["3,21,114"]	86
["3,13","7"]	86
["114,174","59"]	86
["3,6","24,26,592","6,206","3,6,369","3,6,66","496","6,206,369","6,66,206","24,26"]	85
["15,114"]	85
["3,339","340","255,340","259,340","340,599","186,340","340,600","187,340","239,340"]	85
["35","212"]	85
["64,216","35,64","212","45,64","66","44,64","64,656","64,163","64,198"]	85
["45","66","24,29","7"]	85
["3,12","12,1287"]	85
["3,6,21","13","7","24,26"]	85
["756"]	85
["12,13,198","231"]	85
["3,339","340,341","3,339,571","3,339,16950","24,26","16950","7"]	84
["3,572","3,12,572"]	84
["163","163,171"]	84
["44","66"]	84
["3,428","231"]	84
["12,47","24"]	84
["3,14409","231","179,7036","7"]	84
["3,56","12","24","24,29"]	84
["3,65,66"]	84
["21,114,115,164,165","7"]	84
["3,57,145"]	84
["13,64","231","13,21,44,64","18"]	84
["57,145"]	84
["143","450","143,450"]	84
["535","375,536","7"]	84
["3,602"]	84
["66,235","66","7"]	84
["840","239,841,842"]	84
["3,66,165","3"]	84
["601","633","634"]	84
["3,21,65,763","231","764","28,765,766","7"]	84
["3,57,460","6","3,23,57,460"]	84
["116","7"]	84
["66","1073","66,1073"]	83
["3","231","59"]	83
["47,64"]	83
["3,12,13","7","24,26,29"]	83
["86","7"]	83
["105","7"]	83
["1582"]	82
["66","932"]	82
["1457"]	82
["3,13","231","24","24,26","24,26,29"]	82
["3","3,201"]	81
["480","96,97,98,99,100,540,541","7"]	81
["3,339","340,341","3,339,571","3,339,16950","24,26","47","7"]	81
["3,339","340,341","3,339,571","3,339,16950","24,26","14","7"]	81
["3,44,339","340,341","3,44,339,571","3,44,339,16950","24,26","64","7"]	81
["3,339","340,341","3,339,571","3,339,16950","24,26","13","7"]	81
["14852","5571","708,709"]	80
["820"]	80
["1310"]	80
["220"]	80
["249","7"]	80
["3,65","3"]	79
["1478"]	79
["929","6,23","12"]	79
["59","336","59,66","59,763","764","765,766","15,59","59,663","66,336","336,763","15,336","336,663","7"]	79
["3,6,18,65","231","65","7"]	78
["3,5,18","24,26,29","3,5,18,142","7"]	78
["64","6,64"]	78
["3,339","255,259,340,341","3,339,571","3,339,16950","24,26","7"]	78
["77","23,77","7"]	78
["3","24,26","7"]	78
["2477"]	78
["3,197","7"]	78
["3,991"]	77
["65","602"]	77
["3,165","7"]	77
["44","7"]	77
["14900","5740","708,709"]	77
["3,13","231","24,26"]	76
["3,65","66"]	76
["3,339,626","340,341","1639","1640","3,339,571,626","3,339,626,16950","24,26","7"]	76
["253,573","254","231","7"]	76
["65","7"]	76
["697","7"]	76
["146","24,26"]	76
["55","410","7","23,28"]	76
["3,339","340,341","3,339,571","3,339,16950","24,26","220","7"]	76
["2,3,8,197,2100","754","7"]	75
["3,339","340,341","3,339,571","3,339,16950","24,26","625","7"]	75
["17540","7"]	74
["3,468"]	74
["66","65"]	74
["21","56,135","7"]	74
["135","288"]	73
["339","340","340,729","340,17043","340,987","255,340","340,988","259,340","340,3329","7"]	73
["3,65,66","24,29","7"]	73
["3,339","340,341","3,339,571","3,339,16950","24,26","12","7"]	73
["3,18"]	73
["3,338"]	73
["135","57,135","7"]	73
["35,170,339","341","92","116","7"]	73
["3,959"]	73
["16500","5696","708,709"]	72
["65","297"]	72
["2","757"]	72
["109","7"]	72
["855"]	72
["488"]	72
["706","707","708,709","7"]	71
["49","32","1618","70","572","1","271","290","573","1387","299","2546","1936","4888","1536","952","954","953"]	71
["7","3","3,831","3,806","3,165","3,219"]	71
["47","7"]	71
["24","3,65","231"]	70
["126,1580"]	70
["417","417,450","417,449"]	70
["3,12,45","66","24,29"]	70
["5056"]	70
["56","1554"]	70
["3,6,142","3","231","24,26"]	70
["3,65","3,18,65","3,21,65","7"]	69
["253","254","254,255"]	69
["201,422","7"]	69
["602","3"]	69
["1268","7"]	69
["15457","1641,15457"]	69
["698,993,1669","7"]	69
["3,58"]	69
["151,2065","24,26","66,151,2065","21,151,2065","22,151,2065","151,891,2065","18,151,2065","7"]	69
["1399","510"]	69
["3,18,66","7"]	69
["479","7"]	69
["15744","5723","708,709"]	68
["3,6,18,16945","231","6","6,231","3,6,18,21,16945"]	68
["6,23,28","6"]	68
["24","3,65","231","65,231"]	68
["3,75"]	68
["24,26"]	68
["37"]	68
["279"]	67
["3,65","3,21,65","7","6"]	67
["3,6","6,13","231","3,168","13,168","3,1422","13,1422","1,3,6,21,45,142,342,572,1523","1,6,13,21,45,142,342,572,1523","1,3,21,45,142,168,342,572,1523","1,13,21,45,142,168,342,572,1523","1,3,21,45,142,342,572,1422,1523","1,13,21,45,142,342,572,1422,1523","7"]	67
["229","35","124","13","3","170"]	67
["3,736","24,26","342","7"]	67
["799","7"]	67
["221","220","124","12","7"]	66
["3,797","47","7"]	66
["391","23,391","7"]	66
["121","121,3389","92","121,2100","1031","7"]	66
["3","3,1456","3,197","7"]	66
["838","7"]	66
["338","7"]	66
["3,339","340,341","3,339,571","3,339,16950","24,26","255","7"]	66
["3,12,13,45,449","66","3,12,13,46,449","3,12,13,449,625","24,29","7","6"]	66
["1946","23,1946","7"]	66
["111,126"]	65
