query_shape	count
["8861"]	2
["20209"]	2
["6703"]	2
["7067"]	2
["5,21141","5"]	2
["6836"]	2
["8025"]	2
["7187"]	2
["8158"]	2
["5,33"]	2
["5,37","17,37,83,170,1138"]	2
["8741"]	2
["21873"]	2
["6693"]	2
["5,20932","5"]	2
["21620"]	2
["6716"]	2
["8038"]	2
["6849"]	2
["240,19330"]	2
["7174"]	2
["5,20717","5"]	2
["7054"]	2
["6573"]	2
["5,20878","5"]	2
["5,20933","5"]	2
["7317"]	2
["5,21204","5"]	2
["6729"]	2
["108"]	2
["7041"]	2
["6586"]	2
["5,20599","5"]	2
["7270"]	2
["2712"]	2
["7666"]	2
["7413"]	2
["30,49,74,83,106,326","30,49,83,117"]	2
["5,20889","5"]	2
["7809"]	2
["7546"]	2
["5,20517","5"]	2
["5,21430","5"]	2
["7150"]	2
["7653"]	2
["7786"]	2
["4,5,8","4,5,7,8","4,5,8,106"]	2
["5,189"]	2
["7929"]	2
["10696"]	2
["7520"]	2
["5,20643","5"]	2
["5,21304","5"]	2
["8268"]	2
["5,21397","5"]	2
["5,20"]	2
["7679"]	2
["6811"]	2
["10719"]	2
["8388"]	2
["5,21097","5"]	2
["5,21515","5"]	2
["7400"]	2
["5,8,14856"]	2
["7533"]	2
["5,20732","5"]	2
["5,21215","5"]	2
["9320"]	2
["7390"]	2
["7799"]	2
["8255"]	2
["5,11,12,17,24"]	2
["7880"]	2
["5,37","8","5,68"]	2
["6944"]	2
["9213"]	2
["9070"]	2
["7903"]	2
["9609"]	2
["5,19659","5"]	2
["5,21126","5"]	2
["8242"]	2
["9190"]	2
["5,20399","5"]	2
["7773"]	2
["9226"]	2
["8758"]	2
["8505"]	2
["8362"]	2
["5,2906","5"]	2
["9083"]	2
["7916"]	2
["9106"]	2
["8638"]	2
["5,20910","5"]	2
["31","20322"]	2
["5,20465","5"]	2
["8625"]	2
["7760"]	2
["5,21341","5"]	2
["5,21498","5"]	2
["7893"]	2
["8482"]	2
["5,21527","5"]	2
["5,21449","5"]	2
["5,16221","5"]	2
["9119"]	2
["5,20420","5"]	2
["8624"]	2
["8877"]	2
["6587"]	2
["8481"]	2
["5,21575","5"]	2
["606","3,606"]	2
["8757"]	2
["5,8,65,986"]	2
["9239"]	2
["1490"]	2
["9096"]	2
["5,20792","5"]	2
["20063"]	2
["21870"]	2
["5,20666","5"]	2
["5,390"]	2
["20219"]	2
["5,20680","5"]	2
["5,21186","5"]	2
["8984"]	2
["8611"]	2
["6957"]	2
["5,21074","5"]	2
["83","49,83,117"]	2
["5,21486","5"]	2
["8122"]	2
["8997"]	2
["8731"]	2
["5,21849"]	2
["8864"]	2
["5,20866","5"]	2
["6681"]	2
["7044"]	2
["7297"]	2
["6824"]	2
["5,20554","5"]	2
["8002"]	2
["11641"]	2
["7164"]	2
["6704"]	2
["8135"]	2
["7177"]	2
["5,20428","5"]	2
["5,20978","5"]	2
["6837"]	2
["145,2115,21770,21806","1175,1579,19997,21813"]	2
["7151"]	2
["6694"]	2
["8148"]	2
["7427"]	2
["6717"]	2
["7031"]	2
["24,36,37,44"]	2
["5,22078"]	2
["5,18438","5"]	2
["8028"]	2
["5,20992","5"]	2
["5,20929","5"]	2
["5,20881","5"]	2
["7307"]	2
["31,74,106,145,184"]	2
["7284"]	2
["49","49,117"]	2
["5,21137","5"]	2
["5,21386","5"]	2
["5,20480","5"]	2
["7425"]	2
["7798"]	2
["7665"]	2
["7305"]	2
["7558"]	2
["7282"]	2
["7785"]	2
["7808"]	2
["31,335","8,31,335","8"]	2
["22018"]	2
["247","30,74,83,247"]	2
["7532"]	2
["6932"]	2
["5,21352","5"]	2
["5,21349","5"]	2
["7412"]	2
["9332"]	2
["8267"]	2
["5,20506","5"]	2
["5,13341","5"]	2
["6812"]	2
["9608"]	2
["7545"]	2
["5,21504","5"]	2
["8387"]	2
["5,20632","5"]	2
["5,21441","5"]	2
["7892"]	2
["8254"]	2
["5,24","5,8,24","5,24,272","5,24,152"]	2
["5,21438","5"]	2
["9212"]	2
["5,21564","5"]	2
["8374"]	2
["5,20417","5"]	2
["7902"]	2
["9345"]	2
["5,21226","5"]	2
["9105"]	2
["7652"]	2
["9238"]	2
["8494"]	2
["8241"]	2
["5,18916","5"]	2
["7928"]	2
["7772"]	2
["8504"]	2
["8361"]	2
["9082"]	2
["7915"]	2
["8,31","21607"]	2
["8637"]	2
["8360"]	2
["5,21197","5"]	2
["8756"]	2
["8,16,101,102","4"]	2
["8503"]	2
["5,20829","5"]	2
["6575"]	2
["8636"]	2
["5,20577","5"]	2
["5,20543","5"]	2
["20313"]	2
["5,21404","5"]	2
["9118"]	2
["8623"]	2
["5,20955","5"]	2
["6588"]	2
["8480"]	2
["8889"]	2
["8610"]	2
["8863"]	2
["22092,22093"]	2
["7069"]	2
["8121"]	2
["5,21163","5"]	2
["8996"]	2
["20197"]	2
["5,21538","5"]	2
["8730"]	2
["2,3,30,1007","185"]	2
["7189"]	2
["5,890","5"]	2
["21871"]	2
["6945"]	2
["8743"]	2
["8001"]	2
["5,20454","5"]	2
["5,20918","5"]	2
["5,21252","5"]	2
["8134"]	2
["5","762"]	2
["7176"]	2
["7056"]	2
["5,21315","5"]	2
["5,2188"]	2
["7319"]	2
["5,20821","5"]	2
["6682"]	2
["7043"]	2
["8014"]	2
["6825"]	2
["5,20989","5"]	2
["8850"]	2
["8147"]	2
["8983"]	2
["5,20391","5"]	2
["5,21475","5"]	2
["5,21530","5"]	2
["6705"]	2
["22339,22340","22341,22342,22343,22344"]	2
["7559"]	2
["7306"]	2
["5,20606","5"]	2
["38","5","5,12362"]	2
["8,71,679","8,44,71,679","8,13,71,679","8,71,679,1919"]	2
["5,246","5,8,246"]	2
["7283"]	2
["5,21037","5"]	2
["8027"]	2
["5,8,208"]	2
["6838"]	2
["5,20488","5"]	2
["5,20766","5"]	2
["7439"]	2
["7296"]	2
["2,5,240","3"]	2
["6718"]	2
["8,31,236"]	2
["8,31","8,13,31,2261"]	2
["7030"]	2
["7163"]	2
["5,22079"]	2
["630,1130","5","3,236"]	1
["11911"]	1
["5,251","5,8,251"]	1
["10129"]	1
["5,308"]	1
["5,8,13932"]	1
["5681"]	1
["10249"]	1
["5704"]	1
["149,236"]	1
["3534"]	1
["5,13056","5,135"]	1
["6043"]	1
["10009"]	1
["5957"]	1
["6296"]	1
["4029"]	1
["5,83","5,91"]	1
["10369"]	1
["11661"]	1
["3667"]	1
["12023"]	1
["10489"]	1
["10236"]	1
["5321"]	1
["6069"]	1
["5811"]	1
["5201"]	1
["30","30,74,247"]	1
["11541"]	1
["13008"]	1
["5191"]	1
["5944"]	1
["6189"]	1
["3427"]	1
["4016"]	1
["10356"]	1
["4269"]	1
["5334"]	1
["12010"]	1
["11421"]	1
["11674"]	1
["10223"]	1
["6056"]	1
["5,24","5,24,320","5,14,24","5,24,84"]	1
["8","677","45","2,8,31,44","2,8,16,31,44","2,8,13,31,44"]	1
["1351"]	1
["4972"]	1
["11817"]	1
["6270"]	1
["10080"]	1
["2,5,11,83"]	1
["11937"]	1
["5587"]	1
["10103"]	1
["6390"]	1
["6546"]	1
["5454"]	1
["11794"]	1
["9651"]	1
["6413"]	1
["5,642"]	1
["11804"]	1
["12899"]	1
["5717"]	1
["6163"]	1
["10093"]	1
["6306"]	1
["6559"]	1
["24,100,12941","36"]	1
["11,12,31,557","8,11,12,31,557","8"]	1
["5,208","246","545"]	1
["5,762"]	1
["5,6","5"]	1
["2,5,8,16"]	1
["8,31,19321,19322"]	1
["6030"]	1
["4985"]	1
["6439"]	1
["6283"]	1
["9664"]	1
["9411"]	1
["4852"]	1
["11781"]	1
["9798"]	1
["6426"]	1
["11924"]	1
["672"]	1
["9808"]	1
["10690"]	1
["4625"]	1
["11207"]	1
["4482"]	1
["4878"]	1
["11197"]	1
["9544"]	1
["8,31","8,13,31,3253"]	1
["8,106,121","8"]	1
["9677"]	1
["10833"]	1
["4758"]	1
["9785"]	1
["10700"]	1
["9557"]	1
["15,24,31,21765"]	1
["9928"]	1
["5,512,12625"]	1
["10713"]	1
["4998"]	1
["4362"]	1
["10966"]	1
["11064"]	1
["9424"]	1
["13221"]	1
["4505"]	1
["6532"]	1
["9772"]	1
["10940"]	1
["16509"]	1
["4612"]	1
["5","5,13117"]	1
["9437"]	1
["9915"]	1
["5468"]	1
["9892"]	1
["11077"]	1
["3881"]	1
["4745"]	1
["2683"]	1
["10953"]	1
["11554"]	1
["10739"]	1
["3761"]	1
["11301"]	1
["5192"]	1
["3904"]	1
["4015"]	1
["9902"]	1
["4388"]	1
["10476"]	1
["11687"]	1
["3641"]	1
["10606"]	1
["10343"]	1
["5215"]	1
["10210"]	1
["10463"]	1
["10619"]	1
["5,1135","5"]	1
["11291"]	1
["5,272"]	1
["11567"]	1
["1,39","15175,15176"]	1
["645","5"]	1
["4002"]	1
["11434"]	1
["3894"]	1
["10596"]	1
["11051"]	1
["10846"]	1
["3917"]	1
["3654"]	1
["11447"]	1
["4518"]	1
["10330"]	1
["10583"]	1
["5228"]	1
["10979"]	1
["3774"]	1
["11314"]	1
["4495"]	1
["4255"]	1
["11184"]	1
["5,8,14,15,44,271"]	1
["12024"]	1
["19366"]	1
["50,98,1780"]	1
["5,8,393"]	1
["11327"]	1
["12037"]	1
["5108"]	1
["10726"]	1
["11171"]	1
["3521"]	1
["191","5,383"]	1
["4242"]	1
["10450"]	1
["10859"]	1
["5085"]	1
["15,24,31,14597,21767","15,24,31,342,14597,21767"]	1
["11780"]	1
["5945"]	1
["12011"]	1
["6044"]	1
["10008"]	1
["2,5,8,15,83,152","302"]	1
["3799"]	1
["111,573,21890"]	1
["11923"]	1
["5825"]	1
["11660"]	1
["11910"]	1
["6307"]	1
["8","8,52","8,11,12","8,83","345","11,12","83"]	1
["10248"]	1
["11540"]	1
["1858,2570"]	1
["52,1643","13,52,1643","52,1643,1919"]	1
["3546"]	1
["6031"]	1
["686"]	1
["11420"]	1
["11673"]	1
["5,37,43,2072,2188","2116","5,37,43,2072,2188,12401"]	1
["4028"]	1
["3439"]	1
["10368"]	1
["5,1341"]	1
["6057"]	1
["3559"]	1
["10235"]	1
["10488"]	1
["11300"]	1
["11553"]	1
["5,14","17"]	1
["48"]	1
["5202"]	1
["5932"]	1
["1045","1034","1033"]	1
["11686"]	1
["6534"]	1
["11829"]	1
["10102"]	1
["5455"]	1
["9650"]	1
["4731"]	1
["5718"]	1
["10092"]	1
["11816"]	1
["11,12,31,71,557,3090","8,11,12,31,71,557,3090","8"]	1
["4611"]	1
["10115"]	1
["11949"]	1
["5442"]	1
["10951"]	1
["9530"]	1
["9663"]	1
["9410"]	1
["11936"]	1
["13103"]	1
["6427"]	1
["6547"]	1
["9799"]	1
["5562"]	1
["4864"]	1
["11793"]	1
["21780"]	1
["9809"]	1
["10128"]	1
["11803"]	1
["9543"]	1
["8,31,21667"]	1
["5682"]	1
["5705"]	1
["6271"]	1
["9676"]	1
["21803"]	1
["31,65,71,908,1112,20102","8,31,65,71,908,1112,20102","8"]	1
["9786"]	1
["4984"]	1
["11076"]	1
["175","5"]	1
["9929"]	1
["21793"]	1
["10965"]	1
["4361"]	1
["10712"]	1
["5109"]	1
["8,31","8,13,31,21673"]	1
["4637"]	1
["9423"]	1
["4241"]	1
["5086"]	1
["9689"]	1
["9556"]	1
["11339"]	1
["5","5,24,408,409","5,409"]	1
["10845"]	1
["21816"]	1
["5099"]	1
["11196"]	1
["9773"]	1
["9569"]	1
["4494"]	1
["11219"]	1
["9436"]	1
["9916"]	1
["10978"]	1
["5469"]	1
["9893"]	1
["6400"]	1
["6520"]	1
["9449"]	1
["5,69,336"]	1
["31,65,335,908,1112,20102","8,31,65,335,908,1112,20102","8"]	1
["24,71","24,71,21796"]	1
["9760"]	1
["10952"]	1
["6533"]	1
["4481"]	1
["4624"]	1
["11709"]	1
["3903"]	1
["9903"]	1
["5456"]	1
["37","37,170"]	1
["3880"]	1
["9880"]	1
["10832"]	1
["4147"]	1
["11,12,31,57,21784,21800"]	1
["12038"]	1
["10355"]	1
["10618"]	1
["11290"]	1
["5203"]	1
["11566"]	1
["11170"]	1
["3520"]	1
["10222"]	1
["3,31,460,1779"]	1
["11433"]	1
["5336"]	1
["11446"]	1
["11699"]	1
["5,8","39"]	1
["3773"]	1
["11313"]	1
["2,251"]	1
["10475"]	1
["3640"]	1
["10342"]	1
["5216"]	1
["11579"]	1
["4001"]	1
["4254"]	1
["3533"]	1
["24,71,1643,1919"]	1
["10462"]	1
["5073"]	1
["11326"]	1
["5,24","162,163,20184"]	1
["4134"]	1
["11063"]	1
["3929"]	1
["10858"]	1
["10595"]	1
["10725"]	1
["4374"]	1
["3809"]	1
["10738"]	1
["11206"]	1
["3653"]	1
["5","5,70","5,220","3,5","5,24","5,69"]	1
["5,191,986"]	1
["10582"]	1
["11,12,31,334,494","8,11,12,31,334,494","8"]	1
["4387"]	1
["11459"]	1
["10605"]	1
["11183"]	1
["11050"]	1
["4121"]	1
["12025"]	1
["10238"]	1
["6165"]	1
["3558"]	1
["6308"]	1
["5813"]	1
["12034"]	1
["5,24,95"]	1
["24,1643","24,1643,1683","24,44,1643"]	1
["5933"]	1
["11900"]	1
["10118"]	1
["5,13,24,93","24,71"]	1
["6032"]	1
["5670"]	1
["6285"]	1
["5","12523"]	1
["10358"]	1
["6428"]	1
["5790"]	1
["6152"]	1
["5920"]	1
["2,5,11,12,17"]	1
["4970"]	1
["3,31,104"]	1
["11650"]	1
["10478"]	1
["11,12,31,71","8,11,12,31,71","8"]	1
["5310"]	1
["6178"]	1
["71,1643"]	1
["10345"]	1
["10608"]	1
["5800"]	1
["37","37,74,170"]	1
["10465"]	1
["10212"]	1
["11530"]	1
["14671"]	1
["6045"]	1
["6298"]	1
["3438"]	1
["10598"]	1
["5323"]	1
["4027"]	1
["12021"]	1
["11663"]	1
["5719"]	1
["30,14934","30"]	1
["11806"]	1
["45","820"]	1
["6402"]	1
["5,8,16,44,240","8,44,502","5,8,16,44,240,2712","5,8,16,44,240,623","8,44,98,502","8","8,13,44,502"]	1
["6522"]	1
["8","8,21607","8,145"]	1
["5576"]	1
["4983"]	1
["5696"]	1
["31,87,150","8,31,87,150","8"]	1
["4850"]	1
["5839"]	1
["5563"]	1
["11926"]	1
["11913"]	1
["4876"]	1
["9640"]	1
["1745"]	1
["5430"]	1
["6272"]	1
["10082"]	1
["11770"]	1
["5,8,1445"]	1
["5550"]	1
["5,8,903"]	1
["6392"]	1
["10105"]	1
["9520"]	1
["4996"]	1
["5959"]	1
["6548"]	1
["9653"]	1
["4863"]	1
["5826"]	1
["10095"]	1
["11890"]	1
["4730"]	1
["6415"]	1
["2,3,71","2,3,13,71","2,3,16,71","2,3,67,71","2,3,71,126"]	1
["11053"]	1
["11449"]	1
["4769"]	1
["4516"]	1
["10942"]	1
["9390"]	1
["11316"]	1
["9819"]	1
["9400"]	1
["4889"]	1
["4493"]	1
["11186"]	1
["9533"]	1
["5","136","3"]	1
["4649"]	1
["9413"]	1
["9666"]	1
["10822"]	1
["11173"]	1
["9796"]	1
["11329"]	1
["9546"]	1
["5,12125"]	1
["31","2377"]	1
["4240"]	1
["5087"]	1
["9939"]	1
["37","5,37"]	1
["4373"]	1
["10955"]	1
["9806"]	1
["4623"]	1
["11209"]	1
["11199"]	1
["9679"]	1
["9426"]	1
["11819"]	1
["5457"]	1
["5,12125","5,24,408,409","5"]	1
["9783"]	1
["9559"]	1
["15669"]	1
["5,16,24,50"]	1
["11939"]	1
["4360"]	1
["9926"]	1
["11066"]	1
["11796"]	1
["6521"]	1
["5,207","152"]	1
["4636"]	1
["3892"]	1
["5577"]	1
["4503"]	1
["5,20","5","5,8"]	1
["111,573"]	1
["1690,1691,1692"]	1
["8,189"]	1
["3915"]	1
["24,31,106,247,757","24","24,31,75,106,247,757","24,145"]	1
["10848"]	1
["10332"]	1
["31,71,87","8,31,71,87","8"]	1
["10585"]	1
["11543"]	1
["3772"]	1
["4026"]	1
["9439"]	1
["5324"]	1
["9913"]	1
["11410"]	1
["31","2854"]	1
["3785"]	1
["9890"]	1
["11676"]	1
["11423"]	1
["2681"]	1
["10728"]	1
["5204"]	1
["33","14"]	1
["5181"]	1
["10452"]	1
["3928"]	1
["349"]	1
["6058"]	1
["5194"]	1
["11303"]	1
["11556"]	1
["11160"]	1
["10692"]	1
["8,36,37"]	1
["5337"]	1
["4266"]	1
["4013"]	1
["4133"]	1
["4386"]	1
["9900"]	1
["5,8,547"]	1
["3545"]	1
["5,240","36"]	1
["10835"]	1
["11689"]	1
["4529"]	1
["11280"]	1
["10702"]	1
["10968"]	1
["10715"]	1
["4253"]	1
["4000"]	1
["5,1104"]	1
["5074"]	1
["5","5,12822","5,547","5,825","5,1244","5,13068","5,13538","5,600","5,1149","5,71"]	1
["3798"]	1
["11569"]	1
["4409"]	1
["11293"]	1
["11,12","5,11,12"]	1
["11436"]	1
["3665"]	1
["12048"]	1
["31,93,334","8,31,93,334","8"]	1
["1136"]	1
["31,116","2377"]	1
["5791"]	1
["12022"]	1
["3437"]	1
["5,1152","5"]	1
["8,3320"]	1
["3557"]	1
["6020"]	1
["12035"]	1
["5934"]	1
["5,6","8"]	1
["31,65,219,908,1112,20102","8,31,65,219,908,1112,20102","8"]	1
["5801"]	1
["10357"]	1
["5","5,170"]	1
["5,2072,2188","5"]	1
["6046"]	1
["6299"]	1
["10224"]	1
["8","677","45","2,8,31,44","2,8,16,31,44","2,8,13,31,44","5,31","31"]	1
["5,645"]	1
["11662"]	1
["6309"]	1
["6166"]	1
["5921"]	1
["4039"]	1
["5311"]	1
["5,8,995,21819"]	1
["10477"]	1
["11542"]	1
["502","503"]	1
["10344"]	1
["6033"]	1
["31,1175"]	1
["5444"]	1
["2,16","8,74"]	1
["11938"]	1
["4742"]	1
["4995"]	1
["14670"]	1
["5","21825"]	1
["11795"]	1
["6380"]	1
["5,13,24,44,71,1680"]	1
["11805"]	1
["11079"]	1
["24,31,37,3264"]	1
["8,240,1761"]	1
["5431"]	1
["5684"]	1
["6523"]	1
["5707"]	1
["10081"]	1
["4755"]	1
["5947"]	1
["6536"]	1
["13196","502"]	1
["8,71,1643","8,44,71,1643","8,13,71,1643"]	1
["5551"]	1
["11782"]	1
["24,36,37,100","589"]	1
["10104"]	1
["6140"]	1
["5,83","31","5,83,2047","2,5,83","5,83,1282","5,83,255","5,83,14755","5,17,83","5,83,14713","5,74,83","5,83,2270","5,83,734","5,83,12393","5,83,157","5,83,3378","5,83,1515","5,83,12825","5,83,1080","5,83,735","5,83,1081","5,83,12811","5,83,12877","5,83,390","5,83,14593","5,83,1379","5,83,14617","5,83,861","5,83,12829","5,83,107","5,16,83","5,83,236","5,83,13048","5,83,15148","5,83,15149","5,83,13111","5,83,2206","5,83,15150","5,83,15151","5,83,15152","5,83,791","5,83,15153","5,11,83","5,12,83","5,83,408","5,83,19367"]	1
["9652"]	1
["10094"]	1
["11925"]	1
["5,8","8,13"]	1
["6416"]	1
["5,20321"]	1
["6260"]	1
["11912"]	1
["21814"]	1
["4875"]	1
["8,71,679,1643","8,44,71,679,1643","8,13,71,679,1643","8,71,679,1643,22302"]	1
["5814"]	1
["6403"]	1
["10117"]	1
["9532"]	1
["21959"]	1
["5218"]	1
["4648"]	1
["9412"]	1
["13233"]	1
["4252"]	1
["9665"]	1
["10821"]	1
["5075"]	1
["9797"]	1
["11328"]	1
["11065"]	1
["5","24","24,781"]	1
["10954"]	1
["4372"]	1
["13509"]	1
["9807"]	1
["11052"]	1
["10691"]	1
["11208"]	1
["9678"]	1
["3901"]	1
["9425"]	1
["9545"]	1
["19878","5,22104"]	1
["4385"]	1
["6","2,6"]	1
["5458"]	1
["10834"]	1
["4888"]	1
["4528"]	1
["11185"]	1
["9784"]	1
["10701"]	1
["9558"]	1
["3891"]	1
["11078"]	1
["9927"]	1
["5088"]	1
["4502"]	1
["5,92"]	1
["3914"]	1
["11198"]	1
["9771"]	1
["4515"]	1
["10941"]	1
["4768"]	1
["11818"]	1
["3771"]	1
["4492"]	1
["9438"]	1
["9914"]	1
["21920"]	1
["3531"]	1
["8","90","31"]	1
["9891"]	1
["10211"]	1
["10464"]	1
["5","40"]	1
["4038"]	1
["5312"]	1
["11422"]	1
["10727"]	1
["3927"]	1
["10597"]	1
["12049"]	1
["11555"]	1
["11302"]	1
["5,83","3,5,83","5,11,83","5,12,83","5,83,678","5,17,83"]	1
["24,39,44,1799,22073"]	1
["14","5","93"]	1
["3651"]	1
["10584"]	1
["10331"]	1
["3807"]	1
["9901"]	1
["30","243","8","8,243"]	1
["10607"]	1
["4025"]	1
["11688"]	1
["4145"]	1
["11172"]	1
["15","16","14","1349","43","1326"]	1
["2680"]	1
["11292"]	1
["10714"]	1
["3677"]	1
["12036"]	1
["10967"]	1
["3424"]	1
["5205"]	1
["3797"]	1
["5182"]	1
["4408"]	1
["11568"]	1
["4012"]	1
["5","677"]	1
["10451"]	1
["11435"]	1
["5195"]	1
["10847"]	1
["5338"]	1
["11448"]	1
["5,13,24,93","3,11,12","162,163"]	1
["5,8","37"]	1
["5,274","95","11,12"]	1
["11315"]	1
["4265"]	1
["3544"]	1
["12941","36,100,117"]	1
["10571"]	1
["3765"]	1
["11550"]	1
["5859"]	1
["5606"]	1
["5,11,12,24,65","5,11,12,24,65,163"]	1
["24,331,20043","331,20043","8,31","45","24,31","331","8","1","24"]	1
["11946"]	1
["83,290","17,83"]	1
["4007"]	1
["11683"]	1
["11813"]	1
["8","5,34,299","45"]	1
["5210"]	1
["6078"]	1
["12045"]	1
["4127"]	1
["11933"]	1
["5343"]	1
["5,40,1154"]	1
["3632"]	1
["530"]	1
["5450"]	1
["12058"]	1
["2,3,5"]	1
["5726"]	1
["5223"]	1
["5,116","24"]	1
["11563"]	1
["11790"]	1
["3898"]	1
["31,71,72","8,31,71,72","8"]	1
["11430"]	1
["5966"]	1
["5713"]	1
["5356"]	1
["11443"]	1
["11800"]	1
["12032"]	1
["11696"]	1
["3658"]	1
["4367"]	1
["3778"]	1
["5,24,93"]	1
["11310"]	1
["5846"]	1
["5080"]	1
["10258"]	1
["331,20043","24,331,20043","8,31","45","24,31","331"]	1
["11576"]	1
["9660"]	1
["11323"]	1
["5093"]	1
["5833"]	1
["965","409","14680","14681","14682","641","225","174"]	1
["3525"]	1
["11920"]	1
["5369"]	1
["10125"]	1
["10961"]	1
["9540"]	1
["6448"]	1
["265","49","757"]	1
["6172"]	1
["9673"]	1
["11719"]	1
["24,31","24,31,342,14597,21766","24"]	1
["3538"]	1
["5489"]	1
["10841"]	1
["1725"]	1
["21927"]	1
["10005"]	1
["11839"]	1
["6315"]	1
["9420"]	1
["10138"]	1
["10974"]	1
["9553"]	1
["9433"]	1
["9686"]	1
["11706"]	1
["11959"]	1
["3,13123,13126"]	1
["20095"]	1
["6065"]	1
["5476"]	1
["5619"]	1
["193","8"]	1
["10018"]	1
["6208"]	1
["5739"]	1
["11826"]	1
["5596"]	1
["6185"]	1
["6328"]	1
["4950"]	1
["9566"]	1
["11670"]	1
["9699"]	1
["5330"]	1
["5,8,70"]	1
["6052"]	1
["4580"]	1
["9579"]	1
["2170"]	1
["11099"]	1
["4976"]	1
["10735"]	1
["10988"]	1
["4723"]	1
["6421"]	1
["9446"]	1
["10602"]	1
["4843"]	1
["10472"]	1
["6554"]	1
["10615"]	1
["4460"]	1
["10868"]	1
["4603"]	1
["5,655","5,8,655"]	1
["4736"]	1
["4963"]	1
["9459"]	1
["10592"]	1
["5,24,13208","5,24,31,13208"]	1
["11109"]	1
["10842"]	1
["15,86,236"]	1
["5,8,83,1434,20388,20389"]	1
["6314"]	1
["9817"]	1
["6291"]	1
["4989"]	1
["10112"]	1
["10975"]	1
["4856"]	1
["9794"]	1
["2206"]	1
["5,20","5,8,20"]	1
["10855"]	1
["6434"]	1
["9937"]	1
["10722"]	1
["11203"]	1
["5237"]	1
["9804"]	1
["8,44,2608"]	1
["10378"]	1
["11060"]	1
["4113"]	1
["11589"]	1
["10245"]	1
["11193"]	1
["5700"]	1
["4090"]	1
["4486"]	1
["11456"]	1
["15164"]	1
["9781"]	1
["4353"]	1
["3992"]	1
["10508"]	1
["689"]	1
["5","456"]	1
["11180"]	1
["9924"]	1
["19357"]	1
["4869"]	1
["10498"]	1
["11469"]	1
["5","5,21802"]	1
["5953"]	1
["4233"]	1
["106,184,250,12120"]	1
["10365"]	1
["11336"]	1
["5117"]	1
["5820"]	1
["10232"]	1
["569"]	1
["12059"]	1
["4340"]	1
["4593"]	1
["11349"]	1
["4616"]	1
["10748"]	1
["11086"]	1
["11216"]	1
["5,8,50,187,493"]	1
["3872"]	1
["9911"]	1
["11073"]	1
["5940"]	1
["11229"]	1
["4749"]	1
["10352"]	1
["3752"]	1
["15177"]	1
["4473"]	1
["10628"]	1
["5,22010"]	1
["5,131"]	1
["4019"]	1
["31","8,31","31,106"]	1
["5451"]	1
["11825"]	1
["5,8,265","5"]	1
["5727"]	1
["5331"]	1
["11562"]	1
["6199"]	1
["3897"]	1
["3511"]	1
["5,1660","152"]	1
["2338","3419"]	1
["5571"]	1
["5714"]	1
["5,131","5,193"]	1
["11442"]	1
["11695"]	1
["6066"]	1
["3777"]	1
["4139"]	1
["5,8,169","966"]	1
["11945"]	1
["4006"]	1
["5344"]	1
["5211"]	1
["11812"]	1
["6209"]	1
["12046"]	1
["4379"]	1
["3537"]	1
["1330"]	1
["4126"]	1
["11575"]	1
["11932"]	1
["5,8,16,44,240","8,44","5,8,16,44,240,2712","5,8,16,44,240,623","8,44,502","8,44,98","8","8,13,44"]	1
["56,79"]	1
["1726"]	1
["11322"]	1
["5834"]	1
["5,20341"]	1
["5224"]	1
["5954"]	1
["4259"]	1
["24,36,100","31"]	1
["5691"]	1
["12020"]	1
["5,8,390","5,8"]	1
["11202"]	1
["5967"]	1
["5,93","8"]	1
["4246"]	1
["5,1123"]	1
["5357"]	1
["12033"]	1
["5104"]	1
["11588"]	1
["5701"]	1
["9672"]	1
["11455"]	1
["5081"]	1
["10840"]	1
["12919"]	1
["6040"]	1
["10004"]	1
["6316"]	1
["14944"]	1
["10137"]	1
["10973"]	1
["9552"]	1
["9685"]	1
["9432"]	1
["2,5,11,12,16,17,408,735"]	1
["20070"]	1
["5477"]	1
["10853"]	1
["10720"]	1
["6436"]	1
["11718"]	1
["8,31,184,250","8,31,74,184,250"]	1
["10017"]	1
["13005"]	1
["6186"]	1
["5,981"]	1
["9565"]	1
["369,1002"]	1
["11838"]	1
["9698"]	1
["24,31,335,582","8,24,31,335,582","8"]	1
["5597"]	1
["3,72,120"]	1
["3,31,71,72,334","3,8,31,71,72,334"]	1
["20083"]	1
["106,337"]	1
["244","8,244"]	1
["5607"]	1
["11958"]	1
["11705"]	1
["10960"]	1
["2,5,83,272,967","8"]	1
["9445"]	1
["6173"]	1
["5584"]	1
["8,31,74,184,250"]	1
["24,31,36,37,44,12941"]	1
["9578"]	1
["11682"]	1
["22012"]	1
["10614"]	1
["10867"]	1
["5,31","5,31,187","100"]	1
["10351"]	1
["74","37,74,170,1138"]	1
["5","24,116"]	1
["9458"]	1
["4735"]	1
["2,5","5"]	1
["11098"]	1
["4975"]	1
["2567"]	1
["6542"]	1
["4615"]	1
["15030"]	1
["9818"]	1
["10471"]	1
["4842"]	1
["3,31,71,644","3,8,31,71,644","8"]	1
["10111"]	1
["10747"]	1
["6555"]	1
["9795"]	1
["10854"]	1
["10591"]	1
["10721"]	1
["9938"]	1
["6435"]	1
["5,8","5,8,15,65,2377"]	1
["9805"]	1
["31,145,2115,15358"]	1
["10124"]	1
["6422"]	1
["10734"]	1
["10987"]	1
["2660"]	1
["10601"]	1
["21807"]	1
["9782"]	1
["4988"]	1
["3991"]	1
["10257"]	1
