query_shape	count
["339","340","255,340","259,340","255,259,340"]	8
["3","653","7"]	8
["3,220,221,626,628","1639","773","2866","7"]	8
["3,65","3,65,66","3,65,121","3","3,18","7"]	8
["3,12,13,14,45,47,75,614,692","66","65","3,12,13,14,45,47,75,216,614,692","7"]	8
["3","231","3,14","3,64","7"]	8
["3,64,371","7"]	8
["170","96,97,98,99,100,540,541","7"]	8
["3,486","3","7"]	8
["167"]	8
["422","7","6"]	8
["3,3393","231","9311","3,2648","2999","7"]	8
["2270"]	8
["649","650,651","650,651,2630","6"]	8
["2084","372,2084","373","373,375","373,374","7","6"]	8
["3,834","7"]	8
["3,460","3,57,460","3,21,460","7"]	8
["3","231","24,26,29","7"]	8
["3,65","3,65,66","3,65,121","3,18","3","7"]	8
["597","231"]	8
["59,185","239","7"]	8
["3,141","231","3","3,21,141","7","6"]	8
["59,238","21,59,238","7","6"]	8
["3,66,142","4524","66","24,29","3,6,66,142"]	8
["288","7"]	8
["13,692","7"]	8
["929","6,23","64"]	8
["461","7"]	8
["13,14,625","13,64,625","7"]	8
["56","18,56","21,56","7"]	8
["65,253,450","254","231","7"]	8
["3,339","340","3","3,339,488","3,339,486","488","486","3,14","3,64","7"]	8
["929","6,23","1073"]	8
["929","6,23","52"]	8
["231,854","231","212","3413","179","7"]	8
["3","3,59","7","510"]	8
["3,197,595","7"]	8
["217,253","231","254","218","7"]	8
["3,6,17"]	8
["929","6,23","79"]	8
["3,1262","18","3,65,1262","3,1262,1416","7"]	8
["3,59,905","3,110,637","90","7"]	8
["61,143","143","61","7"]	8
["339","340","14,339","255,340","259,340","340,729","340,341","339,563","170,339","7"]	8
["3,13","3,13,14","3,13,64","3,13,45","3,13,44","7"]	8
["22702","7"]	8
["3,65","3,65,197","7"]	8
["124","3,12,13,47,1364","7"]	8
["6,22","6,22,197","6,22,2508","6,22,22137"]	8
["3,57","231","3,57,479","3,57,596","3,57,109","7"]	8
["929","6,23","596"]	8
["3,59,905","3,637","922","3127"]	8
["145","3","231","7"]	8
["3,65","231","3,6,65","6"]	8
["422,1959","422,637,1959","7"]	8
["929","6,23","940"]	8
["220,773,1640","626","1639","7"]	8
["3,6","3,6,126","7"]	8
["3,6,13","24,26"]	8
["3,6,168","231"]	8
["24,26","3,221","1136","47"]	8
["197","854","2250","620","591","448","7"]	8
["3,45,417","7"]	8
["3,12,13,14,47","59"]	8
["13","6,13","24,26,29","13,47","12,13"]	8
["3,65,834","7"]	8
["21,23"]	8
["363"]	8
["3,13,64","231","7"]	8
["136"]	8
["481","96,97,98,99,100,540,541,686","7"]	8
["3,6,49","3,6,49,57"]	8
["339,340","255,259","7"]	8
["3,44","7"]	8
["339","255,340,341,729,988","255,259,340,341,729,988","255,340,341,729,988,17043","7"]	8
["15,114","59","7"]	8
["288","57","596"]	8
["929","6,23","2305"]	8
["24,26","3","7"]	8
["3","3,370","7"]	8
["62","62,143","143","7"]	8
["407","23,407","7"]	8
["3,620,1392","1393","14","3","259","7"]	8
["421","7","3","231"]	8
["177","178,374,375","7"]	8
["363","231"]	8
["3,330,700","231","7"]	8
["2259"]	8
["3,391,1548","7"]	8
["15409","2926","7"]	8
["12,23"]	8
["3,65","3,18,65","3,65,197","7"]	8
["59","229","35","124","13","3","170","7"]	8
["3,114,349,22007","1424,1425"]	8
["3,12,45","7"]	8
["13,65","7"]	8
["3,6,3252"]	8
["3,424","3,18,424","7"]	8
["18","663","190,663","165,663","113,663","637,663","3,663","24","21,663","151,663","24,26,29","389,390","7","6"]	8
["253","231","7"]	8
["342","7"]	8
["3,6,66,167","231","6,13"]	8
["3","3,120","3,798","3,128","7"]	8
["3,61","7"]	8
["5171","7"]	8
["114"]	8
["3,58","3,58,59","3,58,238","7"]	8
["253,2364","254","231","7"]	8
["3,2437","3,126,2437","7"]	8
["3,12,13","3,12,13,21","3,12,13,14","7"]	8
["929","6,23","644"]	8
["3,6","231","7"]	8
["322","18,322","21,322","7"]	8
["13,342","7"]	8
["1285","96,97,98,99,100,540,541","7"]	8
["1127","24","7"]	8
["3,12,47","3,12,13,47","7"]	8
["3,23","231","24,26","3","23,231"]	8
["3,45","510","66","3,14,45","3,45,64"]	8
["793","7"]	8
["3,6,59"]	8
["2064","7"]	8
["188","96,97,98,99,100,540,541","7"]	8
["4634"]	8
["3,6,65,379","194","231","443","3,6,23,65,379,763","764","765,766","379"]	8
["1073","2","18","7"]	8
["13,35,220"]	8
["3,1603","7"]	8
["22739","7"]	8
["4586","21,4586","22,4586","891,4586","18","19","7","6,23"]	8
["3,1109","7"]	8
["3276","23,3276","7"]	8
["5375"]	8
["75"]	8
["929","6,23","2"]	8
["370","96,97,98,99,100,540,541","7"]	8
["3,13,198","3,13,18,198","3,13,21,198","7"]	8
["480","96,97,98,99,100,540,541,686","7"]	8
["3,198","3,12,198","3,21,198","7"]	8
["2150","23,2150","7"]	8
["13,170","65","7"]	8
["64,480","64","480","7"]	8
["3,65","3,65,1031","3,18,65","3,65,721","7"]	8
["417","7"]	8
["18","24,26,18671","7"]	8
["115,349","1425","21,115,349","7"]	8
["56,545","546"]	8
["49,57","7"]	8
["15,114","64","7"]	8
["399","7"]	8
["328","7"]	8
["61,143","7"]	7
["731","7"]	7
["1481","7"]	7
["3","284","7"]	7
["3,1039","221","7"]	7
["929","6,23","161"]	7
["412","23,412","7"]	7
["253,1392","231","254","1393","1495","1623","7"]	7
["450","24,26","3","231"]	7
["3,141,165","3,21,141,165","7"]	7
["15,114","110","12","7"]	7
["3,58,468","7"]	7
["6,18","243"]	7
["2","7"]	7
["3,6,1073","6,758"]	7
["3,203","3,12,203","3,47,203","3,14,203","3,13,203","3,203,597","7"]	7
["3,12,13,21,47","7"]	7
["449","21903","7"]	7
["3,330,700","231","65","7"]	7
["61,2297,4691","376","4163"]	7
["3,12,1463","28","7"]	7
["3,12,13,45","65","7"]	7
["485","109","7"]	7
["3","231","3,3688","179,3641","3,253","254,436","7"]	7
["35","231"]	7
["3,15,114","59","3,15,21,114","7"]	7
["89,1582","7"]	7
["231","687","7","6"]	7
["3,49,57","24,26","7"]	7
["288","3,175,370","56"]	7
["3","3,142,895","3,79,142","7"]	7
["4955","7"]	7
["626,628","28,1639","773,1640","28,2866"]	7
["253,1456","254,259","7"]	7
["13,14,21,45","18","24,29","7"]	7
["13,14,45,348","7"]	7
["3","3,637","3,1023","3,3264","7"]	7
["339","340","339,488","339,486","488","486","231","7"]	7
["370","231"]	7
["591","59","340,17043","3","339","59,231","231","255,340,17043","340,729,17043","259,340,17043","339,572","448"]	7
["3,18,65","24","3,18,21,65","7"]	7
["1821","23,1821","7"]	7
["3,1073","7"]	7
["3,6,13,47,124"]	7
["3,379","7"]	7
["450,831","23,450","6,450","3,450,831","3,23,450","3,6,450","3","161","7","448"]	7
["1911","13"]	7
["14,339","340","255,340","340,341","259,340","340,729","340,17043","7"]	7
["3,6,12,13,14,47,49,124"]	7
["22,66","7","21"]	7
["3","3,797","3,4141","9364","3,5178","3,5217","3,5297","7","6"]	7
["18,663","18,165,663","18,21,663","7"]	7
["3,58,185","239","7"]	7
["3,12,13,14,45,47,75,614,692","66","3,12,13,14,45,47,75,216,614,692","7"]	7
["253","254","179,254","254,255","254,259","2","7"]	7
["3,201,422","110","65","7"]	7
["488","486","486,488","14","64","7"]	7
["372","373,375","3,6,56","3,6,56,57","7"]	7
["3,66","3,59,66","3,22,66","3,66,2488","255,7213","7"]	7
["2084","372,2084","373","373,375","7","6"]	7
["18,1957","7"]	7
["3,15","3,15,21","7"]	7
["12,14,45,198","18","7"]	7
["57","24,26"]	7
["3,1039,1670","18","24,29","66","1670","7"]	7
["18,65,682","7"]	7
["143","231"]	7
["598","7"]	7
["44"]	7
["3,18,923","7","6"]	7
["3,747","231","7"]	7
["14,1364","7"]	7
["3,58","3,58,59"]	7
["13,35,220","7"]	7
["3","3,65","3,142","3,891","3,595","3,688","3,895","3,868","7"]	7
["3","3,596"]	7
["3,758","7"]	7
["929","6,23","893"]	7
["82,92,167,479","82,92,167,479,930","7"]	7
["6,13,81","231","6"]	7
["3,57,109","3,49,57,109","3,57,87,109","3,57,109,3354","3,57,109,136","3,37,57,109","3,57,109,868","24,26,29","7"]	7
["13,14,45,47,625","18","13,14,45,47,64,625","13,14,21,45,47,625","7"]	7
["3,18,65,431","3857","708","3,18,65,431,3305","375,9316","7"]	7
["591","854","21888","59,231","179,3414","3413","3,6","231","448"]	7
["1341"]	7
["3,47,49"]	7
["59","58,59","59,185","239","59,240","59,238","7"]	7
["59","21","96,97,98,99,100,540,541","7"]	7
["81","14,81","21","7"]	7
["12,47,450","24,29","7"]	7
["35","59"]	7
["13,220","7"]	7
["114","15,114","114,115","114,349","376","377","21,114","114,165","3,114","114,743","7"]	7
["996","23,996","7"]	7
["12,198,656","7"]	7
["3,1603","231","7"]	7
["170","7"]	7
["13,44,45","18","7"]	7
["24,26,29"]	7
["427"]	7
["3,47,201","3,47,201,333","7"]	7
["7","6"]	7
["15,110","18","7"]	7
["6,45","6"]	7
["3,12,13","231","3,12,13,221","3,12,13,14","3,12,13,64","7"]	7
["3,13,44,47,64","231","18","7"]	7
["1995","7"]	7
["929","6,23","21"]	7
["14,45","18","480","7"]	7
["3,6","3","6,231","231"]	7
["170,339","340","231","14,170,339","64,170,339","74,170,339","12,170,339","7"]	7
["126,1524","7"]	7
["3,264","3,264,596","3,56,264","7"]	7
["3,6,12,13,14,47,625"]	7
["18,4696","18,66,4696","66"]	7
["3,15,110","7"]	7
["3,17","7"]	7
["140","142","7"]	7
["18","21","259","151,2205","231","7"]	7
["3,718","231","3,718,746","3,718,747","3,718,2240","3,718,2242","7"]	7
["13,44,64,644","18","7"]	7
["3,141","3,21,141","7"]	7
["6","6,23","24,26","3"]	7
["3,510","231","231,510","7"]	7
["339","340","231","255,340","259,340","340,341","340,729","340,17043","341","7"]	7
["253,777","254","231","7"]	7
["3,47","6","7"]	7
["3,58","3,58,460","3,58,238","3,58,59","7","6,23","6"]	7
["6,15035","7441"]	7
["597","21,597","7","6"]	7
["479","96,97,98,99,100,540,541","7"]	7
["3,141","231","3,21,141","7"]	7
["413","6"]	7
["64","3,64","7"]	7
["18563","7"]	7
["3,6","3,6,18","3,6,197","3,6,1411","3,6,1031","3,6,142","3,6,235","3,6,222"]	7
["3,13,47,625","7"]	7
["57,123,135,370,1142,1366","7"]	7
["455,665","454","59,2982","7"]	7
["3,47"]	7
["3","10","3,10","3,123","3,596","10,123","10,596"]	7
["3","3,637","3,113","3,165","3,6","7"]	7
["802","7"]	7
["3,13","3,13,47","7"]	7
["3,18","3,18,868","3,18,734","7"]	7
["59","96,97,98,99,100,540,686","7"]	7
["3,57,109,136,460,991","3","7"]	7
["940","6"]	7
["13,168"]	7
["3,21","3,21,65","7"]	7
["339","255,340,729,988","255,259,340,729,988","255,340,729,988,17043","7"]	7
["929","6,23","430"]	7
["35,488","12,35","35,486","488","486","7"]	7
["353","231","7"]	7
["52,57"]	7
["3,14,64","3,14,21,64","7"]	7
["3","3,699","7"]	7
["2846","7"]	7
["109","7"]	7
["929","6,23","718"]	7
["65","96,97,98,99,100,540,541,686","7"]	7
["231","6,231","6"]	7
["12,22460","7"]	7
["3,6,12,13,47,124,1364","7"]	7
["253","254","3,212","231","259","893","448","7"]	7
["3","12","7"]	7
["3,14814","231","7057,10645","3,65,14814","6","7","10645","448"]	7
["3,12,36,47,75,295,614","7"]	7
["3","114","115","110","66","65","18","7"]	7
["688","23,688","7"]	7
["3,65","3,65,197","3,65,868","3,65,854","3,65,591","7"]	7
["1315"]	7
["929","3,18","231","3,18,66","66","7"]	7
["3,47,450","3,12,47,450","3,47,220,450"]	7
["57,145,596,653","4347","7"]	7
["3,6,14,23"]	7
["3,57","24","24,26","24,26,29","7"]	7
["12,13,45,198","7"]	7
["12,13","12,13,47","24,29","7"]	7
["3,6,21,23,136,165,806","6"]	7
["64,229","3","231","7"]	7
["479,3305","255","21,479,3305","7"]	7
["460","7"]	7
["24,28,592","3","231","3,14","3,64","3,12"]	7
["3","3,794","6","7","794"]	7
["3","231","3,4431","7"]	7
["3,135,370","24,26","7"]	7
["3,936","3,15","45","65","3,21,936","3,15,21","7"]	7
["1404","23,1404","7"]	7
["3,1262","18","7"]	7
["18,65","7","3","231","59","66","276","161","2137"]	7
["929","6,23","135"]	7
["3,940","3","231","3,64,940","3,21,940","7"]	7
["45","3","7"]	7
["3,8,18,197","7"]	7
["3,243","7"]	7
["3,12,13","3,12,13,14","3,12,13,21","7"]	7
["929","6,23","625"]	7
["372"]	7
["1301"]	7
["3,424,3436","3437,3965,9386","424","3436","3437,3965","7"]	7
["622"]	7
["56,890","7"]	7
["47","24,26"]	7
["35,339","255,341","255,259,341","255,341,729","14,35,339","21,35,339","24,26","7"]	7
["3,65","231","24,26","3,65,142","3,65,1022","3,65,165","3,65,856","3,18,65","7"]	7
["1392","1393","2755","7"]	7
["3,66","3,66,2975","3,66,620","3,18,66","3,66,197","3,66,595","3,66,1411","3,66,1031","3,66,142","3,66,235","7"]	7
["6,18,66"]	7
["3,976","3","7"]	7
["3,21,114","59","7"]	7
["3,14,44,47","18","7"]	7
["3","3,59","7"]	7
["4843","21,4843","7","6"]	7
["3,13","3,13,14","7"]	7
["21961"]	7
["3,6","3,6,637","3,6,113","7"]	7
["12","96,97,98,99,100,540,541","7"]	7
["353"]	7
["3,737","3,57,737"]	7
["3,12,13,626","773,1640","1639","231","6","7"]	7
["3,62,450","24,26","7"]	7
["3,65,197","231","3,65,197,620","3,65,197,591","3,65,197,854","7"]	7
["3,66","231","3,66,959","7"]	7
["21,110,114","59","21,110,114,2433","352","7"]	7
["18,65,1481","6","6,18,65,1481"]	7
["461","64","7"]	7
["3,65,1691","7"]	7
["3,47","7","654"]	7
["6,92,231","6"]	7
["1127","24","29","7"]	7
["1734","7"]	7
["4459","7"]	7
["339","340","255,340","259,340","7"]	7
["929","3,110","3","110"]	7
["929","6,23","473"]	7
["608","23,608","7"]	7
["483"]	7
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","7"]	7
["3","915","230","7"]	7
["929","6"]	7
["3,363","7"]	7
["56,57","173","64"]	7
["3,185","239,832","3,6","3,6,185","7"]	7
["3,14","24,26","3,14,64","7"]	7
["3,61,948"]	7
["3,6,18,65","231","6"]	7
["35","3","231","59"]	7
["35","563","7"]	7
["13,47,625","7"]	7
["620","7"]	7
["3","3,194","3,197","7"]	7
["3,18,65","231","24","7"]	7
["737"]	7
["3,35","231","3,30","7"]	7
["3,449","7"]	7
["13,64","231","7"]	7
["253,2422","254","231","2644","66","7","23"]	7
["6,201,449","3","59","231","422","2137","58","449","7"]	7
["3,1236","7"]	7
["929","136,844","231","7"]	7
["7","622","231,622"]	7
["35,47","7"]	7
["28,716","716","7"]	7
["3,18,65,66","231","219"]	7
["221","221,733","7"]	7
["3,57,109,136,991","3"]	7
["3,18,3563","7"]	7
["23,28"]	7
["1728","7"]	7
["17466"]	7
["3,6,922"]	7
["3,13,47","3,13,14,47","3,13,45,47","7"]	7
["3","868","7"]	7
["3","3,6","24,26"]	7
["22954","7"]	7
["3,165","231","3,21,165","7"]	7
["929","6,23","637"]	7
["12,13,14,47","12,13,14,45,47","18","12,13,14,21,47","7"]	7
["231","96,97,98,99,100,540,686","13","7"]	7
["66","3,66","7"]	7
["231","3","4935","7"]	7
["3","24","7"]	7
["220","220,733","7"]	7
["24","1334"]	7
["21,47,124","7"]	7
["1946","23,1946","7"]	7
["13,14,21,45,1675","18","24","7"]	7
["22950"]	7
["65","6,65"]	7
["3,18,1481","7"]	7
["62"]	7
["3,486","7"]	7
["3,6,49","3,6,49,57","7"]	7
["508","23,508","7"]	7
["3568"]	7
["13","13,220","7"]	7
["3,424","3,424,1411","7"]	7
["3,65,450","24,26","5166","7"]	7
["13,2566","7"]	7
["3,114","7"]	7
["22130","7"]	7
["3,163","66","7"]	7
["3,696"]	7
["339","340","231","255,259,340","339,626","1639","773,1640","339,628","2866","7"]	7
["28,168"]	7
["3","339","341,729","7"]	7
["3,22689"]	7
["893","24,26"]	7
["3,1031"]	7
["179,231","7"]	7
["3","231","3,18","3,66","3,21","3,226","3,165","3,448","3,90","3,922","2,3","3,121","24,26","7"]	7
["3,45,198,450,626","1639","773,1640","24,26","3,21,45,198,450,626","3,13,45,198,450,626","3,12,45,198,450,626","65","7","6"]	7
["3,6,201","3","7"]	7
["3,13,64","7"]	7
["3,13","231","480","7"]	7
["6,168"]	7
["1110","23,1110","7"]	6
["892","7"]	6
["3,65","3,65,87","7"]	6
["3,65","231","3,212","179,254","2188","3,253","179,239,254","3,165,253","3,253,448","3,188,253","3,90,253"]	6
["3","1118","7"]	6
["53","6,53"]	6
["1581","23,1581","7"]	6
["6,23,168"]	6
["3,991","7"]	6
["3,14","3,14,449","3,14,450"]	6
["3","480"]	6
["3,18,66","22","1411","3,6,18,66","24,29"]	6
["3","231","622","201","1039","151","7"]	6
["23,87","23,87,168","24,29","7"]	6
["3,4466","3,109,4466","7"]	6
["21,468","695","7"]	6
["13,14,21,45,47","18","7"]	6
["339","340,341","255,340,341","259,340,341","340,341,17043","340,341,729"]	6
["6,18","6,18,126","7"]	6
["3,56","231","3,56,596","3,56,2028","3,56,700","3,56,57","7"]	6
["431","376,2656","2656","2693","708,709"]	6
["363","3","231","7"]	6
["12,47","24","24,29"]	6
["201,231","3","231","3,201","7"]	6
["3,13,784","7"]	6
["253","179,254","7"]	6
["3,65","3,65,66","3","3,65,121","3,18","7"]	6
["18","389,390","7","3,18,637"]	6
["521","7"]	6
["3,32","24,26","7"]	6
["699","7"]	6
["1588","23,1588","7"]	6
["1129","7"]	6
["35,45","7"]	6
["929","3,65,66","231","3","66","7"]	6
["6","168","7"]	6
["3","3,932","3,65","7"]	6
["3,253","179,254","7"]	6
["167","13","7"]	6
["3,991"]	6
["1073","96,97,98,99,100,540,686","7"]	6
["3,21,56,136","6","3,21,56,57,136","3,21,56,136,193","7"]	6
["3,13,47","3,12,13,47","3,13,47,775","3,13,14,47","3,13,47,170","7","23"]	6
["6,763","436,768"]	6
["3,4238","231","436,3972"]	6
["35,45","65","7"]	6
["3,65,1481,2990","3,65,1031,1481,2990","3,18,65,1481,2990","3,65,858,1481,2990","7"]	6
["3","3,219","7"]	6
["893","7"]	6
["486,2566","7"]	6
["3,66,2129","3,66","7"]	6
["3,57,596,925","7"]	6
["3,6,696","7"]	6
["339","340,729","7"]	6
["3,135,370","7"]	6
["14,47,284","3","14,47,258,284","14,47,284,22682","14,47,284,1718","14,45,47,284","18","14,44,47,284","14,47,163,284","14,21,47,284","7"]	6
["642","7"]	6
["3571","7"]	6
["1126","7"]	6
["834","7"]	6
["3,6,14751","231","6973","3,58,59,185","3,58,185","239","7"]	6
["3,13,597","13","231","7"]	6
["929","6,23","788"]	6
["3,49,145","3,145,460","7"]	6
["929","6,23","642"]	6
["3","231","3,65","3,637","7"]	6
["3,12,47","24","24,29","7"]	6
["13,14,21,47","231","7"]	6
["6,66,1617","7"]	6
["6,61,95","6"]	6
["3","231","3,3688","179,3641","7"]	6
["47,18490","7"]	6
["3,337,597","13","231","7"]	6
["339","255,340,729","231","255,340,341,729","255,259,340,729","3","255,340,729,17043","7"]	6
["481","22660"]	6
["801","7"]	6
["21,598","7"]	6
["929","6,23","284"]	6
["59","113","228","7"]	6
["3,3436","3437,3965","7"]	6
["3,65","3,23,65","7"]	6
["929","6","168","6,168"]	6
["3,6","24,26","3,6,4659","3,6,221","3,6,47","7"]	6
["2360","2360,3102","7"]	6
["3,65,206","7"]	6
["3,13,14,625","3,13,14,42,625","7"]	6
["114","114,2433","7"]	6
["66","96,97,98,99,100,540,686","7"]	6
["2431"]	6
["3,13,220,221,626,628","231","1639","773","2866","7"]	6
["929","6,23","176"]	6
["114","21,114","7","6"]	6
["143","21","7"]	6
["14,47,284,22682","3","14,47,258,284,22682","14,47,284,1718,22682","14,45,47,284,22682","18","14,44,47,284,22682","14,47,163,284,22682","14,21,47,284,22682","7"]	6
["3,12,13,14,44,45,47,64,371,732","231","7"]	6
["24,26,28,592","3","704","231","3,57","3,56","6","3,466","3,268"]	6
["3,12","24,29","7"]	6
["929","6","168"]	6
["3","231","3,65","194","7"]	6
["3,114,349,743","1424,1425"]	6
["14,35","7"]	6
["3,18,65","231","3","18,65,231","7"]	6
["337","890","220","7"]	6
["3","3,65","3,66","3,142","3,2501","7"]	6
["66","3","3,66","959","66,959","3,959","3,66,959","7"]	6
["179,3414"]	6
["1666","124","7"]	6
["22414","7"]	6
["3,13,220,221,626,628","231","1639","773","2866"]	6
["3,13","3,13,14","3,13,64","3,13,45","3,13,44","3,13,163","3,13,124","7"]	6
["3,6","118"]	6
["3,21,114,115,22375","231","7"]	6
["3,6,12,13,14,47,49,124,625,1364"]	6
["13,940","231","7"]	6
["3,626","1639","773,1640","24,29","3,14,626","7"]	6
["3","3,959"]	6
["339","340,842,988","7"]	6
["12,13,45","7"]	6
["13,45,47","7","6"]	6
["3,984,1411","3","7"]	6
["929","6,510","6,873","28,2973,2977,3313","2974","28,2973,3313","787"]	6
["92","7"]	6
["3,17,57","342","7"]	6
["13","231","13,426","7"]	6
["151"]	6
["18,1031","44,45","7"]	6
["468","21,468","468,909","468,510","142,468","468,959","468,908","468,2007","468,2008","57,468","7"]	6
["3,65","23","7"]	6
["937","7"]	6
["2084","12,2084","732,2084","731,2084","14,2084","45,2084","64,2084","44,2084","13,2084","124,2084","7"]	6
["3,114","59","7"]	6
["535","7"]	6
["13","13,21","7","6"]	6
["695","7"]	6
["3,66","231","3,18,66","7"]	6
["13,14,21,693","7"]	6
["3,14302","419","3,65","3","2143","3,64,14302","7","6"]	6
["3,13,45","7"]	6
["3,4238","436,3972","231","7"]	6
["3,23024","337","7"]	6
["13,1517","7"]	6
["3,18,416","7"]	6
["3,253","231","254,436","3,253,3688","179,3641","7"]	6
["3,12,23"]	6
["18,151","231","18,21,151","448","7"]	6
["3,6,13,47,124,413,784"]	6
["12,13,14,21,45","65","7"]	6
["3407"]	6
["339","340,988","341","259","729","17043","7"]	6
["6,13","6,460"]	6
["3","3,2317","7"]	6
["3,6,56","6","7"]	6
["3,45,417","66","3,44,417","3,417,656","7"]	6
["773,1640","59","626","1639","7"]	6
["3,65,212,637","7"]	6
["66","6"]	6
["3,14","3,14,731","7"]	6
["3,188","231","7"]	6
["3,141","18,66","66","3,114,141","3,21,141","7"]	6
["338","23,338","221,338","14,338","45,338","64,338","44,338","201,338","7"]	6
["3","3,136","6","7"]	6
["413"]	6
["3,58,59,185,240","239","186","187","28","7"]	6
["1345"]	6
["372,2084","373,375","7"]	6
["3,49","24,26,29","3,49,372","373","6","3,32,49"]	6
["194","7"]	6
["3,511","7"]	6
["895","6"]	6
["12,13,14,303,413","255,259","7"]	6
["3,6,12,47","24,26","704"]	6
["626,17995","1639","773,1640","21,626,17995","626,628,17995","2866","24","22682","7"]	6
["94","23,94","7"]	6
["929","6,23","219"]	6
["3,6,13,35,47,124","6","3,6,13,23,35,47,124"]	6
["6","222"]	6
["3,22"]	6
["21,5388","21,115,5388","21,114,5388","21,596,5388"]	6
["3,14,124","3","7"]	6
["624","7"]	6
["56","597","7"]	6
["3,6,15,21","231","7"]	6
["519","47"]	6
["3,18,65,142,754","231","7"]	6
["45,1594","18","21,45,1594","7"]	6
["2360","7"]	6
["3,1080","231"]	6
["3","56,3685","7"]	6
["3,35,47,170","729"]	6
["13,111","7"]	6
["4347"]	6
["515","700","22844","7"]	6
["23","6,23"]	6
["23,168","14","12,14","14,64","13,14","14,733","14,35","14,47","14,350","14,220","14,221","7"]	6
["2903","5848"]	6
["79","96,97,98,99,100,540,541","7"]	6
["6","922","222"]	6
["929","6,23","1603"]	6
["12814"]	6
["3,64,999","1000","66","24,26","3,47,64","3,64,14975","7252","7"]	6
["3,52,699","7"]	6
["143","21","96,97,98,99,100,540,541","7"]	6
["22796"]	6
["28","28,716","716","3,28","231","7"]	6
