query_shape	count
["5221","7"]	1
["15","15,18","15,21","7"]	1
["3162","21,3162","7","6"]	1
["3,151,4908"]	1
["3","197","637","7"]	1
["2538,2803","7"]	1
["35,339","255,340,729","231"]	1
["3,197,1411","708,709"]	1
["3,165,448","3,21,165,448","7","6"]	1
["929","24,26","7","3,18,66","18","389,390,1038","6"]	1
["3,12,642","7"]	1
["338","255,259,329","7"]	1
["3,6","231","3,6,14952","5756","708,709","6","3,6,2010","3019","3,6,2664","637,2665"]	1
["3,737","231","7"]	1
["3,1031","231","3,734,1031","7"]	1
["6,413","56,57","6,104","59","7"]	1
["231","3,6,18"]	1
["6,12","231"]	1
["1092","7"]	1
["3,12,14,44,64,626","1639","7"]	1
["3,4531","3,14,126,4531","7"]	1
["414,1370"]	1
["1449","7"]	1
["929","24,26","62"]	1
["1441","1649","7"]	1
["3,220","231","3,220,221"]	1
["3,2834","231","179","65","7"]	1
["3,6,49,82","231","6","3,6,49,82,450"]	1
["145","2052"]	1
["449","28"]	1
["253,932","254","7"]	1
["3,47","1451","24,29","7"]	1
["1833","7"]	1
["3,65","3,65,136","7"]	1
["3","3,1492","3,868","3,65","7"]	1
["5233,17657,17658","3,17658","3,17657","3,5233","7"]	1
["4919"]	1
["2509"]	1
["18","2131"]	1
["3,596,607,17501","231","3","7"]	1
["3,413,2188","13","2188","3,13,413","3,413,1280,2188","3,13,413,1280","3,1280,2188","413","3,13,1280"]	1
["3,2960,3657","710,711","7"]	1
["6,231","3,6,653"]	1
["2699","1684","455","454"]	1
["4789"]	1
["3,12","24"]	1
["259","339","340","59","3,65","59,231","231","7"]	1
["2738","7"]	1
["3","799"]	1
["339","340","231","255,340","328,339","2398","7"]	1
["3,114","231","18","7"]	1
["607","596,607","7"]	1
["3,6,300"]	1
["13,14,42","231","21","7"]	1
["450,1514","7"]	1
["1658"]	1
["2198","7"]	1
["339","340","340,729","340,17043","255,340","259,340","14,340","7"]	1
["431","2656","708","709","7"]	1
["3","3,64","3,14","7"]	1
["89,231"]	1
["66","259","7","3,206,2422","231","2644","3,6,206,2422"]	1
["165,449"]	1
["253,1301","254","231"]	1
["1633","96,97,98,99,100,540,541","220","7"]	1
["35,2251","7"]	1
["3","698","3,1089","7"]	1
["210"]	1
["1433","66","7"]	1
["3","3,379","3,699"]	1
["3,14","24,26","3,14,64","7"]	1
["12,14,339","340","231","340,988","7"]	1
["173,221"]	1
["3,47","3,47,727","3","7"]	1
["572","49","271","1565","7"]	1
["7","507,2421"]	1
["1404"]	1
["3","3,6","3,372","373","3,372,460"]	1
["644","47,644","7"]	1
["363","3"]	1
["3,13,64,65","231","3,13,47,64,65"]	1
["3,21","3,14,21","3,21,65","7"]	1
["3,65,66","66","22","7"]	1
["16027","17820","2293"]	1
["21,2742"]	1
["825,2720","231","18,825,2720","7"]	1
["929","6,23","2625"]	1
["929","6,23","490"]	1
["3,65","3,18,65","3,65,165","3,22,65","3,65,473","7"]	1
["168,1301","168","3,168","1301","7"]	1
["1477","7"]	1
["3,6,65","959"]	1
["2976","7"]	1
["929","6,201","6,168,201"]	1
["3,6","3,6,87"]	1
["13,940","6,13,940","6"]	1
["3,497","7"]	1
["13,64","13,64,136","7"]	1
["221","221,1633","7"]	1
["59","336","59,66","66","66,336","17819","66,17819","59,763","764","765,766","15,59","59,663","59,66,763","15,59,66","59,66,663","336,763","15,336","336,663","66,336,763","15,66,336","66,336,663","763,17819","15,17819","663,17819","66,763,17819","15,66,17819","66,663,17819","7"]	1
["3,12,44","231","7"]	1
["61,62","24,29"]	1
["13,201","66","430","7"]	1
["3","597","3,6"]	1
["3","271"]	1
["929","6,23","17699"]	1
["486","5080","481","7"]	1
["141","1230","21,141","7"]	1
["2903","255,5848","255,259,5848","21","7"]	1
["14198","9576","7"]	1
["3","26","7"]	1
["253","3","254","7"]	1
["3,2205","231","3,66,2205","3,21,2205","18","2131","7"]	1
["1691","21,1691","7","6"]	1
["932","18"]	1
["13905","537"]	1
["13,485","7","23698,23699,23700"]	1
["13,65","7"]	1
["3,65","231","24,26","3,65,763","764","765,766","24,26,29","7"]	1
["929","6,23","993"]	1
["21,114","65"]	1
["59","336","59,763","764","765,766","15,59","59,663","336,763","15,336","336,663","7"]	1
["3","231","24,29","7"]	1
["3","3,1637","3,868","7"]	1
["3","3,2536","7"]	1
["47,1452","1453","1993","1994,1995","339","340","7","6"]	1
["370","92,370","7"]	1
["718","6"]	1
["723,14119","17913","3662,17913","7"]	1
["3,49","3,49,572","3,49,271","3,49,1565","3,49,1866","3,49,342","3,49,2051","3,49,1800","3,49,299","3,49,1594","1,3,49","7"]	1
["3","231","3,18","3,1023","3,637","7"]	1
["12,481","7"]	1
["64,109","64,109,940","7"]	1
["24,26,592","66","3","7"]	1
["66","66,197","66,909","66,1411","1,66","66,620","66,3158","66,222","66,142","7"]	1
["3,65,66","24,26,29,592","704","7"]	1
["65,66","65","2503","7"]	1
["3,18,65","2991","7"]	1
["3,18,959","231","3,18,121,959","3,18,65,959","3,18,959,1069","7"]	1
["3,13,47,124","64","7"]	1
["3,220,221","6"]	1
["486,868","7"]	1
["3,6,413,1671","6"]	1
["3","206","3,369","206,369","66"]	1
["18","3,18","389,390","7"]	1
["104","6"]	1
["1238","7"]	1
["993","7"]	1
["151","65"]	1
["3,6","1603"]	1
["3,110,2509","255,2510","255,375,2510","255,259,2510","7"]	1
["3,66","231"]	1
["380","3,380","3","21,380","3,21,380","7","6"]	1
["3,65,66","66","22"]	1
["333","7"]	1
["3,18,197,760","24,29","7"]	1
["1141","7"]	1
["3,65","231","3,109","13,65","13,109","6","3","13","7"]	1
["17797","2889"]	1
["6","3,23,65","7"]	1
["5,2599","7"]	1
["3,18,65","231","3","18,65,231","3,18,21,65","21","18,21,65,231","7"]	1
["61,687"]	1
["12976"]	1
["3134","7"]	1
["3,695","3","231","7"]	1
["121","121,3389","17644","121,2100","7"]	1
["3,14,44,45","7"]	1
["206","66","225","7"]	1
["12,163,207","208","209","7"]	1
["3,230,23778","2581","709","7"]	1
["13453","9361"]	1
["17492","7"]	1
["2305","211","7"]	1
["339","340","47,339","7"]	1
["65","24,26,592","7"]	1
["3,217","231","218","7"]	1
["3,6","24,26","17698","24"]	1
["1028","7"]	1
["2538,15859","8369,10777","7"]	1
["3,13","3,13,784","7"]	1
["3,57,109,596","3,57,109,596,699"]	1
["486,734","7"]	1
["3,91"]	1
["644","13,644","42,644","7"]	1
["393","23,393","7"]	1
["3,109","3,17,109","7"]	1
["422,471","7"]	1
["644","644,940","12,644","14,644","64,644","45,644","7"]	1
["6,1268","6"]	1
["13,372","231","7"]	1
["3","231","3,6,56","6","3,450"]	1
["35,170,339,13974","341","92","116","7"]	1
["3,18,59","231","66","7"]	1
["2538,15859","376,8369,10777","476","10","231","981","427","7"]	1
["2205","14942","66,2205","21,2205","3,2205","18","2131","7"]	1
["450,4993","7"]	1
["3,4042","231","23955","7"]	1
["952","24,26,29,592,17751","7"]	1
["929","6,23","1031"]	1
["449,17844"]	1
["151,510,763","436","18","65,151,510,763","7"]	1
["163,207","65","21,163,207","209","163,171,207","163,207,522","163,207,3359","7"]	1
["490,2469","7"]	1
["59","3","231","422","510","7"]	1
["3,35,45","18","7"]	1
["449,1122"]	1
["339","255,340","255,259,340","255,340,729","259,340,729","7"]	1
["416","344","7"]	1
["1732","572,1732","49,1732","271,1732","1565,1732","1732,1866","342,1732","1732,2051","1732,1800","299,1732","1594,1732","1,1732","142,1732","7"]	1
["297","363","7"]	1
["3","231","3165","231,3165","7"]	1
["237"]	1
["3,109,635,1039","3,66,109,635,1039","7"]	1
["3,231","231"]	1
["24,26,592","142,1464","970"]	1
["56","13","13,21","13,221","7"]	1
["59,185","3,59","239,832","7"]	1
["315","7"]	1
["4995","7"]	1
["929","6,23","3608"]	1
["253,699"]	1
["151","24,29","7"]	1
["3,47","24,29","7"]	1
["626,1734","627","7"]	1
["3,12,13,14","24","24,29","7"]	1
["4871","7"]	1
["3,450","24,26","7"]	1
["231,4466","193,231","231,1171","7"]	1
["3,6","3,6,976","7"]	1
["449,1745"]	1
["966","7"]	1
["3","231","3,21","3,22","21","22","21,231","22,231","18","19","7","6,23"]	1
["929","6,23","23832"]	1
["644","644,940","12,644","14,644","64,644","644,1020","46,644","13,644","7"]	1
["868","2990","734","65,868"]	1
["584"]	1
["727"]	1
["6,13,136","231","6,13,136,450"]	1
["3,66,167","231","3,18,66,167","7"]	1
["211","45,211","44,211","14,211","64,211","211,731","12,211","47,211","211,732","211,733","21,211","13,211"]	1
["2739","6"]	1
["1403","109","7"]	1
["59,2599","7"]	1
["3,21,35","24,26","7","64"]	1
["13,141","7"]	1
["3","24,26","3,449,450","607","7"]	1
["211"]	1
["1280","1671","7"]	1
["929","6,23","142"]	1
["3933"]	1
["88,89,168,231,1121,1680","1328","1667,1967","143,1328","143","7"]	1
["2960","1223","5769","709","7"]	1
["836","468,836","7"]	1
["3,216","216,231","7"]	1
["3,2317","3,538,2317","2855","375,708,709","3,868,2317","24,26","7"]	1
["3","3,233","7"]	1
["6,4789","3"]	1
["3","3,65","3,18","7"]	1
["135,596"]	1
["6,4659"]	1
["1864","3"]	1
["6","6,28","6,23","6,17110","6,17942","6,507"]	1
["3","3,2990","3,1481","3,66","3,18","3,379","7"]	1
["929","3,786","231","7"]	1
["952","24,26,29,592,17752","7"]	1
["3,13","597","24,25,26","3,597","3,13,47","3,13,64","3,47,597","3,64,597","7"]	1
["3,47","3,47,220","7"]	1
["929","6,23","778"]	1
["3","119","7"]	1
["460","12,460","18,460","18","12","7"]	1
["3","3,57"]	1
["3","212","212,231","231","255,340","3,339","448","259"]	1
["17550","7"]	1
["3,253","231","1634","3,253,23851","7"]	1
["3,6,18,65,17830","3,6,18,65,113,17830","3,6,18,65,637,17830","3,6,18,65,228,17830","7"]	1
["65","65,620","7"]	1
["45","66","13,45","14,45,626","1639","1640","7"]	1
["3,65","3,65,673","7"]	1
["15,21","15,21,2222"]	1
["932","7","18","389,390,1038"]	1
["3","3,1481"]	1
["507","6"]	1
["14,47","7"]	1
["3","3,734","3,65","7"]	1
["1977","96,97,98,99,100,540,541","469","7"]	1
["65,595,13278","14670","7"]	1
["3,13,141","3","7"]	1
["3,13","3,13,221","7"]	1
["644","644,940","12,644","14,644","64,644","644,1020","46,644","75,644","644,656","348,644","644,1039","644,733","42,644","109,644","7"]	1
["2399","7"]	1
["3,58,90","3,58,188","3,58,470","7"]	1
["3,6,18,65,66","231","65","7"]	1
["1080","21,1080","7","6"]	1
["929","6,23","70"]	1
["315","6"]	1
["8,1073","8,222,1073","226","2","3,21","7"]	1
["4336","7"]	1
["21,31","7"]	1
["65","24,26","3","7"]	1
["3,6,58","231","6","24"]	1
["3,12,13,363","24","7","24,26,29"]	1
["28,2742","7"]	1
["3,15485","231","7771,11023","3,66,15485","66","3,734,15485","3,66,734,15485","7"]	1
["3,66,197,1411","231","7"]	1
["3,3474","231","6"]	1
["929","163,207","376,12712","377","7"]	1
["1344","6"]	1
["16826","17611","113"]	1
["119","21,119","7","6"]	1
["3,197,1392","231","1393","12","259"]	1
["510","1680","155","510,1582","510,2599","7"]	1
["480,481","480"]	1
["2755","255,259,2756","7"]	1
["1994,1995","3,495,1993","231","18","24,26","65","7","6,23","6"]	1
["16826","17611","9073"]	1
["15298","7"]	1
["833"]	1
["3,339","255,340,341,729,9073","3","1640","231","255,259,340,341,729,9073,9164","255,340,341,729,3329,9073","6"]	1
["3,12,136","14","47","1344","13","7"]	1
["3,197,538","2855","708,709","3657","3658","708"]	1
["3,18,65,4823","231","24,29","121","7"]	1
["1379","3,1379","7","6"]	1
["626,1946","627","256"]	1
["3","231","3,663","14,64","3,2050","7"]	1
["145","13,124","7"]	1
["3","2188","3,110","18","110","3,18","3,113","3,637","3,228","3,65","7"]	1
["3","3,219","3,142","7"]	1
["1941","35","231","480,1941","480","7"]	1
["1308","255,17877","6"]	1
["3,90","231","3,188","3,470","7"]	1
["1517,2469","7"]	1
["3,140","2991","685","7"]	1
["16808","3,18","231","3","18,231","3,18,21","18,21,231","7"]	1
["2648","2999","7"]	1
["17727"]	1
["1467","7"]	1
["2399","857,2399"]	1
["3,18,65","231","3","18,65,231","680","3,18,21,65","18,21,65,231","7"]	1
["380,749","21,380,749","7"]	1
["428","3,428","231,428","21,428","7"]	1
["124","24,29","7"]	1
["3,62","7"]	1
["17607"]	1
["339","35,339"]	1
["2836","21,2836"]	1
["5011","7"]	1
["28,231","7"]	1
["3","231","24,26,592","3,65","3,379","18","389,390,1038","7"]	1
["1073","21,1073","7","6"]	1
["35,45,64","18","7"]	1
["3,59,113,239,3272","5513","1640","3,59,113,228,239,2455,3272","5457"]	1
["3","3,1073","7"]	1
["3,481","3,486","481","7"]	1
["151,763","768","65,151,763","151,510,763","18","65,151,510,763","7"]	1
["3","3,2387","3,722"]	1
["3,1848","231,1848","7"]	1
["449,1134"]	1
["3,12,2579","2961","708","7"]	1
["3,59","3,59,165","3,18,59","3,59,473","3,59,3039","3,21,59","3,59,66","7"]	1
["24,26,29","3,316","3","231"]	1
["3,151","3,21,151","7","6"]	1
["149","7"]	1
["3,175"]	1
["908","708,709,710,711,3701","7"]	1
["56,372","373,375","140","7"]	1
["6","168","6,18","6,165","6,448","6,14119","18,168","165,168","168,448","168,14119"]	1
["952","24,26,29","7"]	1
["201","3,201","7"]	1
["114","21,114","22,114","114,115","7"]	1
["20320","22142","537","23844","23845"]	1
["3,1392","231","197"]	1
["3,12,626","627","1640","376,627","476","2693","377","3,12,64,626","7"]	1
["3,5015","7"]	1
["3,18,1411","3,18,197,1411","7"]	1
["3","3,167","7"]	1
["3,124","24,26","7","90"]	1
["3,14,47,450","3,14,47,450,488","3,6,14,47,450"]	1
["12,14,84","21","7"]	1
["240","3373","6,240"]	1
["13,47,625","13,47,141,625","7"]	1
["3,143","3,143,2448","3,143,1616","3,143,2154","3,143,17535","7"]	1
["17590","21,17590","7"]	1
["3,868,2399"]	1
["355","231"]	1
["595,13278","10610","7"]	1
["12,45","12","24"]	1
["66","18,66","259","151,2205","231","7"]	1
["5,13,136"]	1
["3,188"]	1
["1389","7"]	1
["417,2623","7"]	1
["6,734","6"]	1
["3","231","3,18,79,663,2050","7"]	1
["2960","1223","2656","709","7"]	1
["152","21,152","7","6"]	1
["59,185","3,59,185","239,832","832","7"]	1
["3,21,221"]	1
["3,18,110","231","7"]	1
["3","3,21","3,14","7"]	1
["3,64,1335"]	1
["21","3,21","3","7"]	1
["3","3,66","66","3,1031","3,18","3,66,1031","3,18,66","7"]	1
["15,114","21","14,21","21,47","7"]	1
["3,614,676,677,678","7"]	1
["3,23,65,14169","231","1492","362,6756"]	1
["65,151","24,29","7"]	1
["17809","17810","17808"]	1
["3,58","231","66"]	1
["253,1625","2086","254","24,26,29,592","704","7"]	1
["221","96,97,98,99,100,540,541,686","7"]	1
["3,109","4"]	1
["416,653","23,416,653","7"]	1
["3,15,165","64,118","13"]	1
["3,18,65,924","24,29","29","7"]	1
["151,1467","7"]	1
["14,47","3","231","14,47,284","7"]	1
["3,6,21"]	1
["3,17523","7"]	1
["706","707"]	1
["2,3,8,197","754","3,754","7"]	1
["17523,17716","376","7"]	1
["341"]	1
["18,151","21","7"]	1
["61,673"]	1
["65","65,595"]	1
["66,151","231","18,66,151","21,66,151","7"]	1
["1064","96,97,98,99,100,540,541,686","7"]	1
["488","486","486,488","7"]	1
["17855","28","7"]	1
["3,253","179","7"]	1
["2073","165,868","7"]	1
["3,644","3,644,940","3,12,644","3,14,644","3,64,644","3,644,1020","3,46,644","3,75,644","7"]	1
["480","21","96,97,98,99,100,540,541,17684","7"]	1
["18,66,231","3","231","3,18,66","7"]	1
["141,485","7"]	1
["3,6,431","2656","708","3701"]	1
["3,13","231","24,26,29","7"]	1
["3,284,840,1517","729","7"]	1
["3,6,637","24,29,592"]	1
["89,231,2797","1680","24,29"]	1
["338,1308","255","6"]	1
["3","24,26","7","922"]	1
["709,3701","2960"]	1
["3,75,614","7"]	1
["3,6,16900","231"]	1
["3,12,28","7"]	1
["18,21,65,431","2656","708","7"]	1
["2966","7"]	1
["13","354","7"]	1
["188","993","6,188","6,993"]	1
["3","3,430","3,1078","7"]	1
["1732","572,1732","49,1732","271,1732","1565,1732","1732,1866","342,1732","1732,2051","299,1732","1594,1732","1,1732","142,1732","7"]	1
["17660","376","377"]	1
["3,6,57,3397"]	1
["59,185","59","17712","7"]	1
["718","21","252","746","142","7","6,23"]	1
["3,65,924","24,29","7"]	1
["339","340,2629","7"]	1
["3,66,197,536,1411","375","7"]	1
["3,45,449,480","6","66","3,46,449,480","3,449,480,625","24,29","3,45,449,480,481","3,46,449,480,481","3,449,480,481,625","7"]	1
["163,17578","24,26,29","7"]	1
["52"]	1
["163,207","21,163,207","208","209","163,171,207","24,26,29","7"]	1
["1020"]	1
["121","121,1184","7"]	1
["2448","7"]	1
["3,124","419,2468"]	1
["3,59,176","3,228","12","12,613","12,47","12,21","24","24,26","7","6"]	1
["18,151,1051"]	1
["514,17717","28","61","7"]	1
["3","18","389,390,1038","7"]	1
["1670","7"]	1
["3,902","231","3,65","231,902"]	1
["15498","380","537","13419","11537"]	1
["6,231,450","3,6,450"]	1
["3","24,26","7","26"]	1
["59","3,201","231","201,422","510","7"]	1
["3,59","231","3,6,59"]	1
["61,603,930","179"]	1
["580"]	1
["47","47,380","21,47","45,47","18","44,47","47,163","14,47","47,64","7"]	1
["65,538","2855","708"]	1
["929","6,23","897"]	1
["231","3","3,35","7"]	1
["3","231","3,66","66","3,734","3,66,734","7"]	1
["140","6,140","23,140"]	1
["66","3","7"]	1
["840","841","1,840","290,840","7"]	1
["3,2516,2517","2991","3","7"]	1
["58,1993","1994,1995","3","21"]	1
["3354","21,3354","7","6"]	1
["17800","7"]	1
["3,16802","231,16802","7"]	1
["929","6,23","17542"]	1
["4417","21,4417","24,26","7"]	1
["3,6,18,763","231","6","764","765,766","6,231","21"]	1
["62","3,62","7"]	1
["6,1416","6","6,229","6,1262,1416","6,763","764","765,766","6,229,1262"]	1
["130","7"]	1
["3","698","3,732","7"]	1
["1691","1280","7"]	1
["929","6,23","5157"]	1
["376,13401","23736","476","7"]	1
["613","3,613","7"]	1
["2075","7"]	1
["2770","2771,10996"]	1
["460"]	1
["231,17558","7"]	1
["3,6","231","3,6,3210","1654"]	1
["3,65","3,65,664","7"]	1
["3,35,339","16970","2218"]	1
["1757","13,1757","7"]	1
["151,4908","151","66,151,4908","66","7"]	1
["367","161","537","12813","418"]	1
["3,66,763","764","7"]	1
["65,167","21,65,167","7","6"]	1
["12,13,65","7"]	1
["3","231","3,746","3,17523","3,2240","231,746","231,17523","231,2240","7"]	1
["929","6,23","2364"]	1
["254","7","18","389,390,1038"]	1
["3","231","3,663","3,79","3,2050","3,18","3,21","7"]	1
["929","6,23","751"]	1
["667","7"]	1
["65","124","7"]	1
["3","231","3,991","3,460","3,136","3,57","3,109","3,49","3,3139","3,596","3,1432","3,145","7"]	1
["48,231","35","7"]	1
["66,151","66,151,1361","66,151,1467","66,151,2245","7"]	1
["3","2188"]	1
["339","255","7"]	1
["3576"]	1
["12","7","3","231","58,136","15409","179,7778","58,136,510","510"]	1
["763","764","765,766","763,4623","7"]	1
["300","6","7"]	1
["3,13","597","3,597","3,13,47","1,3,13","3,13,271","3,13,572","3,13,142","3,47,597","1,3,597","3,271,597","3,572,597","3,142,597","7"]	1
["21,426","24"]	1
["17578","7"]	1
["3,6,431","3857","708","3,6,59,431"]	1
["17856","7"]	1
["922","3,922","3","21,922","3,21,922","7","6"]	1
["535,984","375,536","7"]	1
["6","24","7"]	1
["45","66","430","7"]	1
["4789","6,4789"]	1
["3","24,26","3,14","3,64"]	1
["61,922"]	1
["23,231"]	1
["5056","7"]	1
["450,1763","7"]	1
["3,185","231","186","187","239","7"]	1
["685","3,372","373","3,372,460","7"]	1
["3","231","3,18","3,110","18","3,65","3,1023","7"]	1
["6,59,116","6,116,231","3,6,116"]	1
["20186","17559","537","23745","23746"]	1
["59","3,59","59,79","59,424","7"]	1
["3,6,17,59","6","3,6,17,59,450"]	1
["3,35","231","3,35,450","3,6,35"]	1
["6,1490,1500,2026"]	1
["3","231","300","3,300","7"]	1
["3,1993","1994","436,1994","1994,10495","1994,1995","1994,9766","7"]	1
["17728"]	1
["58,90"]	1
["140,4818","3,114","3"]	1
["3,47","24,26"]	1
["1399,1666","7"]	1
["2032","902"]	1
["17532","255,259","7"]	1
["3,6,53","2991"]	1
["3","3,113","7","6"]	1
["3,6,18","3,6,18,194"]	1
["114","21,114","15,114","3,114","7","6"]	1
["644","644,940","12,644","14,644","64,644","644,1020","46,644","35,644","7"]	1
["3,831,976","3,219,831,976","3,165,831,976","7"]	1
["3","231","17156","3,17156","7"]	1
["17716","11692","7"]	1
["3,65,620","12,45","65","7"]	1
["911","7"]	1
["3,35,220,221"]	1
["991","7"]	1
["535","197"]	1
["2305","7"]	1
["3,2372,14781","17839","708,709","17840","3,92,2372,14781","3,21,2372,14781","7"]	1
["3,110","3,21,110","7"]	1
["12,45,413,2532","18","7"]	1
["3,143","143"]	1
["3,66,553","7"]	1
["3,13","28,255","3,13,14","3,13,64","3,13,45","3,13,44","3,13,243","3,13,106","3,13,337","7"]	1
["229","220,229","221,229"]	1
["3,21,136,264","18","7"]	1
["1390","7"]	1
["3,626","376","476","3,628","7"]	1
["3","3,379","2,3"]	1
["2352"]	1
["3,6,620","6,1495"]	1
["3,35,602","8"]	1
["13,706","3738","708"]	1
["3","231","3,431","2656","708,709","7"]	1
["3,363","3,212,485","66,151","1073","66","66,1073"]	1
["235"]	1
["13,47,486,2032","17878","7"]	1
["65,2172","7"]	1
["128"]	1
["3,56,123","3","173","64"]	1
["3,2050","3,65,2050","3,66,2050","3,18,2050","7"]	1
["598,1114","7"]	1
["3,372","24,26","7","90","188"]	1
["121,763","764","765,766","65,121,763","28"]	1
["3,66","66","3","7"]	1
["3,591","619","14","7"]	1
["3","1187","7"]	1
["119","607"]	1
["3,6,718,737,952","231","6","3,6,450,718,737,952"]	1
["231","339","340,3329","7"]	1
["3,17681","7"]	1
["325","21,325","7"]	1
["3","3,3571","7"]	1
["3,65,924","24,29","7","18"]	1
["4916"]	1
["3,553","231"]	1
["84","23,84","7"]	1
["16826","17628"]	1
["4760"]	1
["2498"]	1
["231","3","66","66,231","3,66"]	1
["3,24230","231"]	1
["3","3,1114","7"]	1
["522","163,522","18","21,522","24,26,29","7"]	1
["233,380","7"]	1
["3","3,831","3,165","3,806","3,219","7"]	1
["3,1416","12","7"]	1
["644","644,940","12,644","14,644","64,644","644,1020","46,644","75,644","644,656","348,644","220,644","7"]	1
["725"]	1
["13,46","13,46,64","7"]	1
["44,965","21,44,965","7"]	1
["3,64","3,47,64","7"]	1
["3,614","7"]	1
["3,26,29,65,763","764","765,766","7","6"]	1
["3,2143","3,18,2143","7"]	1
["929","6,23","1020"]	1
["929","6,23","179"]	1
["96,97,98,540,541,686"]	1
["176,422","7"]	1
["339","340","254","7"]	1
["3","1,3","7"]	1
["18,65,167","1287"]	1
["520","22","7"]	1
["3,900","3,900,2387","7"]	1
["3,339","255,259,340","7"]	1
["3,352,353","59","231","3,352,4818","370"]	1
["47,868","7"]	1
["3","231","3,108"]	1
["3,45","7","24,26"]	1
["3,12,14,45,220,221,732","7"]	1
["1230","7"]	1
["124,449","24,29","14,124,449","45,124,449","64,124,449","44,124,449","7"]	1
["3,515,1074","7"]	1
["16858","7"]	1
["3,13,220,221,4490","231","7"]	1
["3,18,66","231","3,18,21,66","7"]	1
["13","145","24"]	1
["3,5,339","255,340"]	1
["13759","142","537","12814","3589"]	1
["48,3414","48,231","7"]	1
["3,89,168,16649","7"]	1
["13","12","7"]	1
["2314","7"]	1
["3,12,45,220,221,626,628,732","1639","773,1640","2866","7"]	1
["3,124","7"]	1
["65,66","3","7"]	1
["355"]	1
["6,13,876","231","6,13,450,876"]	1
["14157","974","537","12845","9995"]	1
["3,2387","3","2137","3,722,2387","7"]	1
["216,284,449","24,29","12,216,284,449","216,258,284,449","7"]	1
["3,253","16853","7"]	1
["3,8,197","3","2,3,8,197","7"]	1
["3","510","7"]	1
["135,596,1142","123,135,596,1142"]	1
["3,675,676,17836","3918","3,92,675,676,17836"]	1
["3","3,952","3,6","3,450"]	1
["929","6,23","1179"]	1
["114","59","7"]	1
["2138"]	1
["3","799","3,6","6,799"]	1
["18","24,26,592","18,197","7"]	1
["929","6,23","416"]	1
["3,6","3,6,141","7"]	1
["21,62,143,2138,4865","7"]	1
["2651","2652"]	1
["344","345,346,375"]	1
["644","644,940","12,644","14,644","7"]	1
["2477","1447,15976","376,8380,10777","377","376,10777,15859","1447,15859","7"]	1
["3,110","59","7"]	1
["61,930,15409","179"]	1
["3,6,46,2212","6,46,2212","7"]	1
["201,564,2533","7"]	1
["3,18,65,165,637,3212","231","3,18,65,142,165,637,3212","7"]	1
["3,57,847","3,21,57,847","7"]	1
["15451","1134","537","13484","11150"]	1
["47","96,97,98,99,100,540,541,686","7"]	1
["3,597","13","7"]	1
["1403"]	1
["3","3,49","3,108","3,91","3,107","3,2403","3,87"]	1
["13,14,47","6,13,14,47","243"]	1
["2579","1035","7"]	1
["56,460","264","7"]	1
["14,45,211,731,17131","18","14,44,45,211,731,17131","7"]	1
["1896"]	1
["3","28","3,553","7"]	1
["3,110,2509","2510","7"]	1
["3","3,486","3,488","3,481","3,480","3,1633","3,350","7"]	1
["1523"]	1
["370","370,481","370,480","370,596","7"]	1
["3838"]	1
["48","14,48","48,170","7"]	1
["3,57,718","7"]	1
["12,45,124,626","1639","773,1640","65","12,21,45,124,626","12,45,124,198,626","12,13,45,124,626","24","7","6"]	1
["3","3,1276","7"]	1
["510,2599","2599"]	1
["6","12"]	1
["626,1946","627","628"]	1
["3,507","231","231,507"]	1
["339","340","35","7"]	1
["18,151","18,65,151","7"]	1
["3,12,13,450"]	1
["256,626","627","628"]	1
["1633","6424","7"]	1
["21,426,868","24"]	1
["3","7","2100"]	1
["3","3,21","3,222","7"]	1
["3,1710","231","7"]	1
["17908","7"]	1
["13","13,699","7"]	1
["3,971","515","7"]	1
["18527","259","339","255,340","59","3,65","59,231","231","7"]	1
["141","3,231","114,141","7"]	1
["66","6,66"]	1
["339","340,2629","3,611","231","7"]	1
["28,933","7"]	1
["35","3","165","448","66","7"]	1
["47","47,220","47,221","7"]	1
["3,255,2422","231","3,66,255,2422","66","3,255,2422,15485","7771,11023","3,255,734,2422","3,66,255,2422,15485","3,66,255,734,2422","7"]	1
["929","6,23","1548"]	1
["10,514"]	1
["57,416,2463","7"]	1
["3,231,807","7"]	1
["3","3,79","35","3,21,79","7"]	1
["1186,3393","7"]	1
["75,706","2657,3583","7"]	1
["221","221,481","7"]	1
["3,35,339","255,340","7"]	1
["2,3,8,197,2100","7"]	1
["3","2142","3,6"]	1
["231,422","201","7"]	1
["628","1639,2088","773,1640"]	1
["3,12,14,47,136","7"]	1
["3,339","255,259,340,341","255,340,341"]	1
["12,45","12,45,734"]	1
["3,18,87,763,24205","231","764","765,766","3,6,18,87,763,24205","7"]	1
["65","2,65","65,110","7","3"]	1
["3","7","422"]	1
["231","35,339","259,340,3329","7"]	1
["831"]	1
["4573","7"]	1
["21,61,143,245,246,247,248,249,250,251"]	1
["58","1993,1994,1995","3","21","7"]	1
["3,188","2188","3,13639","255,6047","7"]	1
["339","340,341,376","2693","7"]	1
["697","96,97,98,99,100,540","7"]	1
["510","1667","1680","59,510","59","7"]	1
["353","96,97,98,99,100,540","7"]	1
["66","110","59","7"]	1
["300,2422","376"]	1
["622","21,622","7","6"]	1
["2960,3677,13234","368,5834","7"]	1
["151,763","768","65,151,763","510","7"]	1
["3,372,17125","2468"]	1
