query_shape	count
["3,6,217,763","218,259","764","765,766","3,6,217,763,868","448","7"]	1
["3","52","3,6","6,52"]	1
["3","1477","3,6"]	1
["3,6,17","231","3,6,17,87"]	1
["45,220","66","6"]	1
["45,17437","6"]	1
["13,14,1344,16987","13,14,1344,16985","13,14,1344,16986","13,14,347,1344","13,14,45,1344,16987","13,14,45,1344,16985","13,14,45,1344,16986","13,14,45,347,1344","7"]	1
["3,339,481,1020","255,339,470","3,21,339,481,1020","21","7"]	1
["3","3,21","7","6","259"]	1
["35,65","7"]	1
["3,6,221"]	1
["32,16926","24","7"]	1
["66,3167","66","6,66,3167","23,66,3167","65,66,3167","6"]	1
["17041"]	1
["835","7"]	1
["3,65,1481","194"]	1
["45","45,572","45,271","1,45","45,220","45,221"]	1
["3","3,532","3,151","7"]	1
["3,13890"]	1
["1173","228,1173","947,1173"]	1
["13,163,207,723","208,209","13,21,163,207,723","13,163,171,207,723","24,26,29","7","6"]	1
["45","197","12,197","12,45","7"]	1
["3","3,1492","3,17366","7"]	1
["3,56","6","3,56,238","38","3","7"]	1
["3003","7"]	1
["3,12","24,29","3,12,13"]	1
["3469","7368","914","194","9576","680","828","9375","9361","3942","10184","7"]	1
["23","23,65"]	1
["45,2103"]	1
["59","3373","59,142","259","7"]	1
["87,17252","7"]	1
["6,168","24,26,592"]	1
["3,339","255,340","9073","1640","255,259,340","255,340,599","255,340,600","7"]	1
["3,14432","709,5462","3,4141,14432","9364","3,4033,14432","7"]	1
["3,705","231,705"]	1
["976,2648","2648,3395","323,976,2648","1","142","219","18","7"]	1
["253","254","179,254","254,9639","7"]	1
["3167"]	1
["3,882"]	1
["807"]	1
["3,197,1392","231","1393","12","3,197,1392,2422","2422","3,66,197,1392","66","259","7"]	1
["16846","7"]	1
["3","3,695","3,252","3,21","3,165","3,4913","3,718","3,142","7"]	1
["905","3,905"]	1
["220","96,97,98,99,100,540,541","7"]	1
["3,57,135","231","3,23,57,135","7"]	1
["44","6,44"]	1
["3393","21,3393","7","6"]	1
["339","340","340,729","340,17043","340,987","255,340","259,340","7"]	1
["929","6,23","17367"]	1
["3,65,66,763","231","65","7"]	1
["611","12","14","198","7"]	1
["3","3,1492","3,65"]	1
["142","24,26,29","24","7"]	1
["3,6,637,3261"]	1
["56,57","7"]	1
["65","2589,3158,3261","7"]	1
["3,2072","7"]	1
["637","21,637","7","6"]	1
["392","6,392","23,392","121,392","65,392"]	1
["3,65,66,768","7"]	1
["12","220"]	1
["666,1680","13498","437,6027","1447,2803","1447,2798","1446,1447","1447,2802","1447,2796","1447,2795","231","937","7"]	1
["1552","7"]	1
["2541"]	1
["3,18,65,66","12712","7"]	1
["17294"]	1
["3","3,1006"]	1
["49,450","7"]	1
["66","7","206,13654","6093","253","254","231","6,206,13654"]	1
["17510","7"]	1
["380","14,380","64,380","47,380","21,380","7"]	1
["620","35","113","7"]	1
["3,1186","231","3,1186,2648","2649","7"]	1
["3,1308,1452","255,259,1309"]	1
["3,572","7"]	1
["47,546","7"]	1
["6,231","6","24","6,168","168","3,6,231","3","231","6,168,231","3,6,168,231"]	1
["929","6,23","1035"]	1
["17304"]	1
["66,253,13483","254","231","5802","6,66,253,13483","259"]	1
["1073","6","7"]	1
["3,12,13,14,21,47,142,170,220,221","92,699,922","116","64","7"]	1
["3,6,136","7","3,136","3,57,136"]	1
["685,17360","6","7"]	1
["13","13,271,572,1865"]	1
["193","7"]	1
["3,1452","1453","3,12,1452","3,47,1452","3,14,1452","3,45,1452","3,64,1452","3,44,1452","3,486,1452","3,625,1452","3,13,1452","3,597,1452","3,413,1452","3,371,1452","3,1452,1691","3,793,1452","3,348,1452","3,337,1452","3,1452,4663","7"]	1
["35","1392","17012","7"]	1
["337,6178","7"]	1
["6,64,1590","6,64,625,1590","24,26"]	1
["339","340","340,729","340,17043","255,340","259,340","14,340","45,340","7"]	1
["3","24,26","22","7"]	1
["59,868","7"]	1
["3,18,165","7"]	1
["12,47,626","1639","773,1640","7"]	1
["3","3266","6","6,3266"]	1
["430","7"]	1
["3,6,65,142,696","231","219"]	1
["66,763","764","765,766","763,16912","7"]	1
["12,15248","7406","7"]	1
["339","48,340","48,255,340","48,259,340","48,340,987","48,340,17043","48,340,729","339,10250","7"]	1
["2871","6,2871"]	1
["2829"]	1
["3","3,197","3,18","3,868"]	1
["1392","1393","339","255,340,11078","7"]	1
["339","340,17153","7"]	1
["56","24,26,29","7"]	1
["35","35,228","35,113"]	1
["3,18,292","376","9773","7"]	1
["2076","28","3,2076","7","6"]	1
["3,65","3,65,142","3,65,1458"]	1
["5386","3,5386","114,5386","165,5386","115,5386","7"]	1
["3436","3965","3,65,3039","59"]	1
["1633","481","486","488","727","933","480","1833","1389","1020","16602"]	1
["3","13,47,1673","3,6","6,13,47,1673"]	1
["3","231","976","3,142","3,65","3,219","3,1666","3,873","3,165","3,697","7"]	1
["802","24,26"]	1
["450,1773","7"]	1
["929","6,23","92"]	1
["13,47","13,21,47","13,47,170","64","7"]	1
["3,56","3,21,56,57,700","7"]	1
["2797","14475"]	1
["13","231","24,29","7"]	1
["13,14,1344,16984","13,14,1344,16985","13,14,1344,16986","13,14,45,1344,16984","13,14,45,1344,16985","13,14,45,1344,16986","7"]	1
["486,488"]	1
["59,682,922","18,59,682,922","110","7"]	1
["3,276","24,26","142","3","7"]	1
["2793"]	1
["1481","2990","7"]	1
["2055","3,2055","3","231"]	1
["3,6","3,168","66"]	1
["593","7"]	1
["6,45","2422","259,2644","929","339","340"]	1
["12,117","24","12,13,117"]	1
["165,450","6,165,450"]	1
["21,141"]	1
["276","3","7"]	1
["3,65","3,8,65","3,59,65","3,65,167","3,65,66","3,65,430","3,18,65","3,65,483","3,65,3190","3,65,1031","3,65,195","3,65,3233","3,65,16908","3,65,601","7"]	1
["3,65","3,66,217","28","3,18,65","3,21,65","3,18,66,217","3,21,66,217","7","6"]	1
["510","3","3,66","66","7"]	1
["13,940","231","13,644","7"]	1
["3","231","58","7"]	1
["24,26","23"]	1
["3,230,614,2579","376,2581,7170","708","476","377","7"]	1
["3,65,66,223","231","7"]	1
["876","7"]	1
["3","3,228","3,113"]	1
["2207"]	1
["6,110","66"]	1
["126,449","7"]	1
["3,1392","1393","3"]	1
["3","3,197","3,595","3,1456","3,868","3,66"]	1
["656","12,656","18,656","18","12","7"]	1
["941","6"]	1
["3,6,65,197","3,6,65,197,595","3,6,65,197,3161","7"]	1
["413","96,97,98,99,100,540,541","14","7"]	1
["253","254","231","253,13270","6,253","6,253,13270"]	1
["3","13","3,6"]	1
["2050","66,2050","66"]	1
["940","231","644"]	1
["3","119","3,6"]	1
["716","698","7"]	1
["18,449","7"]	1
["424"]	1
["3,65,197","6","3","7"]	1
["17146","7"]	1
["1392","1393","7","6"]	1
["61,188"]	1
["3","868"]	1
["65","3"]	1
["3,1012","231,1012","7"]	1
["17320","24008","7"]	1
["3","6","23117","231"]	1
["12,13","12,13,64","12,13,450","7"]	1
["3,167","3,61,167","7"]	1
["3,602","7"]	1
["14","7","17100"]	1
["3,12","24,29","26"]	1
["1,12,14,45,47,87,142","7"]	1
["6,18,231","3,6,18,231","3,6,18","7"]	1
["3,372","231","373,375","3,372,2028","3,372,700","3,136,372","3,57,372","21","7"]	1
["3920","6","6,3920"]	1
["929","6,23","2508"]	1
["3662,12712","7"]	1
["42","17494","7"]	1
["450","24","81"]	1
["6,65,217,763","218","2455","764","765,766","7"]	1
["3,165,2903","4000","231","7"]	1
["499","66","110,499","66,499","110"]	1
["114,349","1424,1425","7"]	1
["3,1666","231","422","7"]	1
["12","13","732","1","572","45","14","64","7"]	1
["13","231","124"]	1
["17425","7"]	1
["220,16973"]	1
["1452","3414","7"]	1
["3,230,2579","376,7170","476,3317","7"]	1
["65","21,65","22,65","3","231","7"]	1
["13","3","231","7"]	1
["3","3,35"]	1
["3,18,473","231","3,18,473,3436","9386","7"]	1
["221","6"]	1
["13,2658","2659","24,29","6","7"]	1
["1489"]	1
["13277","5798,12517","7"]	1
["124","24","13,124","24,26","21,124","7","64"]	1
["3,295"]	1
["778","3","46","607","52","625","1345","7"]	1
["231","12","12,231","7"]	1
["3","3,12","3,220","3,486","3,13","3,695","3,17","3,82","3,428","3,22","3,47","3,221","3,480","3,481","3,625","3,15","3,198"]	1
["13,47,124","28","64","7"]	1
["3,284","231","3,284,5172","7"]	1
["1499"]	1
["3,6,16581"]	1
["3,14,35,64","3,14,35,64,339","255,259,340","7"]	1
["3,230,15008","7200","7"]	1
["510","3,13,45","18","3,13,45,66","66","3,13,21,45","3,13,21,45,66","7"]	1
["3,12,14,45","65","23617","24,26","7"]	1
["3,402","231","66"]	1
["206,243","7"]	1
["12,13,47","24","12,13,47,243","6,12,13,47","6"]	1
["3,13,45,625","2991","510","66","3,13,21,45,625","7"]	1
["12,1734","7"]	1
["17039","7"]	1
["3,6","6,601"]	1
["3,47","24,26","7","47","6"]	1
["3,18,66","231","3,18,66,165","7"]	1
["3","161","7"]	1
["124","254","375","254,375","7"]	1
["3,165","65","3,6,165"]	1
["3,13,486","231"]	1
["3,2903","4000,5848","165","448","339","340","255,340","259,340","7"]	1
["3,1432"]	1
["3,18,1310,23872","231","3,18,763,1310,23872","765,766","7","6"]	1
["229","113","7"]	1
["3,38,136,145","231","24","39,40","1995","7"]	1
["13,21,17109","24,26","7","64"]	1
["135","370"]	1
["3,21,1308","255,1309"]	1
["698,2770"]	1
["35,284","231"]	1
["24","6"]	1
["35,339","340","35,45,339","35,44,339","7"]	1
["3","142","3,6","6,142"]	1
["6055","3","231","7"]	1
["13","13,330","7"]	1
["203","7"]	1
["12,14,145","7"]	1
["3,45,940","3,6,45,940","6"]	1
["3,1289,4409","7"]	1
["3,339","255,340","17077","7"]	1
["3","3,13","3,220","3,198"]	1
["47","448"]	1
["3,13,3557","64","7"]	1
["3,65","3,109","6","3","7"]	1
["231,705"]	1
["1021","7"]	1
["65,416","3","7"]	1
["3,65","3,59,65","3,8,65","3,65,66","3,18,65","3,65,2100","3,65,1031","3,65,16916","7"]	1
["706","75","537","13154","3583"]	1
["15623","1360","537","23999","11576"]	1
["3,230,15008","239,7200","10821","7"]	1
["344","254,345,7778"]	1
["3,2332","7"]	1
["2903","255,5848","7"]	1
["3393"]	1
["3,422","24,26","3,422,601","616","617","7"]	1
["3,6,18","231","6"]	1
["17165","7"]	1
["3,499","231","15"]	1
["6,146","6,23,146","6,146,4434","6,146,4688","6,146,3375","6,146,639","6,146,2087"]	1
["3,6,57","24,26,29","3,6,21,57"]	1
["229","96,97,98,99,100,540,541,686","7"]	1
["3,2632","7"]	1
["6,28","6,28,17390","6"]	1
["449","7"]	1
["3,65","3,65,194","3,65,1075"]	1
["12","136"]	1
["3,66","219"]	1
["1460"]	1
["3,13,14,47","778","231","24,26"]	1
["2623","6","7"]	1
["3,6,56"]	1
["3","3,15","3,21","7"]	1
["3,65,165","231","3,65,165,4399","3,65,165,663","3,65,165,2050","7"]	1
["165","96,97,98,99,100,540,541","7"]	1
["3,230,1168,13692","5554","1640","1640,23653","773,1640","1640,23687","7"]	1
["220,1344","231","699"]	1
["57,370","7"]	1
["1328","88,89"]	1
["2196","2223,17323"]	1
["13,47,1308"]	1
["1393","7"]	1
["3,18,868"]	1
["2075,2469","7"]	1
["17295"]	1
["3,13,65","231"]	1
["624","21,624","7","6"]	1
["3,65,2891","66","7"]	1
["14,45,339","255,340","255,259,340","14,21,45,339","18","7"]	1
["2075","3,2075","7","6"]	1
["49","23,49","7"]	1
["6","1078"]	1
["1083","6,1083","121,1083","28,1083","18,763,1083","768","765,766"]	1
["3,620","7"]	1
["2903","4000","212","165","448","7"]	1
["3,65,66","66","3","231","7"]	1
["3,201","231","7"]	1
["338","113"]	1
["3,56","3","173","64","7"]	1
["61,2154"]	1
["3","3,12","3,13","7"]	1
["56","3","7"]	1
["10528","7"]	1
["3","1279","3,56","3,1114","7"]	1
["3","3,2469","4891","3635","3636","967","7"]	1
["679","6"]	1
["32","24","32,57","32,370","370","7"]	1
["2672","437,2673","7"]	1
["13792","16976","7"]	1
["3,44","24,26","7"]	1
["198,17083","7"]	1
["13,14,44,45,64","7"]	1
["18","24,26,592","7"]	1
["17020","7"]	1
["90","21,90","7","6"]	1
["163,207,380","21,163,207,380","208","209","163,171,207,380","24,26,29","7"]	1
["3,65","3,65,959","3,65,748","3,65,1268","3,65,1264","3,65,821","7"]	1
["17402","7"]	1
["483","6,483"]	1
["3,13","3,13,14,64","3,13,734","3,13,14","3,13,45","7"]	1
["3,143,603","604,605","6","3,143,603,848","61","604"]	1
["2770","17226"]	1
["1308","340,1410","7"]	1
["13,21,124","24,26","21,124,1334","7","64"]	1
["16927","7"]	1
["6,367","366,376","6","476","56","7","1463","376,2860","59","58"]	1
["3,65","6,18,66"]	1
["3,167","231","6","3","7"]	1
["800","7"]	1
["87","45,87","47,87","12,87","14,87","64,87","87,142","1,87","87,572","87,271","87,299","87,573","87,481","87,480","7"]	1
["6,65,217,763","218","764","765,766","197","7"]	1
["170","6"]	1
["535","2618","709"]	1
["2061"]	1
["3,611,696","14","14,481","7"]	1
["3,8,602","14","481","7"]	1
["3,230","614","7"]	1
["3,6,13,21,220,354","64"]	1
["18,66,763,3668","231","764","765,766","6,18,66,763,3668","7"]	1
["329","329,2417"]	1
["1056","5418","1640","7","6"]	1
["47","194","188"]	1
["3,12,13,625","24,26","7"]	1
["16928","24","7"]	1
["21,299"]	1
["3,339","339,340","3272","5513","7"]	1
["3,6,18,65,959","231","65","7"]	1
["3,749","231,749","7"]	1
["3,1371","7"]	1
["352","352,353","7"]	1
["240","3373","7"]	1
["150","2770","2771,10554","7","6"]	1
["2770","10858","716","7"]	1
["3,65,197","231","3,65,197,868","3,65,121,197","3,65,197,443","7"]	1
["6,3920","6"]	1
["82,376,633","7"]	1
["3","24,26,592"]	1
["3,4514","7"]	1
["17247","7"]	1
["3,197,2230","7"]	1
["3,6,17","7"]	1
["3,35","3,35,339","16970","7"]	1
["3","3260","7"]	1
["929","6,23","413"]	1
["372","373,375","373,374,375","3866","21,372","7"]	1
["24,26","13","12,47","24","12,65","7","6"]	1
["3,81","231","3,12,81","7"]	1
["42","56"]	1
["12,13,45","45","66","510","12,13,348","348","12,13,656","656","18","12,13,21,45","12,13,21,348","12,13,21,656"]	1
["3,18,66","3,18","7"]	1
["28","6,28","28,2685"]	1
["220,2902"]	1
["3,167","3","231","7"]	1
["3","3,769","3,460","3,49","3,109","3,57","24,26","7","6"]	1
["12,13","3","231","497","7"]	1
["3,837","3,572,837"]	1
["18,65,253","254","231"]	1
["3,220","6,47","6,12,47"]	1
["339","255,340","231","7"]	1
["13,47","13,46","7"]	1
["3,6,18","231","3,6,18,113","3,6,18,637","3,6,18,228"]	1
["13","14","13,64","13,124","12,13","7"]	1
["6","135"]	1
["3,21,65,142,165,219,611,831,836","7"]	1
["12","231","7"]	1
["3,2372","28,7092","28,376,7092","476","123"]	1
["3,466,596","24,26","3,466,596,17267","7"]	1
["1392","1393","35","470","7"]	1
["13,47,124","578","448,578","64","7"]	1
["5,65","5,21,65","3,5,65","5,65,66","5,22,65","5,65,532","5,18,65","5,65,1252","5,65,151","5,65,1615","5,65,1742","5,65,5328","24,29","3","231","7"]	1
["3,17157","7"]	1
["3,53,680"]	1
["7","231,510,1667,1684"]	1
["5112","7"]	1
["3,45,47","24,29","7"]	1
["578,637"]	1
["3","620","3,6","6,620"]	1
["3,13,45,625","2991","7"]	1
["3,18,65,66","763","7"]	1
["14,45,339","340","18","7"]	1
["61,603","3639"]	1
["17056"]	1
["3,49,2403"]	1
["121","65,121","6","7"]	1
["13","13,21","7"]	1
["777,2631","142,777,2631","7"]	1
["3,59","3,59,370","7","6"]	1
["65,66","7"]	1
["3,12,13,480","3,12,13,45","3,12,13,486","3,12,13","47"]	1
["66","198","6,66","6,198"]	1
["253","254,537","7"]	1
["3,339","255,340","231","255,259,340","3,231","3","231,2031","2031","168,231","168","7"]	1
["3,65,151,974","3,18,65,151,974","7"]	1
["3,2903","4000","3","7"]	1
["1126"]	1
["3","79,219","6"]	1
["17431","109,17431","7"]	1
["3,230,4277","4062,17128","376,4062,17128","476","377","7"]	1
["3,12","24,29","7"]	1
["13,220,221"]	1
["114","59","110","114,115,349","110,115,349","3","7"]	1
["1539","53,1539","54,1539","55,1539","934,1539","410,1539","1539,2603","410","7"]	1
["929","6,23","2342"]	1
["1364","1364,1541","374","375","7"]	1
["284,449","7"]	1
["17470","66","7"]	1
["3","3,58"]	1
["3,6,136","3,136","3,57,136","7"]	1
["288","96,97,98,99,100,540","7"]	1
["3,460","6","3,23,460"]	1
["929","6,45","2422","339","340"]	1
["13792,16978","7"]	1
["16635"]	1
["65","194","1075"]	1
["3,253","231","3,253,2100","1031","59","18","763","764","765,766","13592","2455","259","7"]	1
["3,6,450","6,231,450","7","3"]	1
["3,510","6,666"]	1
["3,18,65,66","3,18,21,65,66","7"]	1
["1691","24163","7"]	1
["6,28","16982"]	1
["65,142,231","3"]	1
["55","7","2070"]	1
["13,1452","13","7"]	1
["3,65","3,59,65","3,8,65","7"]	1
["28,1490,17403"]	1
["3,24085","231","6","3","7"]	1
["61,806"]	1
["367","376","476","56","7"]	1
["3,2648","7"]	1
["12,61"]	1
["793","793,1691","1691","23971","7"]	1
["2396","1666,2396","7"]	1
["3","24","126"]	1
["488","14","12,14","12","12,488","7"]	1
["868","532,868","151,868","7"]	1
["422","201","24,26,592","7"]	1
["3","2859","136"]	1
["3,13,47,124"]	1
["799","36,799","7"]	1
["6,2025,3389","21","6,808,3389"]	1
["800","486,800","488,800","727,800","481,800","800,933","480,800","800,1833","800,1633","800,1389","800,1020"]	1
["3,65,142,763","231","764","28,765,766","7"]	1
["12,14,198","7"]	1
["3,2056","768","7"]	1
["2128","7"]	1
["3,284","231","7"]	1
["13,45,413,16994","18","3","7"]	1
["3","231","3,18363","3,6","3,168"]	1
["1221"]	1
["3","1673","3,6"]	1
["4665","1992","24,26","7"]	1
["481","12","13","7"]	1
["6,17126"]	1
["2022","7","1341,2679,21978","28,2023,2024","2255"]	1
["2377","7"]	1
["3,786"]	1
["6,14,44,413"]	1
["3,450","276,450"]	1
["3,4642","231,4642","7"]	1
["13,47,1308","255,1309","255,259,1309"]	1
["3","16910","3,6"]	1
["3,1008","231,1008","7"]	1
["3,65","65","3,65,109"]	1
["607,1187","1224","52","57","7"]	1
["3,6,59,65,2073","3","201","3,6,59,65,2073,17052","24,29","231","7","6"]	1
["124","254","124,2468","7"]	1
["197","222","2","1118","7","6","3","3,778"]	1
["734","59","7"]	1
["3","3,231","231"]	1
["231","3","59","23016","831","2137","598","7","6"]	1
["28","716","7"]	1
["3,66,620","3,12","7"]	1
["3,460","3,145"]	1
["84,17307","24","14,84,17307","21","24,29","7"]	1
["12,14,64","12,14,64,221","12,14,64,220","7"]	1
["231,614,918,4475","3","231","3,614,918,4475","7"]	1
["3,35,47","212,2991","7"]	1
["3,413,17278","7"]	1
["17296"]	1
["3","231","24,26","3,353","7"]	1
["253,774","254","231","6"]	1
["3,6","24,17110","56","7"]	1
["3","3,425","3,235","3,222","3,1068","3,243","3,121","3,87","24,26,29","7"]	1
["17439"]	1
["3","231","1437","3,1437","7"]	1
["259","7","206,2422","2644","6,206,2422"]	1
["23,110","66","7"]	1
["3,301","7"]	1
["53,194","7"]	1
["3,6,65","3,6,65,197"]	1
["3","136"]	1
["3,6","6,110"]	1
["3","231","3,699"]	1
["3","3,6","3,695","3,252","3,21","3,165","3,4913","3,718","3,142"]	1
["253,778","254","778","8,778","7"]	1
["3","3,470","3,17","3,428","3,2051","3,1666","7"]	1
["3","1279","3,56","3,16771","3,1114","3,165","7"]	1
["17345","3346"]	1
["3,12,13,14,47,124","7","64"]	1
["3,24092","231","6","3","7"]	1
["231,653","7"]	1
["3,65","231","3,65,197","3,65,868","3,65,66","7"]	1
["3,42,49"]	1
["666,1680","13498","1447,2803","1447,2798","1446,1447","1447,2802","1447,2796","1447,2795","231","59","937","6027","437","7"]	1
["2744","7"]	1
["45","17147"]	1
["2075","45,2075","940,2075","64,2075"]	1
["3,124,372","231","373","3,56,124,372","7"]	1
["2775","255,2776","5513","773,1640","7"]	1
["3,6,42"]	1
["3,57,135","3,23,57,135","7"]	1
["3,12,13","3,12,13,792","7","24,26,29"]	1
["3,45","66","6"]	1
["28,16325","28,16644,17058","3"]	1
["3032"]	1
["59","59,113","59,637","18,59","59,1115","59,274","59,2170","59,226","22,59","7"]	1
["57,416,663","7"]	1
["929","6,23","188"]	1
["197","3,778","778","7"]	1
["3,6","136","231","7"]	1
["339","16970","3272,16970","7"]	1
["12,13,14","231","12,13,14,21","7"]	1
["3,893"]	1
["26,1039","7"]	1
["151","3","7"]	1
["3260","96,97,98,99,100,540,541","7"]	1
["693","21,693","7","6"]	1
["6,21,59"]	1
["21,2050","18","19","7"]	1
["3,6,52,57"]	1
["5253","7"]	1
["1020","96,97,98,99,100,540,541,686","7"]	1
["3,65","3,65,974","3,18,65","7"]	1
["3,6,17488","24,26"]	1
["3,12,13,21,45"]	1
["3,109","29","3,109,460","3,109,145","3,109,991","7"]	1
["456","7"]	1
["13,17152","7"]	1
["2770","10880"]	1
["3","3,46"]	1
["12,47","12,47,597","7"]	1
["929","6,23","1024"]	1
["940","21,940","7"]	1
["730","7"]	1
["254","254,16621"]	1
["3,12,13,14,45","24,26","45","65","13","7"]	1
["3,6","6,59"]	1
["2770","17225"]	1
["3,66,253","17148","24,26","3,66,235,253","259","7","6"]	1
["6,17025","7"]	1
["380,626","1639","773,1640,3860,18183","3481","255","3482","259","2472","7"]	1
["6","517"]	1
["18,55","7"]	1
["3,21,1308","255,259,778,1309"]	1
["84","24,29","12","7"]	1
["3","2,3","3,2502","3,3389","7"]	1
["4759"]	1
["3,17268","231,17268","7"]	1
["3,14432","5462","708","708,709","3,4033,14432","7"]	1
["12,45,64","12,44,64","12,64,656","66,167","7"]	1
["3,12,47,16999","24,29","7"]	1
["3,21,66","7"]	1
["3,59","65","7"]	1
["263","7"]	1
["16983","7"]	1
["3,6,18,22,763","231","6","764","765,766","6,231"]	1
["3,6,13,14","64"]	1
["114,672","7"]	1
["3,35","3,35,481","481","7"]	1
["3,2770","231","2771","687","7"]	1
["3","56","6"]	1
["625","21,625","7","6"]	1
["3,12,47","24,29","7"]	1
["481","1285","198","12,198","18,481","18,198","18","12","12,481","7"]	1
["115","21,115","7","6"]	1
["13","13,868"]	1
["32,136","24","32,136,370","32,57,136","3","231","7"]	1
["66","23","23,66","7"]	1
["188","59,188","3,188","188,637","7"]	1
["118","6"]	1
["170,339","340,729","7","259"]	1
["88,89,1678,13508","1681,1682,9965","1682,1683,9965"]	1
["3,17426","231,17426","7"]	1
["3,12,13,45","65","13"]	1
["3,424","3,424,1023","7"]	1
["13,220","7"]	1
["2,3,8,1492","16931","2,3,6,8,1492"]	1
["3,13,237","231"]	1
["2032","24","7"]	1
["1078","7"]	1
["7","1463","376,2860","476","59","58"]	1
["3,339,16950","16970","7"]	1
["13,14,124,229","231","13,14,124,1364","13,14,124","13,14,45,124,229","13,14,45,124,1364","13,14,45,124","7"]	1
["6,2692","6,168,2692"]	1
["3,13,45,625","2991","510","66","3,13,21,45,625","3,13,14,45,625","7"]	1
["3,2685","7"]	1
["3,13787","7"]	1
["3,2422","2644","3,369,2422","259","7"]	1
["3,221","3,221,2469"]	1
["3","37","3,6","6,37"]	1
["16981"]	1
["2075"]	1
["1236","12","49","227","7"]	1
["2","197","754","2,12","2,18","18,197","12,197","12,754","18,754","7"]	1
["13,47","13,14,47","13,47,64","12,13,47"]	1
["2934"]	1
["17177"]	1
["3,13,47","124","47","64","7"]	1
["4292","7"]	1
["6,59,7794","59","7"]	1
["2503","6,2503"]	1
