query_shape	count
["12,45,198","7"]	19
["3,12,13,45","66","18","3,12,13,21,45","18,66","7"]	19
["3,2579","2581","708,709","3657","3658","7"]	19
["2403"]	19
["484","7"]	19
["121"]	19
["688","23,688","7"]	19
["480"]	19
["3","18","2131,2132","7"]	19
["3,65,535","231","375,2618","708"]	19
["253,15160","254","231","7499","259","7"]	19
["3","231","18","2131,2132"]	19
["13,124","231","7"]	19
["6,66","66"]	19
["3,15,21"]	19
["18","3","389,390","7"]	19
["380,626","1639","773,3860","380,628","2866","7"]	19
["167","7"]	19
["3,229","231","637","3,14,229","231,637","7"]	19
["3,370","231","7"]	19
["596"]	19
["3,14,64","7"]	19
["3,22,66","2805,2806,2807,2808,2809,2810","2811","2812","7"]	19
["24,26,28","704","3","231","7"]	19
["13","231","13,21","13,14","13,64","13,47","13,42","13,1929","13,220","13,221","13,211","7"]	19
["194","3","7"]	19
["45,626","773,1640","1639","7"]	19
["13,14,45,919","6,13,14,45,919","6","7"]	19
["55","55,2603","53,55","54,55","55,934","6,55"]	19
["685"]	18
["3,15,110,370","3,15,21,110,370","2506,2507","7"]	18
["205"]	18
["3,6,65,197","6,778","6,680"]	18
["221","7"]	18
["21","2506,2507","7"]	18
["3,431","231","3857","708","18","2131,2132","7"]	18
["18","389,390,1038","7"]	18
["12,13","7"]	18
["6","6,231","231","7"]	18
["151","7"]	18
["13,940","231","13,644","7"]	18
["43"]	18
["13,372","231","373,419","637","7"]	18
["3,35,47,486","231","35","745","3,35,47,488","7"]	18
["3,66","66","3,66,307","3,66,763","764","765,766","3,66,2504","3,21,66","3,22,66","3,66,253","255","7"]	18
["24,26,592","704","449","26","3"]	18
["3,64","3,64,733","3,12,64","7"]	18
["15"]	18
["483","7"]	18
["1073","7"]	18
["88,89,1667"]	18
["3,197,538","231","28,2854","708","7"]	18
["3,21"]	18
["3,413","173","64","7"]	18
["3,6","3"]	18
["637"]	18
["339","255,340","255,259,340","259,340"]	18
["163,207","208","209","7"]	18
["3,64,380","3,14,64,380","3,21,64,380","3,44,64,380","18","3,64,380,522","7"]	18
["163","163,380","163,522","21,163","163,171","7"]	18
["232"]	18
["3,21,339","255,340","231","255,259,340","255,340,1035","6","7"]	18
["167","21,167","7","6"]	18
["3,65,637","7"]	18
["13,124","7"]	18
["515","7"]	18
["3,6,65","231","6"]	18
["727","7"]	18
["1517","7"]	18
["3,6,13,198","3,6,65"]	18
["3,59,712","376"]	18
["3","18","2131,2132","3,110","23819","7"]	18
["49","49,2112","2113,2114","6","7"]	18
["141","7"]	18
["535","375,536"]	18
["2137","21,2137","7","6"]	18
["3,6,197","231"]	18
["253","254","239,254","66,253","113,253","228,253","165,253","253,448","7"]	18
["196","18,196","3,196","7"]	18
["3,12,13","7"]	17
["10"]	17
["338","16825","113","7"]	17
["15,21,141,165","231","7"]	17
["12,272","6","7"]	17
["18,66","65,151","231","18,110","18,59","18,21,66","18,22,66","6,18,66","18,23,66","18,21,110","18,22,110","6,18,110","18,23,110","18,21,59","18,22,59","6,18,59","18,23,59","7"]	17
["6,13,339","341","255,341","6,13,14,339","6,13,104,339","6","259"]	17
["3,3287","24,26,29"]	17
["3,652,798","7"]	17
["3,6","24,26,592"]	17
["3,65","231","66","7"]	17
["3,18,65,763","231","764","765,766","7"]	17
["687","231","7","6"]	17
["13,21,413","24,26","7","64"]	17
["6","24,29"]	17
["56,136,596","7"]	17
["3,339,480,481,1020","239,255,340","12","3,21,339,480,481,1020","21","3,339,480","340","7"]	17
["13","13,21","7","6"]	17
["201","24","201,372","373","373,375","201,691","201,692","201,1308","1309","255,1309,1999","255,259,1309,1999","255,1309,1410,1999","7"]	17
["3,15,21,165","7"]	17
["895","7"]	17
["3,6,13,14,45,87","231","3,6,13,14,45,64,87"]	17
["143"]	17
["18,1473","7"]	17
["3,339,480,481,1020","255,340","12","3,21,339,480,481,1020","21","7"]	17
["1392","255,1393"]	17
["13","13,14","13,64","7"]	17
["3,65","24,592"]	17
["3,8,65,197","231","7"]	17
["151","231","18,151","21,151","7"]	17
["1942","23,1942","7"]	17
["481"]	17
["3,49"]	17
["3,21,339,480,481,1020","255,340","21","12","7"]	17
["3","231","3,143","3,62","3,21","143,231","62,231","21,231","7"]	17
["3,59,1039,1670","18","3","24,29","7"]	17
["3,22","3,21,22"]	17
["3,21,339,481,1020","239,340","7"]	17
["3,13,47"]	17
["1343","7"]	17
["1037","7"]	17
["3,12,14","24","3,12,14,21","3,6,12,14"]	17
["3","3,1074","7"]	17
["3,124","3,56","231","3,21,124","7"]	17
["3,65,66,763","231","65","764","765,766","3","7"]	17
["3,18,21,65,2050","7"]	17
["1622"]	17
["3,109","76","136"]	17
["3,65,197,763","231","764","28,765,766","7"]	17
["380","7"]	17
["6,339","341","6,243,339"]	17
["477","7"]	17
["3,49","231","7"]	17
["3,65","3,18,65","3,65,66","7"]	17
["300"]	16
["1416","201","219","1262","65","882","338","7"]	16
["3,13,14,47","7"]	16
["12,21,47","7"]	16
["3","23"]	16
["13","1718","1932","7"]	16
["317"]	16
["3,113","231"]	16
["3,6,21,197,868,1411","7"]	16
["3,3610","3","7","6"]	16
["446","6","7"]	16
["3,18","231","3,18,66","66","21","7"]	16
["18,431","2656","708,709","18,21,431","7"]	16
["94","23,94","7"]	16
["220","220,732","220,733","7","6"]	16
["929","3,18,66","231","66","3,18,21,66","7"]	16
["56","6"]	16
["929","3","7"]	16
["21,114","7"]	16
["12,1697","7"]	16
["253"]	16
["3,66","339","340,341,729","7","448"]	16
["13,14","13,14,21","7"]	16
["514"]	16
["929","3,57","23"]	16
["35,124","3","231","7"]	16
["221","3","7"]	16
["2,3,167","3","231","448","1078","7"]	16
["3,197","231","448","7"]	16
["3,339","340,341","45","7"]	16
["3,339,481,1020","239,255,340","3,21,339,481,1020","21","3,339,480","340","12","7"]	16
["3,58,90,188","7"]	16
["3,28"]	16
["3,6,66","7"]	16
["3,65","231","194","7"]	16
["6,23"]	16
["18","3","231","389,390","7"]	16
["3,6,65","194","231","443","379"]	16
["825,2720","231","18,825,2720","7"]	16
["18","3","389,390,1038","7"]	16
["339","340,729","1,339","259","7"]	16
["1399","7"]	16
["620","7"]	16
["3,89,1121,1214,1965,1966","3,59,89,1121,1214,1965,1966","3","7"]	16
["3,6,66","3,6,18,66","3,6,66,595","3,6,66,142","3,6,66,553","3,6,66,2975","3,6,66,121","3,6,42,66","3,6,66,521","3,6,66,211","3,6,66,243","3,6,66,126","3,6,66,232","3,6,66,813"]	16
["3,65","198","7"]	16
["1392","1393","480,481,1020","12","21,480,481,1020","21","7"]	16
["3","231","3,212","3,2736","7"]	16
["3,12,1344","3,12,21,1344","2506,2507","7"]	16
["3,66,2129","3,66","3","3,66,253","259","7"]	16
["3,2100","18,1031","7"]	16
["3,339","255,340","255,259,340","239,255,340","7"]	16
["3,65","3,21,65","3,65,868","3,65,1343","3,55,65","3,65,2603","3,65,2701","3,65,2700","3,65,807","7"]	16
["3,21,35,481,1020","21","7"]	16
["13,14,45,450","6,13,14,45,450","6","7"]	16
["21,35,481,1020","21","470","7"]	16
["3","231","59","7"]	15
["6,13,198","3,6,65","6,460"]	15
["3,6","24,26,592","3,6,2317","3,6,317","3,6,2220","259,2221","3,6,23","3,6,168","7"]	15
["3,65","18","7"]	15
["3,6","231","3,6,197"]	15
["6","6,23"]	15
["3,65,66","66","3,18,65,66","3,65,66,307","3,65,66,2504","3,21,65,66","7"]	15
["3,6,49,57,802","3,6,49,57,124,802","3,6,49,57,460,802"]	15
["3","3,379","7"]	15
["231,695","231","7"]	15
["3,6,65","3,6,198,940","6"]	15
["5,88,89"]	15
["3,168","231","7"]	15
["3,3287","3,47,3287","24,26,29","7"]	15
["591","3,339","340","255,340","259,340","340,599","340,2591","340,600","187,340","7"]	15
["253","179,254","65","7"]	15
["510","18","21","7","6"]	15
["3,65,197","231","7"]	15
["611","7"]	15
["338","16825","7"]	15
["55"]	15
["3","3,66","339","340,341,729","448","7"]	15
["3,13,14,47,124","7"]	15
["929","6,23","468"]	15
["151"]	15
["6","3,6"]	15
["3,6","3,6,168","3,6,446","3,6,1435","3,6,168,446","3,6,168,1435"]	15
["14,35,45,220","65","7"]	15
["3,14,44,45,64","18","7"]	15
["3,15","7"]	15
["3,13,486","13","7"]	15
["1978","537,1979"]	15
["632"]	15
["929","6,23","12"]	15
["3,66","3,18,66","3,21,66","7"]	15
["3,18,66,763","231","764","765,766","3,18,66,87,763","3,6,18,66,763","7"]	15
["2310","2642","18","228,2310","448,2310","18,228","18,448","259,2642","7"]	15
["66","66,758","7","6"]	15
["56,175"]	15
["3,142","231","7"]	15
["3","3,591","7"]	15
["2648","2649,2999","24,26,592","323,2648","7"]	15
["929","56,57","288","7"]	15
["3,253","254","231","2894","7"]	15
["1316"]	15
["3,857","7"]	15
["6,14"]	15
["61,62"]	15
["1816"]	15
["59,66","336","66,336","7"]	15
["3,65","66","7"]	15
["1446,1447","7"]	15
["3,49,57,460","7"]	15
["3,12,13,21,47,372","373","3,12,13,14,21,47,372","3,12,13,21,47,372,450","7"]	15
["3,13,488","13","7"]	15
["128","128,981","128,139","7"]	15
["929","6,23","45"]	15
["6,66","24,26"]	15
["256","257","6"]	15
["6","6,23","24,26"]	15
["3,2488","231","2489","708,709","7"]	15
["3,110","231","3,21,110","3,110,136","3,110,371","136","3","7"]	15
["3,13,21","3,13,14,21,64","7"]	15
["3,6,198,644","6,65","6"]	15
["3,65","231","3,6,65"]	15
["12","7","3","231","58,136","15409","179,7778","58,136,510","510"]	15
["3,32","49"]	15
["749","23,749","7"]	15
["704"]	15
["3,6,23","24,26,592","3,6,23,2317","3,6,23,317","7"]	15
["56,264","65","7","6"]	15
["3422"]	15
["13","13,14","24,26","7"]	15
["520","23,520","7"]	15
["24,26","704"]	15
["507,2421"]	14
["66","65,66","28","7"]	14
["2","7"]	14
["18,253","254","231"]	14
["3,6","231","443","379"]	14
["468","468,883","7"]	14
["45"]	14
["3,12,13","231","7"]	14
["6,12,124","24,28,29"]	14
["685","21,685","2506,2507","7"]	14
["231","21,231","7"]	14
["1353"]	14
["18,66","66","7"]	14
["21","18","389,390,1038","22","7"]	14
["2,167,253","254","3","231","259","1078","7"]	14
["3","231","3,65","7"]	14
["3,6,65","3,6","6,13,198"]	14
["3,620","24,26","7","6"]	14
["3,723","167","18,167","21,167","3,21,723","3,171,723","24,26,29","7"]	14
["893","21,893","7","6"]	14
["3,339","255,340,341,729","7"]	14
["56","56,1472"]	14
["65,253","254","231","65,66,253","65,253,2990","65,253,3425","65,253,1031","18,65,253","65,253,858","65,121,253","3,65,253","7"]	14
["135","57","7"]	14
["3,6,66,136","231","66","3,6,15,66,136","6","3,6,66,136,165","3,6,21,66,136","3,6,18,66,136"]	14
["3,6,49,57","3,6,37,49,57","3,6,49,57,1364","3,6,49,57,124","3,6,49,57,460"]	14
["189"]	14
["3,763","764,768","765,766,767","7","6"]	14
["3,231"]	14
["113","35,170,339,2755","341","92","116","259","7"]	14
["3","167","7","6"]	14
["3","231","3,165","3,57","3,463","119","7"]	14
["3,6,13","231"]	14
["658"]	14
["197","3","7"]	14
["111","23,111","7"]	14
["12,14,21,45,198","18","7"]	14
["725","7"]	14
["1392","1393","470,481,1020","21,470,481,1020","21","7"]	14
["3,6,65","231","443","194","379"]	14
["13,47","6,13,47"]	14
["3,65,66","3","7"]	14
["644"]	14
["194","3,194","7"]	14
["6,13","6"]	14
["317","317,763","376,768","476","7"]	14
["21,35,339,480,481,1020","21","239,255,340","12","7"]	14
["18,317","7"]	14
["3","231","3,66","3,165","3,448","7"]	14
["1742","18","7"]	14
["7","421"]	14
["3,2050","3","6"]	14
["59","18,59","21,59","59,165","3,59","7"]	14
["3","96,97,98,99,100,540,686","7"]	14
["6,253,496","254","259","7"]	14
["3,18,763","231","764","765,766","7","6"]	14
["6,13,14","231"]	14
["3668","7"]	14
["3,64,940","7"]	14
["123"]	14
["3,18,66","7"]	14
["3,23,57"]	14
["3,256","28,255,259","7"]	14
["3,825,1272","231","3,18,65,197","18","389,390","7"]	14
["24,26,592","515","6"]	14
["3,198,940","3,6,65","6"]	14
["3,6","118","7"]	14
["1481","7","6"]	14
["128","120,128","128,139","128,981","128,427","128,138","7"]	14
["3,65,66,167","3","7"]	14
["231","3,6,23,142,763","764","28,765,766"]	14
["66,763","764","765,766","66","7"]	14
["3,66","3","7"]	14
["353","7"]	14
["3,18,197","3,66","66","7"]	14
["3,271","231","7"]	14
["3","231","7","6"]	14
["56,596"]	14
["1680","7"]	14
["3,12,14,220","7"]	14
["339","340","21,339","255,340","259,340","7"]	14
["3","231","3,21","18","2131","7"]	14
["6,21,35,1020","113","6,21,481"]	14
["339","7"]	14
["929","3,126","231","3,66,126","66","7"]	14
["12,45,198","18","7"]	14
["3,58","3,58,238","3,58,90","3,58,188","7"]	14
["468","468,883","65,468","7"]	14
["142","7"]	14
["3,6,66"]	13
["1392","259,1393","64","1393"]	13
["175,370"]	13
["6,13,45","6,18","6,45,1496","6,13,14,45","6,14,45,1496","13,1496"]	13
["253","254","7"]	13
["2407","7"]	13
["3","231","18","2131,2132","7"]	13
["3,1073","7"]	13
["317,763","768","376,768","2693","476","377","18,317","7"]	13
["18,66","66","18,21,66","7"]	13
["363","7"]	13
["3,65","24,29"]	13
["3,47,450","24","3,6,47,450","26"]	13
["1739","3","733,1739","7"]	13
["3,109","70","136"]	13
["1186","7"]	13
["3,6,57,460","7"]	13
["3,201","231","7"]	13
["3","3,66","448","7"]	13
["12,13,47","7"]	13
["3,66","231","66"]	13
["24,26,29"]	13
["3","3,212","3,2736","7"]	13
["3,109,136","231"]	13
["3411","7"]	13
["3,21,212","3,21,141,212","141","7"]	13
["3,468","7"]	13
["65","21,65","7","6"]	13
["3,6,67","231","49"]	13
["3,65","3,65,66","7"]	13
["3,6,65","6,198,644","6"]	13
["13,21,413","7","64"]	13
["892","96,97,98,99,100,540,541,686,17418","7"]	13
["13,14,45","430","13,14,44","13,14,656"]	13
["35,220","6"]	13
["3,59"]	13
["1609","6","7"]	13
["339","340","220,339","340,729","340,987","255,340","340,988","259,340","340,3329","7"]	13
["3","3,14"]	13
["6","3,6,256","257"]	13
["1436","23,1436","7"]	13
["146","7"]	13
["42","3","231"]	13
["3,109","69","136"]	13
["3","3,142","7"]	13
["151,2065","18,151,2065","7"]	13
["126","7"]	13
["12","6","14","45","65","64","47"]	13
["3,12"]	13
["985","21,170,625","7"]	13
["145"]	13
["3,6","66"]	13
["3,6","231","3,168"]	13
["486,488","7","6"]	13
["6,231","7"]	13
["6,231,438,872","6","231"]	13
["3","3,59","7"]	13
["3,6,219","65","231"]	13
["3","3,66","66"]	13
["12,35,47","231","1392","259,1393","7"]	13
["197","7"]	13
["339","340,341","340,341,729","340,341,987","21,339","142,339","1,339","339,572","90","229","7"]	13
["3,230","7"]	13
["3,6,198"]	13
["18,151","151"]	13
["1392","1393","339,481,1020","255,340","21,339,481,1020","21","7"]	13
["44","45","7"]	13
["3","24,26,29","3,446","3,1435"]	13
["3,6","231","7"]	13
["3,66","66","3","7","6"]	13
["3,12,45,220","66","7"]	13
["14,21,45,198","18","7"]	13
["35,170,339","341","92","7"]	13
["3","3,13","7"]	13
["66,758","7","6"]	13
["955","7"]	13
["2137","7"]	13
["3,6","231","3"]	13
["3,838","7"]	13
["231","3,6,23,65,142,763","764","28,765,766"]	13
["18","2056","209","219"]	13
["3,142"]	12
["14,339","255,341"]	12
["3,370"]	12
["3030"]	12
["35","21,35","7"]	12
["2479","2594","3","231","7"]	12
["317,763","376,768","476","2693","18,317","7"]	12
["6,438"]	12
["12,47","24","24,29"]	12
["151","4400","21,151","22,151","21,4400","22,4400","18","19,20","7","6,23"]	12
["3,6","3,58","7"]	12
["3","3,66","7"]	12
["3,796","3,18,796","7"]	12
["698","7"]	12
["3","3,21"]	12
["2,3,6,65","6"]	12
["339","340,341","165","7"]	12
["113,228,788","339","255,259,340","7"]	12
["3,15,21,110,165","231","763","764","765,766","24,26,29","66,763","66","7"]	12
["12,35","7"]	12
["221,339","255,340,341","255,340,3637","179,255,340","255,340,729","259","7"]	12
["2672","437,2673","7"]	12
["56,136","6","3,56,136","3","23,56,136","3,23,56,136"]	12
["3,1065","231","3,356","7"]	12
["1392","1393","339,480,481,1020","255,340","12","21,339,480,481,1020","21","7"]	12
["92","7"]	12
["3,57"]	12
["24,26,592","704","449","3","231"]	12
["3,57,460","3,23,57,460","136","24,29","7"]	12
["3,339,480","255,340","12","7"]	12
["3,1452","179,1453","7"]	12
["13,14,45","18,65","7"]	12
["1669","7"]	12
["6","3,6,428"]	12
["253,777","254","231","7"]	12
["485","7"]	12
["3,66","231","3,18,66","3,21,66","3,66,663","7"]	12
["3,18,66","231","510","66","3,18","7"]	12
["3","231","3,18","3,110","18","3,637","3,165","3,113","3,448","3,228","3,6","7"]	12
["3,6,18,65","59"]	12
["2891","24,26,29","142,2891","7"]	12
["6,65"]	12
["3","3,65","3,8","3,59","3,66","3,2100","3,18","3,1031","3,959","7"]	12
["6,339","341","255,341","6,14,339","6,302,339","304","6","259"]	12
["3,57,136","7"]	12
["3,6,165,2050"]	12
["21,339,480,481","239,255,340","21","12","7"]	12
["3,194","7"]	12
["120"]	12
["893","231","231,893","3,893","7"]	12
["3","231","18","389,390,1038"]	12
["12,380","7"]	12
["65,151","66","231","110","59","18,66","18,110","18,59","7"]	12
["3","3,141","7"]	12
["35","21,35","7","6"]	12
["3,109","49","136"]	12
["3","24,26,592","704"]	12
["1416","7"]	12
["3,339","340","3,12,339","3,14,339","3,64,339","3,45,339","3,44,339","3,339,940","3,163,339","3,339,486","3,339,488","3,339,481","3,339,480","3,339,727","3,170,339","3,198,339","3,339,1039","255,340","259,340","340,599","340,600","7"]	12
["14,45,198","18","7"]	12
["2068,3275","3","3,2067","7"]	12
["6,15","6,15,110","18"]	12
["3,65","3,65,142","3,65,831","3,65,836","7"]	12
["2754","21,2754","7","6"]	12
["21","22","18","19,20","3","7","6,23"]	12
["6,13","13,168"]	12
["136"]	12
["3,6,3281","6"]	12
["3590","23,3590","7"]	12
["3","49","136"]	12
["15,65,75,109,110,114,136,141,142,165,242,371,396,479,483,596,908,1063","7"]	12
["3,21,35,113,481,1020","21","7"]	12
["3,253","231","376","377"]	12
["370","7"]	12
["6,231","231","24,26,592"]	12
["1440","1485,1649","893","12"]	12
["13,14,47,220,221","7"]	12
["3,339","340,341,729","220","7"]	12
["13,47,338","7"]	12
["2628"]	12
["3,65","3,65,307","24,29","7"]	12
["595","65,595"]	12
["1536"]	12
["3,45","7"]	12
["3,2056","209","7"]	12
["727","486","488"]	12
["3,18,66","231","66","3,18,66,1080","7"]	12
["3,45,339","340,341","18"]	12
["3,65","231","3,65,142","7"]	12
["88,89","24,29","6,88,89"]	12
["22","2805,2806,2807,2808,2809,2810","2811","2812"]	12
["3,339,481","255,340","3,21,339,481","7"]	12
["1666","7"]	12
["13,21,45","18","7"]	12
["3,45","66","3,14,45"]	12
["732","7"]	12
["3","231","3,596"]	12
["45,339","255,340","18","259","7"]	12
["12,229","7"]	11
["1339","7"]	11
["3,65","231","808","7"]	11
["151","532","21,151","22,151","21,532","22,532","18","19","7","6,23"]	11
["231,450","231","24,26,29","7"]	11
["3","3,3262"]	11
["3","231","18","389,390,1038","7"]	11
["3,6,198,940","6","3,6,65"]	11
["3","231","3,21","3,165","3,114","7"]	11
["65,151","620","12","21,65,151","2506,2507","7"]	11
["3,2342","231","3,198","18","3,15","3,4444","3,718","7"]	11
["229"]	11
["13,45,625","18","13,21,45,625","7"]	11
["16300","670","537","23910","12257"]	11
["3,89,168,1121,1214,1965,1966","3,59,89,168,1121,1214,1965,1966","3","7"]	11
["24,26,592","704","450","3","231"]	11
["13,47,64","15","15,147","1537","15,21","15,21,147","723","7","6"]	11
["3,230,675","3657","7"]	11
["3,124","231","7"]	11
["468","7"]	11
["317,763","376,768","253,317,763","259","476","2693","18,317","7"]	11
["1328","6","6,143","143","6,1328","24,26","6,143,1328"]	11
["430","7"]	11
["65,231","21,65,231","2506,2507","7"]	11
["1328,1960","143,1328,1960","143","7"]	11
["24,26","3","231"]	11
["14,480","14","7"]	11
["35,481,1020","21,35,481,1020","21","7"]	11
["352","3,21,582"]	11
["1126,1667"]	11
["3,6,65","6,198","6,64,198"]	11
["136,165,673","65","7"]	11
["3,165","231"]	11
["220,221","6","220","221"]	11
["1458","7"]	11
["18,65,151","8","7","6"]	11
["35,220","7"]	11
["3,66","231","3","7"]	11
["6,21,35,480","6,21,481"]	11
["3,18,21,66","7"]	11
["3,15,110,165","7"]	11
["3,6","3","6,231","231"]	11
["21,339,1020","239,255,340","21,339,481,1020","21","480","12","7"]	11
["284","7"]	11
["3,13,47","7"]	11
["66,151","66,151,1080","66,151,470"]	11
["1331,1332","24,26,29","235,1331,1332","226,1331,1332","59,1331,1332","21,1331,1332","18,1331,1332","66,1331,1332","7"]	11
["1392","1393","480,481","21,480,481","21","7"]	11
["3,12,13,488","231","13","3,12,13,221,488","3,12,13,14,488","3,12,13,64,488","3,12,13,47,488","7"]	11
["339","255,259,340","7"]	11
["3,6,12,14","64","727","118","161"]	11
["3","231","24,26","3,8","3,65","3,18","3,197","3,1411","3,1031","3,1069","3252","3,760","7"]	11
["3","24,26,29"]	11
["984","7"]	11
["339","340","7"]	11
["3,47","221","7","6"]	11
["3,697,831","7"]	11
["64","3,64","7"]	11
["3,65","3,65,66","66","3","7"]	11
["3,637"]	11
["624","7"]	11
["1977","24,29"]	11
["3,6","3,168"]	11
["3,57","3,6,57"]	11
["3,6,87"]	11
["23","6,23"]	11
["3,65","3,65,2990","7"]	11
["985","21,170","7"]	11
["3","24,592"]	11
["13","13,124","13,168","7"]	11
["3,65,620","231","12","7"]	11
["3,6,65","6"]	11
["3,13"]	11
["2741"]	11
["219,831","7"]	11
["3,339","340","3,12,339","3,14,339","3,64,339","3,45,339","3,44,339","3,339,940","3,163,339","3,339,486","3,339,488","3,339,481","3,339,480","3,339,727","3,170,339","3,198,339","3,339,1039","7"]	11
["3,118","3","118","7"]	11
["3,230","3,59,230,231,614","7"]	11
["3,66,307","3","66","7","6"]	11
["3,15119","231","7388,11023","7"]	11
["838","21,838","7","6"]	11
["24,26","704","6"]	11
["6,339","341","255,341","6,14,339","259"]	11
["3,18,151,1467","231","352","3,18,151,165,1467","7"]	11
["65,194","6,194"]	11
["6,65,231","231","194"]	11
["3","3,8,1073","3,226","3,8,222,1073","222","2","3,21,197","7"]	11
["65,151","21,65,151","24,26","7"]	11
["13","13,1399","7"]	11
